rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
4,8,23,60,25,0.159,0,0,0.005,0.025,11666,0,0,0.14392250985770616,True
4,8,24,60,25,0.159,0,0,0.005,0.025,11464,0,0,0.14741800418702022,True
4,8,25,60,25,0.159,0,0,0.005,0.025,11222,0,0,0.1507752628764926,True
4,8,26,60,25,0.159,0,0,0.005,0.025,11000,0,0,0.15381818181818183,True
4,8,27,60,25,0.159,0,0,0.005,0.025,10789,0,0,0.1571044582445083,True
4,8,28,60,25,0.159,0,0,0.005,0.025,10557,0,0,0.16131476745287487,True
4,8,29,60,25,0.159,0,0,0.005,0.025,10327,0,0,0.1644233562506052,True
4,8,30,60,25,0.159,0,0,0.005,0.025,10085,0,0,0.16797223599405056,True
4,8,31,60,25,0.159,0,0,0.005,0.025,9857,0,0,0.1717561124074262,True
4,8,32,60,25,0.159,0,0,0.005,0.025,9630,0,0,0.17653167185877466,True
4,8,33,60,25,0.159,0,0,0.005,0.025,9401,0,0,0.17987448143814488,True
4,8,34,60,25,0.159,0,0,0.005,0.025,9193,0,0,0.18340041335798976,True
4,8,35,60,25,0.159,0,0,0.005,0.025,9016,0,0,0.18733362910381543,True
4,8,36,60,25,0.159,0,0,0.005,0.025,8819,0,0,0.1916317042748611,True
4,8,37,60,25,0.159,0,0,0.005,0.025,8667,0,0,0.19533864082150687,True
4,8,38,60,25,0.159,0,0,0.005,0.025,8530,0,0,0.19953106682297772,True
4,8,39,60,25,0.159,0,0,0.005,0.025,8408,0,0,0.20195052331113225,True
4,8,40,60,25,0.159,0,0,0.005,0.025,8276,0,0,0.2056549057515708,True
4,8,41,60,25,0.159,0,0,0.005,0.025,8450,0,0,0.22911242603550297,True
4,8,42,60,25,0.159,0,0,0.005,0.025,8359,0,0,0.23280296686206484,True
4,8,43,60,25,0.159,0,0,0.005,0.025,8194,0,0,0.23505003661215523,True
4,8,44,60,25,0.159,0,0,0.005,0.025,8077,0,0,0.23808344682431595,True
4,8,45,60,25,0.159,0,0,0.005,0.025,7906,0,0,0.23614975967619528,True
4,8,46,60,25,0.159,0,0,0.005,0.025,7654,0,0,0.2311209824928142,True
4,8,47,60,25,0.159,0,0,0.005,0.025,7574,0,0,0.2301293900184843,True
4,8,48,60,25,0.159,0,0,0.005,0.025,7589,0,0,0.23310054025563315,True
4,8,49,60,25,0.159,0,0,0.005,0.025,7535,0,0,0.23264764432647644,True
4,8,50,60,25,0.159,0,0,0.005,0.025,7483,0,0,0.23560069490845917,True
4,8,51,60,25,0.159,0,0,0.005,0.025,7421,0,0,0.24093787899204958,True
4,8,52,60,25,0.159,0,0,0.005,0.025,7340,0,0,0.24373297002724795,True
4,9,1,60,25,0.159,0,0,0.005,0.025,7254,0,0,0.24607113316790735,True
4,9,2,60,25,0.159,0,0,0.005,0.025,7181,0,0,0.24718005848767582,True
4,9,3,60,25,0.159,0,0,0.005,0.025,7105,0,0,0.25080928923293455,True
4,9,4,60,25,0.159,0,0,0.005,0.025,6998,0,0,0.2530723063732495,True
4,9,5,60,25,0.159,0,0,0.005,0.025,6941,0,0,0.257455698026221,True
4,9,6,60,25,0.159,0,0,0.005,0.025,6876,0,0,0.2588714368819081,True
4,9,7,60,25,0.159,0,0,0.005,0.025,6798,0,0,0.2628714327743454,True
4,9,8,60,25,0.159,0,0,0.005,0.025,6702,0,0,0.26499552372426144,True
4,9,9,60,25,0.159,0,0,0.005,0.025,6646,0,0,0.26767980740294917,True
4,9,10,60,25,0.159,0,0,0.005,0.025,6563,0,0,0.26908426024683835,True
4,9,11,60,25,0.159,0,0,0.005,0.025,6504,0,0,0.2736777367773678,True
4,9,12,60,25,0.159,0,0,0.005,0.025,6428,0,0,0.2725575606720597,True
4,9,13,60,25,0.159,0,0,0.005,0.025,6364,0,0,0.27686989314896293,True
4,9,14,60,25,0.159,0,0,0.005,0.025,6282,0,0,0.27761859280483925,True
4,9,15,60,25,0.159,0,0,0.005,0.025,6230,0,0,0.28170144462279295,True
4,9,16,60,25,0.159,0,0,0.005,0.025,6149,0,0,0.2839486095300049,True
4,9,17,60,25,0.159,0,0,0.005,0.025,6108,0,0,0.2874918140144073,True
4,9,18,60,25,0.159,0,0,0.005,0.025,12910,0,0,0.12161115414407436,True
4,9,19,60,25,0.159,0,0,0.005,0.025,12708,0,0,0.125590179414542,True
4,9,20,60,25,0.159,0,0,0.005,0.025,12434,0,0,0.12956409843976194,True
4,9,21,60,25,0.159,0,0,0.005,0.025,12165,0,0,0.133744348540896,True
4,9,22,60,25,0.159,0,0,0.005,0.025,11904,0,0,0.1375168010752688,True
4,9,23,60,25,0.159,0,0,0.005,0.025,11693,0,0,0.14068245959120843,True
4,9,24,60,25,0.159,0,0,0.005,0.025,11433,0,0,0.14344441528907548,True
4,9,25,60,25,0.159,0,0,0.005,0.025,11177,0,0,0.14753511675762726,True
4,9,26,60,25,0.159,0,0,0.005,0.025,10935,0,0,0.15052583447645176,True
4,9,27,60,25,0.159,0,0,0.005,0.025,10757,0,0,0.15357441665891977,True
4,9,28,60,25,0.159,0,0,0.005,0.025,10548,0,0,0.15633295411452408,True
4,9,29,60,25,0.159,0,0,0.005,0.025,10297,0,0,0.1588812275420025,True
4,9,30,60,25,0.159,0,0,0.005,0.025,10053,0,0,0.16224012732517656,True
4,9,31,60,25,0.159,0,0,0.005,0.025,9856,0,0,0.1656858766233766,True
4,9,32,60,25,0.159,0,0,0.005,0.025,9660,0,0,0.16884057971014493,True
4,9,33,60,25,0.159,0,0,0.005,0.025,9464,0,0,0.17265426880811496,True
4,9,34,60,25,0.159,0,0,0.005,0.025,9229,0,0,0.17542528984722072,True
4,9,35,60,25,0.159,0,0,0.005,0.025,9068,0,0,0.17931186590207324,True
4,9,36,60,25,0.159,0,0,0.005,0.025,8885,0,0,0.18165447383230163,True
4,9,37,60,25,0.159,0,0,0.005,0.025,8753,0,0,0.18496515480406717,True
4,9,38,60,25,0.159,0,0,0.005,0.025,8580,0,0,0.1865967365967366,True
4,9,39,60,25,0.159,0,0,0.005,0.025,8479,0,0,0.19035263592404764,True
4,9,40,60,25,0.159,0,0,0.005,0.025,8343,0,0,0.19333573055255904,True
4,9,41,60,25,0.159,0,0,0.005,0.025,8499,0,0,0.2184962936816096,True
4,9,42,60,25,0.159,0,0,0.005,0.025,8430,0,0,0.2232502965599051,True
4,9,43,60,25,0.159,0,0,0.005,0.025,8303,0,0,0.22558111525954475,True
4,9,44,60,25,0.159,0,0,0.005,0.025,8176,0,0,0.23238747553816047,True
4,9,45,60,25,0.159,0,0,0.005,0.025,8049,0,0,0.2315815629270717,True
4,9,46,60,25,0.159,0,0,0.005,0.025,7818,0,0,0.22051675620363265,True
4,9,47,60,25,0.159,0,0,0.005,0.025,7769,0,0,0.22087784785686704,True
4,9,48,60,25,0.159,0,0,0.005,0.025,7716,0,0,0.22278382581648523,True
4,9,49,60,25,0.159,0,0,0.005,0.025,7679,0,0,0.22281547076442246,True
4,9,50,60,25,0.159,0,0,0.005,0.025,7610,0,0,0.22352168199737188,True
4,9,51,60,25,0.159,0,0,0.005,0.025,7554,0,0,0.22862059835848558,True
4,9,52,60,25,0.159,0,0,0.005,0.025,7497,0,0,0.2304921968787515,True
4,10,1,60,25,0.159,0,0,0.005,0.025,7430,0,0,0.23458950201884254,True
4,10,2,60,25,0.159,0,0,0.005,0.025,7338,0,0,0.23494140092668303,True
4,10,3,60,25,0.159,0,0,0.005,0.025,7284,0,0,0.23791872597473915,True
4,10,4,60,25,0.159,0,0,0.005,0.025,7188,0,0,0.23803561491374514,True
4,10,5,60,25,0.159,0,0,0.005,0.025,7119,0,0,0.2417474364377019,True
4,10,6,60,25,0.159,0,0,0.005,0.025,7058,0,0,0.24171153301218476,True
4,10,7,60,25,0.159,0,0,0.005,0.025,6985,0,0,0.24509663564781675,True
4,10,8,60,25,0.159,0,0,0.005,0.025,6891,0,0,0.24727905964301264,True
4,10,9,60,25,0.159,0,0,0.005,0.025,6818,0,0,0.2496333235552948,True
4,10,10,60,25,0.159,0,0,0.005,0.025,6755,0,0,0.25225758697261286,True
4,10,11,60,25,0.159,0,0,0.005,0.025,6683,0,0,0.25362860990573094,True
4,10,12,60,25,0.159,0,0,0.005,0.025,6622,0,0,0.2577771066143159,True
4,10,13,60,25,0.159,0,0,0.005,0.025,6527,0,0,0.26060977478167613,True
4,10,14,60,25,0.159,0,0,0.005,0.025,6454,0,0,0.26309265571738455,True
4,10,15,60,25,0.159,0,0,0.005,0.025,6387,0,0,0.26459996868639424,True
4,10,16,60,25,0.159,0,0,0.005,0.025,6336,0,0,0.26862373737373735,True
4,10,17,60,25,0.159,0,0,0.005,0.025,6263,0,0,0.268880728085582,True
4,10,18,60,25,0.159,0,0,0.005,0.025,13542,0,0,0.11733865012553538,True
4,10,19,60,25,0.159,0,0,0.005,0.025,13315,0,0,0.12024033045437477,True
4,10,20,60,25,0.159,0,0,0.005,0.025,13061,0,0,0.12365056274404716,True
4,10,21,60,25,0.159,0,0,0.005,0.025,12749,0,0,0.12659816456192644,True
4,10,22,60,25,0.159,0,0,0.005,0.025,12475,0,0,0.12977955911823646,True
4,10,23,60,25,0.159,0,0,0.005,0.025,12220,0,0,0.13265139116202945,True
4,10,24,60,25,0.159,0,0,0.005,0.025,11926,0,0,0.13583766560456145,True
4,10,25,60,25,0.159,0,0,0.005,0.025,11675,0,0,0.1395289079229122,True
4,10,26,60,25,0.159,0,0,0.005,0.025,11431,0,0,0.14268218003674218,True
4,10,27,60,25,0.159,0,0,0.005,0.025,11205,0,0,0.14573850959393128,True
4,10,28,60,25,0.159,0,0,0.005,0.025,10949,0,0,0.1488720431089597,True
4,10,29,60,25,0.159,0,0,0.005,0.025,10741,0,0,0.15194116004096453,True
4,10,30,60,25,0.159,0,0,0.005,0.025,10552,0,0,0.1547573919636088,True
4,10,31,60,25,0.159,0,0,0.005,0.025,10353,0,0,0.15744228725973147,True
4,10,32,60,25,0.159,0,0,0.005,0.025,10143,0,0,0.16109632258700582,True
4,10,33,60,25,0.159,0,0,0.005,0.025,9972,0,0,0.1646610509426394,True
4,10,34,60,25,0.159,0,0,0.005,0.025,9776,0,0,0.16775777414075285,True
4,10,35,60,25,0.159,0,0,0.005,0.025,9591,0,0,0.1705765822124909,True
4,10,36,60,25,0.159,0,0,0.005,0.025,9366,0,0,0.17403373905616057,True
4,10,37,60,25,0.159,0,0,0.005,0.025,9204,0,0,0.1773142112125163,True
4,10,38,60,25,0.159,0,0,0.005,0.025,9070,0,0,0.18004410143329658,True
4,10,39,60,25,0.159,0,0,0.005,0.025,8926,0,0,0.18306072148778849,True
4,10,40,60,25,0.159,0,0,0.005,0.025,8802,0,0,0.18598045898659396,True
4,10,41,60,25,0.159,0,0,0.005,0.025,8974,0,0,0.2086026298194785,True
4,10,42,60,25,0.159,0,0,0.005,0.025,8902,0,0,0.21354751741181757,True
4,10,43,60,25,0.159,0,0,0.005,0.025,8773,0,0,0.21566168927390858,True
4,10,44,60,25,0.159,0,0,0.005,0.025,8624,0,0,0.2193877551020408,True
4,10,45,60,25,0.159,0,0,0.005,0.025,8488,0,0,0.21948633364750236,True
4,10,46,60,25,0.159,0,0,0.005,0.025,8232,0,0,0.2097910592808552,True
4,10,47,60,25,0.159,0,0,0.005,0.025,8162,0,0,0.2098750306297476,True
4,10,48,60,25,0.159,0,0,0.005,0.025,8126,0,0,0.21031257691361063,True
4,10,49,60,25,0.159,0,0,0.005,0.025,8082,0,0,0.21170502350903242,True
4,10,50,60,25,0.159,0,0,0.005,0.025,8008,0,0,0.2129120879120879,True
4,10,51,60,25,0.159,0,0,0.005,0.025,7922,0,0,0.21547588992678615,True
4,10,52,60,25,0.159,0,0,0.005,0.025,7788,0,0,0.21828454031843864,True
4,11,1,60,25,0.159,0,0,0.005,0.025,7725,0,0,0.22135922330097088,True
4,11,2,60,25,0.159,0,0,0.005,0.025,7631,0,0,0.22434805399030272,True
4,11,3,60,25,0.159,0,0,0.005,0.025,7556,0,0,0.2272366331392271,True
4,11,4,60,25,0.159,0,0,0.005,0.025,7474,0,0,0.22745517795022746,True
4,11,5,60,25,0.159,0,0,0.005,0.025,7416,0,0,0.23152642934196332,True
4,11,6,60,25,0.159,0,0,0.005,0.025,7338,0,0,0.2330335241210139,True
4,11,7,60,25,0.159,0,0,0.005,0.025,7247,0,0,0.2373395887953636,True
4,11,8,60,25,0.159,0,0,0.005,0.025,7168,0,0,0.23883928571428573,True
4,11,9,60,25,0.159,0,0,0.005,0.025,7098,0,0,0.2410538179768949,True
4,11,10,60,25,0.159,0,0,0.005,0.025,7011,0,0,0.24490087006133218,True
4,11,11,60,25,0.159,0,0,0.005,0.025,6926,0,0,0.24732890557320242,True
4,11,12,60,25,0.159,0,0,0.005,0.025,6836,0,0,0.24926857811585723,True
4,11,13,60,25,0.159,0,0,0.005,0.025,6786,0,0,0.25287356321839083,True
4,11,14,60,25,0.159,0,0,0.005,0.025,6712,0,0,0.25536352800953516,True
4,11,15,60,25,0.159,0,0,0.005,0.025,6651,0,0,0.25770560817922117,True
4,11,16,60,25,0.159,0,0,0.005,0.025,6559,0,0,0.25933831376734257,True
4,11,17,60,25,0.159,0,0,0.005,0.025,6502,0,0,0.26314980006151956,True
4,11,18,60,25,0.159,0,0,0.005,0.025,14220,0,0,0.11244725738396624,True
4,11,19,60,25,0.159,0,0,0.005,0.025,13960,0,0,0.11482808022922636,True
4,11,20,60,25,0.159,0,0,0.005,0.025,13667,0,0,0.11809468061754591,True
4,11,21,60,25,0.159,0,0,0.005,0.025,13381,0,0,0.12136611613481803,True
4,11,22,60,25,0.159,0,0,0.005,0.025,13056,0,0,0.12553615196078433,True
4,11,23,60,25,0.159,0,0,0.005,0.025,12775,0,0,0.12868884540117417,True
4,11,24,60,25,0.159,0,0,0.005,0.025,12452,0,0,0.13250883392226148,True
4,11,25,60,25,0.159,0,0,0.005,0.025,12160,0,0,0.13634868421052632,True
4,11,26,60,25,0.159,0,0,0.005,0.025,11928,0,0,0.13925217974513748,True
4,11,27,60,25,0.159,0,0,0.005,0.025,11634,0,0,0.14259927797833935,True
4,11,28,60,25,0.159,0,0,0.005,0.025,11366,0,0,0.14622558507830372,True
4,11,29,60,25,0.159,0,0,0.005,0.025,11099,0,0,0.1493828272817371,True
4,11,30,60,25,0.159,0,0,0.005,0.025,10888,0,0,0.1526451138868479,True
4,11,31,60,25,0.159,0,0,0.005,0.025,10713,0,0,0.15597871744609354,True
4,11,32,60,25,0.159,0,0,0.005,0.025,10471,0,0,0.15948811001814536,True
4,11,33,60,25,0.159,0,0,0.005,0.025,10265,0,0,0.16376035070628348,True
4,11,34,60,25,0.159,0,0,0.005,0.025,10050,0,0,0.1672636815920398,True
4,11,35,60,25,0.159,0,0,0.005,0.025,9844,0,0,0.17035757822023567,True
4,11,36,60,25,0.159,0,0,0.005,0.025,9687,0,0,0.17590585320532673,True
4,11,37,60,25,0.159,0,0,0.005,0.025,9486,0,0,0.17752477335020028,True
4,11,38,60,25,0.159,0,0,0.005,0.025,9374,0,0,0.18135267761894602,True
4,11,39,60,25,0.159,0,0,0.005,0.025,9253,0,0,0.1838322706149357,True
4,11,40,60,25,0.159,0,0,0.005,0.025,9134,0,0,0.18622728268009633,True
4,11,41,60,25,0.159,0,0,0.005,0.025,9317,0,0,0.20929483739401095,True
4,11,42,60,25,0.159,0,0,0.005,0.025,9104,0,0,0.21276362038664323,True
4,11,43,60,25,0.159,0,0,0.005,0.025,8956,0,0,0.21549799017418492,True
4,11,44,60,25,0.159,0,0,0.005,0.025,8826,0,0,0.21844550192612736,True
4,11,45,60,25,0.159,0,0,0.005,0.025,8699,0,0,0.21749626393838373,True
4,11,46,60,25,0.159,0,0,0.005,0.025,8396,0,0,0.2053358742258218,True
4,11,47,60,25,0.159,0,0,0.005,0.025,8349,0,0,0.2076895436579231,True
4,11,48,60,25,0.159,0,0,0.005,0.025,8317,0,0,0.21245641457256223,True
4,11,49,60,25,0.159,0,0,0.005,0.025,8278,0,0,0.2120077313360715,True
4,11,50,60,25,0.159,0,0,0.005,0.025,8244,0,0,0.21737020863658418,True
4,11,51,60,25,0.159,0,0,0.005,0.025,8162,0,0,0.2182063219799069,True
4,11,52,60,25,0.159,0,0,0.005,0.025,8082,0,0,0.22110863647611978,True
4,1,1,60,25,0.3,0,0,0.005,0.025,5533,0,0,0.0018073377914332189,True
4,1,2,60,25,0.3,0,0,0.005,0.025,5319,0,0,0.003008084226358338,True
4,1,3,60,25,0.3,0,0,0.005,0.025,5109,0,0,0.00548052456449403,True
4,1,4,60,25,0.3,0,0,0.005,0.025,4930,0,0,0.006896551724137931,True
4,1,5,60,25,0.3,0,0,0.005,0.025,4768,0,0,0.008179530201342282,True
4,1,6,60,25,0.3,0,0,0.005,0.025,4615,0,0,0.010184182015167931,True
4,1,7,60,25,0.3,0,0,0.005,0.025,4470,0,0,0.010961968680089485,True
4,1,8,60,25,0.3,0,0,0.005,0.025,4347,0,0,0.013112491373360938,True
4,1,9,60,25,0.3,0,0,0.005,0.025,4205,0,0,0.014744351961950059,True
4,1,10,60,25,0.3,0,0,0.005,0.025,4059,0,0,0.01798472530179847,True
4,1,11,60,25,0.3,0,0,0.005,0.025,3977,0,0,0.019612773447322103,True
4,1,12,60,25,0.3,0,0,0.005,0.025,3849,0,0,0.021304234866199014,True
4,1,13,60,25,0.3,0,0,0.005,0.025,3755,0,0,0.02237017310252996,True
4,1,14,60,25,0.3,0,0,0.005,0.025,3682,0,0,0.023356871265616513,True
4,1,15,60,25,0.3,0,0,0.005,0.025,3562,0,0,0.02498596294216732,True
4,1,16,60,25,0.3,0,0,0.005,0.025,3474,0,0,0.026194588370754175,True
4,1,17,60,25,0.3,0,0,0.005,0.025,3379,0,0,0.02841077241787511,True
4,1,18,60,25,0.3,0,0,0.005,0.025,9482,0,0,0.01160092807424594,True
4,1,19,60,25,0.3,0,0,0.005,0.025,9150,0,0,0.01377049180327869,True
4,1,20,60,25,0.3,0,0,0.005,0.025,8837,0,0,0.015729319904945117,True
4,1,21,60,25,0.3,0,0,0.005,0.025,8535,0,0,0.017926186291739893,True
4,1,22,60,25,0.3,0,0,0.005,0.025,8150,0,0,0.019386503067484663,True
4,1,23,60,25,0.3,0,0,0.005,0.025,7796,0,0,0.020266803488968702,True
4,1,24,60,25,0.3,0,0,0.005,0.025,7528,0,0,0.023645058448459086,True
4,1,25,60,25,0.3,0,0,0.005,0.025,7170,0,0,0.02594142259414226,True
4,1,26,60,25,0.3,0,0,0.005,0.025,6929,0,0,0.027998268148361958,True
4,1,27,60,25,0.3,0,0,0.005,0.025,6731,0,0,0.029267567969098202,True
4,1,28,60,25,0.3,0,0,0.005,0.025,6415,0,0,0.03195635229929852,True
4,1,29,60,25,0.3,0,0,0.005,0.025,6151,0,0,0.03381563973337669,True
4,1,30,60,25,0.3,0,0,0.005,0.025,5970,0,0,0.035510887772194306,True
4,1,31,60,25,0.3,0,0,0.005,0.025,5772,0,0,0.038288288288288286,True
4,1,32,60,25,0.3,0,0,0.005,0.025,5613,0,0,0.040263673614822734,True
4,1,33,60,25,0.3,0,0,0.005,0.025,5464,0,0,0.04191068814055637,True
4,1,34,60,25,0.3,0,0,0.005,0.025,5339,0,0,0.04420303427608167,True
4,1,35,60,25,0.3,0,0,0.005,0.025,5229,0,0,0.04589787722317843,True
4,1,36,60,25,0.3,0,0,0.005,0.025,5070,0,0,0.049112426035502955,True
4,1,37,60,25,0.3,0,0,0.005,0.025,4944,0,0,0.05177993527508091,True
4,1,38,60,25,0.3,0,0,0.005,0.025,4832,0,0,0.054635761589403975,True
4,1,39,60,25,0.3,0,0,0.005,0.025,4749,0,0,0.05580122130974942,True
4,1,40,60,25,0.3,0,0,0.005,0.025,4679,0,0,0.05620859157939731,True
4,1,41,60,25,0.3,0,0,0.005,0.025,5305,0,0,0.12007540056550424,True
4,1,42,60,25,0.3,0,0,0.005,0.025,5333,0,0,0.12282017626101631,True
4,1,43,60,25,0.3,0,0,0.005,0.025,5321,0,0,0.13286976132305958,True
4,1,44,60,25,0.3,0,0,0.005,0.025,5316,0,0,0.13525206922498118,True
4,1,45,60,25,0.3,0,0,0.005,0.025,5307,0,0,0.13642359148294705,True
4,1,46,60,25,0.3,0,0,0.005,0.025,4850,0,0,0.10824742268041238,True
4,1,47,60,25,0.3,0,0,0.005,0.025,4738,0,0,0.10320810468552132,True
4,1,48,60,25,0.3,0,0,0.005,0.025,4710,0,0,0.10658174097664544,True
4,1,49,60,25,0.3,0,0,0.005,0.025,4672,0,0,0.10659246575342465,True
4,1,50,60,25,0.3,0,0,0.005,0.025,4636,0,0,0.11216566005176877,True
4,1,51,60,25,0.3,0,0,0.005,0.025,4591,0,0,0.11261163145284252,True
4,1,52,60,25,0.3,0,0,0.005,0.025,4538,0,0,0.1130453944468929,True
4,2,1,60,25,0.3,0,0,0.005,0.025,4468,0,0,0.1166069829901522,True
4,2,2,60,25,0.3,0,0,0.005,0.025,4404,0,0,0.11875567665758402,True
4,2,3,60,25,0.3,0,0,0.005,0.025,4342,0,0,0.1204514048825426,True
4,2,4,60,25,0.3,0,0,0.005,0.025,4283,0,0,0.12304459491010973,True
4,2,5,60,25,0.3,0,0,0.005,0.025,4213,0,0,0.12651317351056254,True
4,2,6,60,25,0.3,0,0,0.005,0.025,4159,0,0,0.12695359461408992,True
4,2,7,60,25,0.3,0,0,0.005,0.025,4119,0,0,0.13085700412721535,True
4,2,8,60,25,0.3,0,0,0.005,0.025,4083,0,0,0.13397012000979672,True
4,2,9,60,25,0.3,0,0,0.005,0.025,4036,0,0,0.1377601585728444,True
4,2,10,60,25,0.3,0,0,0.005,0.025,3983,0,0,0.1408486065779563,True
4,2,11,60,25,0.3,0,0,0.005,0.025,3929,0,0,0.14354797658437263,True
4,2,12,60,25,0.3,0,0,0.005,0.025,3847,0,0,0.14504808942032754,True
4,2,13,60,25,0.3,0,0,0.005,0.025,3800,0,0,0.14710526315789474,True
4,2,14,60,25,0.3,0,0,0.005,0.025,3714,0,0,0.14970382337102853,True
4,2,15,60,25,0.3,0,0,0.005,0.025,3651,0,0,0.15256094220761435,True
4,2,16,60,25,0.3,0,0,0.005,0.025,3566,0,0,0.15451486259113853,True
4,2,17,60,25,0.3,0,0,0.005,0.025,3498,0,0,0.15608919382504288,True
4,2,18,60,25,0.3,0,0,0.005,0.025,7094,0,0,0.07795319988722864,True
4,2,19,60,25,0.3,0,0,0.005,0.025,6927,0,0,0.08040998989461527,True
4,2,20,60,25,0.3,0,0,0.005,0.025,6778,0,0,0.08262024195928003,True
4,2,21,60,25,0.3,0,0,0.005,0.025,6687,0,0,0.08524001794526694,True
4,2,22,60,25,0.3,0,0,0.005,0.025,6539,0,0,0.08839272059948004,True
4,2,23,60,25,0.3,0,0,0.005,0.025,6364,0,0,0.09098051539912005,True
4,2,24,60,25,0.3,0,0,0.005,0.025,6193,0,0,0.0928467624737607,True
4,2,25,60,25,0.3,0,0,0.005,0.025,6049,0,0,0.09621425028930401,True
4,2,26,60,25,0.3,0,0,0.005,0.025,5923,0,0,0.09994934999155833,True
4,2,27,60,25,0.3,0,0,0.005,0.025,5782,0,0,0.10186786579038395,True
4,2,28,60,25,0.3,0,0,0.005,0.025,5652,0,0,0.10385704175513093,True
4,2,29,60,25,0.3,0,0,0.005,0.025,5542,0,0,0.10627932154456875,True
4,2,30,60,25,0.3,0,0,0.005,0.025,5430,0,0,0.10920810313075506,True
4,2,31,60,25,0.3,0,0,0.005,0.025,5319,0,0,0.11242714796014289,True
4,2,32,60,25,0.3,0,0,0.005,0.025,5200,0,0,0.1148076923076923,True
4,2,33,60,25,0.3,0,0,0.005,0.025,5077,0,0,0.1156194603112074,True
4,2,34,60,25,0.3,0,0,0.005,0.025,4957,0,0,0.11862013314504741,True
4,2,35,60,25,0.3,0,0,0.005,0.025,4847,0,0,0.11986795956261605,True
4,2,36,60,25,0.3,0,0,0.005,0.025,4751,0,0,0.12207956219743211,True
4,2,37,60,25,0.3,0,0,0.005,0.025,4641,0,0,0.12518853695324283,True
4,2,38,60,25,0.3,0,0,0.005,0.025,4566,0,0,0.12768287341217696,True
4,2,39,60,25,0.3,0,0,0.005,0.025,4503,0,0,0.1310237619364868,True
4,2,40,60,25,0.3,0,0,0.005,0.025,4430,0,0,0.13227990970654627,True
4,2,41,60,25,0.3,0,0,0.005,0.025,5129,0,0,0.2082277247026711,True
4,2,42,60,25,0.3,0,0,0.005,0.025,5143,0,0,0.2181606066498153,True
4,2,43,60,25,0.3,0,0,0.005,0.025,5134,0,0,0.2156213478768991,True
4,2,44,60,25,0.3,0,0,0.005,0.025,5127,0,0,0.22235225277940315,True
4,2,45,60,25,0.3,0,0,0.005,0.025,5036,0,0,0.221604447974583,True
4,2,46,60,25,0.3,0,0,0.005,0.025,4558,0,0,0.17858709960508995,True
4,2,47,60,25,0.3,0,0,0.005,0.025,4421,0,0,0.17145442207645328,True
4,2,48,60,25,0.3,0,0,0.005,0.025,4378,0,0,0.17108268615806305,True
4,2,49,60,25,0.3,0,0,0.005,0.025,4337,0,0,0.1736223195757436,True
4,2,50,60,25,0.3,0,0,0.005,0.025,4288,0,0,0.17817164179104478,True
4,2,51,60,25,0.3,0,0,0.005,0.025,4222,0,0,0.18119374703931787,True
4,2,52,60,25,0.3,0,0,0.005,0.025,4196,0,0,0.18350810295519543,True
4,3,1,60,25,0.3,0,0,0.005,0.025,4174,0,0,0.18735026353617634,True
4,3,2,60,25,0.3,0,0,0.005,0.025,4137,0,0,0.19265167996132462,True
4,3,3,60,25,0.3,0,0,0.005,0.025,4106,0,0,0.19459327812956648,True
4,3,4,60,25,0.3,0,0,0.005,0.025,4061,0,0,0.19601083476976114,True
4,3,5,60,25,0.3,0,0,0.005,0.025,4024,0,0,0.19905566600397614,True
4,3,6,60,25,0.3,0,0,0.005,0.025,3965,0,0,0.2005044136191677,True
4,3,7,60,25,0.3,0,0,0.005,0.025,3916,0,0,0.2017364657814096,True
4,3,8,60,25,0.3,0,0,0.005,0.025,3873,0,0,0.2029434546862897,True
4,3,9,60,25,0.3,0,0,0.005,0.025,3826,0,0,0.20674333507579717,True
4,3,10,60,25,0.3,0,0,0.005,0.025,3787,0,0,0.20940058093477687,True
4,3,11,60,25,0.3,0,0,0.005,0.025,3735,0,0,0.2101740294511379,True
4,3,12,60,25,0.3,0,0,0.005,0.025,3697,0,0,0.21314579388693536,True
4,3,13,60,25,0.3,0,0,0.005,0.025,3662,0,0,0.21409066084107045,True
4,3,14,60,25,0.3,0,0,0.005,0.025,3608,0,0,0.2159090909090909,True
4,3,15,60,25,0.3,0,0,0.005,0.025,3554,0,0,0.21918964546989309,True
4,3,16,60,25,0.3,0,0,0.005,0.025,3497,0,0,0.22133257077494994,True
4,3,17,60,25,0.3,0,0,0.005,0.025,3446,0,0,0.22228670922809055,True
4,3,18,60,25,0.3,0,0,0.005,0.025,7882,0,0,0.09692971327074347,True
4,3,19,60,25,0.3,0,0,0.005,0.025,7694,0,0,0.10007798284377437,True
4,3,20,60,25,0.3,0,0,0.005,0.025,7511,0,0,0.10331513779789642,True
4,3,21,60,25,0.3,0,0,0.005,0.025,7334,0,0,0.10567221161712571,True
4,3,22,60,25,0.3,0,0,0.005,0.025,7152,0,0,0.1093400447427293,True
4,3,23,60,25,0.3,0,0,0.005,0.025,6962,0,0,0.11174949727089917,True
4,3,24,60,25,0.3,0,0,0.005,0.025,6817,0,0,0.11383306439782896,True
4,3,25,60,25,0.3,0,0,0.005,0.025,6657,0,0,0.11807120324470483,True
4,3,26,60,25,0.3,0,0,0.005,0.025,6477,0,0,0.12088930060213061,True
