rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,5,17,60,25,0.00188,0,0,0.005,0.025,3752,0,0,0.2603944562899787,True
1,5,18,60,25,0.00188,0,0,0.005,0.025,8436,0,0,0.11569464201043149,True
1,5,19,60,25,0.00188,0,0,0.005,0.025,8316,0,0,0.11952861952861953,True
1,5,20,60,25,0.00188,0,0,0.005,0.025,8133,0,0,0.12135743268166728,True
1,5,21,60,25,0.00188,0,0,0.005,0.025,7927,0,0,0.12501576889113158,True
1,5,22,60,25,0.00188,0,0,0.005,0.025,7705,0,0,0.12783906554185595,True
1,5,23,60,25,0.00188,0,0,0.005,0.025,7485,0,0,0.13159652638610556,True
1,5,24,60,25,0.00188,0,0,0.005,0.025,7254,0,0,0.13468431210366694,True
1,5,25,60,25,0.00188,0,0,0.005,0.025,7057,0,0,0.13872750460535638,True
1,5,26,60,25,0.00188,0,0,0.005,0.025,6860,0,0,0.1412536443148688,True
1,5,27,60,25,0.00188,0,0,0.005,0.025,6699,0,0,0.14539483505000747,True
1,5,28,60,25,0.00188,0,0,0.005,0.025,6543,0,0,0.1484028732997096,True
1,5,29,60,25,0.00188,0,0,0.005,0.025,6392,0,0,0.15316020025031288,True
1,5,30,60,25,0.00188,0,0,0.005,0.025,6263,0,0,0.15567619351748363,True
1,5,31,60,25,0.00188,0,0,0.005,0.025,6137,0,0,0.15968714355548314,True
1,5,32,60,25,0.00188,0,0,0.005,0.025,5996,0,0,0.16444296197464978,True
1,5,33,60,25,0.00188,0,0,0.005,0.025,5885,0,0,0.16686491079014443,True
1,5,34,60,25,0.00188,0,0,0.005,0.025,5699,0,0,0.170380768555887,True
1,5,35,60,25,0.00188,0,0,0.005,0.025,5532,0,0,0.17263195950831525,True
1,5,36,60,25,0.00188,0,0,0.005,0.025,5426,0,0,0.1763730187983782,True
1,5,37,60,25,0.00188,0,0,0.005,0.025,5324,0,0,0.17956423741547708,True
1,5,38,60,25,0.00188,0,0,0.005,0.025,5252,0,0,0.1824067022086824,True
1,5,39,60,25,0.00188,0,0,0.005,0.025,5162,0,0,0.1842309182487408,True
1,5,40,60,25,0.00188,0,0,0.005,0.025,5104,0,0,0.18730407523510972,True
1,5,41,60,25,0.00188,0,0,0.005,0.025,5773,0,0,0.2438939892603499,True
1,5,42,60,25,0.00188,0,0,0.005,0.025,5781,0,0,0.2471890676353572,True
1,5,43,60,25,0.00188,0,0,0.005,0.025,5728,0,0,0.2482541899441341,True
1,5,44,60,25,0.00188,0,0,0.005,0.025,5661,0,0,0.25030913266207383,True
1,5,45,60,25,0.00188,0,0,0.005,0.025,5646,0,0,0.25132837407013814,True
1,5,46,60,25,0.00188,0,0,0.005,0.025,5169,0,0,0.2253820855097698,True
1,5,47,60,25,0.00188,0,0,0.005,0.025,5008,0,0,0.22264376996805113,True
1,5,48,60,25,0.00188,0,0,0.005,0.025,4913,0,0,0.220435579075921,True
1,5,49,60,25,0.00188,0,0,0.005,0.025,4857,0,0,0.22318303479514104,True
1,5,50,60,25,0.00188,0,0,0.005,0.025,4776,0,0,0.22236180904522612,True
1,5,51,60,25,0.00188,0,0,0.005,0.025,4704,0,0,0.22363945578231292,True
1,5,52,60,25,0.00188,0,0,0.005,0.025,4653,0,0,0.22609069417580055,True
1,6,1,60,25,0.00188,0,0,0.005,0.025,4593,0,0,0.22773786196385803,True
1,6,2,60,25,0.00188,0,0,0.005,0.025,4526,0,0,0.22934158197083518,True
1,6,3,60,25,0.00188,0,0,0.005,0.025,4467,0,0,0.233266174166107,True
1,6,4,60,25,0.00188,0,0,0.005,0.025,4427,0,0,0.23379263609667947,True
1,6,5,60,25,0.00188,0,0,0.005,0.025,4378,0,0,0.23686614892645044,True
1,6,6,60,25,0.00188,0,0,0.005,0.025,4322,0,0,0.23993521517815827,True
1,6,7,60,25,0.00188,0,0,0.005,0.025,4270,0,0,0.24168618266978922,True
1,6,8,60,25,0.00188,0,0,0.005,0.025,4218,0,0,0.24371740161213845,True
1,6,9,60,25,0.00188,0,0,0.005,0.025,4155,0,0,0.24765342960288808,True
1,6,10,60,25,0.00188,0,0,0.005,0.025,4088,0,0,0.25,True
1,6,11,60,25,0.00188,0,0,0.005,0.025,4040,0,0,0.25222772277227723,True
1,6,12,60,25,0.00188,0,0,0.005,0.025,3982,0,0,0.2569060773480663,True
1,6,13,60,25,0.00188,0,0,0.005,0.025,3933,0,0,0.2598525298754132,True
1,6,14,60,25,0.00188,0,0,0.005,0.025,3886,0,0,0.2619660319094184,True
1,6,15,60,25,0.00188,0,0,0.005,0.025,3840,0,0,0.26536458333333335,True
1,6,16,60,25,0.00188,0,0,0.005,0.025,3790,0,0,0.2662269129287599,True
1,6,17,60,25,0.00188,0,0,0.005,0.025,3743,0,0,0.26850120224418916,True
1,6,18,60,25,0.00188,0,0,0.005,0.025,8324,0,0,0.1213358962037482,True
1,6,19,60,25,0.00188,0,0,0.005,0.025,8172,0,0,0.12322564855604504,True
1,6,20,60,25,0.00188,0,0,0.005,0.025,7985,0,0,0.12623669380087665,True
1,6,21,60,25,0.00188,0,0,0.005,0.025,7788,0,0,0.12942989214175654,True
1,6,22,60,25,0.00188,0,0,0.005,0.025,7585,0,0,0.13302570863546473,True
1,6,23,60,25,0.00188,0,0,0.005,0.025,7388,0,0,0.13576069301570115,True
1,6,24,60,25,0.00188,0,0,0.005,0.025,7220,0,0,0.13795013850415513,True
1,6,25,60,25,0.00188,0,0,0.005,0.025,7029,0,0,0.14184094465784608,True
1,6,26,60,25,0.00188,0,0,0.005,0.025,6842,0,0,0.14454837766734874,True
1,6,27,60,25,0.00188,0,0,0.005,0.025,6682,0,0,0.14741095480395092,True
1,6,28,60,25,0.00188,0,0,0.005,0.025,6524,0,0,0.1499080318822808,True
1,6,29,60,25,0.00188,0,0,0.005,0.025,6369,0,0,0.15308525671219972,True
1,6,30,60,25,0.00188,0,0,0.005,0.025,6210,0,0,0.15619967793880837,True
1,6,31,60,25,0.00188,0,0,0.005,0.025,6063,0,0,0.16048160976414316,True
1,6,32,60,25,0.00188,0,0,0.005,0.025,5917,0,0,0.16258238972452257,True
1,6,33,60,25,0.00188,0,0,0.005,0.025,5780,0,0,0.16539792387543253,True
1,6,34,60,25,0.00188,0,0,0.005,0.025,5674,0,0,0.1691928093056045,True
1,6,35,60,25,0.00188,0,0,0.005,0.025,5594,0,0,0.1714336789417233,True
1,6,36,60,25,0.00188,0,0,0.005,0.025,5501,0,0,0.1739683693873841,True
1,6,37,60,25,0.00188,0,0,0.005,0.025,5354,0,0,0.17650354874859916,True
1,6,38,60,25,0.00188,0,0,0.005,0.025,5275,0,0,0.17933649289099526,True
1,6,39,60,25,0.00188,0,0,0.005,0.025,5215,0,0,0.18274209012464046,True
1,6,40,60,25,0.00188,0,0,0.005,0.025,5148,0,0,0.18492618492618493,True
1,6,41,60,25,0.00188,0,0,0.005,0.025,5855,0,0,0.24423569598633646,True
1,6,42,60,25,0.00188,0,0,0.005,0.025,5847,0,0,0.2483324781939456,True
1,6,43,60,25,0.00188,0,0,0.005,0.025,5767,0,0,0.24744234437315762,True
1,6,44,60,25,0.00188,0,0,0.005,0.025,5716,0,0,0.25,True
1,6,45,60,25,0.00188,0,0,0.005,0.025,5624,0,0,0.25177809388335703,True
1,6,46,60,25,0.00188,0,0,0.005,0.025,5116,0,0,0.22243940578577012,True
1,6,47,60,25,0.00188,0,0,0.005,0.025,4942,0,0,0.2150951031970862,True
1,6,48,60,25,0.00188,0,0,0.005,0.025,4845,0,0,0.21465428276573786,True
1,6,49,60,25,0.00188,0,0,0.005,0.025,4776,0,0,0.2162897822445561,True
1,6,50,60,25,0.00188,0,0,0.005,0.025,4714,0,0,0.2178616885871871,True
1,6,51,60,25,0.00188,0,0,0.005,0.025,4625,0,0,0.21945945945945947,True
1,6,52,60,25,0.00188,0,0,0.005,0.025,4567,0,0,0.22027589227063718,True
1,7,1,60,25,0.00188,0,0,0.005,0.025,4497,0,0,0.2201467645096731,True
1,7,2,60,25,0.00188,0,0,0.005,0.025,4411,0,0,0.22217184311947405,True
1,7,3,60,25,0.00188,0,0,0.005,0.025,4381,0,0,0.22597580461081945,True
1,7,4,60,25,0.00188,0,0,0.005,0.025,4316,0,0,0.22798887859128822,True
1,7,5,60,25,0.00188,0,0,0.005,0.025,4270,0,0,0.23138173302107728,True
1,7,6,60,25,0.00188,0,0,0.005,0.025,4227,0,0,0.23255263780458954,True
1,7,7,60,25,0.00188,0,0,0.005,0.025,4173,0,0,0.2350826743350108,True
1,7,8,60,25,0.00188,0,0,0.005,0.025,4112,0,0,0.23662451361867703,True
1,7,9,60,25,0.00188,0,0,0.005,0.025,4062,0,0,0.2375677006400788,True
1,7,10,60,25,0.00188,0,0,0.005,0.025,4009,0,0,0.23946121227238712,True
1,7,11,60,25,0.00188,0,0,0.005,0.025,3969,0,0,0.24111866969009826,True
1,7,12,60,25,0.00188,0,0,0.005,0.025,3925,0,0,0.24407643312101912,True
1,7,13,60,25,0.00188,0,0,0.005,0.025,3888,0,0,0.2456275720164609,True
1,7,14,60,25,0.00188,0,0,0.005,0.025,3836,0,0,0.24713242961418144,True
1,7,15,60,25,0.00188,0,0,0.005,0.025,3801,0,0,0.2499342278347803,True
1,7,16,60,25,0.00188,0,0,0.005,0.025,3767,0,0,0.252190071675073,True
1,7,17,60,25,0.00188,0,0,0.005,0.025,3721,0,0,0.25584520290244556,True
1,7,18,60,25,0.00188,0,0,0.005,0.025,8050,0,0,0.11813664596273292,True
1,7,19,60,25,0.00188,0,0,0.005,0.025,7903,0,0,0.12084018727065671,True
1,7,20,60,25,0.00188,0,0,0.005,0.025,7751,0,0,0.12462908011869436,True
1,7,21,60,25,0.00188,0,0,0.005,0.025,7568,0,0,0.12790697674418605,True
1,7,22,60,25,0.00188,0,0,0.005,0.025,7386,0,0,0.13132954237747088,True
1,7,23,60,25,0.00188,0,0,0.005,0.025,7151,0,0,0.13522584253950495,True
1,7,24,60,25,0.00188,0,0,0.005,0.025,6941,0,0,0.14061374441723096,True
1,7,25,60,25,0.00188,0,0,0.005,0.025,6787,0,0,0.14336231029910124,True
1,7,26,60,25,0.00188,0,0,0.005,0.025,6617,0,0,0.14674323711651807,True
1,7,27,60,25,0.00188,0,0,0.005,0.025,6469,0,0,0.1491729788220745,True
1,7,28,60,25,0.00188,0,0,0.005,0.025,6338,0,0,0.15209845377090564,True
1,7,29,60,25,0.00188,0,0,0.005,0.025,6212,0,0,0.15550547327752737,True
1,7,30,60,25,0.00188,0,0,0.005,0.025,6058,0,0,0.1589633542423242,True
1,7,31,60,25,0.00188,0,0,0.005,0.025,5934,0,0,0.16177957532861476,True
1,7,32,60,25,0.00188,0,0,0.005,0.025,5813,0,0,0.1644589712712885,True
1,7,33,60,25,0.00188,0,0,0.005,0.025,5693,0,0,0.16845248550851924,True
1,7,34,60,25,0.00188,0,0,0.005,0.025,5553,0,0,0.17143886187646318,True
1,7,35,60,25,0.00188,0,0,0.005,0.025,5458,0,0,0.1738732136313668,True
1,7,36,60,25,0.00188,0,0,0.005,0.025,5351,0,0,0.17753690898897403,True
1,7,37,60,25,0.00188,0,0,0.005,0.025,5258,0,0,0.18181818181818182,True
1,7,38,60,25,0.00188,0,0,0.005,0.025,5190,0,0,0.18516377649325627,True
1,7,39,60,25,0.00188,0,0,0.005,0.025,5103,0,0,0.18773270625122476,True
1,7,40,60,25,0.00188,0,0,0.005,0.025,5052,0,0,0.18903404592240697,True
1,7,41,60,25,0.00188,0,0,0.005,0.025,5734,0,0,0.24747122427624696,True
1,7,42,60,25,0.00188,0,0,0.005,0.025,5759,0,0,0.25421080048619554,True
1,7,43,60,25,0.00188,0,0,0.005,0.025,5732,0,0,0.25715282623866015,True
1,7,44,60,25,0.00188,0,0,0.005,0.025,5626,0,0,0.25613224315677213,True
1,7,45,60,25,0.00188,0,0,0.005,0.025,5560,0,0,0.26151079136690647,True
1,7,46,60,25,0.00188,0,0,0.005,0.025,5042,0,0,0.2318524395081317,True
1,7,47,60,25,0.00188,0,0,0.005,0.025,4893,0,0,0.22665031677907213,True
1,7,48,60,25,0.00188,0,0,0.005,0.025,4770,0,0,0.2238993710691824,True
1,7,49,60,25,0.00188,0,0,0.005,0.025,4674,0,0,0.22186563970902867,True
1,7,50,60,25,0.00188,0,0,0.005,0.025,4619,0,0,0.22364148084000865,True
1,7,51,60,25,0.00188,0,0,0.005,0.025,4543,0,0,0.22672243011226062,True
1,7,52,60,25,0.00188,0,0,0.005,0.025,4496,0,0,0.22909252669039146,True
1,8,1,60,25,0.00188,0,0,0.005,0.025,4452,0,0,0.23158131176999103,True
1,8,2,60,25,0.00188,0,0,0.005,0.025,4407,0,0,0.23485364193328795,True
1,8,3,60,25,0.00188,0,0,0.005,0.025,4366,0,0,0.23751717819514429,True
1,8,4,60,25,0.00188,0,0,0.005,0.025,4311,0,0,0.23869171885873347,True
1,8,5,60,25,0.00188,0,0,0.005,0.025,4265,0,0,0.24079718640093786,True
1,8,6,60,25,0.00188,0,0,0.005,0.025,4224,0,0,0.24266098484848486,True
1,8,7,60,25,0.00188,0,0,0.005,0.025,4174,0,0,0.24580737901293723,True
1,8,8,60,25,0.00188,0,0,0.005,0.025,4131,0,0,0.24788186879690147,True
1,8,9,60,25,0.00188,0,0,0.005,0.025,4080,0,0,0.2502450980392157,True
1,8,10,60,25,0.00188,0,0,0.005,0.025,4026,0,0,0.2531048186785892,True
1,8,11,60,25,0.00188,0,0,0.005,0.025,3979,0,0,0.25383262126162354,True
1,8,12,60,25,0.00188,0,0,0.005,0.025,3938,0,0,0.25622143219908583,True
1,8,13,60,25,0.00188,0,0,0.005,0.025,3897,0,0,0.25789068514241725,True
1,8,14,60,25,0.00188,0,0,0.005,0.025,3845,0,0,0.25851755526658,True
1,8,15,60,25,0.00188,0,0,0.005,0.025,3806,0,0,0.26221755123489227,True
1,8,16,60,25,0.00188,0,0,0.005,0.025,3772,0,0,0.26537645811240723,True
1,8,17,60,25,0.00188,0,0,0.005,0.025,3726,0,0,0.2659688674181428,True
1,8,18,60,25,0.00188,0,0,0.005,0.025,8333,0,0,0.11928477139085564,True
1,8,19,60,25,0.00188,0,0,0.005,0.025,8205,0,0,0.12260816575258988,True
1,8,20,60,25,0.00188,0,0,0.005,0.025,8031,0,0,0.12563815216037855,True
1,8,21,60,25,0.00188,0,0,0.005,0.025,7836,0,0,0.12901990811638592,True
1,8,22,60,25,0.00188,0,0,0.005,0.025,7662,0,0,0.13286348211955104,True
1,8,23,60,25,0.00188,0,0,0.005,0.025,7470,0,0,0.13534136546184738,True
1,8,24,60,25,0.00188,0,0,0.005,0.025,7273,0,0,0.13845730785095559,True
1,8,25,60,25,0.00188,0,0,0.005,0.025,7094,0,0,0.14011840992387933,True
1,8,26,60,25,0.00188,0,0,0.005,0.025,6954,0,0,0.14351452401495543,True
1,8,27,60,25,0.00188,0,0,0.005,0.025,6853,0,0,0.147380709178462,True
1,8,28,60,25,0.00188,0,0,0.005,0.025,6677,0,0,0.15051669911636964,True
1,8,29,60,25,0.00188,0,0,0.005,0.025,6515,0,0,0.15518035303146585,True
1,8,30,60,25,0.00188,0,0,0.005,0.025,6405,0,0,0.15831381733021077,True
1,8,31,60,25,0.00188,0,0,0.005,0.025,6276,0,0,0.1615678776290631,True
1,8,32,60,25,0.00188,0,0,0.005,0.025,6126,0,0,0.16552399608227228,True
1,8,33,60,25,0.00188,0,0,0.005,0.025,5999,0,0,0.1695282547091182,True
1,8,34,60,25,0.00188,0,0,0.005,0.025,5858,0,0,0.17258449982929328,True
1,8,35,60,25,0.00188,0,0,0.005,0.025,5765,0,0,0.1753686036426713,True
1,8,36,60,25,0.00188,0,0,0.005,0.025,5636,0,0,0.17814052519517387,True
1,8,37,60,25,0.00188,0,0,0.005,0.025,5535,0,0,0.18193315266486,True
1,8,38,60,25,0.00188,0,0,0.005,0.025,5462,0,0,0.18564628341266934,True
1,8,39,60,25,0.00188,0,0,0.005,0.025,5381,0,0,0.18899832744842965,True
1,8,40,60,25,0.00188,0,0,0.005,0.025,5321,0,0,0.19319676752490134,True
1,8,41,60,25,0.00188,0,0,0.005,0.025,6126,0,0,0.2564479268690826,True
1,8,42,60,25,0.00188,0,0,0.005,0.025,6113,0,0,0.26271879600850645,True
1,8,43,60,25,0.00188,0,0,0.005,0.025,6069,0,0,0.26379963750205965,True
1,8,44,60,25,0.00188,0,0,0.005,0.025,5978,0,0,0.2648042823686852,True
1,8,45,60,25,0.00188,0,0,0.005,0.025,5894,0,0,0.26263997285374957,True
1,8,46,60,25,0.00188,0,0,0.005,0.025,5354,0,0,0.23608516996638026,True
1,8,47,60,25,0.00188,0,0,0.005,0.025,5166,0,0,0.22919086333720481,True
1,8,48,60,25,0.00188,0,0,0.005,0.025,5054,0,0,0.2297190344281757,True
1,8,49,60,25,0.00188,0,0,0.005,0.025,4953,0,0,0.22915404805168585,True
1,8,50,60,25,0.00188,0,0,0.005,0.025,4865,0,0,0.22918807810894143,True
1,8,51,60,25,0.00188,0,0,0.005,0.025,4787,0,0,0.23334029663672445,True
1,8,52,60,25,0.00188,0,0,0.005,0.025,4738,0,0,0.23448712536935415,True
1,9,1,60,25,0.00188,0,0,0.005,0.025,4691,0,0,0.2368364954167555,True
1,9,2,60,25,0.00188,0,0,0.005,0.025,4617,0,0,0.23803335499241932,True
1,9,3,60,25,0.00188,0,0,0.005,0.025,4566,0,0,0.2387209811651336,True
1,9,4,60,25,0.00188,0,0,0.005,0.025,4510,0,0,0.24368070953436807,True
1,9,5,60,25,0.00188,0,0,0.005,0.025,4441,0,0,0.2447646926367935,True
1,9,6,60,25,0.00188,0,0,0.005,0.025,4388,0,0,0.24749316317228806,True
1,9,7,60,25,0.00188,0,0,0.005,0.025,4323,0,0,0.2505204718945177,True
1,9,8,60,25,0.00188,0,0,0.005,0.025,4267,0,0,0.2531052261542067,True
1,9,9,60,25,0.00188,0,0,0.005,0.025,4222,0,0,0.25580293699668405,True
1,9,10,60,25,0.00188,0,0,0.005,0.025,4168,0,0,0.2591170825335892,True
1,9,11,60,25,0.00188,0,0,0.005,0.025,4122,0,0,0.2627365356622999,True
1,9,12,60,25,0.00188,0,0,0.005,0.025,4077,0,0,0.2656364974245769,True
1,9,13,60,25,0.00188,0,0,0.005,0.025,4020,0,0,0.2664179104477612,True
1,9,14,60,25,0.00188,0,0,0.005,0.025,3974,0,0,0.26874685455460495,True
1,9,15,60,25,0.00188,0,0,0.005,0.025,3938,0,0,0.2722194007110208,True
1,9,16,60,25,0.00188,0,0,0.005,0.025,3891,0,0,0.2744795682343871,True
1,9,17,60,25,0.00188,0,0,0.005,0.025,3848,0,0,0.2757276507276507,True
1,9,18,60,25,0.00188,0,0,0.005,0.025,8297,0,0,0.1138965891286007,True
1,9,19,60,25,0.00188,0,0,0.005,0.025,8125,0,0,0.11704615384615384,True
1,9,20,60,25,0.00188,0,0,0.005,0.025,7959,0,0,0.1212463877371529,True
1,9,21,60,25,0.00188,0,0,0.005,0.025,7777,0,0,0.1236980840941237,True
1,9,22,60,25,0.00188,0,0,0.005,0.025,7578,0,0,0.1264185801002903,True
1,9,23,60,25,0.00188,0,0,0.005,0.025,7403,0,0,0.12981223828177765,True
1,9,24,60,25,0.00188,0,0,0.005,0.025,7254,0,0,0.13206506754893851,True
1,9,25,60,25,0.00188,0,0,0.005,0.025,7107,0,0,0.13578162375123118,True
1,9,26,60,25,0.00188,0,0,0.005,0.025,6951,0,0,0.13926053805207883,True
1,9,27,60,25,0.00188,0,0,0.005,0.025,6834,0,0,0.1420836991513023,True
1,9,28,60,25,0.00188,0,0,0.005,0.025,6688,0,0,0.14668062200956938,True
1,9,29,60,25,0.00188,0,0,0.005,0.025,6521,0,0,0.14844349026222972,True
1,9,30,60,25,0.00188,0,0,0.005,0.025,6360,0,0,0.15125786163522012,True
1,9,31,60,25,0.00188,0,0,0.005,0.025,6225,0,0,0.1540562248995984,True
1,9,32,60,25,0.00188,0,0,0.005,0.025,6069,0,0,0.15719228868017796,True
1,9,33,60,25,0.00188,0,0,0.005,0.025,5937,0,0,0.16085565100218965,True
1,9,34,60,25,0.00188,0,0,0.005,0.025,5832,0,0,0.16443758573388204,True
1,9,35,60,25,0.00188,0,0,0.005,0.025,5725,0,0,0.16786026200873364,True
1,9,36,60,25,0.00188,0,0,0.005,0.025,5625,0,0,0.17048888888888888,True
1,9,37,60,25,0.00188,0,0,0.005,0.025,5527,0,0,0.173149990953501,True
1,9,38,60,25,0.00188,0,0,0.005,0.025,5454,0,0,0.17583425009167583,True
1,9,39,60,25,0.00188,0,0,0.005,0.025,5387,0,0,0.17857805828847226,True
1,9,40,60,25,0.00188,0,0,0.005,0.025,5299,0,0,0.18229854689564068,True
1,9,41,60,25,0.00188,0,0,0.005,0.025,6129,0,0,0.25305922662750857,True
1,9,42,60,25,0.00188,0,0,0.005,0.025,6191,0,0,0.2597318688418672,True
1,9,43,60,25,0.00188,0,0,0.005,0.025,6183,0,0,0.26993368914766297,True
1,9,44,60,25,0.00188,0,0,0.005,0.025,6105,0,0,0.265028665028665,True
1,9,45,60,25,0.00188,0,0,0.005,0.025,6096,0,0,0.27116141732283466,True
1,9,46,60,25,0.00188,0,0,0.005,0.025,5426,0,0,0.23313674898636197,True
1,9,47,60,25,0.00188,0,0,0.005,0.025,5261,0,0,0.22904390800228094,True
1,9,48,60,25,0.00188,0,0,0.005,0.025,5156,0,0,0.2265321955003879,True
1,9,49,60,25,0.00188,0,0,0.005,0.025,5052,0,0,0.2252573238321457,True
1,9,50,60,25,0.00188,0,0,0.005,0.025,4994,0,0,0.2274729675610733,True
1,9,51,60,25,0.00188,0,0,0.005,0.025,4938,0,0,0.2292426083434589,True
1,9,52,60,25,0.00188,0,0,0.005,0.025,4882,0,0,0.2322818517001229,True
1,10,1,60,25,0.00188,0,0,0.005,0.025,4821,0,0,0.23459863098942127,True
1,10,2,60,25,0.00188,0,0,0.005,0.025,4763,0,0,0.2380852403947092,True
1,10,3,60,25,0.00188,0,0,0.005,0.025,4703,0,0,0.24069742717414416,True
1,10,4,60,25,0.00188,0,0,0.005,0.025,4631,0,0,0.244439645864824,True
1,10,5,60,25,0.00188,0,0,0.005,0.025,4563,0,0,0.24611001534078458,True
1,10,6,60,25,0.00188,0,0,0.005,0.025,4513,0,0,0.24905827609129183,True
1,10,7,60,25,0.00188,0,0,0.005,0.025,4449,0,0,0.2528658125421443,True
1,10,8,60,25,0.00188,0,0,0.005,0.025,4392,0,0,0.2552367941712204,True
1,10,9,60,25,0.00188,0,0,0.005,0.025,4341,0,0,0.25777470628887356,True
1,10,10,60,25,0.00188,0,0,0.005,0.025,4294,0,0,0.260130414531905,True
1,10,11,60,25,0.00188,0,0,0.005,0.025,4245,0,0,0.26007067137809187,True
1,10,12,60,25,0.00188,0,0,0.005,0.025,4194,0,0,0.26275631855030995,True
1,10,13,60,25,0.00188,0,0,0.005,0.025,4127,0,0,0.26338744850981344,True
1,10,14,60,25,0.00188,0,0,0.005,0.025,4087,0,0,0.2659652556887693,True
1,10,15,60,25,0.00188,0,0,0.005,0.025,4048,0,0,0.26803359683794464,True
1,10,16,60,25,0.00188,0,0,0.005,0.025,4003,0,0,0.2715463402448164,True
1,10,17,60,25,0.00188,0,0,0.005,0.025,3957,0,0,0.27470305787212534,True
1,10,18,60,25,0.00188,0,0,0.005,0.025,8556,0,0,0.12014960261804582,True
1,10,19,60,25,0.00188,0,0,0.005,0.025,8412,0,0,0.12256300523062293,True
1,10,20,60,25,0.00188,0,0,0.005,0.025,8209,0,0,0.12449750274089413,True
1,10,21,60,25,0.00188,0,0,0.005,0.025,8007,0,0,0.1277632071937055,True
1,10,22,60,25,0.00188,0,0,0.005,0.025,7816,0,0,0.13037359263050152,True
1,10,23,60,25,0.00188,0,0,0.005,0.025,7644,0,0,0.13291470434327576,True
1,10,24,60,25,0.00188,0,0,0.005,0.025,7450,0,0,0.13731543624161074,True
1,10,25,60,25,0.00188,0,0,0.005,0.025,7278,0,0,0.14179719703215168,True
1,10,26,60,25,0.00188,0,0,0.005,0.025,7132,0,0,0.14582164890633764,True
1,10,27,60,25,0.00188,0,0,0.005,0.025,6981,0,0,0.1498352671537029,True
1,10,28,60,25,0.00188,0,0,0.005,0.025,6848,0,0,0.15201518691588786,True
1,10,29,60,25,0.00188,0,0,0.005,0.025,6724,0,0,0.15571088637715647,True
1,10,30,60,25,0.00188,0,0,0.005,0.025,6577,0,0,0.15903907556636765,True
1,10,31,60,25,0.00188,0,0,0.005,0.025,6459,0,0,0.16039634618361975,True
1,10,32,60,25,0.00188,0,0,0.005,0.025,6310,0,0,0.16323296354992076,True
1,10,33,60,25,0.00188,0,0,0.005,0.025,6202,0,0,0.16607545952918412,True
1,10,34,60,25,0.00188,0,0,0.005,0.025,6075,0,0,0.16987654320987655,True
1,10,35,60,25,0.00188,0,0,0.005,0.025,5969,0,0,0.1740660077064835,True
1,10,36,60,25,0.00188,0,0,0.005,0.025,5879,0,0,0.1782616091171968,True
1,10,37,60,25,0.00188,0,0,0.005,0.025,5806,0,0,0.18119187047881502,True
1,10,38,60,25,0.00188,0,0,0.005,0.025,5704,0,0,0.18513323983169705,True
1,10,39,60,25,0.00188,0,0,0.005,0.025,5609,0,0,0.18844713852736672,True
1,10,40,60,25,0.00188,0,0,0.005,0.025,5513,0,0,0.19009613640486123,True
1,10,41,60,25,0.00188,0,0,0.005,0.025,6370,0,0,0.2576138147566719,True
1,10,42,60,25,0.00188,0,0,0.005,0.025,6383,0,0,0.2663324455585148,True
1,10,43,60,25,0.00188,0,0,0.005,0.025,6322,0,0,0.2695349572919962,True
1,10,44,60,25,0.00188,0,0,0.005,0.025,6262,0,0,0.268604279782817,True
1,10,45,60,25,0.00188,0,0,0.005,0.025,6177,0,0,0.26598672494738546,True
1,10,46,60,25,0.00188,0,0,0.005,0.025,5566,0,0,0.234099892202659,True
1,10,47,60,25,0.00188,0,0,0.005,0.025,5391,0,0,0.22927100723427934,True
1,10,48,60,25,0.00188,0,0,0.005,0.025,5281,0,0,0.23025942056428705,True
1,10,49,60,25,0.00188,0,0,0.005,0.025,5191,0,0,0.23059140820651128,True
1,10,50,60,25,0.00188,0,0,0.005,0.025,5118,0,0,0.23075420085971082,True
1,10,51,60,25,0.00188,0,0,0.005,0.025,5049,0,0,0.23410576351752824,True
1,10,52,60,25,0.00188,0,0,0.005,0.025,4973,0,0,0.23808566257792077,True
1,11,1,60,25,0.00188,0,0,0.005,0.025,4917,0,0,0.2397803538743136,True
1,11,2,60,25,0.00188,0,0,0.005,0.025,4878,0,0,0.24354243542435425,True
1,11,3,60,25,0.00188,0,0,0.005,0.025,4823,0,0,0.24694173750777523,True
1,11,4,60,25,0.00188,0,0,0.005,0.025,4769,0,0,0.2478507024533445,True
1,11,5,60,25,0.00188,0,0,0.005,0.025,4713,0,0,0.24888605983450032,True
1,11,6,60,25,0.00188,0,0,0.005,0.025,4659,0,0,0.25198540459326035,True
1,11,7,60,25,0.00188,0,0,0.005,0.025,4593,0,0,0.25190507293707814,True
1,11,8,60,25,0.00188,0,0,0.005,0.025,4551,0,0,0.25752581850142825,True
1,11,9,60,25,0.00188,0,0,0.005,0.025,4507,0,0,0.26070556911471043,True
1,11,10,60,25,0.00188,0,0,0.005,0.025,4458,0,0,0.2617765814266487,True
1,11,11,60,25,0.00188,0,0,0.005,0.025,4406,0,0,0.2625964593735815,True
1,11,12,60,25,0.00188,0,0,0.005,0.025,4352,0,0,0.26516544117647056,True
1,11,13,60,25,0.00188,0,0,0.005,0.025,4308,0,0,0.2667130919220056,True
1,11,14,60,25,0.00188,0,0,0.005,0.025,4253,0,0,0.2694568539854221,True
