"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.03,2.5,"propagule",2713,0,0,0.804275709546627,"True"
"2",1,1,2,0.8,0.03,2.5,"propagule",2692,0,0,0.803120356612184,"True"
"3",1,1,3,0.8,0.03,2.5,"propagule",2617,0,0,0.801299197554452,"True"
"4",1,1,4,0.8,0.03,2.5,"propagule",2597,0,0,0.801309202926454,"True"
"5",1,1,5,0.8,0.03,2.5,"propagule",2551,0,0,0.80125441003528,"True"
"6",1,1,6,0.8,0.03,2.5,"propagule",2503,0,0,0.802237315221734,"True"
"7",1,1,7,0.8,0.03,2.5,"propagule",2448,0,0,0.80187908496732,"True"
"8",1,1,8,0.8,0.03,2.5,"propagule",2428,0,0,0.801070840197694,"True"
"9",1,1,9,0.8,0.03,2.5,"propagule",2407,0,0,0.800581636892397,"True"
"10",1,1,10,0.8,0.03,2.5,"propagule",2395,0,0,0.79874739039666,"True"
"11",1,1,11,0.8,0.03,2.5,"propagule",2349,0,0,0.799489144316731,"True"
"12",1,1,12,0.8,0.03,2.5,"propagule",2316,0,0,0.799222797927461,"True"
"13",1,1,13,0.8,0.03,2.5,"propagule",2295,0,0,0.799564270152505,"True"
"14",1,1,14,0.8,0.03,2.5,"propagule",2252,0,0,0.803285968028419,"True"
"15",1,1,15,0.8,0.03,2.5,"propagule",2230,0,0,0.801793721973094,"True"
"16",1,1,16,0.8,0.03,2.5,"propagule",2215,0,0,0.801354401805869,"True"
"17",1,1,17,0.8,0.03,2.5,"propagule",2197,0,0,0.799726900318616,"True"
"18",1,1,18,0.8,0.03,2.5,"propagule",6301,0,0,0.277733693064593,"True"
"19",1,1,19,0.8,0.03,2.5,"propagule",6208,0,0,0.281411082474227,"True"
"20",1,1,20,0.8,0.03,2.5,"propagule",6070,0,0,0.284349258649094,"True"
"21",1,1,21,0.8,0.03,2.5,"propagule",5935,0,0,0.288795282224094,"True"
"22",1,1,22,0.8,0.03,2.5,"propagule",5805,0,0,0.292678725236865,"True"
"23",1,1,23,0.8,0.03,2.5,"propagule",5696,0,0,0.296172752808989,"True"
"24",1,1,24,0.8,0.03,2.5,"propagule",5581,0,0,0.299229528758287,"True"
"25",1,1,25,0.8,0.03,2.5,"propagule",5495,0,0,0.301728844404004,"True"
"26",1,1,26,0.8,0.03,2.5,"propagule",5394,0,0,0.304783092324805,"True"
"27",1,1,27,0.8,0.03,2.5,"propagule",5294,0,0,0.308651303362297,"True"
"28",1,1,28,0.8,0.03,2.5,"propagule",5202,0,0,0.31276432141484,"True"
"29",1,1,29,0.8,0.03,2.5,"propagule",5126,0,0,0.315645727662895,"True"
"30",1,1,30,0.8,0.03,2.5,"propagule",5057,0,0,0.320941269527388,"True"
"31",1,1,31,0.8,0.03,2.5,"propagule",4966,0,0,0.324003221908981,"True"
"32",1,1,32,0.8,0.03,2.5,"propagule",4861,0,0,0.326064595762189,"True"
"33",1,1,33,0.8,0.03,2.5,"propagule",4764,0,0,0.329764903442485,"True"
"34",1,1,34,0.8,0.03,2.5,"propagule",4680,0,0,0.334615384615385,"True"
"35",1,1,35,0.8,0.03,2.5,"propagule",4618,0,0,0.63079255088783,"True"
"36",1,1,36,0.8,0.03,2.5,"propagule",4546,0,0,0.633304003519578,"True"
"37",1,1,37,0.8,0.03,2.5,"propagule",4456,0,0,0.636669658886894,"True"
"38",1,1,38,0.8,0.03,2.5,"propagule",4410,0,0,0.636281179138322,"True"
"39",1,1,39,0.8,0.03,2.5,"propagule",4360,0,0,0.637385321100917,"True"
"40",1,1,40,0.8,0.03,2.5,"propagule",4307,0,0,0.638031112143023,"True"
"41",1,1,41,0.8,0.03,2.5,"propagule",4315,0,0,0.635457705677868,"True"
"42",1,1,42,0.8,0.03,2.5,"propagule",4298,0,0,0.634015821312238,"True"
"43",1,1,43,0.8,0.03,2.5,"propagule",4292,0,0,0.637232059645853,"True"
"44",1,1,44,0.8,0.03,2.5,"propagule",4260,0,0,0.635915492957747,"True"
"45",1,1,45,0.8,0.03,2.5,"propagule",4246,0,0,0.634715025906736,"True"
"46",1,1,46,0.8,0.03,2.5,"propagule",4191,0,0,0.636125029825817,"True"
"47",1,1,47,0.8,0.03,2.5,"propagule",4158,0,0,0.633958633958634,"True"
"48",1,1,48,0.8,0.03,2.5,"propagule",4135,0,0,0.635550181378476,"True"
"49",1,1,49,0.8,0.03,2.5,"propagule",4120,0,0,0.636407766990291,"True"
"50",1,1,50,0.8,0.03,2.5,"propagule",4075,0,0,0.637055214723926,"True"
