"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.03,1,"propagule",2725,0,0,0.809174311926605,"True"
"2",1,1,2,0.8,0.03,1,"propagule",2689,0,0,0.808850873930829,"True"
"3",1,1,3,0.8,0.03,1,"propagule",2599,0,0,0.808387841477491,"True"
"4",1,1,4,0.8,0.03,1,"propagule",2594,0,0,0.806476484194295,"True"
"5",1,1,5,0.8,0.03,1,"propagule",2544,0,0,0.807389937106918,"True"
"6",1,1,6,0.8,0.03,1,"propagule",2531,0,0,0.807585934413275,"True"
"7",1,1,7,0.8,0.03,1,"propagule",2495,0,0,0.808016032064128,"True"
"8",1,1,8,0.8,0.03,1,"propagule",2484,0,0,0.807165861513688,"True"
"9",1,1,9,0.8,0.03,1,"propagule",2455,0,0,0.806924643584521,"True"
"10",1,1,10,0.8,0.03,1,"propagule",2441,0,0,0.805407619827939,"True"
"11",1,1,11,0.8,0.03,1,"propagule",2414,0,0,0.806130903065452,"True"
"12",1,1,12,0.8,0.03,1,"propagule",2390,0,0,0.806276150627615,"True"
"13",1,1,13,0.8,0.03,1,"propagule",2374,0,0,0.807497893850042,"True"
"14",1,1,14,0.8,0.03,1,"propagule",2344,0,0,0.80759385665529,"True"
"15",1,1,15,0.8,0.03,1,"propagule",2325,0,0,0.808172043010753,"True"
"16",1,1,16,0.8,0.03,1,"propagule",2325,0,0,0.808172043010753,"True"
"17",1,1,17,0.8,0.03,1,"propagule",2293,0,0,0.807675534234627,"True"
"18",1,1,18,0.8,0.03,1,"propagule",6723,0,0,0.276364718131786,"True"
"19",1,1,19,0.8,0.03,1,"propagule",6586,0,0,0.279380504099605,"True"
"20",1,1,20,0.8,0.03,1,"propagule",6510,0,0,0.282027649769585,"True"
"21",1,1,21,0.8,0.03,1,"propagule",6341,0,0,0.286232455448667,"True"
"22",1,1,22,0.8,0.03,1,"propagule",6260,0,0,0.289936102236422,"True"
"23",1,1,23,0.8,0.03,1,"propagule",6113,0,0,0.29314575494847,"True"
"24",1,1,24,0.8,0.03,1,"propagule",5980,0,0,0.29933110367893,"True"
"25",1,1,25,0.8,0.03,1,"propagule",5844,0,0,0.302703627652293,"True"
"26",1,1,26,0.8,0.03,1,"propagule",5764,0,0,0.307598889659958,"True"
"27",1,1,27,0.8,0.03,1,"propagule",5633,0,0,0.311201846263092,"True"
"28",1,1,28,0.8,0.03,1,"propagule",5539,0,0,0.316122043690197,"True"
"29",1,1,29,0.8,0.03,1,"propagule",5409,0,0,0.319282677019782,"True"
"30",1,1,30,0.8,0.03,1,"propagule",5336,0,0,0.322526236881559,"True"
"31",1,1,31,0.8,0.03,1,"propagule",5216,0,0,0.326687116564417,"True"
"32",1,1,32,0.8,0.03,1,"propagule",5170,0,0,0.330174081237911,"True"
"33",1,1,33,0.8,0.03,1,"propagule",5041,0,0,0.334854195596112,"True"
"34",1,1,34,0.8,0.03,1,"propagule",4985,0,0,0.338415245737212,"True"
"35",1,1,35,0.8,0.03,1,"propagule",4877,0,0,0.630100471601394,"True"
"36",1,1,36,0.8,0.03,1,"propagule",4828,0,0,0.632145816072908,"True"
"37",1,1,37,0.8,0.03,1,"propagule",4699,0,0,0.635667163226218,"True"
"38",1,1,38,0.8,0.03,1,"propagule",4671,0,0,0.635838150289017,"True"
