"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0.015,2,"wave",2730,0,0,0.8003663003663,"True"
"2",1,1,2,0.8,0.015,2,"wave",2687,0,0,0.803126163007071,"True"
"3",1,1,3,0.8,0.015,2,"wave",2649,0,0,0.801434503586259,"True"
"4",1,1,4,0.8,0.015,2,"wave",2574,0,0,0.7999222999223,"True"
"5",1,1,5,0.8,0.015,2,"wave",2515,0,0,0.802783300198807,"True"
"6",1,1,6,0.8,0.015,2,"wave",2482,0,0,0.801772763900081,"True"
"7",1,1,7,0.8,0.015,2,"wave",2455,0,0,0.8020366598778,"True"
"8",1,1,8,0.8,0.015,2,"wave",2430,0,0,0.801646090534979,"True"
"9",1,1,9,0.8,0.015,2,"wave",2409,0,0,0.802822748028228,"True"
"10",1,1,10,0.8,0.015,2,"wave",2400,0,0,0.802083333333333,"True"
"11",1,1,11,0.8,0.015,2,"wave",2365,0,0,0.801268498942918,"True"
"12",1,1,12,0.8,0.015,2,"wave",2358,0,0,0.8019508057676,"True"
"13",1,1,13,0.8,0.015,2,"wave",2326,0,0,0.800085984522786,"True"
"14",1,1,14,0.8,0.015,2,"wave",2326,0,0,0.799656061908856,"True"
"15",1,1,15,0.8,0.015,2,"wave",2305,0,0,0.800433839479393,"True"
"16",1,1,16,0.8,0.015,2,"wave",2295,0,0,0.8,"True"
"17",1,1,17,0.8,0.015,2,"wave",2284,0,0,0.799912434325744,"True"
"18",1,1,18,0.8,0.015,2,"wave",6566,0,0,0.277490100517819,"True"
"19",1,1,19,0.8,0.015,2,"wave",6443,0,0,0.281545863728077,"True"
"20",1,1,20,0.8,0.015,2,"wave",6324,0,0,0.284629981024668,"True"
"21",1,1,21,0.8,0.015,2,"wave",6194,0,0,0.289473684210526,"True"
"22",1,1,22,0.8,0.015,2,"wave",6046,0,0,0.293747932517367,"True"
"23",1,1,23,0.8,0.015,2,"wave",5925,0,0,0.298059071729958,"True"
"24",1,1,24,0.8,0.015,2,"wave",5827,0,0,0.300326068302729,"True"
"25",1,1,25,0.8,0.015,2,"wave",5711,0,0,0.303449483452985,"True"
"26",1,1,26,0.8,0.015,2,"wave",5610,0,0,0.309090909090909,"True"
"27",1,1,27,0.8,0.015,2,"wave",5508,0,0,0.312091503267974,"True"
"28",1,1,28,0.8,0.015,2,"wave",5395,0,0,0.31566265060241,"True"
"29",1,1,29,0.8,0.015,2,"wave",5310,0,0,0.320715630885122,"True"
"30",1,1,30,0.8,0.015,2,"wave",5192,0,0,0.323767334360555,"True"
"31",1,1,31,0.8,0.015,2,"wave",5095,0,0,0.329931305201178,"True"
"32",1,1,32,0.8,0.015,2,"wave",5026,0,0,0.33267011539992,"True"
"33",1,1,33,0.8,0.015,2,"wave",4941,0,0,0.334750050597045,"True"
"34",1,1,34,0.8,0.015,2,"wave",4860,0,0,0.338683127572016,"True"
"35",1,1,35,0.8,0.015,2,"wave",4748,0,0,0.633319292333614,"True"
"36",1,1,36,0.8,0.015,2,"wave",4665,0,0,0.635155412647374,"True"
"37",1,1,37,0.8,0.015,2,"wave",4593,0,0,0.635750054430655,"True"
"38",1,1,38,0.8,0.015,2,"wave",4538,0,0,0.637064786249449,"True"
"39",1,1,39,0.8,0.015,2,"wave",4499,0,0,0.637697266059124,"True"
"40",1,1,40,0.8,0.015,2,"wave",4450,0,0,0.638426966292135,"True"
"41",1,1,41,0.8,0.015,2,"wave",4471,0,0,0.635428315813017,"True"
