"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0,0.5,"propagule",2661,0,0,0.21119879744457,"True"
"2",1,1,2,0.2,0,0.5,"propagule",2600,0,0,0.211153846153846,"True"
"3",1,1,3,0.2,0,0.5,"propagule",2521,0,0,0.21420071400238,"True"
"4",1,1,4,0.2,0,0.5,"propagule",2466,0,0,0.216950527169505,"True"
"5",1,1,5,0.2,0,0.5,"propagule",2382,0,0,0.217884130982368,"True"
"6",1,1,6,0.2,0,0.5,"propagule",2300,0,0,0.218695652173913,"True"
"7",1,1,7,0.2,0,0.5,"propagule",2211,0,0,0.221166892808684,"True"
"8",1,1,8,0.2,0,0.5,"propagule",2140,0,0,0.219158878504673,"True"
"9",1,1,9,0.2,0,0.5,"propagule",2087,0,0,0.221370388116914,"True"
"10",1,1,10,0.2,0,0.5,"propagule",2031,0,0,0.221073362875431,"True"
"11",1,1,11,0.2,0,0.5,"propagule",1941,0,0,0.222050489438434,"True"
"12",1,1,12,0.2,0,0.5,"propagule",1876,0,0,0.223347547974414,"True"
"13",1,1,13,0.2,0,0.5,"propagule",1820,0,0,0.228571428571429,"True"
"14",1,1,14,0.2,0,0.5,"propagule",1749,0,0,0.227558604917095,"True"
"15",1,1,15,0.2,0,0.5,"propagule",1704,0,0,0.229460093896714,"True"
"16",1,1,16,0.2,0,0.5,"propagule",1656,0,0,0.233695652173913,"True"
"17",1,1,17,0.2,0,0.5,"propagule",1580,0,0,0.239240506329114,"True"
"18",1,1,18,0.2,0,0.5,"propagule",4230,0,0,0.0846335697399527,"True"
"19",1,1,19,0.2,0,0.5,"propagule",4168,0,0,0.0863723608445297,"True"
"20",1,1,20,0.2,0,0.5,"propagule",3959,0,0,0.0894165193230614,"True"
"21",1,1,21,0.2,0,0.5,"propagule",3692,0,0,0.0915492957746479,"True"
"22",1,1,22,0.2,0,0.5,"propagule",3478,0,0,0.0945945945945946,"True"
"23",1,1,23,0.2,0,0.5,"propagule",3372,0,0,0.0984578884934757,"True"
"24",1,1,24,0.2,0,0.5,"propagule",3136,0,0,0.101084183673469,"True"
"25",1,1,25,0.2,0,0.5,"propagule",3067,0,0,0.102054124551679,"True"
"26",1,1,26,0.2,0,0.5,"propagule",2917,0,0,0.105587932807679,"True"
"27",1,1,27,0.2,0,0.5,"propagule",2848,0,0,0.10498595505618,"True"
"28",1,1,28,0.2,0,0.5,"propagule",2766,0,0,0.10882140274765,"True"
"29",1,1,29,0.2,0,0.5,"propagule",2720,0,0,0.110661764705882,"True"
"30",1,1,30,0.2,0,0.5,"propagule",2682,0,0,0.112602535421327,"True"
"31",1,1,31,0.2,0,0.5,"propagule",2612,0,0,0.115237366003063,"True"
"32",1,1,32,0.2,0,0.5,"propagule",2556,0,0,0.117370892018779,"True"
"33",1,1,33,0.2,0,0.5,"propagule",2515,0,0,0.1220675944334,"True"
"34",1,1,34,0.2,0,0.5,"propagule",2461,0,0,0.124339699309224,"True"
"35",1,1,35,0.2,0,0.5,"propagule",2429,0,0,0.248662000823384,"True"
"36",1,1,36,0.2,0,0.5,"propagule",2388,0,0,0.250837520938023,"True"
"37",1,1,37,0.2,0,0.5,"propagule",2309,0,0,0.253789519272412,"True"
"38",1,1,38,0.2,0,0.5,"propagule",2243,0,0,0.255907267053054,"True"
"39",1,1,39,0.2,0,0.5,"propagule",2195,0,0,0.257403189066059,"True"
"40",1,1,40,0.2,0,0.5,"propagule",2158,0,0,0.260889712696942,"True"
"41",1,1,41,0.2,0,0.5,"propagule",2447,0,0,0.29955046996322,"True"
"42",1,1,42,0.2,0,0.5,"propagule",2416,0,0,0.295115894039735,"True"
"43",1,1,43,0.2,0,0.5,"propagule",2400,0,0,0.29375,"True"
"44",1,1,44,0.2,0,0.5,"propagule",2341,0,0,0.301153353267834,"True"
"45",1,1,45,0.2,0,0.5,"propagule",2314,0,0,0.303802938634399,"True"
"46",1,1,46,0.2,0,0.5,"propagule",2105,0,0,0.286935866983373,"True"
"47",1,1,47,0.2,0,0.5,"propagule",2052,0,0,0.285575048732943,"True"
"48",1,1,48,0.2,0,0.5,"propagule",2029,0,0,0.283390832922622,"True"
"49",1,1,49,0.2,0,0.5,"propagule",2004,0,0,0.284930139720559,"True"
