"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0.03,2,"propagule",2697,0,0,0.603633667037449,"True"
"2",1,1,2,0.6,0.03,2,"propagule",2615,0,0,0.604971319311663,"True"
"3",1,1,3,0.6,0.03,2,"propagule",2513,0,0,0.601273378432153,"True"
"4",1,1,4,0.6,0.03,2,"propagule",2434,0,0,0.599835661462613,"True"
"5",1,1,5,0.6,0.03,2,"propagule",2361,0,0,0.599745870393901,"True"
"6",1,1,6,0.6,0.03,2,"propagule",2321,0,0,0.601464885825075,"True"
"7",1,1,7,0.6,0.03,2,"propagule",2265,0,0,0.603532008830022,"True"
"8",1,1,8,0.6,0.03,2,"propagule",2231,0,0,0.5997310623039,"True"
"9",1,1,9,0.6,0.03,2,"propagule",2201,0,0,0.600181735574739,"True"
"10",1,1,10,0.6,0.03,2,"propagule",2176,0,0,0.600183823529412,"True"
"11",1,1,11,0.6,0.03,2,"propagule",2142,0,0,0.600840336134454,"True"
"12",1,1,12,0.6,0.03,2,"propagule",2126,0,0,0.602539981185325,"True"
"13",1,1,13,0.6,0.03,2,"propagule",2103,0,0,0.602948169281978,"True"
"14",1,1,14,0.6,0.03,2,"propagule",2094,0,0,0.602674307545368,"True"
"15",1,1,15,0.6,0.03,2,"propagule",2083,0,0,0.602496399423908,"True"
"16",1,1,16,0.6,0.03,2,"propagule",2069,0,0,0.603189946834219,"True"
"17",1,1,17,0.6,0.03,2,"propagule",2052,0,0,0.601364522417154,"True"
"18",1,1,18,0.6,0.03,2,"propagule",6022,0,0,0.205081368316174,"True"
"19",1,1,19,0.6,0.03,2,"propagule",5940,0,0,0.206734006734007,"True"
"20",1,1,20,0.6,0.03,2,"propagule",5855,0,0,0.210076857386849,"True"
"21",1,1,21,0.6,0.03,2,"propagule",5737,0,0,0.213003311835454,"True"
"22",1,1,22,0.6,0.03,2,"propagule",5613,0,0,0.217352574380901,"True"
"23",1,1,23,0.6,0.03,2,"propagule",5506,0,0,0.221031601888849,"True"
"24",1,1,24,0.6,0.03,2,"propagule",5420,0,0,0.225092250922509,"True"
"25",1,1,25,0.6,0.03,2,"propagule",5315,0,0,0.226716839134525,"True"
"26",1,1,26,0.6,0.03,2,"propagule",5188,0,0,0.23130300693909,"True"
"27",1,1,27,0.6,0.03,2,"propagule",5076,0,0,0.235421591804571,"True"
"28",1,1,28,0.6,0.03,2,"propagule",4972,0,0,0.238334674175382,"True"
"29",1,1,29,0.6,0.03,2,"propagule",4869,0,0,0.240501129595399,"True"
"30",1,1,30,0.6,0.03,2,"propagule",4786,0,0,0.243836188884246,"True"
"31",1,1,31,0.6,0.03,2,"propagule",4728,0,0,0.245981387478849,"True"
"32",1,1,32,0.6,0.03,2,"propagule",4625,0,0,0.24972972972973,"True"
"33",1,1,33,0.6,0.03,2,"propagule",4534,0,0,0.253859726510807,"True"
"34",1,1,34,0.6,0.03,2,"propagule",4464,0,0,0.25739247311828,"True"
"35",1,1,35,0.6,0.03,2,"propagule",4396,0,0,0.522520473157416,"True"
