"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.2,0.03,1.5,"propagule",2758,0,0,0.205221174764322,"True"
"2",1,1,2,0.2,0.03,1.5,"propagule",2705,0,0,0.207763401109057,"True"
"3",1,1,3,0.2,0.03,1.5,"propagule",2631,0,0,0.20866590649943,"True"
"4",1,1,4,0.2,0.03,1.5,"propagule",2568,0,0,0.213006230529595,"True"
"5",1,1,5,0.2,0.03,1.5,"propagule",2463,0,0,0.214372716199756,"True"
"6",1,1,6,0.2,0.03,1.5,"propagule",2412,0,0,0.220149253731343,"True"
"7",1,1,7,0.2,0.03,1.5,"propagule",2296,0,0,0.219947735191638,"True"
"8",1,1,8,0.2,0.03,1.5,"propagule",2257,0,0,0.221089942401418,"True"
"9",1,1,9,0.2,0.03,1.5,"propagule",2167,0,0,0.221965851407476,"True"
"10",1,1,10,0.2,0.03,1.5,"propagule",2109,0,0,0.220483641536273,"True"
"11",1,1,11,0.2,0.03,1.5,"propagule",2073,0,0,0.221900627110468,"True"
"12",1,1,12,0.2,0.03,1.5,"propagule",2047,0,0,0.223253541768442,"True"
"13",1,1,13,0.2,0.03,1.5,"propagule",2028,0,0,0.222879684418146,"True"
"14",1,1,14,0.2,0.03,1.5,"propagule",2013,0,0,0.225534028812717,"True"
"15",1,1,15,0.2,0.03,1.5,"propagule",2000,0,0,0.225,"True"
"16",1,1,16,0.2,0.03,1.5,"propagule",1984,0,0,0.228326612903226,"True"
"17",1,1,17,0.2,0.03,1.5,"propagule",1957,0,0,0.229943791517629,"True"
"18",1,1,18,0.2,0.03,1.5,"propagule",5677,0,0,0.0797956667253831,"True"
"19",1,1,19,0.2,0.03,1.5,"propagule",5599,0,0,0.0818003214859796,"True"
"20",1,1,20,0.2,0.03,1.5,"propagule",5496,0,0,0.0836972343522562,"True"
"21",1,1,21,0.2,0.03,1.5,"propagule",5361,0,0,0.0872971460548405,"True"
"22",1,1,22,0.2,0.03,1.5,"propagule",5249,0,0,0.0899218898837874,"True"
"23",1,1,23,0.2,0.03,1.5,"propagule",5138,0,0,0.0930323082911639,"True"
"24",1,1,24,0.2,0.03,1.5,"propagule",5030,0,0,0.0946322067594433,"True"
"25",1,1,25,0.2,0.03,1.5,"propagule",4922,0,0,0.0977245022348639,"True"
"26",1,1,26,0.2,0.03,1.5,"propagule",4809,0,0,0.10147639841963,"True"
"27",1,1,27,0.2,0.03,1.5,"propagule",4701,0,0,0.103594979791534,"True"
"28",1,1,28,0.2,0.03,1.5,"propagule",4621,0,0,0.104739233932049,"True"
"29",1,1,29,0.2,0.03,1.5,"propagule",4532,0,0,0.107458075904678,"True"
"30",1,1,30,0.2,0.03,1.5,"propagule",4441,0,0,0.110785859040757,"True"
"31",1,1,31,0.2,0.03,1.5,"propagule",4326,0,0,0.114655570966251,"True"
"32",1,1,32,0.2,0.03,1.5,"propagule",4252,0,0,0.117826904985889,"True"
"33",1,1,33,0.2,0.03,1.5,"propagule",4175,0,0,0.120239520958084,"True"
"34",1,1,34,0.2,0.03,1.5,"propagule",4107,0,0,0.121012904796689,"True"
"35",1,1,35,0.2,0.03,1.5,"propagule",4036,0,0,0.24380574826561,"True"
"36",1,1,36,0.2,0.03,1.5,"propagule",3981,0,0,0.246671690530018,"True"
"37",1,1,37,0.2,0.03,1.5,"propagule",3917,0,0,0.249425580801634,"True"
"38",1,1,38,0.2,0.03,1.5,"propagule",3869,0,0,0.253036960454898,"True"
"39",1,1,39,0.2,0.03,1.5,"propagule",3826,0,0,0.254312598013591,"True"
"40",1,1,40,0.2,0.03,1.5,"propagule",3801,0,0,0.257037621678506,"True"
"41",1,1,41,0.2,0.03,1.5,"propagule",3886,0,0,0.266598044261451,"True"
"42",1,1,42,0.2,0.03,1.5,"propagule",3893,0,0,0.272283585923452,"True"
"43",1,1,43,0.2,0.03,1.5,"propagule",3910,0,0,0.275703324808184,"True"
"44",1,1,44,0.2,0.03,1.5,"propagule",3917,0,0,0.273423538422262,"True"
"45",1,1,45,0.2,0.03,1.5,"propagule",3941,0,0,0.279116975386958,"True"
"46",1,1,46,0.2,0.03,1.5,"propagule",3847,0,0,0.277618923836756,"True"
"47",1,1,47,0.2,0.03,1.5,"propagule",3826,0,0,0.277835859905907,"True"
"48",1,1,48,0.2,0.03,1.5,"propagule",3797,0,0,0.278377666578878,"True"
"49",1,1,49,0.2,0.03,1.5,"propagule",3776,0,0,0.279131355932203,"True"
"50",1,1,50,0.2,0.03,1.5,"propagule",3740,0,0,0.280213903743316,"True"
"51",1,1,51,0.2,0.03,1.5,"propagule",3699,0,0,0.280616382806164,"True"
"52",1,1,52,0.2,0.03,1.5,"propagule",3652,0,0,0.281489594742607,"True"
"53",1,2,1,0.2,0.03,1.5,"propagule",3615,4,0,0.283540802213001,"False"
"54",1,2,2,0.2,0.03,1.5,"propagule",3578,4,0,0.285634432643935,"False"
"55",1,2,3,0.2,0.03,1.5,"propagule",3536,4,0,0.287613122171946,"False"
"56",1,2,4,0.2,0.03,1.5,"propagule",3497,4,1,0.289390906491278,"False"
"57",1,2,5,0.2,0.03,1.5,"propagule",3460,4,3,0.291618497109827,"False"
"58",1,2,6,0.2,0.03,1.5,"propagule",3422,4,2,0.29427235534775,"False"
"59",1,2,7,0.2,0.03,1.5,"propagule",3379,2,1,0.295649600473513,"False"
"60",1,2,8,0.2,0.03,1.5,"propagule",3343,1,0,0.296739455578821,"False"
"61",1,2,9,0.2,0.03,1.5,"propagule",3307,1,0,0.297853039008165,"False"
"62",1,2,10,0.2,0.03,1.5,"propagule",3274,1,0,0.301160659743433,"False"
"63",1,2,11,0.2,0.03,1.5,"propagule",3234,1,0,0.303030303030303,"False"
"64",1,2,12,0.2,0.03,1.5,"propagule",3203,1,1,0.304714330315329,"False"
"65",1,2,13,0.2,0.03,1.5,"propagule",3168,4,1,0.304608585858586,"False"
"66",1,2,14,0.2,0.03,1.5,"propagule",3131,3,0,0.307569466624082,"False"
"67",1,2,15,0.2,0.03,1.5,"propagule",3084,3,0,0.307392996108949,"False"
"68",1,2,16,0.2,0.03,1.5,"propagule",3046,3,0,0.306631648063034,"False"
"69",1,2,17,0.2,0.03,1.5,"propagule",3007,3,1,0.307948121050881,"False"
"70",1,2,18,0.2,0.03,1.5,"propagule",5269,4,2,0.176314291136838,"False"
"71",1,2,19,0.2,0.03,1.5,"propagule",5205,5,2,0.179058597502402,"False"
"72",1,2,20,0.2,0.03,1.5,"propagule",5103,8,2,0.182637664119146,"False"
"73",1,2,21,0.2,0.03,1.5,"propagule",5026,8,4,0.186231595702348,"False"
"74",1,2,22,0.2,0.03,1.5,"propagule",4919,7,4,0.1900792844074,"False"
"75",1,2,23,0.2,0.03,1.5,"propagule",4823,5,2,0.19199668256272,"False"
"76",1,2,24,0.2,0.03,1.5,"propagule",4717,7,3,0.19440322238711,"False"
"77",1,2,25,0.2,0.03,1.5,"propagule",4612,12,4,0.198612315698179,"False"
"78",1,2,26,0.2,0.03,1.5,"propagule",4491,11,3,0.203072812291249,"False"
"79",1,2,27,0.2,0.03,1.5,"propagule",4401,11,2,0.204498977505112,"False"
"80",1,2,28,0.2,0.03,1.5,"propagule",4316,12,3,0.207831325301205,"False"
"81",1,2,29,0.2,0.03,1.5,"propagule",4233,10,4,0.210725253957004,"False"
"82",1,2,30,0.2,0.03,1.5,"propagule",4165,10,5,0.21296518607443,"False"
"83",1,2,31,0.2,0.03,1.5,"propagule",4061,8,5,0.215464171386358,"False"
"84",1,2,32,0.2,0.03,1.5,"propagule",3997,7,3,0.216912684513385,"False"
"85",1,2,33,0.2,0.03,1.5,"propagule",3901,6,5,0.21994360420405,"False"
"86",1,2,34,0.2,0.03,1.5,"propagule",3847,6,5,0.222251104756953,"False"
"87",1,2,35,0.2,0.03,1.5,"propagule",3744,3,2,0.340544871794872,"False"
