rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.05,4,5260,57,8,0.6070342205323194
1,1,2,0.6,wave,0.05,4,5172,62,20,0.6094354215003867
1,1,3,0.6,wave,0.05,4,5088,72,38,0.608687106918239
1,1,4,0.6,wave,0.05,4,4990,73,40,0.6074148296593186
1,1,5,0.6,wave,0.05,4,4945,75,39,0.6103134479271992
1,1,6,0.6,wave,0.05,4,4819,78,36,0.6138202946669433
1,1,7,0.6,wave,0.05,4,4658,79,34,0.6161442679261485
1,1,8,0.6,wave,0.05,4,4528,78,38,0.6174911660777385
1,1,9,0.6,wave,0.05,4,4385,69,33,0.6171037628278221
1,1,10,0.6,wave,0.05,4,4300,71,39,0.6183720930232558
1,1,11,0.6,wave,0.05,4,4124,69,36,0.6202715809893308
1,1,12,0.6,wave,0.05,4,3979,62,32,0.623272178939432
1,1,13,0.6,wave,0.05,4,3823,58,31,0.6243787601360188
1,1,14,0.6,wave,0.05,4,3651,58,28,0.6310599835661462
1,1,15,0.6,wave,0.05,4,3620,57,23,0.6301104972375691
1,1,16,0.6,wave,0.05,4,3498,47,22,0.6352201257861635
1,1,17,0.6,wave,0.05,4,3461,43,19,0.6347876336318983
1,1,18,0.6,wave,0.05,4,3346,44,24,0.6353855349671249
1,1,19,0.6,wave,0.05,4,3310,39,18,0.6362537764350453
1,1,20,0.6,wave,0.05,4,5996,39,22,0.33955970647098066
1,1,21,0.6,wave,0.05,4,5792,48,17,0.3401243093922652
1,1,22,0.6,wave,0.05,4,5388,51,21,0.3413140311804009
1,1,23,0.6,wave,0.05,4,5185,50,16,0.3452266152362584
1,1,24,0.6,wave,0.05,4,4894,57,22,0.3487944421740907
1,1,25,0.6,wave,0.05,4,4660,56,24,0.3536480686695279
1,1,26,0.6,wave,0.05,4,4576,56,26,0.35642482517482516
1,1,27,0.6,wave,0.05,4,4394,66,28,0.35867091488393266
1,1,28,0.6,wave,0.05,4,4227,69,27,0.36266855926188785
1,1,29,0.6,wave,0.05,4,4057,72,30,0.36701996549174265
1,1,30,0.6,wave,0.05,4,3925,79,31,0.36942675159235666
1,1,31,0.6,wave,0.05,4,3780,87,41,0.37063492063492065
1,1,32,0.6,wave,0.05,4,3654,93,41,0.3727422003284072
1,1,33,0.6,wave,0.05,4,3493,110,40,0.3776123675923275
1,1,34,0.6,wave,0.05,4,3331,127,41,0.3785649954968478
1,1,35,0.6,wave,0.05,4,3166,135,55,0.38566013897662665
1,1,36,0.6,wave,0.05,4,3090,139,59,0.38932038834951455
1,1,37,0.6,wave,0.05,4,2950,134,62,0.3945762711864407
1,1,38,0.6,wave,0.05,4,2871,130,55,0.39742250087077674
1,1,39,0.6,wave,0.05,4,2786,133,59,0.4005743000717875
1,1,40,0.6,wave,0.05,4,2680,140,57,0.40373134328358207
1,1,41,0.6,wave,0.05,4,2614,140,58,0.4070390206579954
1,1,42,0.6,wave,0.05,4,2556,139,63,0.41158059467918623
1,1,43,0.6,wave,0.05,4,2501,137,60,0.41703318672530987
1,1,44,0.6,wave,0.05,4,2430,146,65,0.4189300411522634
1,1,45,0.6,wave,0.05,4,2329,135,67,0.6676685272649205
1,1,46,0.6,wave,0.05,4,2272,123,66,0.6712147887323944
1,1,47,0.6,wave,0.05,4,2237,108,62,0.6718819848010729
1,1,48,0.6,wave,0.05,4,2165,83,48,0.6766743648960739
1,1,49,0.6,wave,0.05,4,2107,69,43,0.6782154722354058
1,1,50,0.6,wave,0.05,4,2061,60,43,0.6817079087821446
1,1,51,0.6,wave,0.05,4,2019,50,31,0.6815255076770679
1,1,52,0.6,wave,0.05,4,1955,39,27,0.6869565217391305
1,2,1,0.6,wave,0.05,4,1884,27,13,0.6836518046709129
1,2,2,0.6,wave,0.05,4,1856,25,12,0.6837284482758621
1,2,3,0.6,wave,0.05,4,1829,17,10,0.6861673045379989
1,2,4,0.6,wave,0.05,4,1809,17,11,0.6876727473742399
1,2,5,0.6,wave,0.05,4,1766,15,11,0.6840317100792752
1,2,6,0.6,wave,0.05,4,1745,9,6,0.6859598853868195
1,2,7,0.6,wave,0.05,4,1735,6,4,0.6864553314121038
1,2,8,0.6,wave,0.05,4,1712,4,3,0.6898364485981309
1,2,9,0.6,wave,0.05,4,1674,4,2,0.6923536439665472
1,2,10,0.6,wave,0.05,4,1644,5,1,0.6952554744525548
1,2,11,0.6,wave,0.05,4,1624,3,0,0.6951970443349754
1,2,12,0.6,wave,0.05,4,1610,4,1,0.6975155279503106
1,2,13,0.6,wave,0.05,4,1597,3,2,0.6963055729492799
1,2,14,0.6,wave,0.05,4,1561,4,3,0.6976297245355542
1,2,15,0.6,wave,0.05,4,1554,6,3,0.6956241956241956
1,2,16,0.6,wave,0.05,4,1534,5,2,0.696870925684485
1,2,17,0.6,wave,0.05,4,1522,4,1,0.6944809461235217
1,2,18,0.6,wave,0.05,4,1509,4,2,0.6951623591782637
1,2,19,0.6,wave,0.05,4,1497,3,2,0.6933867735470942
1,2,20,0.6,wave,0.05,4,2804,3,3,0.36590584878744653
1,2,21,0.6,wave,0.05,4,2700,5,2,0.3674074074074074
1,2,22,0.6,wave,0.05,4,2606,4,2,0.3733691481197237
1,2,23,0.6,wave,0.05,4,2527,4,2,0.37435694499406413
1,2,24,0.6,wave,0.05,4,2346,4,3,0.37681159420289856
1,2,25,0.6,wave,0.05,4,2269,6,2,0.377258704275011
1,2,26,0.6,wave,0.05,4,2204,6,1,0.37885662431941924
1,2,27,0.6,wave,0.05,4,2167,5,2,0.37978772496538993
1,2,28,0.6,wave,0.05,4,2137,6,3,0.3813757604117922
1,2,29,0.6,wave,0.05,4,2095,6,5,0.38281622911694513
1,2,30,0.6,wave,0.05,4,2017,5,3,0.3877045116509668
1,2,31,0.6,wave,0.05,4,1957,5,3,0.3863055697496168
1,2,32,0.6,wave,0.05,4,1934,4,2,0.3877973112719752
1,2,33,0.6,wave,0.05,4,1868,4,3,0.39025695931477516
1,2,34,0.6,wave,0.05,4,1864,4,2,0.3905579399141631
1,2,35,0.6,wave,0.05,4,1847,3,1,0.38927991337303736
1,2,36,0.6,wave,0.05,4,1799,2,1,0.38910505836575876
1,2,37,0.6,wave,0.05,4,1735,2,1,0.3919308357348703
1,2,38,0.6,wave,0.05,4,1726,2,1,0.3904982618771727
1,2,39,0.6,wave,0.05,4,1677,2,1,0.3911747167561121
1,2,40,0.6,wave,0.05,4,1622,2,1,0.3921085080147966
1,2,41,0.6,wave,0.05,4,1592,1,1,0.3900753768844221
1,2,42,0.6,wave,0.05,4,1561,1,1,0.39269698910954515
1,2,43,0.6,wave,0.05,4,1511,1,1,0.39179351422898745
1,2,44,0.6,wave,0.05,4,1506,2,0,0.39575033200531207
1,2,45,0.6,wave,0.05,4,1478,2,0,0.6339648173207036
1,2,46,0.6,wave,0.05,4,1461,2,0,0.6358658453114305
1,2,47,0.6,wave,0.05,4,1423,1,1,0.6352775825720309
1,2,48,0.6,wave,0.05,4,1382,1,1,0.638205499276411
1,2,49,0.6,wave,0.05,4,1346,1,1,0.6404160475482912
1,2,50,0.6,wave,0.05,4,1317,0,0,0.6416097190584662
1,2,51,0.6,wave,0.05,4,1307,0,0,0.6388676358071921
1,2,52,0.6,wave,0.05,4,1305,0,0,0.6398467432950191
1,3,1,0.6,wave,0.05,4,1282,0,0,0.6357254290171607
1,3,2,0.6,wave,0.05,4,1257,0,0,0.6356404136833731
1,3,3,0.6,wave,0.05,4,1249,0,0,0.6349079263410728
1,3,4,0.6,wave,0.05,4,1240,0,0,0.6362903225806451
1,3,5,0.6,wave,0.05,4,1221,0,0,0.6355446355446356
1,3,6,0.6,wave,0.05,4,1213,0,0,0.6364385820280297
1,3,7,0.6,wave,0.05,4,1207,0,0,0.6354598177299089
1,3,8,0.6,wave,0.05,4,1188,0,0,0.6414141414141414
1,3,9,0.6,wave,0.05,4,1170,0,0,0.6410256410256411
1,3,10,0.6,wave,0.05,4,1164,0,0,0.6417525773195877
1,3,11,0.6,wave,0.05,4,1152,0,0,0.6423611111111112
1,3,12,0.6,wave,0.05,4,1136,0,0,0.6426056338028169
1,3,13,0.6,wave,0.05,4,1124,0,0,0.6405693950177936
1,3,14,0.6,wave,0.05,4,1124,0,0,0.6423487544483986
1,3,15,0.6,wave,0.05,4,1110,0,0,0.6423423423423423
1,3,16,0.6,wave,0.05,4,1110,0,0,0.6441441441441441
1,3,17,0.6,wave,0.05,4,1091,0,0,0.6379468377635197
1,3,18,0.6,wave,0.05,4,1070,0,0,0.6364485981308411
1,3,19,0.6,wave,0.05,4,1060,0,0,0.6349056603773585
1,3,20,0.6,wave,0.05,4,1995,0,0,0.33634085213032583
1,3,21,0.6,wave,0.05,4,1909,0,0,0.3399685699319015
1,3,22,0.6,wave,0.05,4,1862,0,0,0.34210526315789475
1,3,23,0.6,wave,0.05,4,1761,0,0,0.34469051675184553
1,3,24,0.6,wave,0.05,4,1724,0,0,0.3462877030162413
1,3,25,0.6,wave,0.05,4,1687,0,0,0.34617664493183165
1,3,26,0.6,wave,0.05,4,1626,0,0,0.34870848708487084
1,3,27,0.6,wave,0.05,4,1599,0,0,0.34896810506566606
1,3,28,0.6,wave,0.05,4,1549,0,0,0.3524854744996772
1,3,29,0.6,wave,0.05,4,1494,0,0,0.35207496653279785
1,3,30,0.6,wave,0.05,4,1440,0,0,0.3548611111111111
1,3,31,0.6,wave,0.05,4,1383,0,0,0.35502530730296455
1,3,32,0.6,wave,0.05,4,1371,0,0,0.3559445660102115
1,3,33,0.6,wave,0.05,4,1324,0,0,0.3564954682779456
1,3,34,0.6,wave,0.05,4,1324,0,0,0.3564954682779456
1,3,35,0.6,wave,0.05,4,1222,0,0,0.3657937806873977
1,3,36,0.6,wave,0.05,4,1214,0,0,0.36820428336079075
1,3,37,0.6,wave,0.05,4,1207,0,0,0.36619718309859156
1,3,38,0.6,wave,0.05,4,1202,0,0,0.36772046589018303
1,3,39,0.6,wave,0.05,4,1152,0,0,0.3732638888888889
1,3,40,0.6,wave,0.05,4,1106,0,0,0.3716094032549729
1,3,41,0.6,wave,0.05,4,1080,0,0,0.3685185185185185
1,3,42,0.6,wave,0.05,4,1059,0,0,0.37299338999055714
1,3,43,0.6,wave,0.05,4,1042,0,0,0.3723608445297505
1,3,44,0.6,wave,0.05,4,1018,0,0,0.37328094302554027
1,3,45,0.6,wave,0.05,4,998,0,0,0.6062124248496994
1,3,46,0.6,wave,0.05,4,989,0,0,0.6086956521739131
