rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.5,4.0,5215.0,0.0,0.0,0.8078619367209972
1.0,1.0,2.0,0.8,0.5,4.0,5174.0,0.0,0.0,0.80827212988017
1.0,1.0,3.0,0.8,0.5,4.0,5151.0,0.0,0.0,0.8087749951465735
1.0,1.0,4.0,0.8,0.5,4.0,5127.0,0.0,0.0,0.8090501267797933
1.0,1.0,5.0,0.8,0.5,4.0,5187.0,0.0,0.0,0.8075959128590707
1.0,1.0,6.0,0.8,0.5,4.0,5151.0,0.0,0.0,0.8074160357212192
1.0,1.0,7.0,0.8,0.5,4.0,4995.0,0.0,0.0,0.808008008008008
1.0,1.0,8.0,0.8,0.5,4.0,4934.0,0.0,0.0,0.8066477503040129
1.0,1.0,9.0,0.8,0.5,4.0,4811.0,0.0,0.0,0.8089794221575556
1.0,1.0,10.0,0.8,0.5,4.0,4769.0,0.0,0.0,0.8075068148458796
1.0,1.0,11.0,0.8,0.5,4.0,4668.0,0.0,0.0,0.8067694944301628
1.0,1.0,12.0,0.8,0.5,4.0,4611.0,0.0,0.0,0.8054651919323357
1.0,1.0,13.0,0.8,0.5,4.0,4555.0,0.0,0.0,0.8059275521405049
1.0,1.0,14.0,0.8,0.5,4.0,4491.0,0.0,0.0,0.805165887330216
1.0,1.0,15.0,0.8,0.5,4.0,4381.0,0.0,0.0,0.8059803697785893
1.0,1.0,16.0,0.8,0.5,4.0,4356.0,0.0,0.0,0.8055555555555556
1.0,1.0,17.0,0.8,0.5,4.0,4305.0,0.0,0.0,0.805574912891986
1.0,1.0,18.0,0.8,0.5,4.0,4261.0,0.0,0.0,0.8054447312837362
1.0,1.0,19.0,0.8,0.5,4.0,4213.0,0.0,0.0,0.8067885117493473
1.0,1.0,20.0,0.8,0.5,4.0,11672.0,0.0,0.0,0.2865832762165867
1.0,1.0,21.0,0.8,0.5,4.0,11593.0,0.0,0.0,0.2864659708444751
