rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.0,0.4,3.0,5155.0,52.0,6.0,0.47972841901066926
1.0,1.0,2.0,0.5,0.0,0.4,3.0,5122.0,52.0,18.0,0.4812573213588442
1.0,1.0,3.0,0.5,0.0,0.4,3.0,5042.0,60.0,34.0,0.4829432764775883
1.0,1.0,4.0,0.5,0.0,0.4,3.0,5014.0,72.0,38.0,0.4836457917830076
1.0,1.0,5.0,0.5,0.0,0.4,3.0,4969.0,73.0,36.0,0.48400080499094383
1.0,1.0,6.0,0.5,0.0,0.4,3.0,4803.0,80.0,33.0,0.48552987716010826
1.0,1.0,7.0,0.5,0.0,0.4,3.0,4625.0,90.0,35.0,0.4867027027027027
1.0,1.0,8.0,0.5,0.0,0.4,3.0,4487.0,90.0,36.0,0.48919099621127704
1.0,1.0,9.0,0.5,0.0,0.4,3.0,4392.0,97.0,41.0,0.4924863387978142
1.0,1.0,10.0,0.5,0.0,0.4,3.0,4252.0,111.0,45.0,0.49341486359360304
1.0,1.0,11.0,0.5,0.0,0.4,3.0,4160.0,115.0,43.0,0.49591346153846155
1.0,1.0,12.0,0.5,0.0,0.4,3.0,4037.0,119.0,49.0,0.4964082239286599
1.0,1.0,13.0,0.5,0.0,0.4,3.0,3884.0,109.0,47.0,0.49948506694129763
1.0,1.0,14.0,0.5,0.0,0.4,3.0,3791.0,116.0,53.0,0.5006594566077552
1.0,1.0,15.0,0.5,0.0,0.4,3.0,3718.0,113.0,54.0,0.5026896180742335
1.0,1.0,16.0,0.5,0.0,0.4,3.0,3636.0,107.0,55.0,0.5063256325632564
1.0,1.0,17.0,0.5,0.0,0.4,3.0,3524.0,99.0,54.0,0.5085130533484676
1.0,1.0,18.0,0.5,0.0,0.4,3.0,3473.0,90.0,42.0,0.510509645839332
1.0,1.0,19.0,0.5,0.0,0.4,3.0,3353.0,82.0,44.0,0.5120787354607814
1.0,1.0,20.0,0.5,0.0,0.4,3.0,6147.0,71.0,39.0,0.27411745566943224
1.0,1.0,21.0,0.5,0.0,0.4,3.0,5772.0,109.0,42.0,0.27598752598752596
1.0,1.0,22.0,0.5,0.0,0.4,3.0,5494.0,126.0,39.0,0.27939570440480527
1.0,1.0,23.0,0.5,0.0,0.4,3.0,5185.0,124.0,41.0,0.2831243972999036
1.0,1.0,24.0,0.5,0.0,0.4,3.0,4966.0,129.0,57.0,0.288159484494563
1.0,1.0,25.0,0.5,0.0,0.4,3.0,4779.0,152.0,59.0,0.290646578782172
1.0,1.0,26.0,0.5,0.0,0.4,3.0,4530.0,163.0,68.0,0.2944812362030905
1.0,1.0,27.0,0.5,0.0,0.4,3.0,4333.0,176.0,73.0,0.2995615047311332
1.0,1.0,28.0,0.5,0.0,0.4,3.0,4191.0,203.0,78.0,0.30255308995466473
1.0,1.0,29.0,0.5,0.0,0.4,3.0,4023.0,204.0,76.0,0.3049962714392245
1.0,1.0,30.0,0.5,0.0,0.4,3.0,3862.0,215.0,92.0,0.3060590367685137
1.0,1.0,31.0,0.5,0.0,0.4,3.0,3701.0,210.0,90.0,0.3104566333423399
1.0,1.0,32.0,0.5,0.0,0.4,3.0,3571.0,213.0,97.0,0.3133576029123495
1.0,1.0,33.0,0.5,0.0,0.4,3.0,3450.0,208.0,87.0,0.3165217391304348
1.0,1.0,34.0,0.5,0.0,0.4,3.0,3332.0,203.0,105.0,0.320828331332533
1.0,1.0,35.0,0.5,0.0,0.4,3.0,3223.0,202.0,101.0,0.32578343158547934
1.0,1.0,36.0,0.5,0.0,0.4,3.0,3102.0,201.0,102.0,0.329464861379755
1.0,1.0,37.0,0.5,0.0,0.4,3.0,2959.0,202.0,84.0,0.33964177086853664
1.0,1.0,38.0,0.5,0.0,0.4,3.0,2829.0,213.0,90.0,0.343937787203959
1.0,1.0,39.0,0.5,0.0,0.4,3.0,2705.0,212.0,92.0,0.34528650646950093
1.0,1.0,40.0,0.5,0.0,0.4,3.0,2584.0,208.0,104.0,0.35332817337461303
1.0,1.0,41.0,0.5,0.0,0.4,3.0,2521.0,207.0,110.0,0.3542245140817136
1.0,1.0,42.0,0.5,0.0,0.4,3.0,2410.0,207.0,102.0,0.3634854771784232
1.0,1.0,43.0,0.5,0.0,0.4,3.0,2278.0,185.0,93.0,0.37093942054433715
1.0,1.0,44.0,0.5,0.0,0.4,3.0,2218.0,181.0,92.0,0.3787195671776375
1.0,1.0,45.0,0.5,0.0,0.4,3.0,2134.0,182.0,89.0,0.604967197750703
1.0,1.0,46.0,0.5,0.0,0.4,3.0,2047.0,158.0,80.0,0.6106497313141183
1.0,1.0,47.0,0.5,0.0,0.4,3.0,2002.0,135.0,82.0,0.6158841158841158
1.0,1.0,48.0,0.5,0.0,0.4,3.0,1905.0,108.0,73.0,0.6267716535433071
1.0,1.0,49.0,0.5,0.0,0.4,3.0,1850.0,94.0,59.0,0.6270270270270271
1.0,1.0,50.0,0.5,0.0,0.4,3.0,1807.0,74.0,39.0,0.6297731045932484
1.0,1.0,51.0,0.5,0.0,0.4,3.0,1764.0,54.0,32.0,0.6298185941043084
1.0,1.0,52.0,0.5,0.0,0.4,3.0,1678.0,42.0,24.0,0.632300357568534
1.0,2.0,1.0,0.5,0.0,0.4,3.0,1651.0,40.0,22.0,0.6317383403997577
1.0,2.0,2.0,0.5,0.0,0.4,3.0,1607.0,35.0,20.0,0.6347230864965775
1.0,2.0,3.0,0.5,0.0,0.4,3.0,1564.0,30.0,15.0,0.6361892583120204
1.0,2.0,4.0,0.5,0.0,0.4,3.0,1537.0,29.0,19.0,0.6356538711776187
1.0,2.0,5.0,0.5,0.0,0.4,3.0,1532.0,29.0,15.0,0.6377284595300261
1.0,2.0,6.0,0.5,0.0,0.4,3.0,1494.0,27.0,16.0,0.6358768406961178
1.0,2.0,7.0,0.5,0.0,0.4,3.0,1480.0,23.0,14.0,0.6358108108108108
1.0,2.0,8.0,0.5,0.0,0.4,3.0,1448.0,22.0,13.0,0.638121546961326
1.0,2.0,9.0,0.5,0.0,0.4,3.0,1404.0,17.0,11.0,0.6374643874643875
1.0,2.0,10.0,0.5,0.0,0.4,3.0,1376.0,13.0,7.0,0.6380813953488372
1.0,2.0,11.0,0.5,0.0,0.4,3.0,1370.0,11.0,6.0,0.637956204379562
1.0,2.0,12.0,0.5,0.0,0.4,3.0,1343.0,10.0,6.0,0.6381236038719286
1.0,2.0,13.0,0.5,0.0,0.4,3.0,1338.0,12.0,5.0,0.6375186846038864
1.0,2.0,14.0,0.5,0.0,0.4,3.0,1321.0,10.0,3.0,0.6404239212717638
1.0,2.0,15.0,0.5,0.0,0.4,3.0,1289.0,10.0,3.0,0.6415826221877424
1.0,2.0,16.0,0.5,0.0,0.4,3.0,1278.0,12.0,7.0,0.6416275430359938
1.0,2.0,17.0,0.5,0.0,0.4,3.0,1271.0,13.0,8.0,0.6412273800157356
1.0,2.0,18.0,0.5,0.0,0.4,3.0,1256.0,10.0,6.0,0.64171974522293
1.0,2.0,19.0,0.5,0.0,0.4,3.0,1249.0,10.0,3.0,0.6413130504403523
1.0,2.0,20.0,0.5,0.0,0.4,3.0,2256.0,10.0,3.0,0.3497340425531915
1.0,2.0,21.0,0.5,0.0,0.4,3.0,2206.0,13.0,5.0,0.3504079782411605
1.0,2.0,22.0,0.5,0.0,0.4,3.0,2128.0,14.0,7.0,0.35291353383458646
1.0,2.0,23.0,0.5,0.0,0.4,3.0,2064.0,18.0,8.0,0.3556201550387597
1.0,2.0,24.0,0.5,0.0,0.4,3.0,2027.0,21.0,8.0,0.3571780957079428
1.0,2.0,25.0,0.5,0.0,0.4,3.0,1984.0,24.0,8.0,0.36038306451612906
1.0,2.0,26.0,0.5,0.0,0.4,3.0,1885.0,24.0,8.0,0.3586206896551724
1.0,2.0,27.0,0.5,0.0,0.4,3.0,1822.0,21.0,8.0,0.358397365532382
1.0,2.0,28.0,0.5,0.0,0.4,3.0,1749.0,18.0,8.0,0.3567753001715266
1.0,2.0,29.0,0.5,0.0,0.4,3.0,1674.0,20.0,8.0,0.3590203106332139
1.0,2.0,30.0,0.5,0.0,0.4,3.0,1641.0,21.0,10.0,0.35770871419865935
1.0,2.0,31.0,0.5,0.0,0.4,3.0,1591.0,18.0,8.0,0.36140791954745444
1.0,2.0,32.0,0.5,0.0,0.4,3.0,1530.0,21.0,9.0,0.3633986928104575
1.0,2.0,33.0,0.5,0.0,0.4,3.0,1489.0,20.0,7.0,0.3687038280725319
1.0,2.0,34.0,0.5,0.0,0.4,3.0,1441.0,26.0,8.0,0.366412213740458
1.0,2.0,35.0,0.5,0.0,0.4,3.0,1415.0,27.0,12.0,0.36890459363957595
1.0,2.0,36.0,0.5,0.0,0.4,3.0,1407.0,27.0,12.0,0.3695806680881308
1.0,2.0,37.0,0.5,0.0,0.4,3.0,1386.0,26.0,13.0,0.37373737373737376
