rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,0.4,3.0,5261.0,47.0,11.0,0.6991066337198252
1.0,1.0,2.0,0.7,0.1,0.4,3.0,5241.0,52.0,22.0,0.6998664377027285
1.0,1.0,3.0,0.7,0.1,0.4,3.0,5154.0,55.0,28.0,0.7029491656965464
1.0,1.0,4.0,0.7,0.1,0.4,3.0,5118.0,46.0,26.0,0.7043767096522079
1.0,1.0,5.0,0.7,0.1,0.4,3.0,5103.0,41.0,31.0,0.7070350774054478
1.0,1.0,6.0,0.7,0.1,0.4,3.0,4964.0,36.0,26.0,0.709307010475423
1.0,1.0,7.0,0.7,0.1,0.4,3.0,4876.0,33.0,21.0,0.7122641509433962
1.0,1.0,8.0,0.7,0.1,0.4,3.0,4721.0,28.0,13.0,0.7136199957636093
1.0,1.0,9.0,0.7,0.1,0.4,3.0,4621.0,28.0,13.0,0.7162951742047176
1.0,1.0,10.0,0.7,0.1,0.4,3.0,4506.0,27.0,11.0,0.7185974256546827
1.0,1.0,11.0,0.7,0.1,0.4,3.0,4412.0,25.0,10.0,0.720081595648232
1.0,1.0,12.0,0.7,0.1,0.4,3.0,4313.0,25.0,13.0,0.7196846742406677
1.0,1.0,13.0,0.7,0.1,0.4,3.0,4224.0,25.0,12.0,0.7232481060606061
1.0,1.0,14.0,0.7,0.1,0.4,3.0,4138.0,26.0,13.0,0.7237796036732721
1.0,1.0,15.0,0.7,0.1,0.4,3.0,4072.0,25.0,12.0,0.7264243614931237
1.0,1.0,16.0,0.7,0.1,0.4,3.0,3990.0,23.0,13.0,0.7265664160401003
1.0,1.0,17.0,0.7,0.1,0.4,3.0,3897.0,24.0,12.0,0.7269694636900179
1.0,1.0,18.0,0.7,0.1,0.4,3.0,3833.0,22.0,9.0,0.7289329506913644
1.0,1.0,19.0,0.7,0.1,0.4,3.0,3720.0,20.0,8.0,0.7301075268817204
1.0,1.0,20.0,0.7,0.1,0.4,3.0,6922.0,21.0,9.0,0.3858711355099682
1.0,1.0,21.0,0.7,0.1,0.4,3.0,6517.0,29.0,10.0,0.38591376400184135
1.0,1.0,22.0,0.7,0.1,0.4,3.0,6134.0,36.0,12.0,0.3909357678513205
1.0,1.0,23.0,0.7,0.1,0.4,3.0,5777.0,39.0,14.0,0.39691881599446077
1.0,1.0,24.0,0.7,0.1,0.4,3.0,5475.0,50.0,15.0,0.39872146118721463
1.0,1.0,25.0,0.7,0.1,0.4,3.0,5007.0,44.0,17.0,0.4072298781705612
