rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.1,0.8,1.0,5176.0,48.0,6.0,0.3947063369397218
1.0,1.0,2.0,0.4,0.1,0.8,1.0,5131.0,50.0,19.0,0.39290586630286495
1.0,1.0,3.0,0.4,0.1,0.8,1.0,5081.0,63.0,35.0,0.38968706947451287
1.0,1.0,4.0,0.4,0.1,0.8,1.0,5045.0,80.0,35.0,0.39306243805748264
1.0,1.0,5.0,0.4,0.1,0.8,1.0,5026.0,72.0,27.0,0.3965380023875846
1.0,1.0,6.0,0.4,0.1,0.8,1.0,4756.0,82.0,26.0,0.3959209419680404
1.0,1.0,7.0,0.4,0.1,0.8,1.0,4651.0,85.0,30.0,0.3988389593635777
1.0,1.0,8.0,0.4,0.1,0.8,1.0,4498.0,81.0,35.0,0.39862160960426857
1.0,1.0,9.0,0.4,0.1,0.8,1.0,4338.0,95.0,33.0,0.39995389580451823
1.0,1.0,10.0,0.4,0.1,0.8,1.0,4242.0,98.0,38.0,0.3998114097123998
1.0,1.0,11.0,0.4,0.1,0.8,1.0,4130.0,115.0,41.0,0.40242130750605326
1.0,1.0,12.0,0.4,0.1,0.8,1.0,4012.0,115.0,57.0,0.4025423728813559
1.0,1.0,13.0,0.4,0.1,0.8,1.0,3872.0,133.0,57.0,0.40366735537190085
1.0,1.0,14.0,0.4,0.1,0.8,1.0,3740.0,129.0,48.0,0.4066844919786096
1.0,1.0,15.0,0.4,0.1,0.8,1.0,3670.0,132.0,52.0,0.4103542234332425
1.0,1.0,16.0,0.4,0.1,0.8,1.0,3578.0,129.0,51.0,0.41196198993851313
1.0,1.0,17.0,0.4,0.1,0.8,1.0,3546.0,125.0,62.0,0.41455160744500846
1.0,1.0,18.0,0.4,0.1,0.8,1.0,3462.0,128.0,58.0,0.41767764298093585
1.0,1.0,19.0,0.4,0.1,0.8,1.0,3378.0,130.0,62.0,0.42095914742451157
1.0,1.0,20.0,0.4,0.1,0.8,1.0,6287.0,124.0,61.0,0.2244313663114363
1.0,1.0,21.0,0.4,0.1,0.8,1.0,5856.0,188.0,59.0,0.22882513661202186
1.0,1.0,22.0,0.4,0.1,0.8,1.0,5556.0,215.0,65.0,0.2318214542836573
1.0,1.0,23.0,0.4,0.1,0.8,1.0,5291.0,205.0,87.0,0.23417123417123417
1.0,1.0,24.0,0.4,0.1,0.8,1.0,5125.0,258.0,102.0,0.23492682926829267
1.0,1.0,25.0,0.4,0.1,0.8,1.0,4956.0,297.0,115.0,0.2391041162227603
1.0,1.0,26.0,0.4,0.1,0.8,1.0,4702.0,298.0,104.0,0.24202467035304126
1.0,1.0,27.0,0.4,0.1,0.8,1.0,4484.0,312.0,130.0,0.24665477252453166
1.0,1.0,28.0,0.4,0.1,0.8,1.0,4334.0,338.0,135.0,0.25103830179972314
1.0,1.0,29.0,0.4,0.1,0.8,1.0,4152.0,344.0,148.0,0.2565028901734104
1.0,1.0,30.0,0.4,0.1,0.8,1.0,3927.0,332.0,144.0,0.25872167048637634
1.0,1.0,31.0,0.4,0.1,0.8,1.0,3804.0,346.0,162.0,0.26708727655099895
1.0,1.0,32.0,0.4,0.1,0.8,1.0,3635.0,337.0,157.0,0.2685006877579092
1.0,1.0,33.0,0.4,0.1,0.8,1.0,3490.0,331.0,168.0,0.27507163323782235
1.0,1.0,34.0,0.4,0.1,0.8,1.0,3339.0,329.0,148.0,0.2785265049415993
1.0,1.0,35.0,0.4,0.1,0.8,1.0,3228.0,323.0,157.0,0.28593556381660473
1.0,1.0,36.0,0.4,0.1,0.8,1.0,3064.0,303.0,133.0,0.29340731070496084
1.0,1.0,37.0,0.4,0.1,0.8,1.0,2935.0,323.0,148.0,0.30221465076660986
1.0,1.0,38.0,0.4,0.1,0.8,1.0,2825.0,311.0,153.0,0.3083185840707965
1.0,1.0,39.0,0.4,0.1,0.8,1.0,2715.0,330.0,161.0,0.3156537753222836
1.0,1.0,40.0,0.4,0.1,0.8,1.0,2617.0,330.0,153.0,0.32288880397401604
1.0,1.0,41.0,0.4,0.1,0.8,1.0,2505.0,295.0,130.0,0.3337325349301397
1.0,1.0,42.0,0.4,0.1,0.8,1.0,2394.0,269.0,132.0,0.341687552213868
1.0,1.0,43.0,0.4,0.1,0.8,1.0,2301.0,261.0,130.0,0.3489787049109083
1.0,1.0,44.0,0.4,0.1,0.8,1.0,2224.0,246.0,122.0,0.3579136690647482
1.0,1.0,45.0,0.4,0.1,0.8,1.0,2147.0,233.0,126.0,0.544014904517932
1.0,1.0,46.0,0.4,0.1,0.8,1.0,2077.0,210.0,116.0,0.5517573423206548
1.0,1.0,47.0,0.4,0.1,0.8,1.0,2029.0,199.0,116.0,0.5569245933957615
1.0,1.0,48.0,0.4,0.1,0.8,1.0,1952.0,157.0,88.0,0.5635245901639344
1.0,1.0,49.0,0.4,0.1,0.8,1.0,1881.0,148.0,90.0,0.5661881977671451
1.0,1.0,50.0,0.4,0.1,0.8,1.0,1824.0,128.0,73.0,0.5718201754385965
1.0,1.0,51.0,0.4,0.1,0.8,1.0,1786.0,118.0,65.0,0.5795072788353863
1.0,1.0,52.0,0.4,0.1,0.8,1.0,1709.0,102.0,54.0,0.5851375073142189
1.0,2.0,1.0,0.4,0.1,0.8,1.0,1658.0,89.0,48.0,0.5916767189384801
1.0,2.0,2.0,0.4,0.1,0.8,1.0,1625.0,82.0,45.0,0.592
1.0,2.0,3.0,0.4,0.1,0.8,1.0,1563.0,70.0,37.0,0.6014075495841331
1.0,2.0,4.0,0.4,0.1,0.8,1.0,1537.0,65.0,36.0,0.6024723487312947
1.0,2.0,5.0,0.4,0.1,0.8,1.0,1509.0,58.0,35.0,0.6063618290258449
1.0,2.0,6.0,0.4,0.1,0.8,1.0,1479.0,49.0,28.0,0.6105476673427992
1.0,2.0,7.0,0.4,0.1,0.8,1.0,1468.0,44.0,25.0,0.6164850136239782
1.0,2.0,8.0,0.4,0.1,0.8,1.0,1438.0,38.0,21.0,0.6203059805285118
1.0,2.0,9.0,0.4,0.1,0.8,1.0,1421.0,35.0,20.0,0.6228008444757214
1.0,2.0,10.0,0.4,0.1,0.8,1.0,1398.0,31.0,18.0,0.623032904148784
1.0,2.0,11.0,0.4,0.1,0.8,1.0,1384.0,25.0,16.0,0.6293352601156069
1.0,2.0,12.0,0.4,0.1,0.8,1.0,1367.0,26.0,15.0,0.6283833211411851
1.0,2.0,13.0,0.4,0.1,0.8,1.0,1358.0,24.0,12.0,0.6310751104565537
1.0,2.0,14.0,0.4,0.1,0.8,1.0,1341.0,23.0,12.0,0.633855331841909
1.0,2.0,15.0,0.4,0.1,0.8,1.0,1331.0,23.0,12.0,0.6333583771600301
1.0,2.0,16.0,0.4,0.1,0.8,1.0,1306.0,25.0,10.0,0.6286370597243491
1.0,2.0,17.0,0.4,0.1,0.8,1.0,1273.0,21.0,8.0,0.6307934014139828
1.0,2.0,18.0,0.4,0.1,0.8,1.0,1265.0,20.0,9.0,0.6300395256916996
1.0,2.0,19.0,0.4,0.1,0.8,1.0,1257.0,20.0,14.0,0.6324582338902148
1.0,2.0,20.0,0.4,0.1,0.8,1.0,2276.0,16.0,13.0,0.3462214411247803
1.0,2.0,21.0,0.4,0.1,0.8,1.0,2168.0,19.0,6.0,0.35378228782287824
1.0,2.0,22.0,0.4,0.1,0.8,1.0,2087.0,12.0,2.0,0.3545759463344514
1.0,2.0,23.0,0.4,0.1,0.8,1.0,2040.0,11.0,5.0,0.3607843137254902
1.0,2.0,24.0,0.4,0.1,0.8,1.0,1963.0,11.0,6.0,0.3611818644931228
1.0,2.0,25.0,0.4,0.1,0.8,1.0,1949.0,12.0,9.0,0.3617239610056439
1.0,2.0,26.0,0.4,0.1,0.8,1.0,1890.0,21.0,5.0,0.3656084656084656
1.0,2.0,27.0,0.4,0.1,0.8,1.0,1861.0,28.0,8.0,0.3664696399785062
1.0,2.0,28.0,0.4,0.1,0.8,1.0,1821.0,22.0,4.0,0.3673805601317957
1.0,2.0,29.0,0.4,0.1,0.8,1.0,1785.0,26.0,13.0,0.365266106442577
1.0,2.0,30.0,0.4,0.1,0.8,1.0,1752.0,29.0,12.0,0.3601598173515982
1.0,2.0,31.0,0.4,0.1,0.8,1.0,1731.0,41.0,15.0,0.36164067013287116
1.0,2.0,32.0,0.4,0.1,0.8,1.0,1706.0,36.0,12.0,0.3634232121922626
1.0,2.0,33.0,0.4,0.1,0.8,1.0,1645.0,40.0,17.0,0.3641337386018237
1.0,2.0,34.0,0.4,0.1,0.8,1.0,1623.0,40.0,19.0,0.3659889094269871
1.0,2.0,35.0,0.4,0.1,0.8,1.0,1584.0,48.0,21.0,0.3686868686868687
1.0,2.0,36.0,0.4,0.1,0.8,1.0,1545.0,44.0,15.0,0.37346278317152104
1.0,2.0,37.0,0.4,0.1,0.8,1.0,1542.0,47.0,23.0,0.3728923476005188
1.0,2.0,38.0,0.4,0.1,0.8,1.0,1493.0,45.0,23.0,0.37776289350301406
1.0,2.0,39.0,0.4,0.1,0.8,1.0,1499.0,45.0,28.0,0.37558372248165445
1.0,2.0,40.0,0.4,0.1,0.8,1.0,1469.0,39.0,23.0,0.3805309734513274
1.0,2.0,41.0,0.4,0.1,0.8,1.0,1424.0,44.0,20.0,0.3785112359550562
1.0,2.0,42.0,0.4,0.1,0.8,1.0,1392.0,39.0,15.0,0.3857758620689655
1.0,2.0,43.0,0.4,0.1,0.8,1.0,1361.0,33.0,15.0,0.3857457751653196
1.0,2.0,44.0,0.4,0.1,0.8,1.0,1341.0,38.0,16.0,0.39149888143176736
1.0,2.0,45.0,0.4,0.1,0.8,1.0,1316.0,35.0,15.0,0.560790273556231
1.0,2.0,46.0,0.4,0.1,0.8,1.0,1260.0,27.0,12.0,0.5714285714285714
1.0,2.0,47.0,0.4,0.1,0.8,1.0,1240.0,25.0,17.0,0.5701612903225807
1.0,2.0,48.0,0.4,0.1,0.8,1.0,1223.0,27.0,16.0,0.5739983646770237
1.0,2.0,49.0,0.4,0.1,0.8,1.0,1197.0,24.0,13.0,0.5655806182121972
1.0,2.0,50.0,0.4,0.1,0.8,1.0,1171.0,20.0,9.0,0.5704526046114432
1.0,2.0,51.0,0.4,0.1,0.8,1.0,1159.0,18.0,11.0,0.5694564279551337
1.0,2.0,52.0,0.4,0.1,0.8,1.0,1144.0,17.0,12.0,0.5716783216783217
1.0,3.0,1.0,0.4,0.1,0.8,1.0,1127.0,14.0,9.0,0.5749778172138421
1.0,3.0,2.0,0.4,0.1,0.8,1.0,1110.0,13.0,6.0,0.5711711711711712
1.0,3.0,3.0,0.4,0.1,0.8,1.0,1099.0,9.0,3.0,0.5741583257506825
1.0,3.0,4.0,0.4,0.1,0.8,1.0,1090.0,8.0,3.0,0.5715596330275229
1.0,3.0,5.0,0.4,0.1,0.8,1.0,1077.0,8.0,3.0,0.5728876508820798
1.0,3.0,6.0,0.4,0.1,0.8,1.0,1073.0,9.0,6.0,0.5694315004659832
1.0,3.0,7.0,0.4,0.1,0.8,1.0,1062.0,10.0,3.0,0.5734463276836158
1.0,3.0,8.0,0.4,0.1,0.8,1.0,1053.0,11.0,6.0,0.5688509021842355
1.0,3.0,9.0,0.4,0.1,0.8,1.0,1037.0,10.0,5.0,0.5737704918032787
1.0,3.0,10.0,0.4,0.1,0.8,1.0,1031.0,9.0,5.0,0.5751697381183317
1.0,3.0,11.0,0.4,0.1,0.8,1.0,1010.0,7.0,4.0,0.5722772277227722
1.0,3.0,12.0,0.4,0.1,0.8,1.0,990.0,4.0,2.0,0.5707070707070707
1.0,3.0,13.0,0.4,0.1,0.8,1.0,996.0,5.0,3.0,0.572289156626506
1.0,3.0,14.0,0.4,0.1,0.8,1.0,985.0,8.0,4.0,0.5695431472081218
1.0,3.0,15.0,0.4,0.1,0.8,1.0,987.0,7.0,3.0,0.569402228976697
1.0,3.0,16.0,0.4,0.1,0.8,1.0,960.0,6.0,4.0,0.5708333333333333
1.0,3.0,17.0,0.4,0.1,0.8,1.0,961.0,4.0,3.0,0.5723204994797086
1.0,3.0,18.0,0.4,0.1,0.8,1.0,947.0,4.0,4.0,0.5691657866948258
1.0,3.0,19.0,0.4,0.1,0.8,1.0,947.0,3.0,2.0,0.5691657866948258
1.0,3.0,20.0,0.4,0.1,0.8,1.0,1725.0,2.0,1.0,0.3084057971014493
1.0,3.0,21.0,0.4,0.1,0.8,1.0,1715.0,2.0,0.0,0.30787172011661806
1.0,3.0,22.0,0.4,0.1,0.8,1.0,1652.0,2.0,0.0,0.30811138014527845
1.0,3.0,23.0,0.4,0.1,0.8,1.0,1613.0,2.0,1.0,0.3124612523248605
1.0,3.0,24.0,0.4,0.1,0.8,1.0,1545.0,2.0,1.0,0.312621359223301
1.0,3.0,25.0,0.4,0.1,0.8,1.0,1504.0,2.0,2.0,0.31050531914893614
1.0,3.0,26.0,0.4,0.1,0.8,1.0,1462.0,1.0,1.0,0.3125854993160055
1.0,3.0,27.0,0.4,0.1,0.8,1.0,1402.0,1.0,1.0,0.3195435092724679
1.0,3.0,28.0,0.4,0.1,0.8,1.0,1307.0,0.0,0.0,0.3205814843152257
1.0,3.0,29.0,0.4,0.1,0.8,1.0,1298.0,0.0,0.0,0.3220338983050847
1.0,3.0,30.0,0.4,0.1,0.8,1.0,1260.0,0.0,0.0,0.32301587301587303
1.0,3.0,31.0,0.4,0.1,0.8,1.0,1264.0,0.0,0.0,0.32436708860759494
1.0,3.0,32.0,0.4,0.1,0.8,1.0,1220.0,0.0,0.0,0.32786885245901637
1.0,3.0,33.0,0.4,0.1,0.8,1.0,1224.0,0.0,0.0,0.32679738562091504
1.0,3.0,34.0,0.4,0.1,0.8,1.0,1159.0,0.0,0.0,0.3270060396893874
1.0,3.0,35.0,0.4,0.1,0.8,1.0,1144.0,0.0,0.0,0.3269230769230769
1.0,3.0,36.0,0.4,0.1,0.8,1.0,1128.0,0.0,0.0,0.325354609929078
1.0,3.0,37.0,0.4,0.1,0.8,1.0,1118.0,0.0,0.0,0.32468694096601075
1.0,3.0,38.0,0.4,0.1,0.8,1.0,1081.0,0.0,0.0,0.32377428307123035
1.0,3.0,39.0,0.4,0.1,0.8,1.0,1082.0,0.0,0.0,0.3234750462107209
1.0,3.0,40.0,0.4,0.1,0.8,1.0,1022.0,0.0,0.0,0.32289628180039137
1.0,3.0,41.0,0.4,0.1,0.8,1.0,999.0,0.0,0.0,0.3263263263263263
1.0,3.0,42.0,0.4,0.1,0.8,1.0,985.0,0.0,0.0,0.32588832487309644
1.0,3.0,43.0,0.4,0.1,0.8,1.0,993.0,0.0,0.0,0.32326283987915405
1.0,3.0,44.0,0.4,0.1,0.8,1.0,960.0,0.0,0.0,0.328125
1.0,3.0,45.0,0.4,0.1,0.8,1.0,956.0,0.0,0.0,0.5135983263598326
1.0,3.0,46.0,0.4,0.1,0.8,1.0,936.0,0.0,0.0,0.5138888888888888
1.0,3.0,47.0,0.4,0.1,0.8,1.0,903.0,0.0,0.0,0.5160575858250277
1.0,3.0,48.0,0.4,0.1,0.8,1.0,893.0,0.0,0.0,0.5184770436730123
1.0,3.0,49.0,0.4,0.1,0.8,1.0,868.0,0.0,0.0,0.5149769585253456
1.0,3.0,50.0,0.4,0.1,0.8,1.0,854.0,0.0,0.0,0.5152224824355972
1.0,3.0,51.0,0.4,0.1,0.8,1.0,855.0,0.0,0.0,0.5134502923976608
1.0,3.0,52.0,0.4,0.1,0.8,1.0,843.0,0.0,0.0,0.5136417556346382
1.0,4.0,1.0,0.4,0.1,0.8,1.0,844.0,0.0,0.0,0.509478672985782
1.0,4.0,2.0,0.4,0.1,0.8,1.0,836.0,0.0,0.0,0.5119617224880383
1.0,4.0,3.0,0.4,0.1,0.8,1.0,812.0,0.0,0.0,0.5049261083743842
1.0,4.0,4.0,0.4,0.1,0.8,1.0,812.0,0.0,0.0,0.5086206896551724
1.0,4.0,5.0,0.4,0.1,0.8,1.0,801.0,0.0,0.0,0.5043695380774033
1.0,4.0,6.0,0.4,0.1,0.8,1.0,804.0,0.0,0.0,0.5062189054726368
1.0,4.0,7.0,0.4,0.1,0.8,1.0,780.0,0.0,0.0,0.5089743589743589
1.0,4.0,8.0,0.4,0.1,0.8,1.0,778.0,0.0,0.0,0.5141388174807198
1.0,4.0,9.0,0.4,0.1,0.8,1.0,768.0,0.0,0.0,0.5130208333333334
1.0,4.0,10.0,0.4,0.1,0.8,1.0,765.0,0.0,0.0,0.5189542483660131
1.0,4.0,11.0,0.4,0.1,0.8,1.0,742.0,0.0,0.0,0.5121293800539084
1.0,4.0,12.0,0.4,0.1,0.8,1.0,741.0,0.0,0.0,0.5195681511470985
1.0,4.0,13.0,0.4,0.1,0.8,1.0,729.0,0.0,0.0,0.5130315500685871
1.0,4.0,14.0,0.4,0.1,0.8,1.0,726.0,0.0,0.0,0.5165289256198347
1.0,4.0,15.0,0.4,0.1,0.8,1.0,710.0,0.0,0.0,0.5154929577464789
1.0,4.0,16.0,0.4,0.1,0.8,1.0,701.0,0.0,0.0,0.5206847360912982
1.0,4.0,17.0,0.4,0.1,0.8,1.0,695.0,0.0,0.0,0.5136690647482014
1.0,4.0,18.0,0.4,0.1,0.8,1.0,683.0,0.0,0.0,0.5256222547584187
1.0,4.0,19.0,0.4,0.1,0.8,1.0,680.0,0.0,0.0,0.5191176470588236
1.0,4.0,20.0,0.4,0.1,0.8,1.0,1200.0,0.0,0.0,0.29833333333333334
1.0,4.0,21.0,0.4,0.1,0.8,1.0,1138.0,0.0,0.0,0.29876977152899825
1.0,4.0,22.0,0.4,0.1,0.8,1.0,1122.0,0.0,0.0,0.3003565062388592
1.0,4.0,23.0,0.4,0.1,0.8,1.0,1097.0,0.0,0.0,0.29899726526891524
1.0,4.0,24.0,0.4,0.1,0.8,1.0,1097.0,0.0,0.0,0.2999088422971741
1.0,4.0,25.0,0.4,0.1,0.8,1.0,1096.0,0.0,0.0,0.3001824817518248
1.0,4.0,26.0,0.4,0.1,0.8,1.0,1055.0,0.0,0.0,0.3061611374407583
1.0,4.0,27.0,0.4,0.1,0.8,1.0,1041.0,0.0,0.0,0.3121998078770413
