rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.05,0,5239,53,11,0.7944264172552014
1,1,2,0.8,propagule,0.05,0,5237,55,28,0.7947298071414932
1,1,3,0.8,propagule,0.05,0,5111,65,37,0.7959303463118763
1,1,4,0.8,propagule,0.05,0,5097,60,31,0.7990975083382382
1,1,5,0.8,propagule,0.05,0,5131,51,23,0.7992594036250243
1,1,6,0.8,propagule,0.05,0,4984,48,29,0.8031701444622793
1,1,7,0.8,propagule,0.05,0,4823,47,26,0.8048932199875596
1,1,8,0.8,propagule,0.05,0,4674,43,22,0.8042362002567394
1,1,9,0.8,propagule,0.05,0,4504,33,9,0.8066163410301954
1,1,10,0.8,propagule,0.05,0,4379,31,16,0.8063484813884448
1,1,11,0.8,propagule,0.05,0,4234,27,15,0.807746811525744
1,1,12,0.8,propagule,0.05,0,4113,26,21,0.8069535618769754
1,1,13,0.8,propagule,0.05,0,3977,25,11,0.8068896152879055
1,1,14,0.8,propagule,0.05,0,3919,20,9,0.808369482010717
1,1,15,0.8,propagule,0.05,0,3786,15,7,0.8079767564712097
1,1,16,0.8,propagule,0.05,0,3692,13,9,0.8117551462621885
1,1,17,0.8,propagule,0.05,0,3630,11,8,0.809366391184573
1,1,18,0.8,propagule,0.05,0,3500,9,7,0.8114285714285714
1,1,19,0.8,propagule,0.05,0,3482,7,4,0.8090178058587019
1,1,20,0.8,propagule,0.05,0,6521,5,3,0.4295353473393651
1,1,21,0.8,propagule,0.05,0,6185,7,2,0.4308811641067098
1,1,22,0.8,propagule,0.05,0,5866,9,4,0.4350494374360723
1,1,23,0.8,propagule,0.05,0,5603,13,3,0.43708727467428166
1,1,24,0.8,propagule,0.05,0,5443,14,4,0.43891236450486865
1,1,25,0.8,propagule,0.05,0,5260,9,2,0.44201520912547526
1,1,26,0.8,propagule,0.05,0,5091,12,5,0.44588489491259087
1,1,27,0.8,propagule,0.05,0,4852,15,7,0.4495053586150041
1,1,28,0.8,propagule,0.05,0,4659,17,10,0.4494526722472634
1,1,29,0.8,propagule,0.05,0,4503,16,8,0.4521430157672663
1,1,30,0.8,propagule,0.05,0,4361,15,9,0.45677596881449206
1,1,31,0.8,propagule,0.05,0,4159,17,6,0.4590045684058668
1,1,32,0.8,propagule,0.05,0,4072,19,6,0.46144400785854617
1,1,33,0.8,propagule,0.05,0,3911,18,9,0.46433137305037075
1,1,34,0.8,propagule,0.05,0,3828,18,11,0.46394984326018807
1,1,35,0.8,propagule,0.05,0,3627,21,13,0.4681555004135649
1,1,36,0.8,propagule,0.05,0,3515,18,9,0.47112375533428164
1,1,37,0.8,propagule,0.05,0,3487,21,9,0.4714654430742759
1,1,38,0.8,propagule,0.05,0,3406,21,9,0.47298884321785084
1,1,39,0.8,propagule,0.05,0,3335,22,8,0.4752623688155922
1,1,40,0.8,propagule,0.05,0,3265,23,10,0.4768759571209801
1,1,41,0.8,propagule,0.05,0,3186,21,7,0.47771500313873194
1,1,42,0.8,propagule,0.05,0,3070,19,10,0.4798045602605863
1,1,43,0.8,propagule,0.05,0,2994,20,8,0.48229792919171677
1,1,44,0.8,propagule,0.05,0,2908,26,8,0.48486932599724897
1,1,45,0.8,propagule,0.05,0,2848,23,7,0.7384129213483146
1,1,46,0.8,propagule,0.05,0,2802,23,11,0.7394718058529621
1,1,47,0.8,propagule,0.05,0,2740,22,15,0.7408759124087592
1,1,48,0.8,propagule,0.05,0,2693,21,11,0.7422948384701077
1,1,49,0.8,propagule,0.05,0,2678,16,12,0.7419716206123973
1,1,50,0.8,propagule,0.05,0,2610,13,7,0.7432950191570882
1,1,51,0.8,propagule,0.05,0,2549,13,9,0.7418595527657905
1,1,52,0.8,propagule,0.05,0,2508,9,7,0.7424242424242424
1,2,1,0.8,propagule,0.05,0,2462,10,6,0.7437043054427295
