rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.075,3,5086,47,9,0.40051120723554856
1,1,2,0.4,propagule,0.075,3,5050,55,17,0.4001980198019802
1,1,3,0.4,propagule,0.075,3,5006,61,28,0.3961246504194966
1,1,4,0.4,propagule,0.075,3,4999,67,29,0.39827965593118625
1,1,5,0.4,propagule,0.075,3,4967,84,30,0.40124823837326357
1,1,6,0.4,propagule,0.075,3,4800,86,36,0.40229166666666666
1,1,7,0.4,propagule,0.075,3,4695,94,39,0.402555910543131
1,1,8,0.4,propagule,0.075,3,4593,114,49,0.40474635314609186
1,1,9,0.4,propagule,0.075,3,4381,121,46,0.4044738644145172
1,1,10,0.4,propagule,0.075,3,4241,138,51,0.40414996463098324
1,1,11,0.4,propagule,0.075,3,4067,134,58,0.40496680599950824
1,1,12,0.4,propagule,0.075,3,3985,144,62,0.408030112923463
1,1,13,0.4,propagule,0.075,3,3892,139,72,0.40878725590955806
1,1,14,0.4,propagule,0.075,3,3831,145,69,0.413469068128426
1,1,15,0.4,propagule,0.075,3,3714,155,75,0.4168012924071082
1,1,16,0.4,propagule,0.075,3,3619,162,72,0.4189002486874827
1,1,17,0.4,propagule,0.075,3,3505,149,82,0.42082738944365194
1,1,18,0.4,propagule,0.075,3,3452,148,69,0.42526071842410196
1,1,19,0.4,propagule,0.075,3,3340,154,78,0.431437125748503
1,1,20,0.4,propagule,0.075,3,6235,142,58,0.23127506014434643
1,1,21,0.4,propagule,0.075,3,5919,185,55,0.23280959621557695
1,1,22,0.4,propagule,0.075,3,5597,212,59,0.23512596033589422
1,1,23,0.4,propagule,0.075,3,5341,253,80,0.23871934094738814
1,1,24,0.4,propagule,0.075,3,5093,290,109,0.2428823875908109
1,1,25,0.4,propagule,0.075,3,4886,313,129,0.2437576749897667
1,1,26,0.4,propagule,0.075,3,4660,338,132,0.24742489270386267
1,1,27,0.4,propagule,0.075,3,4503,355,139,0.2522762602709305
1,1,28,0.4,propagule,0.075,3,4256,360,147,0.25798872180451127
1,1,29,0.4,propagule,0.075,3,4033,366,158,0.2645673196131912
1,1,30,0.4,propagule,0.075,3,3933,383,178,0.26773455377574373
1,1,31,0.4,propagule,0.075,3,3726,375,165,0.2767042404723564
1,1,32,0.4,propagule,0.075,3,3574,383,181,0.28035814213766086
1,1,33,0.4,propagule,0.075,3,3408,406,190,0.2890258215962441
1,1,34,0.4,propagule,0.075,3,3254,402,183,0.2913337430854333
1,1,35,0.4,propagule,0.075,3,3101,397,181,0.3002257336343115
1,1,36,0.4,propagule,0.075,3,2947,367,177,0.30844927044451986
1,1,37,0.4,propagule,0.075,3,2823,371,177,0.316330145235565
1,1,38,0.4,propagule,0.075,3,2687,353,172,0.3267584666914775
1,1,39,0.4,propagule,0.075,3,2581,354,171,0.33281673769856646
1,1,40,0.4,propagule,0.075,3,2511,334,176,0.3424930306650737
1,1,41,0.4,propagule,0.075,3,2416,321,176,0.3485099337748344
1,1,42,0.4,propagule,0.075,3,2330,300,162,0.3583690987124464
1,1,43,0.4,propagule,0.075,3,2175,260,137,0.3728735632183908
1,1,44,0.4,propagule,0.075,3,2108,241,123,0.38567362428842505
1,1,45,0.4,propagule,0.075,3,2008,209,101,0.5886454183266933
1,1,46,0.4,propagule,0.075,3,1906,179,89,0.5960125918153201
1,1,47,0.4,propagule,0.075,3,1856,149,91,0.6012931034482759
1,1,48,0.4,propagule,0.075,3,1805,129,92,0.6044321329639889
1,1,49,0.4,propagule,0.075,3,1759,108,76,0.6054576463899943
1,1,50,0.4,propagule,0.075,3,1713,75,49,0.6123759486281378
1,1,51,0.4,propagule,0.075,3,1666,51,34,0.614045618247299
1,1,52,0.4,propagule,0.075,3,1631,38,27,0.6192519926425506
1,2,1,0.4,propagule,0.075,3,1608,31,23,0.6169154228855721
1,2,2,0.4,propagule,0.075,3,1591,30,18,0.6222501571338781
1,2,3,0.4,propagule,0.075,3,1576,29,13,0.6211928934010152
1,2,4,0.4,propagule,0.075,3,1560,25,8,0.6262820512820513
1,2,5,0.4,propagule,0.075,3,1544,24,9,0.6256476683937824
1,2,6,0.4,propagule,0.075,3,1532,22,13,0.6266318537859008
1,2,7,0.4,propagule,0.075,3,1525,22,16,0.6242622950819672
1,2,8,0.4,propagule,0.075,3,1507,19,12,0.6310550763105508
1,2,9,0.4,propagule,0.075,3,1497,17,7,0.6332665330661322
1,2,10,0.4,propagule,0.075,3,1480,12,6,0.6364864864864865
1,2,11,0.4,propagule,0.075,3,1473,13,7,0.6361167684996606
1,2,12,0.4,propagule,0.075,3,1461,12,11,0.6365503080082136
1,2,13,0.4,propagule,0.075,3,1448,11,7,0.636049723756906
1,2,14,0.4,propagule,0.075,3,1438,14,6,0.6383866481223922
1,2,15,0.4,propagule,0.075,3,1423,9,2,0.6387912860154603
1,2,16,0.4,propagule,0.075,3,1405,7,4,0.6391459074733096
1,2,17,0.4,propagule,0.075,3,1370,6,6,0.6394160583941606
1,2,18,0.4,propagule,0.075,3,1347,7,5,0.6362286562731997
1,2,19,0.4,propagule,0.075,3,1326,6,3,0.6334841628959276
1,2,20,0.4,propagule,0.075,3,2441,5,0,0.3420729209340434
1,2,21,0.4,propagule,0.075,3,2417,5,1,0.34133223003723623
1,2,22,0.4,propagule,0.075,3,2296,5,4,0.34538327526132406
1,2,23,0.4,propagule,0.075,3,2271,9,4,0.34346103038309117
1,2,24,0.4,propagule,0.075,3,2230,8,5,0.34484304932735427
1,2,25,0.4,propagule,0.075,3,2180,7,3,0.3458715596330275
1,2,26,0.4,propagule,0.075,3,2127,8,4,0.3469675599435825
1,2,27,0.4,propagule,0.075,3,2123,10,2,0.34667922750824304
1,2,28,0.4,propagule,0.075,3,2070,12,5,0.34782608695652173
1,2,29,0.4,propagule,0.075,3,2018,23,4,0.3478691774033697
1,2,30,0.4,propagule,0.075,3,1980,24,9,0.3474747474747475
1,2,31,0.4,propagule,0.075,3,1891,24,7,0.34955050237969326
1,2,32,0.4,propagule,0.075,3,1863,28,15,0.3526570048309179
1,2,33,0.4,propagule,0.075,3,1794,32,10,0.35618729096989965
1,2,34,0.4,propagule,0.075,3,1749,44,16,0.35906232132647226
1,2,35,0.4,propagule,0.075,3,1716,50,14,0.36072261072261075
1,2,36,0.4,propagule,0.075,3,1669,50,21,0.36428999400838824
1,2,37,0.4,propagule,0.075,3,1611,45,17,0.36561142147734327
1,2,38,0.4,propagule,0.075,3,1580,50,26,0.36645569620253166
1,2,39,0.4,propagule,0.075,3,1550,47,23,0.3696774193548387
1,2,40,0.4,propagule,0.075,3,1519,51,22,0.3706385780118499
1,2,41,0.4,propagule,0.075,3,1458,48,20,0.37997256515775035
1,2,42,0.4,propagule,0.075,3,1450,50,17,0.3813793103448276
1,2,43,0.4,propagule,0.075,3,1409,48,19,0.38254080908445703
1,2,44,0.4,propagule,0.075,3,1351,52,22,0.38712065136935603
1,2,45,0.4,propagule,0.075,3,1360,49,29,0.549264705882353
1,2,46,0.4,propagule,0.075,3,1295,48,27,0.5598455598455598
1,2,47,0.4,propagule,0.075,3,1277,44,25,0.5606891151135474
1,2,48,0.4,propagule,0.075,3,1242,35,18,0.5692431561996779
1,2,49,0.4,propagule,0.075,3,1227,30,15,0.5688671556642216
1,2,50,0.4,propagule,0.075,3,1168,25,12,0.5727739726027398
1,2,51,0.4,propagule,0.075,3,1169,23,11,0.5731394354148845
1,2,52,0.4,propagule,0.075,3,1155,24,12,0.574025974025974
1,3,1,0.4,propagule,0.075,3,1152,20,9,0.5746527777777778
1,3,2,0.4,propagule,0.075,3,1138,22,10,0.5764499121265377
1,3,3,0.4,propagule,0.075,3,1136,23,11,0.5774647887323944
1,3,4,0.4,propagule,0.075,3,1124,24,12,0.5774021352313167
1,3,5,0.4,propagule,0.075,3,1103,23,12,0.5793291024478694
1,3,6,0.4,propagule,0.075,3,1082,19,11,0.5822550831792976
1,3,7,0.4,propagule,0.075,3,1077,18,11,0.5821727019498607
1,3,8,0.4,propagule,0.075,3,1061,17,10,0.586239396795476
1,3,9,0.4,propagule,0.075,3,1059,14,8,0.5873465533522191
1,3,10,0.4,propagule,0.075,3,1047,12,5,0.5893027698185291
1,3,11,0.4,propagule,0.075,3,1047,11,5,0.5893027698185291
1,3,12,0.4,propagule,0.075,3,1037,9,5,0.5911282545805208
1,3,13,0.4,propagule,0.075,3,1025,9,6,0.5902439024390244
1,3,14,0.4,propagule,0.075,3,1004,9,4,0.5896414342629482
1,3,15,0.4,propagule,0.075,3,1004,6,4,0.5906374501992032
1,3,16,0.4,propagule,0.075,3,997,7,4,0.5927783350050151
1,3,17,0.4,propagule,0.075,3,965,7,4,0.5886010362694301
1,3,18,0.4,propagule,0.075,3,951,4,2,0.5899053627760252
1,3,19,0.4,propagule,0.075,3,950,3,2,0.588421052631579
1,3,20,0.4,propagule,0.075,3,1629,3,2,0.3406998158379374
1,3,21,0.4,propagule,0.075,3,1565,7,1,0.34824281150159747
1,3,22,0.4,propagule,0.075,3,1525,9,1,0.3475409836065574
1,3,23,0.4,propagule,0.075,3,1446,11,3,0.35269709543568467
1,3,24,0.4,propagule,0.075,3,1429,19,5,0.35129461161651504
1,3,25,0.4,propagule,0.075,3,1364,10,3,0.35043988269794724
1,3,26,0.4,propagule,0.075,3,1335,9,2,0.34606741573033706
1,3,27,0.4,propagule,0.075,3,1317,9,4,0.3454821564160972
1,3,28,0.4,propagule,0.075,3,1307,9,6,0.34506503442999237
1,3,29,0.4,propagule,0.075,3,1273,10,7,0.3424980361351139
1,3,30,0.4,propagule,0.075,3,1244,8,5,0.340032154340836
1,3,31,0.4,propagule,0.075,3,1177,8,3,0.34239592183517414
1,3,32,0.4,propagule,0.075,3,1146,8,2,0.343804537521815
1,3,33,0.4,propagule,0.075,3,1120,8,4,0.34375
1,3,34,0.4,propagule,0.075,3,1100,11,4,0.34454545454545454
1,3,35,0.4,propagule,0.075,3,1081,16,6,0.34782608695652173
1,3,36,0.4,propagule,0.075,3,1073,14,5,0.3466915191053122
1,3,37,0.4,propagule,0.075,3,1046,13,6,0.34703632887189295
1,3,38,0.4,propagule,0.075,3,1046,17,5,0.3479923518164436
1,3,39,0.4,propagule,0.075,3,1039,19,5,0.3484119345524543
1,3,40,0.4,propagule,0.075,3,1017,14,5,0.352015732546706
1,3,41,0.4,propagule,0.075,3,1002,16,7,0.3502994011976048
1,3,42,0.4,propagule,0.075,3,990,15,7,0.3515151515151515
