rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.1,0.4,2.0,5272.0,51.0,5.0,0.29893778452200304
1.0,1.0,2.0,0.3,0.1,0.4,2.0,5195.0,53.0,19.0,0.2983638113570741
1.0,1.0,3.0,0.3,0.1,0.4,2.0,5100.0,65.0,34.0,0.29705882352941176
1.0,1.0,4.0,0.3,0.1,0.4,2.0,5033.0,94.0,41.0,0.30001986886548776
1.0,1.0,5.0,0.3,0.1,0.4,2.0,5038.0,129.0,41.0,0.30111155220325525
1.0,1.0,6.0,0.3,0.1,0.4,2.0,4920.0,143.0,46.0,0.3014227642276423
1.0,1.0,7.0,0.3,0.1,0.4,2.0,4711.0,154.0,58.0,0.3056675864996816
1.0,1.0,8.0,0.3,0.1,0.4,2.0,4526.0,185.0,66.0,0.30667255855059655
1.0,1.0,9.0,0.3,0.1,0.4,2.0,4358.0,205.0,80.0,0.3090867370353373
1.0,1.0,10.0,0.3,0.1,0.4,2.0,4290.0,225.0,86.0,0.3095571095571096
1.0,1.0,11.0,0.3,0.1,0.4,2.0,4139.0,248.0,110.0,0.31046146412176856
1.0,1.0,12.0,0.3,0.1,0.4,2.0,4005.0,267.0,113.0,0.3136079900124844
1.0,1.0,13.0,0.3,0.1,0.4,2.0,3937.0,291.0,121.0,0.3144526289052578
1.0,1.0,14.0,0.3,0.1,0.4,2.0,3813.0,288.0,126.0,0.32048255966430633
1.0,1.0,15.0,0.3,0.1,0.4,2.0,3698.0,303.0,137.0,0.32449972958355866
1.0,1.0,16.0,0.3,0.1,0.4,2.0,3544.0,305.0,148.0,0.3295711060948081
1.0,1.0,17.0,0.3,0.1,0.4,2.0,3456.0,302.0,142.0,0.33449074074074076
1.0,1.0,18.0,0.3,0.1,0.4,2.0,3382.0,290.0,146.0,0.33826138379657006
1.0,1.0,19.0,0.3,0.1,0.4,2.0,3312.0,281.0,146.0,0.3442028985507246
1.0,1.0,20.0,0.3,0.1,0.4,2.0,6131.0,279.0,141.0,0.18169955961507095
1.0,1.0,21.0,0.3,0.1,0.4,2.0,5631.0,341.0,130.0,0.1889540046172971
1.0,1.0,22.0,0.3,0.1,0.4,2.0,5313.0,363.0,122.0,0.19085262563523434
1.0,1.0,23.0,0.3,0.1,0.4,2.0,5107.0,391.0,147.0,0.19424319561386333
1.0,1.0,24.0,0.3,0.1,0.4,2.0,4831.0,436.0,176.0,0.1978886358931898
1.0,1.0,25.0,0.3,0.1,0.4,2.0,4576.0,470.0,200.0,0.20148601398601398
1.0,1.0,26.0,0.3,0.1,0.4,2.0,4415.0,544.0,218.0,0.20498301245753114
1.0,1.0,27.0,0.3,0.1,0.4,2.0,4126.0,522.0,226.0,0.21158507028599127
1.0,1.0,28.0,0.3,0.1,0.4,2.0,3948.0,529.0,233.0,0.21732522796352582
1.0,1.0,29.0,0.3,0.1,0.4,2.0,3730.0,512.0,235.0,0.22439678284182304
1.0,1.0,30.0,0.3,0.1,0.4,2.0,3528.0,502.0,239.0,0.23356009070294784
1.0,1.0,31.0,0.3,0.1,0.4,2.0,3350.0,478.0,224.0,0.2382089552238806
1.0,1.0,32.0,0.3,0.1,0.4,2.0,3191.0,457.0,222.0,0.24788467565026637
1.0,1.0,33.0,0.3,0.1,0.4,2.0,3054.0,453.0,210.0,0.2540929927963327
1.0,1.0,34.0,0.3,0.1,0.4,2.0,2935.0,456.0,205.0,0.2637137989778535
1.0,1.0,35.0,0.3,0.1,0.4,2.0,2783.0,427.0,205.0,0.27057132590729427
1.0,1.0,36.0,0.3,0.1,0.4,2.0,2677.0,411.0,207.0,0.2786701531565185
1.0,1.0,37.0,0.3,0.1,0.4,2.0,2568.0,406.0,199.0,0.28582554517133957
1.0,1.0,38.0,0.3,0.1,0.4,2.0,2402.0,385.0,191.0,0.3009991673605329
1.0,1.0,39.0,0.3,0.1,0.4,2.0,2265.0,349.0,175.0,0.3121412803532009
1.0,1.0,40.0,0.3,0.1,0.4,2.0,2142.0,320.0,163.0,0.3235294117647059
1.0,1.0,41.0,0.3,0.1,0.4,2.0,2025.0,292.0,143.0,0.3358024691358025
1.0,1.0,42.0,0.3,0.1,0.4,2.0,1905.0,263.0,139.0,0.3485564304461942
1.0,1.0,43.0,0.3,0.1,0.4,2.0,1790.0,232.0,122.0,0.3636871508379888
1.0,1.0,44.0,0.3,0.1,0.4,2.0,1711.0,207.0,114.0,0.37755698421975453
1.0,1.0,45.0,0.3,0.1,0.4,2.0,1607.0,170.0,101.0,0.537647790914748
1.0,1.0,46.0,0.3,0.1,0.4,2.0,1534.0,137.0,78.0,0.5423728813559322
1.0,1.0,47.0,0.3,0.1,0.4,2.0,1477.0,119.0,75.0,0.5429925524712255
1.0,1.0,48.0,0.3,0.1,0.4,2.0,1426.0,96.0,57.0,0.5476858345021038
