rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.05,0.2,4.0,5226.0,52.0,9.0,0.09969383849980865
1.0,1.0,2.0,0.1,0.05,0.2,4.0,5204.0,60.0,29.0,0.09934665641813989
1.0,1.0,3.0,0.1,0.05,0.2,4.0,5166.0,95.0,38.0,0.10046457607433217
1.0,1.0,4.0,0.1,0.05,0.2,4.0,5115.0,122.0,41.0,0.10224828934506354
1.0,1.0,5.0,0.1,0.05,0.2,4.0,5106.0,135.0,41.0,0.1045828437132785
1.0,1.0,6.0,0.1,0.05,0.2,4.0,5051.0,160.0,56.0,0.10611760047515344
1.0,1.0,7.0,0.1,0.05,0.2,4.0,4953.0,199.0,72.0,0.1070058550373511
1.0,1.0,8.0,0.1,0.05,0.2,4.0,4784.0,231.0,88.0,0.10785953177257525
1.0,1.0,9.0,0.1,0.05,0.2,4.0,4538.0,248.0,94.0,0.10863816659321288
1.0,1.0,10.0,0.1,0.05,0.2,4.0,4315.0,275.0,113.0,0.11077636152954809
1.0,1.0,11.0,0.1,0.05,0.2,4.0,4142.0,318.0,118.0,0.11009174311926606
1.0,1.0,12.0,0.1,0.05,0.2,4.0,3985.0,334.0,135.0,0.11191969887076537
1.0,1.0,13.0,0.1,0.05,0.2,4.0,3837.0,317.0,142.0,0.11128485796194944
1.0,1.0,14.0,0.1,0.05,0.2,4.0,3738.0,354.0,163.0,0.11316211878009631
1.0,1.0,15.0,0.1,0.05,0.2,4.0,3645.0,334.0,163.0,0.1130315500685871
1.0,1.0,16.0,0.1,0.05,0.2,4.0,3558.0,332.0,169.0,0.11439010680157392
1.0,1.0,17.0,0.1,0.05,0.2,4.0,3437.0,327.0,160.0,0.1172534186790806
1.0,1.0,18.0,0.1,0.05,0.2,4.0,3286.0,316.0,149.0,0.12142422398052344
1.0,1.0,19.0,0.1,0.05,0.2,4.0,3204.0,303.0,144.0,0.12141073657927591
1.0,1.0,20.0,0.1,0.05,0.2,4.0,5924.0,306.0,152.0,0.06482106684672519
1.0,1.0,21.0,0.1,0.05,0.2,4.0,5487.0,369.0,140.0,0.06633861855294332
1.0,1.0,22.0,0.1,0.05,0.2,4.0,5049.0,391.0,148.0,0.06793424440483264
