rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.05,3,5243,53,9,0.3978638184245661
1,1,2,0.4,propagule,0.05,3,5150,56,21,0.3978640776699029
1,1,3,0.4,propagule,0.05,3,5031,65,24,0.39713774597495527
1,1,4,0.4,propagule,0.05,3,4971,70,27,0.3979078656205995
1,1,5,0.4,propagule,0.05,3,5026,70,31,0.40051730998806206
1,1,6,0.4,propagule,0.05,3,4948,94,33,0.3997574777687955
1,1,7,0.4,propagule,0.05,3,4859,116,33,0.40275776908828975
1,1,8,0.4,propagule,0.05,3,4653,129,43,0.4008166774124221
1,1,9,0.4,propagule,0.05,3,4528,139,54,0.4037102473498233
1,1,10,0.4,propagule,0.05,3,4396,144,58,0.4030937215650591
1,1,11,0.4,propagule,0.05,3,4290,144,59,0.4076923076923077
1,1,12,0.4,propagule,0.05,3,4186,150,63,0.40850453893932154
1,1,13,0.4,propagule,0.05,3,4097,154,65,0.41152062484744933
1,1,14,0.4,propagule,0.05,3,3919,147,69,0.41260525644297014
1,1,15,0.4,propagule,0.05,3,3829,144,75,0.4155131888221468
1,1,16,0.4,propagule,0.05,3,3733,151,73,0.4162871684971873
1,1,17,0.4,propagule,0.05,3,3644,151,72,0.42316136114160263
1,1,18,0.4,propagule,0.05,3,3565,153,68,0.4246844319775596
1,1,19,0.4,propagule,0.05,3,3444,148,72,0.4250871080139373
1,1,20,0.4,propagule,0.05,3,6293,144,68,0.22787223899570952
1,1,21,0.4,propagule,0.05,3,5960,180,70,0.23238255033557048
1,1,22,0.4,propagule,0.05,3,5684,211,82,0.23662913441238564
1,1,23,0.4,propagule,0.05,3,5448,220,81,0.24082232011747431
1,1,24,0.4,propagule,0.05,3,5257,220,97,0.24329465474605289
1,1,25,0.4,propagule,0.05,3,5025,222,90,0.24835820895522387
1,1,26,0.4,propagule,0.05,3,4750,230,93,0.2517894736842105
1,1,27,0.4,propagule,0.05,3,4619,246,90,0.2550335570469799
1,1,28,0.4,propagule,0.05,3,4446,262,99,0.2591093117408907
1,1,29,0.4,propagule,0.05,3,4224,270,108,0.2604166666666667
1,1,30,0.4,propagule,0.05,3,4079,269,118,0.2618288796273596
1,1,31,0.4,propagule,0.05,3,3914,279,128,0.26622381195707717
1,1,32,0.4,propagule,0.05,3,3796,293,127,0.2708113804004215
1,1,33,0.4,propagule,0.05,3,3638,290,126,0.2770753161077515
1,1,34,0.4,propagule,0.05,3,3464,286,123,0.2831986143187067
1,1,35,0.4,propagule,0.05,3,3331,283,129,0.28880216151305915
1,1,36,0.4,propagule,0.05,3,3214,281,134,0.29620410703173616
1,1,37,0.4,propagule,0.05,3,2967,281,128,0.3040107853050219
1,1,38,0.4,propagule,0.05,3,2863,286,134,0.31016416346489695
1,1,39,0.4,propagule,0.05,3,2722,280,126,0.31704628949301983
1,1,40,0.4,propagule,0.05,3,2619,290,136,0.3245513554791905
1,1,41,0.4,propagule,0.05,3,2525,286,131,0.3310891089108911
1,1,42,0.4,propagule,0.05,3,2459,270,129,0.33590890605937374
1,1,43,0.4,propagule,0.05,3,2364,257,119,0.3430626057529611
1,1,44,0.4,propagule,0.05,3,2274,259,122,0.3496042216358839
1,1,45,0.4,propagule,0.05,3,2129,244,120,0.5490840770314702
1,1,46,0.4,propagule,0.05,3,2067,215,128,0.5534591194968553
1,1,47,0.4,propagule,0.05,3,1999,188,118,0.5627813906953477
1,1,48,0.4,propagule,0.05,3,1915,166,99,0.5718015665796344
1,1,49,0.4,propagule,0.05,3,1813,124,71,0.5797021511307225
1,1,50,0.4,propagule,0.05,3,1774,101,59,0.5839909808342728
1,1,51,0.4,propagule,0.05,3,1734,92,48,0.5876585928489043
1,1,52,0.4,propagule,0.05,3,1680,79,51,0.5958333333333333
1,2,1,0.4,propagule,0.05,3,1650,63,37,0.6036363636363636
1,2,2,0.4,propagule,0.05,3,1621,59,36,0.6039481801357187
1,2,3,0.4,propagule,0.05,3,1595,41,23,0.6112852664576802
1,2,4,0.4,propagule,0.05,3,1579,40,26,0.6143128562381254
1,2,5,0.4,propagule,0.05,3,1533,39,20,0.6131767775603392
1,2,6,0.4,propagule,0.05,3,1517,35,18,0.6176664469347396
1,2,7,0.4,propagule,0.05,3,1485,29,16,0.6208754208754209
1,2,8,0.4,propagule,0.05,3,1459,30,18,0.6237148732008225
1,2,9,0.4,propagule,0.05,3,1441,26,15,0.6266481609993061
1,2,10,0.4,propagule,0.05,3,1421,19,10,0.6354679802955665
1,2,11,0.4,propagule,0.05,3,1391,14,9,0.6333572969086988
1,2,12,0.4,propagule,0.05,3,1367,11,7,0.6386247256766642
1,2,13,0.4,propagule,0.05,3,1360,13,7,0.6352941176470588
1,2,14,0.4,propagule,0.05,3,1328,10,4,0.6362951807228916
1,2,15,0.4,propagule,0.05,3,1321,11,6,0.6343679031037093
1,2,16,0.4,propagule,0.05,3,1311,12,8,0.6346300533943554
1,2,17,0.4,propagule,0.05,3,1298,11,6,0.6340523882896765
1,2,18,0.4,propagule,0.05,3,1291,7,4,0.6374903175832688
1,2,19,0.4,propagule,0.05,3,1283,8,5,0.6344505066250974
1,2,20,0.4,propagule,0.05,3,2331,7,5,0.3487773487773488
1,2,21,0.4,propagule,0.05,3,2286,10,5,0.34820647419072615
1,2,22,0.4,propagule,0.05,3,2240,9,3,0.3495535714285714
1,2,23,0.4,propagule,0.05,3,2210,7,5,0.3506787330316742
1,2,24,0.4,propagule,0.05,3,2149,10,6,0.35272219637040486
1,2,25,0.4,propagule,0.05,3,2065,17,6,0.3593220338983051
1,2,26,0.4,propagule,0.05,3,2018,14,3,0.36273538156590684
1,2,27,0.4,propagule,0.05,3,1966,16,4,0.3662258392675483
1,2,28,0.4,propagule,0.05,3,1951,22,7,0.36596617119425934
1,2,29,0.4,propagule,0.05,3,1873,19,8,0.3630539241857982
1,2,30,0.4,propagule,0.05,3,1837,20,9,0.3658138268916712
1,2,31,0.4,propagule,0.05,3,1798,19,11,0.3654060066740823
1,2,32,0.4,propagule,0.05,3,1779,20,12,0.36481169196177626
1,2,33,0.4,propagule,0.05,3,1748,24,11,0.36498855835240274
1,2,34,0.4,propagule,0.05,3,1693,20,8,0.37034849379799173
1,2,35,0.4,propagule,0.05,3,1674,24,9,0.3727598566308244
1,2,36,0.4,propagule,0.05,3,1619,30,8,0.37554045707226685
1,2,37,0.4,propagule,0.05,3,1577,31,12,0.3772986683576411
1,2,38,0.4,propagule,0.05,3,1555,39,14,0.37684887459807076
1,2,39,0.4,propagule,0.05,3,1546,43,20,0.37904269081500647
1,2,40,0.4,propagule,0.05,3,1505,48,21,0.38073089700996676
1,2,41,0.4,propagule,0.05,3,1455,47,25,0.38213058419243984
1,2,42,0.4,propagule,0.05,3,1408,54,25,0.38636363636363635
1,2,43,0.4,propagule,0.05,3,1376,61,26,0.39026162790697677
1,2,44,0.4,propagule,0.05,3,1359,59,27,0.39293598233995586
1,2,45,0.4,propagule,0.05,3,1301,54,27,0.5441967717140661
