rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.05,0.4,0.0,5281.0,60.0,15.0,0.798144290854005
1.0,1.0,2.0,0.8,0.05,0.4,0.0,5231.0,57.0,31.0,0.7965972089466641
1.0,1.0,3.0,0.8,0.05,0.4,0.0,5097.0,59.0,40.0,0.7957622130665097
1.0,1.0,4.0,0.8,0.05,0.4,0.0,4982.0,55.0,37.0,0.7984745082296266
1.0,1.0,5.0,0.8,0.05,0.4,0.0,4958.0,47.0,30.0,0.800121016538927
1.0,1.0,6.0,0.8,0.05,0.4,0.0,4857.0,38.0,25.0,0.8017294626312539
1.0,1.0,7.0,0.8,0.05,0.4,0.0,4751.0,32.0,18.0,0.8034098084613766
1.0,1.0,8.0,0.8,0.05,0.4,0.0,4615.0,25.0,13.0,0.8054171180931744
1.0,1.0,9.0,0.8,0.05,0.4,0.0,4489.0,22.0,11.0,0.8059701492537313
1.0,1.0,10.0,0.8,0.05,0.4,0.0,4357.0,24.0,10.0,0.8060592150562313
1.0,1.0,11.0,0.8,0.05,0.4,0.0,4240.0,21.0,12.0,0.8056603773584906
1.0,1.0,12.0,0.8,0.05,0.4,0.0,4179.0,20.0,13.0,0.8078487676477626
1.0,1.0,13.0,0.8,0.05,0.4,0.0,4044.0,23.0,14.0,0.8053907022749752
1.0,1.0,14.0,0.8,0.05,0.4,0.0,3970.0,18.0,9.0,0.8073047858942065
1.0,1.0,15.0,0.8,0.05,0.4,0.0,3879.0,17.0,6.0,0.8079401907708172
1.0,1.0,16.0,0.8,0.05,0.4,0.0,3754.0,14.0,7.0,0.8106020245071923
1.0,1.0,17.0,0.8,0.05,0.4,0.0,3691.0,14.0,8.0,0.8089948523435383
1.0,1.0,18.0,0.8,0.05,0.4,0.0,3633.0,10.0,7.0,0.80897330030278
1.0,1.0,19.0,0.8,0.05,0.4,0.0,3566.0,7.0,4.0,0.8104318564217611
1.0,1.0,20.0,0.8,0.05,0.4,0.0,6522.0,6.0,3.0,0.431769395890831
1.0,1.0,21.0,0.8,0.05,0.4,0.0,6148.0,6.0,2.0,0.4344502277163305
1.0,1.0,22.0,0.8,0.05,0.4,0.0,5907.0,5.0,3.0,0.43964787540206535
1.0,1.0,23.0,0.8,0.05,0.4,0.0,5640.0,12.0,5.0,0.44078014184397163
1.0,1.0,24.0,0.8,0.05,0.4,0.0,5404.0,14.0,3.0,0.4430051813471503
1.0,1.0,25.0,0.8,0.05,0.4,0.0,5173.0,13.0,3.0,0.4477092596172434
1.0,1.0,26.0,0.8,0.05,0.4,0.0,4903.0,11.0,5.0,0.45033652865592494
1.0,1.0,27.0,0.8,0.05,0.4,0.0,4686.0,15.0,7.0,0.44814340588988477
1.0,1.0,28.0,0.8,0.05,0.4,0.0,4445.0,18.0,9.0,0.4530933633295838
1.0,1.0,29.0,0.8,0.05,0.4,0.0,4261.0,23.0,6.0,0.4581084252522882
1.0,1.0,30.0,0.8,0.05,0.4,0.0,4156.0,26.0,9.0,0.4590952839268527
1.0,1.0,31.0,0.8,0.05,0.4,0.0,3974.0,31.0,9.0,0.463009562154001
1.0,1.0,32.0,0.8,0.05,0.4,0.0,3844.0,29.0,14.0,0.4648803329864724
1.0,1.0,33.0,0.8,0.05,0.4,0.0,3740.0,30.0,14.0,0.46711229946524063
1.0,1.0,34.0,0.8,0.05,0.4,0.0,3662.0,31.0,15.0,0.4672310212998362
1.0,1.0,35.0,0.8,0.05,0.4,0.0,3508.0,35.0,13.0,0.47434435575826683
1.0,1.0,36.0,0.8,0.05,0.4,0.0,3442.0,38.0,15.0,0.47762928529924464
1.0,1.0,37.0,0.8,0.05,0.4,0.0,3374.0,37.0,15.0,0.47984588026081804
1.0,1.0,38.0,0.8,0.05,0.4,0.0,3280.0,39.0,18.0,0.48628048780487804
1.0,1.0,39.0,0.8,0.05,0.4,0.0,3185.0,47.0,22.0,0.48885400313971744
1.0,1.0,40.0,0.8,0.05,0.4,0.0,3097.0,49.0,21.0,0.49079754601226994
1.0,1.0,41.0,0.8,0.05,0.4,0.0,2991.0,45.0,19.0,0.4958207957204948
1.0,1.0,42.0,0.8,0.05,0.4,0.0,2845.0,44.0,22.0,0.5015817223198594
1.0,1.0,43.0,0.8,0.05,0.4,0.0,2734.0,49.0,25.0,0.5032918800292612
1.0,1.0,44.0,0.8,0.05,0.4,0.0,2618.0,51.0,24.0,0.5087853323147441
1.0,1.0,45.0,0.8,0.05,0.4,0.0,2545.0,56.0,19.0,0.7662082514734774
1.0,1.0,46.0,0.8,0.05,0.4,0.0,2452.0,43.0,20.0,0.7663132137030995
1.0,1.0,47.0,0.8,0.05,0.4,0.0,2373.0,38.0,24.0,0.7665402444163506
1.0,1.0,48.0,0.8,0.05,0.4,0.0,2332.0,34.0,26.0,0.766295025728988
1.0,1.0,49.0,0.8,0.05,0.4,0.0,2262.0,24.0,17.0,0.7674624226348364
1.0,1.0,50.0,0.8,0.05,0.4,0.0,2215.0,18.0,10.0,0.7674943566591422
1.0,1.0,51.0,0.8,0.05,0.4,0.0,2169.0,16.0,8.0,0.7704011065006916
1.0,1.0,52.0,0.8,0.05,0.4,0.0,2136.0,15.0,7.0,0.7701310861423221
1.0,2.0,1.0,0.8,0.05,0.4,0.0,2130.0,13.0,9.0,0.7699530516431925
1.0,2.0,2.0,0.8,0.05,0.4,0.0,2098.0,11.0,7.0,0.7688274547187798
1.0,2.0,3.0,0.8,0.05,0.4,0.0,2069.0,11.0,6.0,0.7718704688255196
1.0,2.0,4.0,0.8,0.05,0.4,0.0,2018.0,9.0,2.0,0.7740336967294351
1.0,2.0,5.0,0.8,0.05,0.4,0.0,1979.0,8.0,3.0,0.7766548762001011
1.0,2.0,6.0,0.8,0.05,0.4,0.0,1923.0,7.0,3.0,0.7753510140405616
1.0,2.0,7.0,0.8,0.05,0.4,0.0,1916.0,5.0,3.0,0.7760960334029228
1.0,2.0,8.0,0.8,0.05,0.4,0.0,1880.0,5.0,3.0,0.7760638297872341
1.0,2.0,9.0,0.8,0.05,0.4,0.0,1857.0,5.0,3.0,0.7749057619816909
1.0,2.0,10.0,0.8,0.05,0.4,0.0,1818.0,4.0,2.0,0.7766776677667767
1.0,2.0,11.0,0.8,0.05,0.4,0.0,1812.0,3.0,2.0,0.7753863134657837
1.0,2.0,12.0,0.8,0.05,0.4,0.0,1788.0,3.0,2.0,0.772930648769575
