rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.0,0.2,4.0,5247.0,58.0,6.0,0.4930436439870402
1.0,1.0,2.0,0.5,0.0,0.2,4.0,5206.0,55.0,18.0,0.49193238570879755
1.0,1.0,3.0,0.5,0.0,0.2,4.0,5132.0,58.0,29.0,0.49259547934528447
1.0,1.0,4.0,0.5,0.0,0.2,4.0,5046.0,77.0,35.0,0.4928656361474435
1.0,1.0,5.0,0.5,0.0,0.2,4.0,5047.0,91.0,36.0,0.4969288686348326
1.0,1.0,6.0,0.5,0.0,0.2,4.0,4879.0,104.0,49.0,0.4964131994261119
1.0,1.0,7.0,0.5,0.0,0.2,4.0,4678.0,109.0,46.0,0.5006412997007268
1.0,1.0,8.0,0.5,0.0,0.2,4.0,4463.0,123.0,56.0,0.4989917096123684
1.0,1.0,9.0,0.5,0.0,0.2,4.0,4329.0,124.0,45.0,0.5042735042735043
1.0,1.0,10.0,0.5,0.0,0.2,4.0,4225.0,133.0,60.0,0.5062721893491124
1.0,1.0,11.0,0.5,0.0,0.2,4.0,4082.0,135.0,63.0,0.5110240078392945
1.0,1.0,12.0,0.5,0.0,0.2,4.0,3954.0,151.0,76.0,0.5103692463328275
1.0,1.0,13.0,0.5,0.0,0.2,4.0,3838.0,161.0,70.0,0.5164147993746743
1.0,1.0,14.0,0.5,0.0,0.2,4.0,3689.0,158.0,74.0,0.5147736513960423
1.0,1.0,15.0,0.5,0.0,0.2,4.0,3559.0,158.0,73.0,0.5175611126720989
1.0,1.0,16.0,0.5,0.0,0.2,4.0,3512.0,162.0,79.0,0.5190774487471527
1.0,1.0,17.0,0.5,0.0,0.2,4.0,3426.0,155.0,79.0,0.5251021599532983
1.0,1.0,18.0,0.5,0.0,0.2,4.0,3326.0,146.0,80.0,0.523752254960914
1.0,1.0,19.0,0.5,0.0,0.2,4.0,3225.0,134.0,73.0,0.5296124031007752
1.0,1.0,20.0,0.5,0.0,0.2,4.0,6090.0,128.0,69.0,0.2768472906403941
1.0,1.0,21.0,0.5,0.0,0.2,4.0,5674.0,165.0,59.0,0.2798731053930208
1.0,1.0,22.0,0.5,0.0,0.2,4.0,5048.0,169.0,52.0,0.2856576862123613
1.0,1.0,23.0,0.5,0.0,0.2,4.0,4819.0,193.0,63.0,0.29093172857439303
1.0,1.0,24.0,0.5,0.0,0.2,4.0,4562.0,211.0,68.0,0.29460762823323106
1.0,1.0,25.0,0.5,0.0,0.2,4.0,4399.0,229.0,98.0,0.2950670606956126
1.0,1.0,26.0,0.5,0.0,0.2,4.0,4158.0,245.0,108.0,0.30038480038480037
1.0,1.0,27.0,0.5,0.0,0.2,4.0,4075.0,276.0,122.0,0.3040490797546012
