rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.025,0.8,3.0,5216.0,46.0,8.0,0.6875
1.0,1.0,2.0,0.7,0.025,0.8,3.0,5150.0,46.0,16.0,0.689126213592233
1.0,1.0,3.0,0.7,0.025,0.8,3.0,5069.0,52.0,30.0,0.6930361017952259
1.0,1.0,4.0,0.7,0.025,0.8,3.0,5043.0,56.0,28.0,0.694427919888955
1.0,1.0,5.0,0.7,0.025,0.8,3.0,5069.0,51.0,31.0,0.6987571513118959
1.0,1.0,6.0,0.7,0.025,0.8,3.0,5003.0,43.0,26.0,0.6981810913451929
1.0,1.0,7.0,0.7,0.025,0.8,3.0,4829.0,47.0,24.0,0.694139573410644
1.0,1.0,8.0,0.7,0.025,0.8,3.0,4683.0,38.0,18.0,0.6969891095451634
1.0,1.0,9.0,0.7,0.025,0.8,3.0,4542.0,34.0,16.0,0.6979304271246147
1.0,1.0,10.0,0.7,0.025,0.8,3.0,4440.0,36.0,17.0,0.7002252252252252
1.0,1.0,11.0,0.7,0.025,0.8,3.0,4353.0,32.0,16.0,0.7008959338387319
1.0,1.0,12.0,0.7,0.025,0.8,3.0,4271.0,30.0,18.0,0.7000702411613206
1.0,1.0,13.0,0.7,0.025,0.8,3.0,4183.0,33.0,15.0,0.7006932823332537
1.0,1.0,14.0,0.7,0.025,0.8,3.0,4102.0,30.0,15.0,0.7018527547537786
1.0,1.0,15.0,0.7,0.025,0.8,3.0,3997.0,26.0,10.0,0.702777082812109
1.0,1.0,16.0,0.7,0.025,0.8,3.0,3939.0,27.0,15.0,0.7037319116527038
1.0,1.0,17.0,0.7,0.025,0.8,3.0,3808.0,28.0,16.0,0.7058823529411765
1.0,1.0,18.0,0.7,0.025,0.8,3.0,3728.0,29.0,13.0,0.7076180257510729
1.0,1.0,19.0,0.7,0.025,0.8,3.0,3626.0,23.0,8.0,0.7076668505239934
1.0,1.0,20.0,0.7,0.025,0.8,3.0,6752.0,25.0,10.0,0.37174170616113744
1.0,1.0,21.0,0.7,0.025,0.8,3.0,6371.0,33.0,14.0,0.371684194004081
