rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,0.0,3.0,5093.0,48.0,8.0,0.20047123502847045
1.0,1.0,2.0,0.2,0.05,0.0,3.0,5034.0,53.0,15.0,0.20043702820818435
1.0,1.0,3.0,0.2,0.05,0.0,3.0,4912.0,72.0,29.0,0.2003257328990228
1.0,1.0,4.0,0.2,0.05,0.0,3.0,4790.0,89.0,40.0,0.19979123173277663
1.0,1.0,5.0,0.2,0.05,0.0,3.0,4819.0,104.0,43.0,0.20273915750155633
1.0,1.0,6.0,0.2,0.05,0.0,3.0,4615.0,120.0,39.0,0.20238353196099676
1.0,1.0,7.0,0.2,0.05,0.0,3.0,4475.0,128.0,45.0,0.20446927374301677
1.0,1.0,8.0,0.2,0.05,0.0,3.0,4286.0,150.0,50.0,0.20461969202053196
1.0,1.0,9.0,0.2,0.05,0.0,3.0,4201.0,160.0,65.0,0.2056653177814806
1.0,1.0,10.0,0.2,0.05,0.0,3.0,4094.0,197.0,75.0,0.20517830972154372
1.0,1.0,11.0,0.2,0.05,0.0,3.0,3984.0,233.0,94.0,0.2073293172690763
1.0,1.0,12.0,0.2,0.05,0.0,3.0,3803.0,250.0,101.0,0.20825663949513543
1.0,1.0,13.0,0.2,0.05,0.0,3.0,3756.0,270.0,110.0,0.20979765708200213
1.0,1.0,14.0,0.2,0.05,0.0,3.0,3634.0,280.0,128.0,0.2088607594936709
1.0,1.0,15.0,0.2,0.05,0.0,3.0,3528.0,284.0,138.0,0.21315192743764172
1.0,1.0,16.0,0.2,0.05,0.0,3.0,3434.0,303.0,147.0,0.21665695981362842
1.0,1.0,17.0,0.2,0.05,0.0,3.0,3347.0,294.0,141.0,0.2204959665371975
1.0,1.0,18.0,0.2,0.05,0.0,3.0,3207.0,293.0,140.0,0.22669161209853445
1.0,1.0,19.0,0.2,0.05,0.0,3.0,3146.0,287.0,142.0,0.23076923076923078
1.0,1.0,20.0,0.2,0.05,0.0,3.0,5804.0,280.0,124.0,0.12284631288766368
1.0,1.0,21.0,0.2,0.05,0.0,3.0,5502.0,321.0,134.0,0.1252271901126863
1.0,1.0,22.0,0.2,0.05,0.0,3.0,5101.0,364.0,137.0,0.130758674769653
1.0,1.0,23.0,0.2,0.05,0.0,3.0,4797.0,399.0,149.0,0.13216593704398583
1.0,1.0,24.0,0.2,0.05,0.0,3.0,4546.0,397.0,157.0,0.13660360756709194
1.0,1.0,25.0,0.2,0.05,0.0,3.0,4351.0,424.0,168.0,0.13881866237646517
1.0,1.0,26.0,0.2,0.05,0.0,3.0,4120.0,471.0,204.0,0.1429611650485437
1.0,1.0,27.0,0.2,0.05,0.0,3.0,3936.0,476.0,197.0,0.14684959349593496
1.0,1.0,28.0,0.2,0.05,0.0,3.0,3719.0,478.0,209.0,0.15111589136864748
1.0,1.0,29.0,0.2,0.05,0.0,3.0,3504.0,472.0,192.0,0.15496575342465754
1.0,1.0,30.0,0.2,0.05,0.0,3.0,3324.0,487.0,197.0,0.1621540312876053
1.0,1.0,31.0,0.2,0.05,0.0,3.0,3111.0,499.0,201.0,0.1681131468981035
1.0,1.0,32.0,0.2,0.05,0.0,3.0,2919.0,508.0,219.0,0.1747173689619733
1.0,1.0,33.0,0.2,0.05,0.0,3.0,2820.0,479.0,235.0,0.17836879432624114
1.0,1.0,34.0,0.2,0.05,0.0,3.0,2667.0,474.0,242.0,0.18485189351331083
1.0,1.0,35.0,0.2,0.05,0.0,3.0,2537.0,464.0,239.0,0.18959400867165943
1.0,1.0,36.0,0.2,0.05,0.0,3.0,2356.0,421.0,215.0,0.20161290322580644
1.0,1.0,37.0,0.2,0.05,0.0,3.0,2247.0,398.0,200.0,0.20694259012016022
1.0,1.0,38.0,0.2,0.05,0.0,3.0,2117.0,375.0,181.0,0.2172886159659896
1.0,1.0,39.0,0.2,0.05,0.0,3.0,2039.0,357.0,176.0,0.2236390387444826
1.0,1.0,40.0,0.2,0.05,0.0,3.0,1927.0,349.0,163.0,0.2361183186299948
1.0,1.0,41.0,0.2,0.05,0.0,3.0,1849.0,316.0,164.0,0.24283396430502974
1.0,1.0,42.0,0.2,0.05,0.0,3.0,1745.0,294.0,159.0,0.25501432664756446
1.0,1.0,43.0,0.2,0.05,0.0,3.0,1680.0,272.0,158.0,0.2636904761904762
1.0,1.0,44.0,0.2,0.05,0.0,3.0,1582.0,256.0,133.0,0.2724399494310999
1.0,1.0,45.0,0.2,0.05,0.0,3.0,1504.0,227.0,125.0,0.3916223404255319
1.0,1.0,46.0,0.2,0.05,0.0,3.0,1426.0,200.0,117.0,0.4032258064516129
1.0,1.0,47.0,0.2,0.05,0.0,3.0,1380.0,183.0,105.0,0.4108695652173913
1.0,1.0,48.0,0.2,0.05,0.0,3.0,1317.0,159.0,86.0,0.42369020501138954
1.0,1.0,49.0,0.2,0.05,0.0,3.0,1267.0,124.0,71.0,0.4340962904498816
1.0,1.0,50.0,0.2,0.05,0.0,3.0,1230.0,114.0,66.0,0.44146341463414634
1.0,1.0,51.0,0.2,0.05,0.0,3.0,1209.0,104.0,62.0,0.4466501240694789
1.0,1.0,52.0,0.2,0.05,0.0,3.0,1176.0,96.0,47.0,0.4557823129251701
1.0,2.0,1.0,0.2,0.05,0.0,3.0,1147.0,82.0,40.0,0.4638186573670445
1.0,2.0,2.0,0.2,0.05,0.0,3.0,1122.0,70.0,35.0,0.47058823529411764
