rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.025,0.8,3.0,5120.0,49.0,6.0,0.4892578125
1.0,1.0,2.0,0.5,0.025,0.8,3.0,5110.0,49.0,15.0,0.4923679060665362
1.0,1.0,3.0,0.5,0.025,0.8,3.0,4985.0,52.0,25.0,0.4906720160481444
1.0,1.0,4.0,0.5,0.025,0.8,3.0,4939.0,56.0,30.0,0.49584936221907266
1.0,1.0,5.0,0.5,0.025,0.8,3.0,4999.0,60.0,25.0,0.4950990198039608
1.0,1.0,6.0,0.5,0.025,0.8,3.0,4863.0,61.0,23.0,0.4964013983137981
1.0,1.0,7.0,0.5,0.025,0.8,3.0,4776.0,69.0,28.0,0.495393634840871
1.0,1.0,8.0,0.5,0.025,0.8,3.0,4631.0,78.0,33.0,0.49665299071474844
1.0,1.0,9.0,0.5,0.025,0.8,3.0,4467.0,78.0,37.0,0.497873293037833
1.0,1.0,10.0,0.5,0.025,0.8,3.0,4362.0,91.0,37.0,0.49977074736359467
1.0,1.0,11.0,0.5,0.025,0.8,3.0,4279.0,106.0,45.0,0.5012853470437018
1.0,1.0,12.0,0.5,0.025,0.8,3.0,4162.0,99.0,53.0,0.5045651129264777
1.0,1.0,13.0,0.5,0.025,0.8,3.0,4066.0,107.0,57.0,0.5049188391539596
1.0,1.0,14.0,0.5,0.025,0.8,3.0,3882.0,118.0,54.0,0.5054095826893354
1.0,1.0,15.0,0.5,0.025,0.8,3.0,3840.0,113.0,51.0,0.50703125
1.0,1.0,16.0,0.5,0.025,0.8,3.0,3720.0,99.0,44.0,0.5115591397849463
1.0,1.0,17.0,0.5,0.025,0.8,3.0,3647.0,103.0,50.0,0.5113792157938031
1.0,1.0,18.0,0.5,0.025,0.8,3.0,3556.0,95.0,45.0,0.5140607424071991
1.0,1.0,19.0,0.5,0.025,0.8,3.0,3496.0,90.0,46.0,0.5148741418764302
1.0,1.0,20.0,0.5,0.025,0.8,3.0,6431.0,82.0,44.0,0.2730524024257503
1.0,1.0,21.0,0.5,0.025,0.8,3.0,6133.0,100.0,37.0,0.2760476112832219
1.0,1.0,22.0,0.5,0.025,0.8,3.0,5836.0,123.0,35.0,0.28135709389993147
1.0,1.0,23.0,0.5,0.025,0.8,3.0,5682.0,146.0,38.0,0.2800070397747272
1.0,1.0,24.0,0.5,0.025,0.8,3.0,5364.0,173.0,60.0,0.2807606263982103
1.0,1.0,25.0,0.5,0.025,0.8,3.0,5165.0,203.0,80.0,0.2834462729912875
1.0,1.0,26.0,0.5,0.025,0.8,3.0,4880.0,234.0,94.0,0.28524590163934427
1.0,1.0,27.0,0.5,0.025,0.8,3.0,4712.0,259.0,99.0,0.2884125636672326
1.0,1.0,28.0,0.5,0.025,0.8,3.0,4518.0,295.0,107.0,0.28928729526339086
1.0,1.0,29.0,0.5,0.025,0.8,3.0,4328.0,315.0,112.0,0.2948243992606285
1.0,1.0,30.0,0.5,0.025,0.8,3.0,4077.0,311.0,130.0,0.29923963698798134
1.0,1.0,31.0,0.5,0.025,0.8,3.0,3969.0,324.0,147.0,0.30385487528344673
1.0,1.0,32.0,0.5,0.025,0.8,3.0,3766.0,327.0,147.0,0.30801911842804036
1.0,1.0,33.0,0.5,0.025,0.8,3.0,3590.0,337.0,145.0,0.3108635097493036
1.0,1.0,34.0,0.5,0.025,0.8,3.0,3426.0,304.0,147.0,0.31990659661412724
1.0,1.0,35.0,0.5,0.025,0.8,3.0,3175.0,299.0,143.0,0.3256692913385827
1.0,1.0,36.0,0.5,0.025,0.8,3.0,3041.0,311.0,148.0,0.3334429463992108
1.0,1.0,37.0,0.5,0.025,0.8,3.0,2933.0,293.0,140.0,0.3412887828162291
1.0,1.0,38.0,0.5,0.025,0.8,3.0,2787.0,283.0,147.0,0.3501973448152135
1.0,1.0,39.0,0.5,0.025,0.8,3.0,2638.0,283.0,143.0,0.3582259287338893
1.0,1.0,40.0,0.5,0.025,0.8,3.0,2518.0,262.0,123.0,0.36814932486100077
1.0,1.0,41.0,0.5,0.025,0.8,3.0,2407.0,246.0,96.0,0.3751557955961778
1.0,1.0,42.0,0.5,0.025,0.8,3.0,2289.0,229.0,105.0,0.3888160768894714
1.0,1.0,43.0,0.5,0.025,0.8,3.0,2205.0,228.0,108.0,0.3941043083900227
1.0,1.0,44.0,0.5,0.025,0.8,3.0,2169.0,240.0,119.0,0.40064545873674506
1.0,1.0,45.0,0.5,0.025,0.8,3.0,2029.0,209.0,104.0,0.6209955643173978
1.0,1.0,46.0,0.5,0.025,0.8,3.0,1954.0,172.0,100.0,0.6274309109518935
1.0,1.0,47.0,0.5,0.025,0.8,3.0,1884.0,149.0,90.0,0.6358811040339702
1.0,1.0,48.0,0.5,0.025,0.8,3.0,1846.0,130.0,85.0,0.6392199349945829
1.0,1.0,49.0,0.5,0.025,0.8,3.0,1778.0,109.0,59.0,0.6479190101237345
1.0,1.0,50.0,0.5,0.025,0.8,3.0,1735.0,86.0,50.0,0.6501440922190201
1.0,1.0,51.0,0.5,0.025,0.8,3.0,1675.0,64.0,43.0,0.6573134328358209
1.0,1.0,52.0,0.5,0.025,0.8,3.0,1659.0,55.0,40.0,0.6630500301386377
1.0,2.0,1.0,0.5,0.025,0.8,3.0,1599.0,42.0,29.0,0.6666666666666666
1.0,2.0,2.0,0.5,0.025,0.8,3.0,1578.0,30.0,17.0,0.6717363751584284
1.0,2.0,3.0,0.5,0.025,0.8,3.0,1551.0,25.0,15.0,0.6724693745970342
1.0,2.0,4.0,0.5,0.025,0.8,3.0,1539.0,20.0,12.0,0.6757634827810266
1.0,2.0,5.0,0.5,0.025,0.8,3.0,1517.0,19.0,10.0,0.6756756756756757
1.0,2.0,6.0,0.5,0.025,0.8,3.0,1493.0,16.0,7.0,0.6791694574681849
1.0,2.0,7.0,0.5,0.025,0.8,3.0,1471.0,13.0,9.0,0.681849082256968
1.0,2.0,8.0,0.5,0.025,0.8,3.0,1461.0,12.0,8.0,0.6872005475701575
1.0,2.0,9.0,0.5,0.025,0.8,3.0,1447.0,12.0,9.0,0.6855563234277816
1.0,2.0,10.0,0.5,0.025,0.8,3.0,1430.0,8.0,5.0,0.6902097902097902
1.0,2.0,11.0,0.5,0.025,0.8,3.0,1414.0,7.0,5.0,0.6881188118811881
1.0,2.0,12.0,0.5,0.025,0.8,3.0,1396.0,5.0,4.0,0.6891117478510028
1.0,2.0,13.0,0.5,0.025,0.8,3.0,1381.0,4.0,3.0,0.6893555394641564
1.0,2.0,14.0,0.5,0.025,0.8,3.0,1375.0,3.0,2.0,0.6916363636363636
1.0,2.0,15.0,0.5,0.025,0.8,3.0,1361.0,1.0,0.0,0.6891991182953711
1.0,2.0,16.0,0.5,0.025,0.8,3.0,1355.0,1.0,0.0,0.6892988929889299
1.0,2.0,17.0,0.5,0.025,0.8,3.0,1332.0,1.0,1.0,0.6846846846846847
1.0,2.0,18.0,0.5,0.025,0.8,3.0,1317.0,1.0,1.0,0.6841305998481397
1.0,2.0,19.0,0.5,0.025,0.8,3.0,1295.0,2.0,1.0,0.6803088803088803
1.0,2.0,20.0,0.5,0.025,0.8,3.0,2361.0,2.0,0.0,0.3727234222786955
1.0,2.0,21.0,0.5,0.025,0.8,3.0,2264.0,2.0,1.0,0.370583038869258
1.0,2.0,22.0,0.5,0.025,0.8,3.0,2186.0,3.0,2.0,0.3705397987191217
1.0,2.0,23.0,0.5,0.025,0.8,3.0,2076.0,4.0,2.0,0.37524084778420036
1.0,2.0,24.0,0.5,0.025,0.8,3.0,1994.0,4.0,1.0,0.3791374122367101
1.0,2.0,25.0,0.5,0.025,0.8,3.0,1939.0,3.0,0.0,0.38215575038679733
1.0,2.0,26.0,0.5,0.025,0.8,3.0,1898.0,3.0,0.0,0.38461538461538464
1.0,2.0,27.0,0.5,0.025,0.8,3.0,1817.0,3.0,1.0,0.38580077050082556
1.0,2.0,28.0,0.5,0.025,0.8,3.0,1745.0,4.0,2.0,0.3891117478510029
1.0,2.0,29.0,0.5,0.025,0.8,3.0,1683.0,6.0,2.0,0.3879976232917409
1.0,2.0,30.0,0.5,0.025,0.8,3.0,1655.0,7.0,2.0,0.3915407854984894
1.0,2.0,31.0,0.5,0.025,0.8,3.0,1629.0,7.0,3.0,0.39042357274401474
1.0,2.0,32.0,0.5,0.025,0.8,3.0,1581.0,9.0,3.0,0.3908918406072106
1.0,2.0,33.0,0.5,0.025,0.8,3.0,1564.0,8.0,2.0,0.38938618925831203
1.0,2.0,34.0,0.5,0.025,0.8,3.0,1537.0,7.0,1.0,0.3936239427456083
1.0,2.0,35.0,0.5,0.025,0.8,3.0,1513.0,7.0,3.0,0.3952412425644415
1.0,2.0,36.0,0.5,0.025,0.8,3.0,1481.0,8.0,4.0,0.3983794733288319
1.0,2.0,37.0,0.5,0.025,0.8,3.0,1433.0,9.0,5.0,0.3991625959525471
1.0,2.0,38.0,0.5,0.025,0.8,3.0,1396.0,7.0,5.0,0.40257879656160456
1.0,2.0,39.0,0.5,0.025,0.8,3.0,1386.0,7.0,4.0,0.40404040404040403
1.0,2.0,40.0,0.5,0.025,0.8,3.0,1363.0,6.0,4.0,0.40719002201027144
1.0,2.0,41.0,0.5,0.025,0.8,3.0,1330.0,4.0,3.0,0.4105263157894737
1.0,2.0,42.0,0.5,0.025,0.8,3.0,1309.0,4.0,4.0,0.4102368220015279
1.0,2.0,43.0,0.5,0.025,0.8,3.0,1288.0,3.0,2.0,0.4114906832298137
1.0,2.0,44.0,0.5,0.025,0.8,3.0,1255.0,3.0,1.0,0.41434262948207173
1.0,2.0,45.0,0.5,0.025,0.8,3.0,1231.0,3.0,1.0,0.5978878960194963
1.0,2.0,46.0,0.5,0.025,0.8,3.0,1197.0,3.0,2.0,0.6015037593984962
1.0,2.0,47.0,0.5,0.025,0.8,3.0,1162.0,4.0,3.0,0.6015490533562823
1.0,2.0,48.0,0.5,0.025,0.8,3.0,1151.0,5.0,2.0,0.6029539530842746
1.0,2.0,49.0,0.5,0.025,0.8,3.0,1135.0,4.0,1.0,0.6008810572687224
1.0,2.0,50.0,0.5,0.025,0.8,3.0,1126.0,4.0,1.0,0.6012433392539964
1.0,2.0,51.0,0.5,0.025,0.8,3.0,1103.0,5.0,3.0,0.6010879419764279
1.0,2.0,52.0,0.5,0.025,0.8,3.0,1085.0,7.0,4.0,0.6027649769585254
1.0,3.0,1.0,0.5,0.025,0.8,3.0,1070.0,6.0,3.0,0.6037383177570094
1.0,3.0,2.0,0.5,0.025,0.8,3.0,1066.0,5.0,3.0,0.600375234521576
1.0,3.0,3.0,0.5,0.025,0.8,3.0,1039.0,4.0,3.0,0.6034648700673725
1.0,3.0,4.0,0.5,0.025,0.8,3.0,1034.0,4.0,4.0,0.6034816247582205
1.0,3.0,5.0,0.5,0.025,0.8,3.0,1016.0,2.0,2.0,0.6053149606299213
1.0,3.0,6.0,0.5,0.025,0.8,3.0,1014.0,1.0,1.0,0.6035502958579881
