rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.025,0.8,1.0,5259.0,57.0,9.0,0.20193953223046207
1.0,1.0,2.0,0.2,0.025,0.8,1.0,5244.0,63.0,20.0,0.20137299771167047
1.0,1.0,3.0,0.2,0.025,0.8,1.0,5211.0,87.0,33.0,0.2026482440990213
1.0,1.0,4.0,0.2,0.025,0.8,1.0,5210.0,109.0,41.0,0.20249520153550865
1.0,1.0,5.0,0.2,0.025,0.8,1.0,5226.0,136.0,52.0,0.20187523918867203
1.0,1.0,6.0,0.2,0.025,0.8,1.0,4989.0,149.0,61.0,0.2026458208057727
1.0,1.0,7.0,0.2,0.025,0.8,1.0,4814.0,177.0,67.0,0.20461154964686332
1.0,1.0,8.0,0.2,0.025,0.8,1.0,4636.0,211.0,77.0,0.20599654874892148
1.0,1.0,9.0,0.2,0.025,0.8,1.0,4458.0,216.0,92.0,0.20771646478241365
1.0,1.0,10.0,0.2,0.025,0.8,1.0,4307.0,240.0,108.0,0.21081959600650105
1.0,1.0,11.0,0.2,0.025,0.8,1.0,4203.0,263.0,110.0,0.21127765881513205
1.0,1.0,12.0,0.2,0.025,0.8,1.0,4047.0,258.0,117.0,0.21398566839634298
1.0,1.0,13.0,0.2,0.025,0.8,1.0,3963.0,275.0,114.0,0.21372697451425687
1.0,1.0,14.0,0.2,0.025,0.8,1.0,3828.0,290.0,122.0,0.2142110762800418
1.0,1.0,15.0,0.2,0.025,0.8,1.0,3712.0,295.0,123.0,0.21686422413793102
1.0,1.0,16.0,0.2,0.025,0.8,1.0,3600.0,308.0,137.0,0.22
1.0,1.0,17.0,0.2,0.025,0.8,1.0,3482.0,325.0,158.0,0.22171165996553704
1.0,1.0,18.0,0.2,0.025,0.8,1.0,3352.0,321.0,147.0,0.22673031026252982
1.0,1.0,19.0,0.2,0.025,0.8,1.0,3256.0,315.0,139.0,0.2291154791154791
1.0,1.0,20.0,0.2,0.025,0.8,1.0,6110.0,301.0,137.0,0.12291325695581015
1.0,1.0,21.0,0.2,0.025,0.8,1.0,5681.0,369.0,141.0,0.12638619961274425
1.0,1.0,22.0,0.2,0.025,0.8,1.0,5397.0,401.0,142.0,0.13007226236798222
1.0,1.0,23.0,0.2,0.025,0.8,1.0,5160.0,456.0,165.0,0.1315891472868217
1.0,1.0,24.0,0.2,0.025,0.8,1.0,4940.0,475.0,201.0,0.13360323886639677
1.0,1.0,25.0,0.2,0.025,0.8,1.0,4633.0,506.0,216.0,0.13727606302611697
1.0,1.0,26.0,0.2,0.025,0.8,1.0,4387.0,525.0,228.0,0.13995896968315477
1.0,1.0,27.0,0.2,0.025,0.8,1.0,4150.0,550.0,227.0,0.14313253012048194
1.0,1.0,28.0,0.2,0.025,0.8,1.0,3876.0,532.0,232.0,0.14886480908152736
1.0,1.0,29.0,0.2,0.025,0.8,1.0,3707.0,524.0,240.0,0.15322363096843808
1.0,1.0,30.0,0.2,0.025,0.8,1.0,3600.0,540.0,256.0,0.15583333333333332
1.0,1.0,31.0,0.2,0.025,0.8,1.0,3409.0,489.0,244.0,0.16045761220299207
1.0,1.0,32.0,0.2,0.025,0.8,1.0,3207.0,458.0,234.0,0.16744621141253507
1.0,1.0,33.0,0.2,0.025,0.8,1.0,3022.0,433.0,207.0,0.17339510258107213
1.0,1.0,34.0,0.2,0.025,0.8,1.0,2888.0,426.0,196.0,0.17901662049861497
1.0,1.0,35.0,0.2,0.025,0.8,1.0,2755.0,411.0,193.0,0.188021778584392
1.0,1.0,36.0,0.2,0.025,0.8,1.0,2589.0,400.0,199.0,0.19466975666280417
1.0,1.0,37.0,0.2,0.025,0.8,1.0,2463.0,371.0,190.0,0.20219244823386115
1.0,1.0,38.0,0.2,0.025,0.8,1.0,2337.0,335.0,173.0,0.21052631578947367
1.0,1.0,39.0,0.2,0.025,0.8,1.0,2218.0,300.0,159.0,0.21731289449954913
1.0,1.0,40.0,0.2,0.025,0.8,1.0,2119.0,281.0,139.0,0.22699386503067484
1.0,1.0,41.0,0.2,0.025,0.8,1.0,2028.0,266.0,125.0,0.23372781065088757
1.0,1.0,42.0,0.2,0.025,0.8,1.0,1938.0,232.0,123.0,0.24303405572755418
1.0,1.0,43.0,0.2,0.025,0.8,1.0,1814.0,217.0,116.0,0.24807056229327454
1.0,1.0,44.0,0.2,0.025,0.8,1.0,1769.0,206.0,102.0,0.25438100621820237
1.0,1.0,45.0,0.2,0.025,0.8,1.0,1674.0,180.0,99.0,0.3835125448028674
1.0,1.0,46.0,0.2,0.025,0.8,1.0,1638.0,157.0,85.0,0.39438339438339437
1.0,1.0,47.0,0.2,0.025,0.8,1.0,1582.0,148.0,84.0,0.3975979772439949
1.0,1.0,48.0,0.2,0.025,0.8,1.0,1518.0,119.0,63.0,0.40711462450592883
1.0,1.0,49.0,0.2,0.025,0.8,1.0,1448.0,97.0,57.0,0.4129834254143646
1.0,1.0,50.0,0.2,0.025,0.8,1.0,1405.0,80.0,42.0,0.4192170818505338
