rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.5,4.0,5086.0,0.0,0.0,0.20251671254423909
1.0,1.0,2.0,0.2,0.5,4.0,5093.0,0.0,0.0,0.20302375809935205
1.0,1.0,3.0,0.2,0.5,4.0,5054.0,0.0,0.0,0.203601108033241
1.0,1.0,4.0,0.2,0.5,4.0,5020.0,0.0,0.0,0.20298804780876495
1.0,1.0,5.0,0.2,0.5,4.0,5040.0,0.0,0.0,0.2003968253968254
1.0,1.0,6.0,0.2,0.5,4.0,5005.0,0.0,0.0,0.20279720279720279
1.0,1.0,7.0,0.2,0.5,4.0,4968.0,0.0,0.0,0.20249597423510468
1.0,1.0,8.0,0.2,0.5,4.0,4845.0,0.0,0.0,0.20330237358101136
1.0,1.0,9.0,0.2,0.5,4.0,4727.0,0.0,0.0,0.20351174106198436
1.0,1.0,10.0,0.2,0.5,4.0,4650.0,0.0,0.0,0.20193548387096774
1.0,1.0,11.0,0.2,0.5,4.0,4558.0,0.0,0.0,0.20184291355857834
1.0,1.0,12.0,0.2,0.5,4.0,4485.0,0.0,0.0,0.20312151616499444
1.0,1.0,13.0,0.2,0.5,4.0,4420.0,0.0,0.0,0.20203619909502263
1.0,1.0,14.0,0.2,0.5,4.0,4370.0,0.0,0.0,0.20389016018306635
1.0,1.0,15.0,0.2,0.5,4.0,4264.0,0.0,0.0,0.20403377110694185
1.0,1.0,16.0,0.2,0.5,4.0,4211.0,0.0,0.0,0.2054143908810259
1.0,1.0,17.0,0.2,0.5,4.0,4108.0,0.0,0.0,0.2044790652385589
1.0,1.0,18.0,0.2,0.5,4.0,4037.0,0.0,0.0,0.20361654694079762
1.0,1.0,19.0,0.2,0.5,4.0,3990.0,0.0,0.0,0.2025062656641604
1.0,1.0,20.0,0.2,0.5,4.0,11107.0,0.0,0.0,0.07274691635905285
1.0,1.0,21.0,0.2,0.5,4.0,10909.0,0.0,0.0,0.07305894215785132
1.0,1.0,22.0,0.2,0.5,4.0,10801.0,0.0,0.0,0.0741598000185168
1.0,1.0,23.0,0.2,0.5,4.0,10690.0,0.0,0.0,0.0734331150608045
1.0,1.0,24.0,0.2,0.5,4.0,10582.0,0.0,0.0,0.0738990738990739
1.0,1.0,25.0,0.2,0.5,4.0,10455.0,0.0,0.0,0.07336202773792444
1.0,1.0,26.0,0.2,0.5,4.0,10311.0,0.0,0.0,0.07283483658229076
1.0,1.0,27.0,0.2,0.5,4.0,10123.0,0.0,0.0,0.07319964437419738
1.0,1.0,28.0,0.2,0.5,4.0,9998.0,0.0,0.0,0.07331466293258651
1.0,1.0,29.0,0.2,0.5,4.0,9883.0,0.0,0.0,0.07305474046342204
1.0,1.0,30.0,0.2,0.5,4.0,9807.0,0.0,0.0,0.07321301111451005
1.0,1.0,31.0,0.2,0.5,4.0,9655.0,0.0,0.0,0.0735370274469187
1.0,1.0,32.0,0.2,0.5,4.0,9599.0,0.0,0.0,0.07386186061048026
1.0,1.0,33.0,0.2,0.5,4.0,9474.0,0.0,0.0,0.07283090563647879
1.0,1.0,34.0,0.2,0.5,4.0,9374.0,0.0,0.0,0.07307446127586943
1.0,1.0,35.0,0.2,0.5,4.0,9177.0,0.0,0.0,0.07366241691184483
1.0,1.0,36.0,0.2,0.5,4.0,9043.0,0.0,0.0,0.07420103947804932
1.0,1.0,37.0,0.2,0.5,4.0,8869.0,0.0,0.0,0.07441650693426542
1.0,1.0,38.0,0.2,0.5,4.0,8801.0,0.0,0.0,0.07476423133734802
1.0,1.0,39.0,0.2,0.5,4.0,8629.0,0.0,0.0,0.07440027813188087
