rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.0,0.8,2.0,5154.0,52.0,8.0,0.29142413659293753
1.0,1.0,2.0,0.3,0.0,0.8,2.0,5065.0,53.0,17.0,0.29358341559723594
1.0,1.0,3.0,0.3,0.0,0.8,2.0,5054.0,67.0,30.0,0.2914523149980214
1.0,1.0,4.0,0.3,0.0,0.8,2.0,5042.0,79.0,34.0,0.2913526378421261
1.0,1.0,5.0,0.3,0.0,0.8,2.0,5112.0,96.0,41.0,0.293622848200313
1.0,1.0,6.0,0.3,0.0,0.8,2.0,4989.0,115.0,40.0,0.2950491080376829
1.0,1.0,7.0,0.3,0.0,0.8,2.0,4896.0,129.0,38.0,0.29697712418300654
1.0,1.0,8.0,0.3,0.0,0.8,2.0,4808.0,129.0,51.0,0.29700499168053246
1.0,1.0,9.0,0.3,0.0,0.8,2.0,4650.0,148.0,61.0,0.29935483870967744
1.0,1.0,10.0,0.3,0.0,0.8,2.0,4476.0,169.0,70.0,0.298704200178731
1.0,1.0,11.0,0.3,0.0,0.8,2.0,4263.0,183.0,66.0,0.30307295331925876
1.0,1.0,12.0,0.3,0.0,0.8,2.0,4086.0,209.0,84.0,0.30298580518844836
1.0,1.0,13.0,0.3,0.0,0.8,2.0,4009.0,222.0,94.0,0.3073085557495635
1.0,1.0,14.0,0.3,0.0,0.8,2.0,3884.0,246.0,100.0,0.31024716786817713
1.0,1.0,15.0,0.3,0.0,0.8,2.0,3783.0,250.0,103.0,0.31377213851440655
1.0,1.0,16.0,0.3,0.0,0.8,2.0,3652.0,259.0,118.0,0.31681270536692224
1.0,1.0,17.0,0.3,0.0,0.8,2.0,3589.0,249.0,122.0,0.3187517414321538
1.0,1.0,18.0,0.3,0.0,0.8,2.0,3455.0,233.0,122.0,0.323589001447178
1.0,1.0,19.0,0.3,0.0,0.8,2.0,3342.0,206.0,103.0,0.32974266906044286
1.0,1.0,20.0,0.3,0.0,0.8,2.0,6129.0,205.0,110.0,0.17294827867515092
1.0,1.0,21.0,0.3,0.0,0.8,2.0,5689.0,241.0,98.0,0.17261381613640359
1.0,1.0,22.0,0.3,0.0,0.8,2.0,5245.0,274.0,92.0,0.1773117254528122
1.0,1.0,23.0,0.3,0.0,0.8,2.0,4953.0,284.0,98.0,0.18049666868564507
1.0,1.0,24.0,0.3,0.0,0.8,2.0,4718.0,317.0,115.0,0.18122085629504028
1.0,1.0,25.0,0.3,0.0,0.8,2.0,4406.0,354.0,141.0,0.18452110758057194
1.0,1.0,26.0,0.3,0.0,0.8,2.0,4141.0,340.0,135.0,0.190050712388312
1.0,1.0,27.0,0.3,0.0,0.8,2.0,3943.0,357.0,161.0,0.19528277960943444
1.0,1.0,28.0,0.3,0.0,0.8,2.0,3796.0,357.0,160.0,0.19810326659641728
1.0,1.0,29.0,0.3,0.0,0.8,2.0,3570.0,357.0,169.0,0.20448179271708683
1.0,1.0,30.0,0.3,0.0,0.8,2.0,3408.0,370.0,166.0,0.20892018779342722
1.0,1.0,31.0,0.3,0.0,0.8,2.0,3203.0,378.0,171.0,0.215735248204808
1.0,1.0,32.0,0.3,0.0,0.8,2.0,3059.0,372.0,170.0,0.22066034651847008
1.0,1.0,33.0,0.3,0.0,0.8,2.0,2929.0,344.0,168.0,0.2287470126322977
1.0,1.0,34.0,0.3,0.0,0.8,2.0,2804.0,330.0,180.0,0.23288159771754635
1.0,1.0,35.0,0.3,0.0,0.8,2.0,2649.0,324.0,164.0,0.23933559833899584
1.0,1.0,36.0,0.3,0.0,0.8,2.0,2538.0,303.0,150.0,0.2458628841607565
1.0,1.0,37.0,0.3,0.0,0.8,2.0,2397.0,276.0,135.0,0.25782227784730916
1.0,1.0,38.0,0.3,0.0,0.8,2.0,2303.0,271.0,137.0,0.26183239253148066
1.0,1.0,39.0,0.3,0.0,0.8,2.0,2213.0,254.0,128.0,0.2702214188883868
1.0,1.0,40.0,0.3,0.0,0.8,2.0,2105.0,233.0,119.0,0.2769596199524941
1.0,1.0,41.0,0.3,0.0,0.8,2.0,2008.0,202.0,111.0,0.2868525896414343
1.0,1.0,42.0,0.3,0.0,0.8,2.0,1962.0,194.0,102.0,0.2884811416921509
1.0,1.0,43.0,0.3,0.0,0.8,2.0,1883.0,168.0,91.0,0.29527349973446626
1.0,1.0,44.0,0.3,0.0,0.8,2.0,1820.0,149.0,67.0,0.2989010989010989
1.0,1.0,45.0,0.3,0.0,0.8,2.0,1715.0,143.0,73.0,0.46005830903790085
1.0,1.0,46.0,0.3,0.0,0.8,2.0,1672.0,134.0,68.0,0.46411483253588515
1.0,1.0,47.0,0.3,0.0,0.8,2.0,1622.0,125.0,72.0,0.46609124537607893
1.0,1.0,48.0,0.3,0.0,0.8,2.0,1542.0,112.0,61.0,0.47600518806744485
1.0,1.0,49.0,0.3,0.0,0.8,2.0,1490.0,92.0,53.0,0.48523489932885905
1.0,1.0,50.0,0.3,0.0,0.8,2.0,1452.0,77.0,46.0,0.49104683195592286
1.0,1.0,51.0,0.3,0.0,0.8,2.0,1434.0,66.0,44.0,0.4874476987447699
1.0,1.0,52.0,0.3,0.0,0.8,2.0,1401.0,55.0,37.0,0.4925053533190578
1.0,2.0,1.0,0.3,0.0,0.8,2.0,1377.0,38.0,21.0,0.4989106753812636
1.0,2.0,2.0,0.3,0.0,0.8,2.0,1337.0,32.0,15.0,0.5048616305160808
1.0,2.0,3.0,0.3,0.0,0.8,2.0,1334.0,27.0,14.0,0.5059970014992504
1.0,2.0,4.0,0.3,0.0,0.8,2.0,1314.0,27.0,12.0,0.5076103500761036
1.0,2.0,5.0,0.3,0.0,0.8,2.0,1316.0,27.0,12.0,0.5098784194528876
1.0,2.0,6.0,0.3,0.0,0.8,2.0,1274.0,26.0,12.0,0.5117739403453689
