rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.075,3,5222,57,8,0.3967828418230563
1,1,2,0.4,propagule,0.075,3,5142,60,22,0.3984830805134189
1,1,3,0.4,propagule,0.075,3,5079,67,34,0.40027564481197087
1,1,4,0.4,propagule,0.075,3,4987,86,37,0.4004411469821536
1,1,5,0.4,propagule,0.075,3,4965,94,37,0.4020140986908359
1,1,6,0.4,propagule,0.075,3,4843,106,41,0.4049143093124097
1,1,7,0.4,propagule,0.075,3,4708,117,43,0.40611724723874254
1,1,8,0.4,propagule,0.075,3,4607,123,51,0.40698936401128716
1,1,9,0.4,propagule,0.075,3,4467,134,58,0.40720841728229235
1,1,10,0.4,propagule,0.075,3,4329,148,69,0.4091014091014091
1,1,11,0.4,propagule,0.075,3,4175,154,68,0.41005988023952095
1,1,12,0.4,propagule,0.075,3,4060,165,74,0.41354679802955663
1,1,13,0.4,propagule,0.075,3,3884,180,77,0.4142636457260556
1,1,14,0.4,propagule,0.075,3,3774,183,92,0.4183889772125066
1,1,15,0.4,propagule,0.075,3,3610,188,86,0.42105263157894735
1,1,16,0.4,propagule,0.075,3,3491,184,87,0.4288169578917216
1,1,17,0.4,propagule,0.075,3,3348,159,80,0.4336917562724014
1,1,18,0.4,propagule,0.075,3,3272,159,84,0.4361246943765281
1,1,19,0.4,propagule,0.075,3,3203,151,87,0.43896347174523886
1,1,20,0.4,propagule,0.075,3,5956,143,75,0.23287441235728676
1,1,21,0.4,propagule,0.075,3,5595,198,67,0.2352100089365505
1,1,22,0.4,propagule,0.075,3,5275,201,69,0.2381042654028436
1,1,23,0.4,propagule,0.075,3,4977,229,86,0.2419127988748242
1,1,24,0.4,propagule,0.075,3,4842,282,114,0.24184221396117306
1,1,25,0.4,propagule,0.075,3,4690,309,117,0.24498933901918976
1,1,26,0.4,propagule,0.075,3,4603,341,138,0.24679556810775582
1,1,27,0.4,propagule,0.075,3,4409,363,152,0.25085053300068044
1,1,28,0.4,propagule,0.075,3,4215,387,156,0.25527876631079477
1,1,29,0.4,propagule,0.075,3,4020,410,162,0.26343283582089555
1,1,30,0.4,propagule,0.075,3,3801,427,172,0.26808734543541174
1,1,31,0.4,propagule,0.075,3,3606,465,193,0.2723239046034387
1,1,32,0.4,propagule,0.075,3,3417,460,216,0.2794849282996781
1,1,33,0.4,propagule,0.075,3,3199,472,214,0.28790246952172555
1,1,34,0.4,propagule,0.075,3,3017,469,231,0.29797812396420287
1,1,35,0.4,propagule,0.075,3,2839,447,211,0.30926382529059526
1,1,36,0.4,propagule,0.075,3,2687,437,208,0.3185708969110532
1,1,37,0.4,propagule,0.075,3,2577,409,202,0.33100504462553354
1,1,38,0.4,propagule,0.075,3,2452,361,197,0.34461663947797716
1,1,39,0.4,propagule,0.075,3,2347,343,181,0.3591819343843204
1,1,40,0.4,propagule,0.075,3,2244,317,158,0.3716577540106952
1,1,41,0.4,propagule,0.075,3,2145,277,145,0.38275058275058277
1,1,42,0.4,propagule,0.075,3,2082,268,137,0.3919308357348703
1,1,43,0.4,propagule,0.075,3,2007,245,119,0.40009965122072744
1,1,44,0.4,propagule,0.075,3,1908,210,102,0.41509433962264153
1,1,45,0.4,propagule,0.075,3,1860,197,112,0.5870967741935483
1,1,46,0.4,propagule,0.075,3,1808,175,108,0.5973451327433629
1,1,47,0.4,propagule,0.075,3,1759,150,99,0.6048891415577032
1,1,48,0.4,propagule,0.075,3,1664,119,71,0.6159855769230769
1,1,49,0.4,propagule,0.075,3,1625,91,59,0.624
1,1,50,0.4,propagule,0.075,3,1577,67,47,0.6296766011414078
1,1,51,0.4,propagule,0.075,3,1554,60,40,0.6332046332046332
1,1,52,0.4,propagule,0.075,3,1488,44,30,0.644489247311828
1,2,1,0.4,propagule,0.075,3,1481,36,21,0.6475354490209319
1,2,2,0.4,propagule,0.075,3,1452,29,16,0.6535812672176309
1,2,3,0.4,propagule,0.075,3,1446,29,14,0.6549100968188105
1,2,4,0.4,propagule,0.075,3,1388,27,15,0.659221902017291
1,2,5,0.4,propagule,0.075,3,1382,24,13,0.6577424023154848
1,2,6,0.4,propagule,0.075,3,1355,20,14,0.6619926199261993
1,2,7,0.4,propagule,0.075,3,1347,19,13,0.6614699331848553
1,2,8,0.4,propagule,0.075,3,1330,19,11,0.6646616541353384
1,2,9,0.4,propagule,0.075,3,1289,12,9,0.660977501939488
1,2,10,0.4,propagule,0.075,3,1270,10,5,0.6653543307086615
1,2,11,0.4,propagule,0.075,3,1261,11,7,0.6661379857256146
1,2,12,0.4,propagule,0.075,3,1243,9,5,0.670152855993564
1,2,13,0.4,propagule,0.075,3,1231,9,5,0.6677497969130788
1,2,14,0.4,propagule,0.075,3,1217,9,4,0.6688578471651603
1,2,15,0.4,propagule,0.075,3,1207,9,3,0.6669428334714167
1,2,16,0.4,propagule,0.075,3,1196,9,3,0.6680602006688964
1,2,17,0.4,propagule,0.075,3,1190,8,3,0.6680672268907563
1,2,18,0.4,propagule,0.075,3,1180,7,6,0.6669491525423729
1,2,19,0.4,propagule,0.075,3,1171,9,5,0.6669513236549958
1,2,20,0.4,propagule,0.075,3,2084,12,6,0.3704414587332054
1,2,21,0.4,propagule,0.075,3,1974,6,1,0.37487335359675783
1,2,22,0.4,propagule,0.075,3,1896,7,3,0.3802742616033755
1,2,23,0.4,propagule,0.075,3,1851,10,5,0.38465694219340896
1,2,24,0.4,propagule,0.075,3,1804,15,6,0.3858093126385809
1,2,25,0.4,propagule,0.075,3,1784,15,7,0.38845291479820626
1,2,26,0.4,propagule,0.075,3,1717,18,8,0.38963308095515437
1,2,27,0.4,propagule,0.075,3,1684,20,11,0.39073634204275537
1,2,28,0.4,propagule,0.075,3,1637,23,10,0.3952351863164325
1,2,29,0.4,propagule,0.075,3,1610,23,11,0.39627329192546584
1,2,30,0.4,propagule,0.075,3,1600,22,9,0.39625
1,2,31,0.4,propagule,0.075,3,1590,26,12,0.39622641509433965
1,2,32,0.4,propagule,0.075,3,1576,23,9,0.39720812182741116
1,2,33,0.4,propagule,0.075,3,1563,25,10,0.3979526551503519
1,2,34,0.4,propagule,0.075,3,1548,26,10,0.3979328165374677
1,2,35,0.4,propagule,0.075,3,1501,27,10,0.4003997335109927
1,2,36,0.4,propagule,0.075,3,1492,30,14,0.3987935656836461
1,2,37,0.4,propagule,0.075,3,1464,29,12,0.4016393442622951
1,2,38,0.4,propagule,0.075,3,1440,32,13,0.40208333333333335
1,2,39,0.4,propagule,0.075,3,1374,29,11,0.4104803493449782
1,2,40,0.4,propagule,0.075,3,1370,29,15,0.40875912408759124
1,2,41,0.4,propagule,0.075,3,1338,32,15,0.4118086696562033
1,2,42,0.4,propagule,0.075,3,1323,32,18,0.4126984126984127
1,2,43,0.4,propagule,0.075,3,1287,31,16,0.4188034188034188
1,2,44,0.4,propagule,0.075,3,1273,34,19,0.4186959937156324
1,2,45,0.4,propagule,0.075,3,1246,31,15,0.5537720706260032
1,2,46,0.4,propagule,0.075,3,1235,29,16,0.557085020242915
1,2,47,0.4,propagule,0.075,3,1217,30,11,0.5554642563681184
1,2,48,0.4,propagule,0.075,3,1197,26,11,0.5605680868838764
1,2,49,0.4,propagule,0.075,3,1188,21,10,0.563973063973064
1,2,50,0.4,propagule,0.075,3,1173,25,16,0.566069906223359
1,2,51,0.4,propagule,0.075,3,1154,26,14,0.5667244367417678
1,2,52,0.4,propagule,0.075,3,1135,21,16,0.5665198237885463
1,3,1,0.4,propagule,0.075,3,1128,18,11,0.5673758865248227
1,3,2,0.4,propagule,0.075,3,1090,23,11,0.5651376146788991
1,3,3,0.4,propagule,0.075,3,1077,21,9,0.5654596100278552
1,3,4,0.4,propagule,0.075,3,1059,26,9,0.5675165250236072
1,3,5,0.4,propagule,0.075,3,1041,25,10,0.5696445725264169
1,3,6,0.4,propagule,0.075,3,1000,22,14,0.574
1,3,7,0.4,propagule,0.075,3,992,23,18,0.5756048387096774
1,3,8,0.4,propagule,0.075,3,976,22,17,0.576844262295082
1,3,9,0.4,propagule,0.075,3,956,15,10,0.5857740585774058
1,3,10,0.4,propagule,0.075,3,938,9,5,0.5895522388059702
1,3,11,0.4,propagule,0.075,3,923,9,4,0.5958829902491874
1,3,12,0.4,propagule,0.075,3,915,10,3,0.5956284153005464
1,3,13,0.4,propagule,0.075,3,894,10,4,0.5995525727069351
1,3,14,0.4,propagule,0.075,3,884,10,7,0.6006787330316742
1,3,15,0.4,propagule,0.075,3,883,11,7,0.5979614949037373
1,3,16,0.4,propagule,0.075,3,870,13,6,0.6022988505747127
1,3,17,0.4,propagule,0.075,3,854,10,4,0.6018735362997658
1,3,18,0.4,propagule,0.075,3,835,9,5,0.6011976047904192
1,3,19,0.4,propagule,0.075,3,838,10,5,0.60381861575179
1,3,20,0.4,propagule,0.075,3,1469,8,6,0.337644656228727
1,3,21,0.4,propagule,0.075,3,1465,10,5,0.3378839590443686
1,3,22,0.4,propagule,0.075,3,1400,14,7,0.3407142857142857
1,3,23,0.4,propagule,0.075,3,1393,14,6,0.34099066762383345
1,3,24,0.4,propagule,0.075,3,1364,20,9,0.3416422287390029
1,3,25,0.4,propagule,0.075,3,1337,19,9,0.34405385190725507
1,3,26,0.4,propagule,0.075,3,1305,30,10,0.346360153256705
1,3,27,0.4,propagule,0.075,3,1282,33,7,0.3455538221528861
1,3,28,0.4,propagule,0.075,3,1234,36,13,0.35170178282009723
