rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.05,0.2,4.0,5114.0,51.0,8.0,0.7897927258506062
1.0,1.0,2.0,0.8,0.05,0.2,4.0,5084.0,52.0,16.0,0.7903225806451613
1.0,1.0,3.0,0.8,0.05,0.2,4.0,5026.0,54.0,24.0,0.7898925586947871
1.0,1.0,4.0,0.8,0.05,0.2,4.0,4992.0,47.0,28.0,0.7908653846153846
1.0,1.0,5.0,0.8,0.05,0.2,4.0,5065.0,56.0,28.0,0.7928923988153999
1.0,1.0,6.0,0.8,0.05,0.2,4.0,4965.0,57.0,29.0,0.794159113796576
1.0,1.0,7.0,0.8,0.05,0.2,4.0,4919.0,52.0,21.0,0.7963000609880057
1.0,1.0,8.0,0.8,0.05,0.2,4.0,4806.0,55.0,27.0,0.7965043695380774
1.0,1.0,9.0,0.8,0.05,0.2,4.0,4685.0,47.0,27.0,0.8006403415154749
1.0,1.0,10.0,0.8,0.05,0.2,4.0,4504.0,48.0,25.0,0.8003996447602132
1.0,1.0,11.0,0.8,0.05,0.2,4.0,4446.0,41.0,23.0,0.8036437246963563
1.0,1.0,12.0,0.8,0.05,0.2,4.0,4340.0,39.0,17.0,0.8048387096774193
1.0,1.0,13.0,0.8,0.05,0.2,4.0,4180.0,33.0,17.0,0.8052631578947368
1.0,1.0,14.0,0.8,0.05,0.2,4.0,4102.0,29.0,12.0,0.8052169673330083
1.0,1.0,15.0,0.8,0.05,0.2,4.0,4041.0,30.0,14.0,0.8064835436773076
1.0,1.0,16.0,0.8,0.05,0.2,4.0,3922.0,24.0,12.0,0.8069862315145334
1.0,1.0,17.0,0.8,0.05,0.2,4.0,3856.0,23.0,13.0,0.8073132780082988
1.0,1.0,18.0,0.8,0.05,0.2,4.0,3786.0,20.0,10.0,0.8098256735340729
1.0,1.0,19.0,0.8,0.05,0.2,4.0,3723.0,17.0,10.0,0.811173784582326
1.0,1.0,20.0,0.8,0.05,0.2,4.0,6844.0,17.0,9.0,0.4316189362945646
1.0,1.0,21.0,0.8,0.05,0.2,4.0,6363.0,34.0,9.0,0.43485777149143484
1.0,1.0,22.0,0.8,0.05,0.2,4.0,6054.0,39.0,9.0,0.4370664023785927
