rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.075,0.8,0.0,5238.0,55.0,7.0,0.2027491408934708
1.0,1.0,2.0,0.2,0.075,0.8,0.0,5197.0,55.0,24.0,0.20069270733115258
1.0,1.0,3.0,0.2,0.075,0.8,0.0,5140.0,67.0,32.0,0.20233463035019456
1.0,1.0,4.0,0.2,0.075,0.8,0.0,5088.0,90.0,33.0,0.20263364779874213
1.0,1.0,5.0,0.2,0.075,0.8,0.0,5074.0,104.0,30.0,0.20358691367757192
1.0,1.0,6.0,0.2,0.075,0.8,0.0,4921.0,133.0,45.0,0.20564925828083722
1.0,1.0,7.0,0.2,0.075,0.8,0.0,4790.0,174.0,58.0,0.20313152400835074
1.0,1.0,8.0,0.2,0.075,0.8,0.0,4590.0,182.0,68.0,0.20544662309368192
1.0,1.0,9.0,0.2,0.075,0.8,0.0,4431.0,201.0,78.0,0.2037914691943128
1.0,1.0,10.0,0.2,0.075,0.8,0.0,4277.0,220.0,97.0,0.2066869300911854
1.0,1.0,11.0,0.2,0.075,0.8,0.0,4138.0,225.0,100.0,0.20517158047365877
1.0,1.0,12.0,0.2,0.075,0.8,0.0,4057.0,254.0,99.0,0.20926793196943555
1.0,1.0,13.0,0.2,0.075,0.8,0.0,3955.0,263.0,109.0,0.206826801517067
1.0,1.0,14.0,0.2,0.075,0.8,0.0,3795.0,274.0,128.0,0.20895915678524374
1.0,1.0,15.0,0.2,0.075,0.8,0.0,3716.0,284.0,135.0,0.20828848223896662
1.0,1.0,16.0,0.2,0.075,0.8,0.0,3581.0,282.0,140.0,0.21362747835800056
1.0,1.0,17.0,0.2,0.075,0.8,0.0,3428.0,269.0,122.0,0.21557759626604434
1.0,1.0,18.0,0.2,0.075,0.8,0.0,3301.0,277.0,136.0,0.22084216903968495
1.0,1.0,19.0,0.2,0.075,0.8,0.0,3116.0,252.0,136.0,0.22015404364569963
1.0,1.0,20.0,0.2,0.075,0.8,0.0,5839.0,247.0,147.0,0.11851344408289091
1.0,1.0,21.0,0.2,0.075,0.8,0.0,5343.0,312.0,124.0,0.120157215047726
1.0,1.0,22.0,0.2,0.075,0.8,0.0,5125.0,370.0,126.0,0.12234146341463414
1.0,1.0,23.0,0.2,0.075,0.8,0.0,4857.0,401.0,141.0,0.12456248713197447
1.0,1.0,24.0,0.2,0.075,0.8,0.0,4596.0,413.0,168.0,0.12684943429068757
1.0,1.0,25.0,0.2,0.075,0.8,0.0,4455.0,440.0,182.0,0.12996632996632998
1.0,1.0,26.0,0.2,0.075,0.8,0.0,4264.0,469.0,198.0,0.13344277673545965
1.0,1.0,27.0,0.2,0.075,0.8,0.0,4078.0,487.0,199.0,0.1373222167729279
1.0,1.0,28.0,0.2,0.075,0.8,0.0,3865.0,509.0,198.0,0.1407503234152652
1.0,1.0,29.0,0.2,0.075,0.8,0.0,3653.0,493.0,218.0,0.14508623049548316
