rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,0.8,3.0,5099.0,51.0,4.0,0.6936654245930575
1.0,1.0,2.0,0.7,0.1,0.8,3.0,5010.0,47.0,16.0,0.6958083832335329
1.0,1.0,3.0,0.7,0.1,0.8,3.0,4918.0,54.0,32.0,0.694997966653111
1.0,1.0,4.0,0.7,0.1,0.8,3.0,4853.0,57.0,33.0,0.6968885225633629
1.0,1.0,5.0,0.7,0.1,0.8,3.0,4837.0,60.0,28.0,0.6973330576803805
1.0,1.0,6.0,0.7,0.1,0.8,3.0,4720.0,54.0,23.0,0.6991525423728814
1.0,1.0,7.0,0.7,0.1,0.8,3.0,4641.0,50.0,24.0,0.6992027580262874
1.0,1.0,8.0,0.7,0.1,0.8,3.0,4441.0,53.0,28.0,0.7000675523530736
1.0,1.0,9.0,0.7,0.1,0.8,3.0,4342.0,49.0,27.0,0.6994472593274988
1.0,1.0,10.0,0.7,0.1,0.8,3.0,4255.0,50.0,24.0,0.7010575793184489
1.0,1.0,11.0,0.7,0.1,0.8,3.0,4095.0,45.0,17.0,0.7001221001221001
1.0,1.0,12.0,0.7,0.1,0.8,3.0,3915.0,40.0,18.0,0.7031928480204342
1.0,1.0,13.0,0.7,0.1,0.8,3.0,3853.0,38.0,19.0,0.7033480404879315
1.0,1.0,14.0,0.7,0.1,0.8,3.0,3741.0,39.0,26.0,0.7056936647955092
1.0,1.0,15.0,0.7,0.1,0.8,3.0,3677.0,45.0,20.0,0.7057383736741909
1.0,1.0,16.0,0.7,0.1,0.8,3.0,3596.0,35.0,16.0,0.7099555061179088
1.0,1.0,17.0,0.7,0.1,0.8,3.0,3536.0,28.0,13.0,0.7115384615384616
1.0,1.0,18.0,0.7,0.1,0.8,3.0,3444.0,24.0,15.0,0.7125435540069687
1.0,1.0,19.0,0.7,0.1,0.8,3.0,3343.0,26.0,15.0,0.711337122345199
1.0,1.0,20.0,0.7,0.1,0.8,3.0,6223.0,23.0,12.0,0.377631367507633
1.0,1.0,21.0,0.7,0.1,0.8,3.0,5863.0,44.0,12.0,0.38018079481494116
1.0,1.0,22.0,0.7,0.1,0.8,3.0,5558.0,51.0,12.0,0.3864699532205829
1.0,1.0,23.0,0.7,0.1,0.8,3.0,5375.0,54.0,16.0,0.38976744186046514
1.0,1.0,24.0,0.7,0.1,0.8,3.0,5105.0,47.0,20.0,0.39549461312438783
1.0,1.0,25.0,0.7,0.1,0.8,3.0,4929.0,59.0,25.0,0.39967539054574963
1.0,1.0,26.0,0.7,0.1,0.8,3.0,4734.0,69.0,25.0,0.4017743979721166
1.0,1.0,27.0,0.7,0.1,0.8,3.0,4573.0,69.0,28.0,0.4052044609665427
1.0,1.0,28.0,0.7,0.1,0.8,3.0,4376.0,82.0,30.0,0.40973491773308957
1.0,1.0,29.0,0.7,0.1,0.8,3.0,4297.0,80.0,34.0,0.41005352571561554
1.0,1.0,30.0,0.7,0.1,0.8,3.0,4103.0,83.0,33.0,0.4126249086034609
1.0,1.0,31.0,0.7,0.1,0.8,3.0,3926.0,85.0,39.0,0.4161996943453897
1.0,1.0,32.0,0.7,0.1,0.8,3.0,3756.0,81.0,31.0,0.42012779552715657
1.0,1.0,33.0,0.7,0.1,0.8,3.0,3667.0,85.0,34.0,0.42296154895009547
1.0,1.0,34.0,0.7,0.1,0.8,3.0,3602.0,76.0,35.0,0.42365352581898946
1.0,1.0,35.0,0.7,0.1,0.8,3.0,3507.0,87.0,40.0,0.42600513259195893
1.0,1.0,36.0,0.7,0.1,0.8,3.0,3384.0,88.0,36.0,0.42730496453900707
1.0,1.0,37.0,0.7,0.1,0.8,3.0,3253.0,76.0,35.0,0.43098678143252384
1.0,1.0,38.0,0.7,0.1,0.8,3.0,3171.0,82.0,33.0,0.43330179754020814
1.0,1.0,39.0,0.7,0.1,0.8,3.0,3004.0,78.0,37.0,0.4400798934753662
1.0,1.0,40.0,0.7,0.1,0.8,3.0,2938.0,86.0,40.0,0.44315861130020423
1.0,1.0,41.0,0.7,0.1,0.8,3.0,2821.0,93.0,45.0,0.4494859978730946
1.0,1.0,42.0,0.7,0.1,0.8,3.0,2735.0,96.0,45.0,0.453382084095064
1.0,1.0,43.0,0.7,0.1,0.8,3.0,2616.0,88.0,45.0,0.45642201834862384
