rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.075,0.8,2.0,5267.0,52.0,8.0,0.49344978165938863
1.0,1.0,2.0,0.5,0.075,0.8,2.0,5222.0,54.0,25.0,0.4932975871313673
1.0,1.0,3.0,0.5,0.075,0.8,2.0,5196.0,68.0,37.0,0.49210931485758275
1.0,1.0,4.0,0.5,0.075,0.8,2.0,5146.0,83.0,38.0,0.49086669257675863
1.0,1.0,5.0,0.5,0.075,0.8,2.0,5217.0,94.0,39.0,0.49089515046961857
1.0,1.0,6.0,0.5,0.075,0.8,2.0,5024.0,110.0,42.0,0.49203821656050956
1.0,1.0,7.0,0.5,0.075,0.8,2.0,4857.0,121.0,57.0,0.4933086267243154
1.0,1.0,8.0,0.5,0.075,0.8,2.0,4725.0,117.0,59.0,0.4960846560846561
1.0,1.0,9.0,0.5,0.075,0.8,2.0,4619.0,128.0,58.0,0.4985927689976185
1.0,1.0,10.0,0.5,0.075,0.8,2.0,4449.0,128.0,56.0,0.5001123848055743
1.0,1.0,11.0,0.5,0.075,0.8,2.0,4357.0,135.0,62.0,0.5026394308010099
1.0,1.0,12.0,0.5,0.075,0.8,2.0,4199.0,132.0,68.0,0.5046439628482973
1.0,1.0,13.0,0.5,0.075,0.8,2.0,4158.0,131.0,69.0,0.5062530062530063
1.0,1.0,14.0,0.5,0.075,0.8,2.0,3995.0,119.0,54.0,0.5088861076345432
1.0,1.0,15.0,0.5,0.075,0.8,2.0,3880.0,122.0,62.0,0.5121134020618556
1.0,1.0,16.0,0.5,0.075,0.8,2.0,3803.0,105.0,54.0,0.5153825926899815
1.0,1.0,17.0,0.5,0.075,0.8,2.0,3736.0,111.0,70.0,0.5157922912205567
1.0,1.0,18.0,0.5,0.075,0.8,2.0,3683.0,97.0,55.0,0.518870486016834
1.0,1.0,19.0,0.5,0.075,0.8,2.0,3593.0,89.0,41.0,0.521569718897857
1.0,1.0,20.0,0.5,0.075,0.8,2.0,6742.0,77.0,33.0,0.27395431622663896
1.0,1.0,21.0,0.5,0.075,0.8,2.0,6267.0,90.0,33.0,0.27636827828307003
1.0,1.0,22.0,0.5,0.075,0.8,2.0,5888.0,116.0,37.0,0.27700407608695654
1.0,1.0,23.0,0.5,0.075,0.8,2.0,5555.0,134.0,47.0,0.28244824482448244
1.0,1.0,24.0,0.5,0.075,0.8,2.0,5425.0,156.0,50.0,0.2840552995391705
1.0,1.0,25.0,0.5,0.075,0.8,2.0,5035.0,151.0,56.0,0.289175769612711
1.0,1.0,26.0,0.5,0.075,0.8,2.0,4853.0,178.0,70.0,0.2897177003915104
1.0,1.0,27.0,0.5,0.075,0.8,2.0,4633.0,223.0,89.0,0.2933304554284481
1.0,1.0,28.0,0.5,0.075,0.8,2.0,4469.0,242.0,95.0,0.29760572835086146
1.0,1.0,29.0,0.5,0.075,0.8,2.0,4282.0,251.0,111.0,0.30102755721625407
1.0,1.0,30.0,0.5,0.075,0.8,2.0,4055.0,262.0,107.0,0.30579531442663377
