rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,0.4,4.0,5340.0,48.0,7.0,0.18970037453183522
1.0,1.0,2.0,0.2,0.05,0.4,4.0,5262.0,50.0,18.0,0.19175218548080578
1.0,1.0,3.0,0.2,0.05,0.4,4.0,5202.0,63.0,23.0,0.1922337562475971
1.0,1.0,4.0,0.2,0.05,0.4,4.0,5171.0,68.0,27.0,0.1931928060336492
1.0,1.0,5.0,0.2,0.05,0.4,4.0,5195.0,79.0,31.0,0.19403272377285852
1.0,1.0,6.0,0.2,0.05,0.4,4.0,5151.0,109.0,41.0,0.1958842943117841
1.0,1.0,7.0,0.2,0.05,0.4,4.0,5030.0,129.0,49.0,0.19483101391650098
1.0,1.0,8.0,0.2,0.05,0.4,4.0,4869.0,159.0,60.0,0.19552269459848018
1.0,1.0,9.0,0.2,0.05,0.4,4.0,4688.0,190.0,72.0,0.19411262798634812
1.0,1.0,10.0,0.2,0.05,0.4,4.0,4599.0,226.0,79.0,0.19417264622744074
1.0,1.0,11.0,0.2,0.05,0.4,4.0,4474.0,264.0,92.0,0.1937863209655789
1.0,1.0,12.0,0.2,0.05,0.4,4.0,4349.0,300.0,117.0,0.19636698091515292
1.0,1.0,13.0,0.2,0.05,0.4,4.0,4283.0,335.0,146.0,0.19775858043427505
1.0,1.0,14.0,0.2,0.05,0.4,4.0,4117.0,347.0,169.0,0.1999028418751518
1.0,1.0,15.0,0.2,0.05,0.4,4.0,3980.0,348.0,166.0,0.2015075376884422
1.0,1.0,16.0,0.2,0.05,0.4,4.0,3809.0,340.0,161.0,0.2039905487004463
1.0,1.0,17.0,0.2,0.05,0.4,4.0,3706.0,351.0,162.0,0.20750134916351862
1.0,1.0,18.0,0.2,0.05,0.4,4.0,3532.0,349.0,156.0,0.20951302378255945
1.0,1.0,19.0,0.2,0.05,0.4,4.0,3404.0,348.0,158.0,0.213572267920094
1.0,1.0,20.0,0.2,0.05,0.4,4.0,6195.0,348.0,167.0,0.11606133979015335
1.0,1.0,21.0,0.2,0.05,0.4,4.0,5925.0,416.0,168.0,0.12
1.0,1.0,22.0,0.2,0.05,0.4,4.0,5497.0,452.0,174.0,0.1231580862288521
1.0,1.0,23.0,0.2,0.05,0.4,4.0,5206.0,483.0,164.0,0.12562427967729542
1.0,1.0,24.0,0.2,0.05,0.4,4.0,4944.0,528.0,197.0,0.12843851132686085
1.0,1.0,25.0,0.2,0.05,0.4,4.0,4685.0,589.0,218.0,0.1329775880469584
1.0,1.0,26.0,0.2,0.05,0.4,4.0,4449.0,626.0,251.0,0.13778377163407507
1.0,1.0,27.0,0.2,0.05,0.4,4.0,4290.0,650.0,285.0,0.14195804195804196
1.0,1.0,28.0,0.2,0.05,0.4,4.0,4103.0,664.0,313.0,0.14623446258835
1.0,1.0,29.0,0.2,0.05,0.4,4.0,3851.0,658.0,303.0,0.15035055829654634
1.0,1.0,30.0,0.2,0.05,0.4,4.0,3627.0,619.0,284.0,0.15770609318996415
1.0,1.0,31.0,0.2,0.05,0.4,4.0,3365.0,572.0,271.0,0.1649331352154532
1.0,1.0,32.0,0.2,0.05,0.4,4.0,3170.0,551.0,267.0,0.17003154574132492
1.0,1.0,33.0,0.2,0.05,0.4,4.0,3036.0,523.0,260.0,0.17490118577075098
1.0,1.0,34.0,0.2,0.05,0.4,4.0,2869.0,482.0,235.0,0.1822934820494946
1.0,1.0,35.0,0.2,0.05,0.4,4.0,2676.0,456.0,221.0,0.1920777279521674
1.0,1.0,36.0,0.2,0.05,0.4,4.0,2505.0,415.0,212.0,0.2031936127744511
1.0,1.0,37.0,0.2,0.05,0.4,4.0,2350.0,387.0,201.0,0.21063829787234042
1.0,1.0,38.0,0.2,0.05,0.4,4.0,2207.0,356.0,194.0,0.21567739012233803
1.0,1.0,39.0,0.2,0.05,0.4,4.0,2091.0,332.0,167.0,0.2266857962697274
1.0,1.0,40.0,0.2,0.05,0.4,4.0,2001.0,325.0,158.0,0.23288355822088955
1.0,1.0,41.0,0.2,0.05,0.4,4.0,1890.0,317.0,150.0,0.24391534391534392
1.0,1.0,42.0,0.2,0.05,0.4,4.0,1799.0,283.0,142.0,0.2518065591995553
1.0,1.0,43.0,0.2,0.05,0.4,4.0,1716.0,267.0,140.0,0.26223776223776224
1.0,1.0,44.0,0.2,0.05,0.4,4.0,1587.0,247.0,116.0,0.27662255828607435
1.0,1.0,45.0,0.2,0.05,0.4,4.0,1495.0,225.0,108.0,0.4006688963210702
1.0,1.0,46.0,0.2,0.05,0.4,4.0,1430.0,196.0,101.0,0.4090909090909091
1.0,1.0,47.0,0.2,0.05,0.4,4.0,1375.0,178.0,99.0,0.4138181818181818
