rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.1,3,5252,49,10,0.39851485148514854
1,1,2,0.4,wave,0.1,3,5223,53,18,0.3961324909056098
1,1,3,0.4,wave,0.1,3,5204,68,34,0.39681014604150655
1,1,4,0.4,wave,0.1,3,5141,70,37,0.39719898852363356
1,1,5,0.4,wave,0.1,3,5159,96,42,0.3967823221554565
1,1,6,0.4,wave,0.1,3,5029,104,42,0.39789222509445216
1,1,7,0.4,wave,0.1,3,4885,109,44,0.3991811668372569
1,1,8,0.4,wave,0.1,3,4747,125,53,0.39919949441752683
1,1,9,0.4,wave,0.1,3,4526,149,56,0.4003535130357932
1,1,10,0.4,wave,0.1,3,4358,145,57,0.403625516291877
1,1,11,0.4,wave,0.1,3,4191,133,54,0.40539250775471247
1,1,12,0.4,wave,0.1,3,4102,148,60,0.4076060458313018
1,1,13,0.4,wave,0.1,3,3916,137,60,0.4090909090909091
1,1,14,0.4,wave,0.1,3,3826,143,60,0.40956612650287505
1,1,15,0.4,wave,0.1,3,3715,126,65,0.41372812920592195
1,1,16,0.4,wave,0.1,3,3634,130,68,0.41304347826086957
1,1,17,0.4,wave,0.1,3,3523,121,62,0.4183934147033778
1,1,18,0.4,wave,0.1,3,3406,106,55,0.4216089254257193
1,1,19,0.4,wave,0.1,3,3357,104,52,0.4241882633303545
1,1,20,0.4,wave,0.1,3,6303,107,47,0.22195779787402825
1,1,21,0.4,wave,0.1,3,5890,129,41,0.22835314091680814
1,1,22,0.4,wave,0.1,3,5576,169,46,0.23278335724533716
1,1,23,0.4,wave,0.1,3,5224,201,69,0.23736600306278713
1,1,24,0.4,wave,0.1,3,5040,247,89,0.2392857142857143
1,1,25,0.4,wave,0.1,3,4827,298,101,0.24155790345970582
1,1,26,0.4,wave,0.1,3,4638,311,105,0.2429926692539888
1,1,27,0.4,wave,0.1,3,4386,329,120,0.24806201550387597
1,1,28,0.4,wave,0.1,3,4199,344,139,0.25101214574898784
1,1,29,0.4,wave,0.1,3,3953,376,163,0.25701998482165445
