rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.1,3,5090,55,8,0.3884086444007859
1,1,2,0.4,propagule,0.1,3,5051,52,21,0.3858641853098396
1,1,3,0.4,propagule,0.1,3,5037,65,32,0.3861425451657733
1,1,4,0.4,propagule,0.1,3,4973,75,31,0.39111200482606073
1,1,5,0.4,propagule,0.1,3,4903,82,33,0.39404446257393433
1,1,6,0.4,propagule,0.1,3,4748,89,32,0.39743049705139005
1,1,7,0.4,propagule,0.1,3,4623,112,39,0.39800995024875624
1,1,8,0.4,propagule,0.1,3,4504,110,36,0.3994227353463588
1,1,9,0.4,propagule,0.1,3,4371,134,52,0.39807824296499655
1,1,10,0.4,propagule,0.1,3,4236,159,58,0.39990557129367327
1,1,11,0.4,propagule,0.1,3,4116,169,82,0.3999028182701652
1,1,12,0.4,propagule,0.1,3,4002,169,82,0.4027986006996502
1,1,13,0.4,propagule,0.1,3,3922,180,93,0.4041305456399796
1,1,14,0.4,propagule,0.1,3,3838,167,80,0.40880667014069827
1,1,15,0.4,propagule,0.1,3,3733,171,92,0.40959014197696225
1,1,16,0.4,propagule,0.1,3,3690,162,81,0.4146341463414634
1,1,17,0.4,propagule,0.1,3,3591,148,76,0.417432470064049
1,1,18,0.4,propagule,0.1,3,3502,125,62,0.42175899486007995
1,1,19,0.4,propagule,0.1,3,3378,113,61,0.4200710479573712
1,1,20,0.4,propagule,0.1,3,6218,100,58,0.22290125442264394
1,1,21,0.4,propagule,0.1,3,5840,135,47,0.2261986301369863
1,1,22,0.4,propagule,0.1,3,5516,164,53,0.22860768672951415
1,1,23,0.4,propagule,0.1,3,5230,180,62,0.2315487571701721
1,1,24,0.4,propagule,0.1,3,4981,203,86,0.23348725155591246
1,1,25,0.4,propagule,0.1,3,4738,227,88,0.23617560151962855
1,1,26,0.4,propagule,0.1,3,4462,274,96,0.2409233527566114
1,1,27,0.4,propagule,0.1,3,4195,270,123,0.2467222884386174
1,1,28,0.4,propagule,0.1,3,4038,328,127,0.24863793957404656
1,1,29,0.4,propagule,0.1,3,3876,353,132,0.25128998968008254
1,1,30,0.4,propagule,0.1,3,3711,371,124,0.2584209108057127
1,1,31,0.4,propagule,0.1,3,3526,365,141,0.2631877481565513
1,1,32,0.4,propagule,0.1,3,3408,396,179,0.267018779342723
1,1,33,0.4,propagule,0.1,3,3280,411,185,0.27195121951219514
1,1,34,0.4,propagule,0.1,3,3089,416,201,0.2813208157979929
1,1,35,0.4,propagule,0.1,3,2933,404,182,0.28741902488919197
1,1,36,0.4,propagule,0.1,3,2796,402,185,0.2957796852646638
1,1,37,0.4,propagule,0.1,3,2637,384,181,0.3056503602578688
1,1,38,0.4,propagule,0.1,3,2529,380,184,0.31593515223408464
1,1,39,0.4,propagule,0.1,3,2353,352,165,0.3293667658308542
1,1,40,0.4,propagule,0.1,3,2251,322,166,0.34073745002221234
1,1,41,0.4,propagule,0.1,3,2117,302,163,0.34860651865847897
1,1,42,0.4,propagule,0.1,3,2020,282,156,0.3599009900990099
1,1,43,0.4,propagule,0.1,3,1929,255,133,0.37169517884914466
1,1,44,0.4,propagule,0.1,3,1830,215,118,0.38907103825136613
1,1,45,0.4,propagule,0.1,3,1783,216,112,0.567021873247336
1,1,46,0.4,propagule,0.1,3,1720,190,105,0.5755813953488372
1,1,47,0.4,propagule,0.1,3,1649,155,83,0.582171012734991
1,1,48,0.4,propagule,0.1,3,1584,137,80,0.5909090909090909
1,1,49,0.4,propagule,0.1,3,1519,115,70,0.6003949967083607
1,1,50,0.4,propagule,0.1,3,1478,99,60,0.6075778078484438
1,1,51,0.4,propagule,0.1,3,1434,89,50,0.6157601115760112
1,1,52,0.4,propagule,0.1,3,1406,70,39,0.6209103840682788
1,2,1,0.4,propagule,0.1,3,1367,60,37,0.6283833211411851
1,2,2,0.4,propagule,0.1,3,1345,52,32,0.6342007434944238
1,2,3,0.4,propagule,0.1,3,1321,43,24,0.6426949280847842
1,2,4,0.4,propagule,0.1,3,1308,32,20,0.6475535168195719
1,2,5,0.4,propagule,0.1,3,1274,27,18,0.6538461538461539
1,2,6,0.4,propagule,0.1,3,1268,29,16,0.6569400630914827
1,2,7,0.4,propagule,0.1,3,1241,21,11,0.6583400483481063
1,2,8,0.4,propagule,0.1,3,1229,17,8,0.6639544344995931
1,2,9,0.4,propagule,0.1,3,1220,18,10,0.6631147540983606
1,2,10,0.4,propagule,0.1,3,1213,15,9,0.6702390766694146
1,2,11,0.4,propagule,0.1,3,1203,16,10,0.6699916874480466
1,2,12,0.4,propagule,0.1,3,1194,15,9,0.6742043551088778
1,2,13,0.4,propagule,0.1,3,1184,13,7,0.674831081081081
1,2,14,0.4,propagule,0.1,3,1177,9,7,0.6779949022939677
1,2,15,0.4,propagule,0.1,3,1167,7,6,0.6786632390745502
1,2,16,0.4,propagule,0.1,3,1145,6,6,0.6873362445414847
1,2,17,0.4,propagule,0.1,3,1132,5,2,0.6872791519434629
1,2,18,0.4,propagule,0.1,3,1129,5,1,0.687333923826395
1,2,19,0.4,propagule,0.1,3,1125,4,1,0.688
1,2,20,0.4,propagule,0.1,3,2068,4,2,0.3733075435203095
1,2,21,0.4,propagule,0.1,3,2000,6,2,0.3775
1,2,22,0.4,propagule,0.1,3,1932,9,2,0.38095238095238093
