rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,0.8,4.0,5219.0,56.0,9.0,0.6872964169381107
1.0,1.0,2.0,0.7,0.1,0.8,4.0,5192.0,56.0,19.0,0.6893297380585516
1.0,1.0,3.0,0.7,0.1,0.8,4.0,5114.0,56.0,25.0,0.6867422761048103
1.0,1.0,4.0,0.7,0.1,0.8,4.0,5042.0,52.0,26.0,0.6884172947243158
1.0,1.0,5.0,0.7,0.1,0.8,4.0,5085.0,54.0,25.0,0.688102261553589
1.0,1.0,6.0,0.7,0.1,0.8,4.0,4921.0,47.0,31.0,0.694980694980695
1.0,1.0,7.0,0.7,0.1,0.8,4.0,4760.0,46.0,28.0,0.6957983193277311
1.0,1.0,8.0,0.7,0.1,0.8,4.0,4615.0,51.0,24.0,0.7003250270855904
1.0,1.0,9.0,0.7,0.1,0.8,4.0,4524.0,49.0,16.0,0.6996021220159151
1.0,1.0,10.0,0.7,0.1,0.8,4.0,4298.0,45.0,18.0,0.7007910656119125
1.0,1.0,11.0,0.7,0.1,0.8,4.0,4170.0,45.0,23.0,0.6980815347721823
1.0,1.0,12.0,0.7,0.1,0.8,4.0,4119.0,44.0,22.0,0.7013838310269482
1.0,1.0,13.0,0.7,0.1,0.8,4.0,4035.0,42.0,28.0,0.7011152416356877
1.0,1.0,14.0,0.7,0.1,0.8,4.0,3979.0,39.0,24.0,0.7039457150037698
1.0,1.0,15.0,0.7,0.1,0.8,4.0,3913.0,33.0,20.0,0.7040633784819831
1.0,1.0,16.0,0.7,0.1,0.8,4.0,3852.0,28.0,12.0,0.706386292834891
1.0,1.0,17.0,0.7,0.1,0.8,4.0,3724.0,23.0,11.0,0.7073039742212675
1.0,1.0,18.0,0.7,0.1,0.8,4.0,3680.0,20.0,9.0,0.7081521739130435
1.0,1.0,19.0,0.7,0.1,0.8,4.0,3618.0,17.0,6.0,0.70702045328911
1.0,1.0,20.0,0.7,0.1,0.8,4.0,6667.0,13.0,7.0,0.37648117594120295
1.0,1.0,21.0,0.7,0.1,0.8,4.0,6309.0,16.0,8.0,0.3805674433349184
1.0,1.0,22.0,0.7,0.1,0.8,4.0,5991.0,21.0,11.0,0.38457686529794693
1.0,1.0,23.0,0.7,0.1,0.8,4.0,5738.0,27.0,6.0,0.3879400487974904
1.0,1.0,24.0,0.7,0.1,0.8,4.0,5543.0,26.0,6.0,0.3898610860544831
1.0,1.0,25.0,0.7,0.1,0.8,4.0,5333.0,26.0,11.0,0.39152447027939247
1.0,1.0,26.0,0.7,0.1,0.8,4.0,5099.0,34.0,14.0,0.3961561090409884
1.0,1.0,27.0,0.7,0.1,0.8,4.0,4934.0,41.0,18.0,0.3956222132144305
1.0,1.0,28.0,0.7,0.1,0.8,4.0,4757.0,46.0,18.0,0.394786630229136
1.0,1.0,29.0,0.7,0.1,0.8,4.0,4604.0,50.0,23.0,0.39834926151172895
1.0,1.0,30.0,0.7,0.1,0.8,4.0,4468.0,58.0,25.0,0.4004028648164727
1.0,1.0,31.0,0.7,0.1,0.8,4.0,4300.0,57.0,24.0,0.402093023255814
1.0,1.0,32.0,0.7,0.1,0.8,4.0,4139.0,64.0,24.0,0.40517033099782557
1.0,1.0,33.0,0.7,0.1,0.8,4.0,3991.0,69.0,29.0,0.4059133049361062
1.0,1.0,34.0,0.7,0.1,0.8,4.0,3866.0,71.0,30.0,0.40506983962752197
1.0,1.0,35.0,0.7,0.1,0.8,4.0,3750.0,76.0,37.0,0.40746666666666664
1.0,1.0,36.0,0.7,0.1,0.8,4.0,3627.0,67.0,29.0,0.40998070030328093
1.0,1.0,37.0,0.7,0.1,0.8,4.0,3500.0,73.0,34.0,0.4114285714285714
1.0,1.0,38.0,0.7,0.1,0.8,4.0,3392.0,64.0,32.0,0.4097877358490566
1.0,1.0,39.0,0.7,0.1,0.8,4.0,3313.0,63.0,35.0,0.41201328101418655
1.0,1.0,40.0,0.7,0.1,0.8,4.0,3172.0,55.0,34.0,0.41645649432534676
1.0,1.0,41.0,0.7,0.1,0.8,4.0,3034.0,48.0,31.0,0.4218852999340804
1.0,1.0,42.0,0.7,0.1,0.8,4.0,2927.0,48.0,28.0,0.4260334813802528
1.0,1.0,43.0,0.7,0.1,0.8,4.0,2815.0,48.0,24.0,0.43019538188277084
1.0,1.0,44.0,0.7,0.1,0.8,4.0,2696.0,45.0,19.0,0.43397626112759646
1.0,1.0,45.0,0.7,0.1,0.8,4.0,2617.0,48.0,21.0,0.6927779900649599
1.0,1.0,46.0,0.7,0.1,0.8,4.0,2568.0,45.0,20.0,0.690809968847352
1.0,1.0,47.0,0.7,0.1,0.8,4.0,2520.0,37.0,21.0,0.6932539682539682
1.0,1.0,48.0,0.7,0.1,0.8,4.0,2452.0,29.0,15.0,0.6977977161500816
1.0,1.0,49.0,0.7,0.1,0.8,4.0,2398.0,24.0,18.0,0.6997497914929107
1.0,1.0,50.0,0.7,0.1,0.8,4.0,2385.0,17.0,12.0,0.70020964360587
1.0,1.0,51.0,0.7,0.1,0.8,4.0,2347.0,16.0,13.0,0.6996165317426501
1.0,1.0,52.0,0.7,0.1,0.8,4.0,2304.0,13.0,6.0,0.69921875
1.0,2.0,1.0,0.7,0.1,0.8,4.0,2282.0,14.0,6.0,0.6980718667835232
1.0,2.0,2.0,0.7,0.1,0.8,4.0,2236.0,10.0,4.0,0.6990161001788909
1.0,2.0,3.0,0.7,0.1,0.8,4.0,2213.0,9.0,5.0,0.6995029371893358
1.0,2.0,4.0,0.7,0.1,0.8,4.0,2169.0,12.0,6.0,0.6998616874135546
1.0,2.0,5.0,0.7,0.1,0.8,4.0,2153.0,14.0,6.0,0.6985601486298189
1.0,2.0,6.0,0.7,0.1,0.8,4.0,2125.0,21.0,5.0,0.6983529411764706
1.0,2.0,7.0,0.7,0.1,0.8,4.0,2083.0,21.0,9.0,0.6980316850696111
1.0,2.0,8.0,0.7,0.1,0.8,4.0,2039.0,23.0,13.0,0.7003433055419324
1.0,2.0,9.0,0.7,0.1,0.8,4.0,2014.0,23.0,15.0,0.7010923535253227
1.0,2.0,10.0,0.7,0.1,0.8,4.0,1993.0,22.0,9.0,0.7029603612644255
1.0,2.0,11.0,0.7,0.1,0.8,4.0,1968.0,17.0,8.0,0.7073170731707317
1.0,2.0,12.0,0.7,0.1,0.8,4.0,1954.0,16.0,9.0,0.7093142272262026
1.0,2.0,13.0,0.7,0.1,0.8,4.0,1922.0,23.0,11.0,0.7091571279916753
1.0,2.0,14.0,0.7,0.1,0.8,4.0,1894.0,19.0,8.0,0.7106652587117213
1.0,2.0,15.0,0.7,0.1,0.8,4.0,1867.0,15.0,8.0,0.7134440278521692
1.0,2.0,16.0,0.7,0.1,0.8,4.0,1853.0,17.0,9.0,0.7139773340528872
1.0,2.0,17.0,0.7,0.1,0.8,4.0,1839.0,16.0,9.0,0.7139749864056553
1.0,2.0,18.0,0.7,0.1,0.8,4.0,1782.0,13.0,8.0,0.7154882154882155
1.0,2.0,19.0,0.7,0.1,0.8,4.0,1744.0,11.0,6.0,0.7184633027522935
1.0,2.0,20.0,0.7,0.1,0.8,4.0,3168.0,10.0,7.0,0.3907828282828283
1.0,2.0,21.0,0.7,0.1,0.8,4.0,2993.0,16.0,5.0,0.39458737053123955
1.0,2.0,22.0,0.7,0.1,0.8,4.0,2870.0,12.0,4.0,0.397212543554007
1.0,2.0,23.0,0.7,0.1,0.8,4.0,2704.0,8.0,2.0,0.4031065088757396
1.0,2.0,24.0,0.7,0.1,0.8,4.0,2677.0,8.0,2.0,0.4000747104968248
1.0,2.0,25.0,0.7,0.1,0.8,4.0,2571.0,13.0,3.0,0.40373395565927656
1.0,2.0,26.0,0.7,0.1,0.8,4.0,2504.0,14.0,5.0,0.4069488817891374
1.0,2.0,27.0,0.7,0.1,0.8,4.0,2415.0,16.0,7.0,0.4115942028985507
1.0,2.0,28.0,0.7,0.1,0.8,4.0,2359.0,16.0,7.0,0.4133107248834252
1.0,2.0,29.0,0.7,0.1,0.8,4.0,2287.0,12.0,8.0,0.4140795802361172
1.0,2.0,30.0,0.7,0.1,0.8,4.0,2222.0,13.0,8.0,0.41764176417641763
1.0,2.0,31.0,0.7,0.1,0.8,4.0,2170.0,18.0,9.0,0.4184331797235023
1.0,2.0,32.0,0.7,0.1,0.8,4.0,2140.0,13.0,5.0,0.4200934579439252
1.0,2.0,33.0,0.7,0.1,0.8,4.0,2096.0,15.0,4.0,0.4208015267175573
1.0,2.0,34.0,0.7,0.1,0.8,4.0,2072.0,14.0,4.0,0.4198841698841699
1.0,2.0,35.0,0.7,0.1,0.8,4.0,2005.0,13.0,7.0,0.42094763092269327
1.0,2.0,36.0,0.7,0.1,0.8,4.0,1998.0,17.0,9.0,0.4194194194194194
1.0,2.0,37.0,0.7,0.1,0.8,4.0,1937.0,18.0,7.0,0.42230252968508003
1.0,2.0,38.0,0.7,0.1,0.8,4.0,1864.0,17.0,5.0,0.4232832618025751
1.0,2.0,39.0,0.7,0.1,0.8,4.0,1838.0,19.0,7.0,0.42219804134929273
1.0,2.0,40.0,0.7,0.1,0.8,4.0,1797.0,28.0,12.0,0.4262659988870339
1.0,2.0,41.0,0.7,0.1,0.8,4.0,1763.0,33.0,15.0,0.42427680090754394
1.0,2.0,42.0,0.7,0.1,0.8,4.0,1694.0,39.0,11.0,0.4297520661157025
1.0,2.0,43.0,0.7,0.1,0.8,4.0,1586.0,33.0,14.0,0.4337957124842371
1.0,2.0,44.0,0.7,0.1,0.8,4.0,1565.0,38.0,19.0,0.43578274760383384
1.0,2.0,45.0,0.7,0.1,0.8,4.0,1540.0,44.0,20.0,0.6954545454545454
1.0,2.0,46.0,0.7,0.1,0.8,4.0,1527.0,39.0,22.0,0.6987557301899149
1.0,2.0,47.0,0.7,0.1,0.8,4.0,1485.0,32.0,16.0,0.6983164983164983
1.0,2.0,48.0,0.7,0.1,0.8,4.0,1481.0,32.0,19.0,0.699527346387576
1.0,2.0,49.0,0.7,0.1,0.8,4.0,1449.0,25.0,17.0,0.7025534851621809
