rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.075,0.2,3.0,5117.0,52.0,6.0,0.293531366034786
1.0,1.0,2.0,0.3,0.075,0.2,3.0,5065.0,56.0,20.0,0.29338598223099704
1.0,1.0,3.0,0.3,0.075,0.2,3.0,4983.0,65.0,30.0,0.2925948223961469
1.0,1.0,4.0,0.3,0.075,0.2,3.0,4949.0,92.0,33.0,0.29440290967872296
1.0,1.0,5.0,0.3,0.075,0.2,3.0,4895.0,95.0,32.0,0.2929519918283963
1.0,1.0,6.0,0.3,0.075,0.2,3.0,4782.0,104.0,42.0,0.2919280635717273
1.0,1.0,7.0,0.3,0.075,0.2,3.0,4579.0,133.0,52.0,0.29176676130159424
1.0,1.0,8.0,0.3,0.075,0.2,3.0,4468.0,145.0,56.0,0.29319606087735006
1.0,1.0,9.0,0.3,0.075,0.2,3.0,4338.0,158.0,62.0,0.2929921622867681
1.0,1.0,10.0,0.3,0.075,0.2,3.0,4195.0,168.0,67.0,0.29463647199046483
1.0,1.0,11.0,0.3,0.075,0.2,3.0,4093.0,183.0,79.0,0.2951380405570486
1.0,1.0,12.0,0.3,0.075,0.2,3.0,3934.0,181.0,89.0,0.2976614133197763
1.0,1.0,13.0,0.3,0.075,0.2,3.0,3806.0,215.0,103.0,0.29663688912243824
1.0,1.0,14.0,0.3,0.075,0.2,3.0,3735.0,210.0,90.0,0.300669344042838
1.0,1.0,15.0,0.3,0.075,0.2,3.0,3607.0,216.0,90.0,0.30246742445245356
1.0,1.0,16.0,0.3,0.075,0.2,3.0,3505.0,201.0,93.0,0.3064194008559201
1.0,1.0,17.0,0.3,0.075,0.2,3.0,3427.0,217.0,109.0,0.308141231397724
1.0,1.0,18.0,0.3,0.075,0.2,3.0,3323.0,218.0,97.0,0.3117664760758351
1.0,1.0,19.0,0.3,0.075,0.2,3.0,3223.0,218.0,92.0,0.3174061433447099
1.0,1.0,20.0,0.3,0.075,0.2,3.0,6031.0,209.0,93.0,0.16862875145083733
1.0,1.0,21.0,0.3,0.075,0.2,3.0,5685.0,274.0,94.0,0.17150395778364116
1.0,1.0,22.0,0.3,0.075,0.2,3.0,5473.0,313.0,110.0,0.1744929654668372
1.0,1.0,23.0,0.3,0.075,0.2,3.0,5163.0,333.0,132.0,0.17625411582413325
1.0,1.0,24.0,0.3,0.075,0.2,3.0,4861.0,345.0,147.0,0.18000411437975725
1.0,1.0,25.0,0.3,0.075,0.2,3.0,4666.0,376.0,148.0,0.1810972996142306
1.0,1.0,26.0,0.3,0.075,0.2,3.0,4346.0,377.0,162.0,0.1863782788771284
1.0,1.0,27.0,0.3,0.075,0.2,3.0,4164.0,395.0,171.0,0.1882804995196926
1.0,1.0,28.0,0.3,0.075,0.2,3.0,4010.0,403.0,180.0,0.1917705735660848
1.0,1.0,29.0,0.3,0.075,0.2,3.0,3891.0,441.0,195.0,0.19635055255718326
1.0,1.0,30.0,0.3,0.075,0.2,3.0,3583.0,427.0,189.0,0.20346078704995813
1.0,1.0,31.0,0.3,0.075,0.2,3.0,3446.0,422.0,207.0,0.20516540917005224
1.0,1.0,32.0,0.3,0.075,0.2,3.0,3316.0,436.0,196.0,0.20989143546441497
1.0,1.0,33.0,0.3,0.075,0.2,3.0,3002.0,393.0,185.0,0.217854763491006
1.0,1.0,34.0,0.3,0.075,0.2,3.0,2895.0,381.0,184.0,0.22452504317789293
1.0,1.0,35.0,0.3,0.075,0.2,3.0,2735.0,366.0,179.0,0.22888482632541132
1.0,1.0,36.0,0.3,0.075,0.2,3.0,2638.0,362.0,170.0,0.2350265352539803
1.0,1.0,37.0,0.3,0.075,0.2,3.0,2487.0,339.0,147.0,0.2448733413751508
1.0,1.0,38.0,0.3,0.075,0.2,3.0,2384.0,328.0,150.0,0.25
1.0,1.0,39.0,0.3,0.075,0.2,3.0,2227.0,297.0,144.0,0.2613381230354737
1.0,1.0,40.0,0.3,0.075,0.2,3.0,2152.0,281.0,143.0,0.2662639405204461
1.0,1.0,41.0,0.3,0.075,0.2,3.0,2032.0,266.0,144.0,0.2755905511811024
1.0,1.0,42.0,0.3,0.075,0.2,3.0,1941.0,246.0,121.0,0.28232869654817105
1.0,1.0,43.0,0.3,0.075,0.2,3.0,1876.0,233.0,118.0,0.2915778251599147
1.0,1.0,44.0,0.3,0.075,0.2,3.0,1743.0,213.0,98.0,0.3029259896729776
1.0,1.0,45.0,0.3,0.075,0.2,3.0,1670.0,200.0,89.0,0.47365269461077847
1.0,1.0,46.0,0.3,0.075,0.2,3.0,1610.0,182.0,95.0,0.4763975155279503
1.0,1.0,47.0,0.3,0.075,0.2,3.0,1575.0,178.0,92.0,0.48507936507936505
