rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,3,5106,51,6,0.6008617312965139
1,1,2,0.6,propagule,0.05,3,5053,55,24,0.5990500692657827
1,1,3,0.6,propagule,0.05,3,4975,68,36,0.5985929648241206
1,1,4,0.6,propagule,0.05,3,4860,75,44,0.5965020576131688
1,1,5,0.6,propagule,0.05,3,4822,74,32,0.5964330153463293
1,1,6,0.6,propagule,0.05,3,4713,70,33,0.5991937194992574
1,1,7,0.6,propagule,0.05,3,4592,70,33,0.6012630662020906
1,1,8,0.6,propagule,0.05,3,4485,69,36,0.6035674470457079
1,1,9,0.6,propagule,0.05,3,4351,78,34,0.6044587451160652
1,1,10,0.6,propagule,0.05,3,4223,80,31,0.6052569263556713
1,1,11,0.6,propagule,0.05,3,4108,67,37,0.6092989289191821
1,1,12,0.6,propagule,0.05,3,4013,73,36,0.6107650137054572
1,1,13,0.6,propagule,0.05,3,3869,73,36,0.6099767381752391
1,1,14,0.6,propagule,0.05,3,3745,62,29,0.612283044058745
1,1,15,0.6,propagule,0.05,3,3652,70,30,0.6122672508214677
1,1,16,0.6,propagule,0.05,3,3536,53,29,0.6159502262443439
1,1,17,0.6,propagule,0.05,3,3484,52,31,0.6179678530424799
1,1,18,0.6,propagule,0.05,3,3391,48,28,0.6216455322913594
1,1,19,0.6,propagule,0.05,3,3376,41,18,0.6229265402843602
1,1,20,0.6,propagule,0.05,3,6313,35,14,0.3267859971487407
1,1,21,0.6,propagule,0.05,3,5945,34,16,0.3266610597140454
1,1,22,0.6,propagule,0.05,3,5552,46,19,0.328350144092219
1,1,23,0.6,propagule,0.05,3,5371,57,19,0.33029231055669334
1,1,24,0.6,propagule,0.05,3,5091,60,20,0.33254763307798074
1,1,25,0.6,propagule,0.05,3,4929,59,21,0.3321160478798945
1,1,26,0.6,propagule,0.05,3,4716,64,27,0.3331212892281595
1,1,27,0.6,propagule,0.05,3,4502,67,26,0.33407374500222126
1,1,28,0.6,propagule,0.05,3,4324,68,29,0.33788159111933397
1,1,29,0.6,propagule,0.05,3,4116,66,33,0.3389212827988338
1,1,30,0.6,propagule,0.05,3,3924,67,32,0.3422528032619776
1,1,31,0.6,propagule,0.05,3,3786,78,32,0.3444268357105124
1,1,32,0.6,propagule,0.05,3,3613,72,34,0.3498477719346803
1,1,33,0.6,propagule,0.05,3,3523,76,34,0.35083735452739145
1,1,34,0.6,propagule,0.05,3,3398,86,45,0.35138316656856977
1,1,35,0.6,propagule,0.05,3,3245,89,36,0.3559322033898305
1,1,36,0.6,propagule,0.05,3,3169,95,43,0.355632691700852
1,1,37,0.6,propagule,0.05,3,3030,88,38,0.36534653465346534
1,1,38,0.6,propagule,0.05,3,2901,92,42,0.3671147880041365
1,1,39,0.6,propagule,0.05,3,2819,93,40,0.37176303653777937
1,1,40,0.6,propagule,0.05,3,2733,90,41,0.3732162458836443
1,1,41,0.6,propagule,0.05,3,2609,87,36,0.38290532771176694
1,1,42,0.6,propagule,0.05,3,2519,90,37,0.38269154426359664
1,1,43,0.6,propagule,0.05,3,2453,87,40,0.38850387280880555
1,1,44,0.6,propagule,0.05,3,2382,91,48,0.3887489504617968
1,1,45,0.6,propagule,0.05,3,2326,90,45,0.6337059329320722
1,1,46,0.6,propagule,0.05,3,2251,75,43,0.6410484229231452
1,1,47,0.6,propagule,0.05,3,2177,59,39,0.6444648598989435
1,1,48,0.6,propagule,0.05,3,2098,56,31,0.6472831267874166
1,1,49,0.6,propagule,0.05,3,2026,51,33,0.6495557749259625
1,1,50,0.6,propagule,0.05,3,1974,34,20,0.6514690982776089
1,1,51,0.6,propagule,0.05,3,1947,36,21,0.6558808423215203
1,1,52,0.6,propagule,0.05,3,1912,31,12,0.6600418410041841
1,2,1,0.6,propagule,0.05,3,1887,29,14,0.6608373078961314
1,2,2,0.6,propagule,0.05,3,1851,25,12,0.6607239330091842
