rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.1,0.8,0.0,5094.0,49.0,8.0,0.3963486454652532
1.0,1.0,2.0,0.4,0.1,0.8,0.0,5076.0,51.0,22.0,0.3979511426319937
1.0,1.0,3.0,0.4,0.1,0.8,0.0,4980.0,68.0,31.0,0.3985943775100402
1.0,1.0,4.0,0.4,0.1,0.8,0.0,4924.0,72.0,41.0,0.39744110479285133
1.0,1.0,5.0,0.4,0.1,0.8,0.0,4965.0,72.0,30.0,0.40322255790533734
1.0,1.0,6.0,0.4,0.1,0.8,0.0,4867.0,81.0,31.0,0.40373946989932197
1.0,1.0,7.0,0.4,0.1,0.8,0.0,4667.0,75.0,30.0,0.40432826226698093
1.0,1.0,8.0,0.4,0.1,0.8,0.0,4618.0,79.0,35.0,0.4036379385015158
1.0,1.0,9.0,0.4,0.1,0.8,0.0,4463.0,82.0,43.0,0.4048846067667488
1.0,1.0,10.0,0.4,0.1,0.8,0.0,4403.0,91.0,41.0,0.4042698160345219
1.0,1.0,11.0,0.4,0.1,0.8,0.0,4269.0,100.0,38.0,0.4061841180604357
1.0,1.0,12.0,0.4,0.1,0.8,0.0,4111.0,102.0,36.0,0.40695694478229144
1.0,1.0,13.0,0.4,0.1,0.8,0.0,3905.0,112.0,42.0,0.40947503201024327
1.0,1.0,14.0,0.4,0.1,0.8,0.0,3800.0,122.0,46.0,0.4073684210526316
1.0,1.0,15.0,0.4,0.1,0.8,0.0,3682.0,124.0,57.0,0.4120043454644215
1.0,1.0,16.0,0.4,0.1,0.8,0.0,3596.0,129.0,57.0,0.41490545050055616
1.0,1.0,17.0,0.4,0.1,0.8,0.0,3482.0,128.0,58.0,0.41757610568638714
1.0,1.0,18.0,0.4,0.1,0.8,0.0,3448.0,120.0,61.0,0.41966357308584684
1.0,1.0,19.0,0.4,0.1,0.8,0.0,3392.0,116.0,62.0,0.4227594339622642
1.0,1.0,20.0,0.4,0.1,0.8,0.0,6352.0,104.0,55.0,0.22355163727959698
1.0,1.0,21.0,0.4,0.1,0.8,0.0,6065.0,141.0,47.0,0.22489694971145918
1.0,1.0,22.0,0.4,0.1,0.8,0.0,5740.0,165.0,59.0,0.22613240418118466
1.0,1.0,23.0,0.4,0.1,0.8,0.0,5455.0,186.0,65.0,0.22713107241063243
1.0,1.0,24.0,0.4,0.1,0.8,0.0,5214.0,212.0,74.0,0.23187571921749137
1.0,1.0,25.0,0.4,0.1,0.8,0.0,5019.0,221.0,75.0,0.2333134090456266
1.0,1.0,26.0,0.4,0.1,0.8,0.0,4813.0,240.0,95.0,0.23685850820693954
1.0,1.0,27.0,0.4,0.1,0.8,0.0,4649.0,254.0,105.0,0.2404818240481824
1.0,1.0,28.0,0.4,0.1,0.8,0.0,4487.0,273.0,109.0,0.24270113661689324
1.0,1.0,29.0,0.4,0.1,0.8,0.0,4277.0,271.0,107.0,0.24877250409165302
1.0,1.0,30.0,0.4,0.1,0.8,0.0,4115.0,270.0,114.0,0.25273390036452004
1.0,1.0,31.0,0.4,0.1,0.8,0.0,3991.0,294.0,138.0,0.2575795539964921
1.0,1.0,32.0,0.4,0.1,0.8,0.0,3842.0,281.0,128.0,0.2618427902134305
1.0,1.0,33.0,0.4,0.1,0.8,0.0,3674.0,265.0,118.0,0.26646706586826346
1.0,1.0,34.0,0.4,0.1,0.8,0.0,3485.0,257.0,116.0,0.27116212338593976
1.0,1.0,35.0,0.4,0.1,0.8,0.0,3396.0,255.0,113.0,0.27385159010600707
1.0,1.0,36.0,0.4,0.1,0.8,0.0,3286.0,258.0,117.0,0.27662811929397446
1.0,1.0,37.0,0.4,0.1,0.8,0.0,3148.0,253.0,114.0,0.2820838627700127
1.0,1.0,38.0,0.4,0.1,0.8,0.0,2982.0,245.0,110.0,0.2870556673373575
1.0,1.0,39.0,0.4,0.1,0.8,0.0,2809.0,255.0,110.0,0.29441082235671057
1.0,1.0,40.0,0.4,0.1,0.8,0.0,2637.0,242.0,101.0,0.3026166097838453
1.0,1.0,41.0,0.4,0.1,0.8,0.0,2560.0,250.0,96.0,0.308203125
1.0,1.0,42.0,0.4,0.1,0.8,0.0,2452.0,241.0,109.0,0.3136215334420881
1.0,1.0,43.0,0.4,0.1,0.8,0.0,2399.0,251.0,118.0,0.32055022926219257
1.0,1.0,44.0,0.4,0.1,0.8,0.0,2320.0,252.0,118.0,0.3245689655172414
1.0,1.0,45.0,0.4,0.1,0.8,0.0,2241.0,233.0,115.0,0.5319053993752789
1.0,1.0,46.0,0.4,0.1,0.8,0.0,2166.0,208.0,109.0,0.5369344413665743
1.0,1.0,47.0,0.4,0.1,0.8,0.0,2082.0,183.0,101.0,0.5432276657060519
1.0,1.0,48.0,0.4,0.1,0.8,0.0,1968.0,150.0,75.0,0.5538617886178862
1.0,1.0,49.0,0.4,0.1,0.8,0.0,1916.0,128.0,70.0,0.5626304801670147
1.0,1.0,50.0,0.4,0.1,0.8,0.0,1868.0,121.0,68.0,0.5653104925053534
1.0,1.0,51.0,0.4,0.1,0.8,0.0,1857.0,120.0,68.0,0.5702746365105008
1.0,1.0,52.0,0.4,0.1,0.8,0.0,1787.0,102.0,47.0,0.5763850027979854
1.0,2.0,1.0,0.4,0.1,0.8,0.0,1773.0,85.0,44.0,0.5848843767625493
1.0,2.0,2.0,0.4,0.1,0.8,0.0,1744.0,86.0,49.0,0.5871559633027523
1.0,2.0,3.0,0.4,0.1,0.8,0.0,1732.0,86.0,49.0,0.5900692840646651
1.0,2.0,4.0,0.4,0.1,0.8,0.0,1689.0,82.0,39.0,0.5950266429840142
1.0,2.0,5.0,0.4,0.1,0.8,0.0,1668.0,72.0,37.0,0.60431654676259
1.0,2.0,6.0,0.4,0.1,0.8,0.0,1640.0,65.0,39.0,0.6048780487804878
1.0,2.0,7.0,0.4,0.1,0.8,0.0,1629.0,58.0,34.0,0.6108041743400859
1.0,2.0,8.0,0.4,0.1,0.8,0.0,1585.0,50.0,25.0,0.6157728706624606
1.0,2.0,9.0,0.4,0.1,0.8,0.0,1573.0,43.0,25.0,0.6223776223776224
1.0,2.0,10.0,0.4,0.1,0.8,0.0,1549.0,39.0,24.0,0.6210458360232408
1.0,2.0,11.0,0.4,0.1,0.8,0.0,1545.0,37.0,21.0,0.6271844660194175
1.0,2.0,12.0,0.4,0.1,0.8,0.0,1486.0,35.0,13.0,0.6292059219380888
1.0,2.0,13.0,0.4,0.1,0.8,0.0,1487.0,30.0,13.0,0.6308002689979825
1.0,2.0,14.0,0.4,0.1,0.8,0.0,1463.0,26.0,14.0,0.6322624743677375
1.0,2.0,15.0,0.4,0.1,0.8,0.0,1467.0,26.0,19.0,0.632583503749148
1.0,2.0,16.0,0.4,0.1,0.8,0.0,1438.0,25.0,17.0,0.6349095966620306
1.0,2.0,17.0,0.4,0.1,0.8,0.0,1448.0,21.0,12.0,0.6367403314917127
1.0,2.0,18.0,0.4,0.1,0.8,0.0,1417.0,15.0,8.0,0.639378969654199
1.0,2.0,19.0,0.4,0.1,0.8,0.0,1423.0,13.0,8.0,0.6394940267041461
1.0,2.0,20.0,0.4,0.1,0.8,0.0,2431.0,14.0,7.0,0.3706293706293706
1.0,2.0,21.0,0.4,0.1,0.8,0.0,2328.0,18.0,5.0,0.3715635738831615
1.0,2.0,22.0,0.4,0.1,0.8,0.0,2258.0,15.0,5.0,0.3777679362267493
1.0,2.0,23.0,0.4,0.1,0.8,0.0,2244.0,19.0,8.0,0.37655971479500894
1.0,2.0,24.0,0.4,0.1,0.8,0.0,2155.0,22.0,9.0,0.3842227378190255
1.0,2.0,25.0,0.4,0.1,0.8,0.0,2120.0,16.0,10.0,0.38537735849056604
1.0,2.0,26.0,0.4,0.1,0.8,0.0,2082.0,19.0,10.0,0.38472622478386165
1.0,2.0,27.0,0.4,0.1,0.8,0.0,2048.0,20.0,10.0,0.38671875
1.0,2.0,28.0,0.4,0.1,0.8,0.0,2024.0,22.0,6.0,0.3878458498023715
1.0,2.0,29.0,0.4,0.1,0.8,0.0,1977.0,22.0,8.0,0.39251390996459284
1.0,2.0,30.0,0.4,0.1,0.8,0.0,1928.0,21.0,10.0,0.3941908713692946
1.0,2.0,31.0,0.4,0.1,0.8,0.0,1919.0,20.0,13.0,0.39603960396039606
1.0,2.0,32.0,0.4,0.1,0.8,0.0,1871.0,18.0,9.0,0.39337252805986106
1.0,2.0,33.0,0.4,0.1,0.8,0.0,1835.0,16.0,9.0,0.3989100817438692
1.0,2.0,34.0,0.4,0.1,0.8,0.0,1791.0,22.0,6.0,0.39586823003908433
1.0,2.0,35.0,0.4,0.1,0.8,0.0,1771.0,23.0,9.0,0.40146809712027104
1.0,2.0,36.0,0.4,0.1,0.8,0.0,1738.0,27.0,9.0,0.3993095512082854
1.0,2.0,37.0,0.4,0.1,0.8,0.0,1702.0,22.0,11.0,0.40481786133960046
1.0,2.0,38.0,0.4,0.1,0.8,0.0,1659.0,20.0,9.0,0.3996383363471971
1.0,2.0,39.0,0.4,0.1,0.8,0.0,1655.0,23.0,11.0,0.4042296072507553
1.0,2.0,40.0,0.4,0.1,0.8,0.0,1637.0,21.0,10.0,0.401954795357361
1.0,2.0,41.0,0.4,0.1,0.8,0.0,1611.0,22.0,14.0,0.40720049658597146
1.0,2.0,42.0,0.4,0.1,0.8,0.0,1600.0,21.0,12.0,0.403125
1.0,2.0,43.0,0.4,0.1,0.8,0.0,1570.0,27.0,10.0,0.4121019108280255
1.0,2.0,44.0,0.4,0.1,0.8,0.0,1541.0,19.0,6.0,0.4068786502271252
1.0,2.0,45.0,0.4,0.1,0.8,0.0,1533.0,24.0,10.0,0.5831702544031311
1.0,2.0,46.0,0.4,0.1,0.8,0.0,1506.0,22.0,10.0,0.5783532536520585
1.0,2.0,47.0,0.4,0.1,0.8,0.0,1471.0,29.0,11.0,0.5859959211420802
1.0,2.0,48.0,0.4,0.1,0.8,0.0,1460.0,25.0,15.0,0.5821917808219178
1.0,2.0,49.0,0.4,0.1,0.8,0.0,1429.0,27.0,14.0,0.5885234429671099
1.0,2.0,50.0,0.4,0.1,0.8,0.0,1412.0,27.0,14.0,0.5821529745042493
1.0,2.0,51.0,0.4,0.1,0.8,0.0,1363.0,24.0,11.0,0.5891415994130594
1.0,2.0,52.0,0.4,0.1,0.8,0.0,1359.0,26.0,13.0,0.5857247976453275
1.0,3.0,1.0,0.4,0.1,0.8,0.0,1353.0,28.0,12.0,0.5912786400591279
1.0,3.0,2.0,0.4,0.1,0.8,0.0,1338.0,28.0,14.0,0.5911808669656203
1.0,3.0,3.0,0.4,0.1,0.8,0.0,1320.0,26.0,13.0,0.6
1.0,3.0,4.0,0.4,0.1,0.8,0.0,1300.0,26.0,12.0,0.5953846153846154
1.0,3.0,5.0,0.4,0.1,0.8,0.0,1293.0,24.0,9.0,0.6032482598607889
1.0,3.0,6.0,0.4,0.1,0.8,0.0,1274.0,24.0,9.0,0.5989010989010989
1.0,3.0,7.0,0.4,0.1,0.8,0.0,1271.0,26.0,15.0,0.6011014948859166
1.0,3.0,8.0,0.4,0.1,0.8,0.0,1240.0,19.0,13.0,0.6016129032258064
1.0,3.0,9.0,0.4,0.1,0.8,0.0,1231.0,17.0,10.0,0.6084484159220146
1.0,3.0,10.0,0.4,0.1,0.8,0.0,1213.0,14.0,7.0,0.6084089035449299
1.0,3.0,11.0,0.4,0.1,0.8,0.0,1202.0,14.0,5.0,0.6131447587354409
1.0,3.0,12.0,0.4,0.1,0.8,0.0,1185.0,15.0,4.0,0.6118143459915611
1.0,3.0,13.0,0.4,0.1,0.8,0.0,1179.0,13.0,6.0,0.6123833757421544
1.0,3.0,14.0,0.4,0.1,0.8,0.0,1159.0,13.0,7.0,0.6125970664365833
1.0,3.0,15.0,0.4,0.1,0.8,0.0,1159.0,13.0,7.0,0.6134598792062123
1.0,3.0,16.0,0.4,0.1,0.8,0.0,1142.0,11.0,6.0,0.6129597197898424
1.0,3.0,17.0,0.4,0.1,0.8,0.0,1136.0,12.0,5.0,0.6188380281690141
1.0,3.0,18.0,0.4,0.1,0.8,0.0,1127.0,11.0,7.0,0.6122448979591837
1.0,3.0,19.0,0.4,0.1,0.8,0.0,1122.0,8.0,7.0,0.6203208556149733
1.0,3.0,20.0,0.4,0.1,0.8,0.0,1897.0,6.0,6.0,0.35160780179230366
1.0,3.0,21.0,0.4,0.1,0.8,0.0,1819.0,8.0,2.0,0.35733919736118747
1.0,3.0,22.0,0.4,0.1,0.8,0.0,1759.0,7.0,2.0,0.35247299602046617
1.0,3.0,23.0,0.4,0.1,0.8,0.0,1714.0,6.0,1.0,0.35939323220536756
1.0,3.0,24.0,0.4,0.1,0.8,0.0,1674.0,8.0,5.0,0.35663082437275984
1.0,3.0,25.0,0.4,0.1,0.8,0.0,1642.0,10.0,6.0,0.3617539585870889
1.0,3.0,26.0,0.4,0.1,0.8,0.0,1656.0,10.0,7.0,0.35628019323671495
1.0,3.0,27.0,0.4,0.1,0.8,0.0,1568.0,10.0,4.0,0.36096938775510207
1.0,3.0,28.0,0.4,0.1,0.8,0.0,1541.0,10.0,2.0,0.3575600259571707
1.0,3.0,29.0,0.4,0.1,0.8,0.0,1493.0,10.0,5.0,0.36302746148693904
1.0,3.0,30.0,0.4,0.1,0.8,0.0,1504.0,14.0,5.0,0.35771276595744683
1.0,3.0,31.0,0.4,0.1,0.8,0.0,1465.0,19.0,7.0,0.36177474402730375
1.0,3.0,32.0,0.4,0.1,0.8,0.0,1454.0,16.0,5.0,0.35694635488308113
1.0,3.0,33.0,0.4,0.1,0.8,0.0,1424.0,17.0,10.0,0.3609550561797753
1.0,3.0,34.0,0.4,0.1,0.8,0.0,1425.0,20.0,13.0,0.36140350877192984
1.0,3.0,35.0,0.4,0.1,0.8,0.0,1388.0,26.0,14.0,0.36527377521613835
1.0,3.0,36.0,0.4,0.1,0.8,0.0,1380.0,23.0,5.0,0.3644927536231884
1.0,3.0,37.0,0.4,0.1,0.8,0.0,1335.0,28.0,7.0,0.3700374531835206
1.0,3.0,38.0,0.4,0.1,0.8,0.0,1280.0,24.0,8.0,0.36328125
1.0,3.0,39.0,0.4,0.1,0.8,0.0,1255.0,29.0,11.0,0.36573705179282867
1.0,3.0,40.0,0.4,0.1,0.8,0.0,1229.0,27.0,13.0,0.36859235150528885
1.0,3.0,41.0,0.4,0.1,0.8,0.0,1212.0,30.0,15.0,0.3704620462046205
1.0,3.0,42.0,0.4,0.1,0.8,0.0,1179.0,35.0,14.0,0.36895674300254455
1.0,3.0,43.0,0.4,0.1,0.8,0.0,1136.0,30.0,16.0,0.3785211267605634
