rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.05,0.4,1.0,5239.0,52.0,9.0,0.800343577018515
1.0,1.0,2.0,0.8,0.05,0.4,1.0,5237.0,55.0,18.0,0.8004582776398702
1.0,1.0,3.0,0.8,0.05,0.4,1.0,5202.0,61.0,28.0,0.8016147635524798
1.0,1.0,4.0,0.8,0.05,0.4,1.0,5043.0,51.0,38.0,0.8044814594487408
1.0,1.0,5.0,0.8,0.05,0.4,1.0,4985.0,47.0,37.0,0.8036108324974924
1.0,1.0,6.0,0.8,0.05,0.4,1.0,4845.0,46.0,31.0,0.8068111455108359
1.0,1.0,7.0,0.8,0.05,0.4,1.0,4698.0,35.0,15.0,0.8073648361004683
1.0,1.0,8.0,0.8,0.05,0.4,1.0,4615.0,31.0,11.0,0.8104008667388949
1.0,1.0,9.0,0.8,0.05,0.4,1.0,4494.0,29.0,11.0,0.8088562527814864
1.0,1.0,10.0,0.8,0.05,0.4,1.0,4416.0,30.0,16.0,0.8104619565217391
1.0,1.0,11.0,0.8,0.05,0.4,1.0,4342.0,31.0,16.0,0.8095347766006449
1.0,1.0,12.0,0.8,0.05,0.4,1.0,4228.0,25.0,13.0,0.8110217596972564
1.0,1.0,13.0,0.8,0.05,0.4,1.0,4158.0,23.0,9.0,0.8114478114478114
1.0,1.0,14.0,0.8,0.05,0.4,1.0,4099.0,20.0,10.0,0.8148328860697731
1.0,1.0,15.0,0.8,0.05,0.4,1.0,4009.0,17.0,13.0,0.8131703666749813
1.0,1.0,16.0,0.8,0.05,0.4,1.0,3918.0,15.0,10.0,0.815211842776927
1.0,1.0,17.0,0.8,0.05,0.4,1.0,3789.0,11.0,6.0,0.8155186064924782
1.0,1.0,18.0,0.8,0.05,0.4,1.0,3732.0,7.0,3.0,0.817524115755627
1.0,1.0,19.0,0.8,0.05,0.4,1.0,3690.0,7.0,3.0,0.8173441734417344
1.0,1.0,20.0,0.8,0.05,0.4,1.0,6962.0,8.0,4.0,0.43062338408503303
1.0,1.0,21.0,0.8,0.05,0.4,1.0,6379.0,8.0,3.0,0.431102053613419
1.0,1.0,22.0,0.8,0.05,0.4,1.0,6180.0,8.0,4.0,0.43268608414239484
1.0,1.0,23.0,0.8,0.05,0.4,1.0,5852.0,10.0,5.0,0.43609022556390975
1.0,1.0,24.0,0.8,0.05,0.4,1.0,5688.0,10.0,4.0,0.4391701828410689
1.0,1.0,25.0,0.8,0.05,0.4,1.0,5479.0,13.0,5.0,0.43913122832633694
1.0,1.0,26.0,0.8,0.05,0.4,1.0,5240.0,15.0,5.0,0.4438931297709924
1.0,1.0,27.0,0.8,0.05,0.4,1.0,5042.0,23.0,9.0,0.4456564855216184
1.0,1.0,28.0,0.8,0.05,0.4,1.0,4924.0,23.0,8.0,0.44719740048740864
1.0,1.0,29.0,0.8,0.05,0.4,1.0,4749.0,29.0,10.0,0.4487260475889661
1.0,1.0,30.0,0.8,0.05,0.4,1.0,4567.0,27.0,11.0,0.45149989051894024
1.0,1.0,31.0,0.8,0.05,0.4,1.0,4413.0,27.0,11.0,0.45320643553138457
1.0,1.0,32.0,0.8,0.05,0.4,1.0,4228.0,35.0,15.0,0.45600756859035
1.0,1.0,33.0,0.8,0.05,0.4,1.0,4073.0,40.0,13.0,0.4578934446354039
1.0,1.0,34.0,0.8,0.05,0.4,1.0,3938.0,39.0,16.0,0.4616556627729812
1.0,1.0,35.0,0.8,0.05,0.4,1.0,3745.0,42.0,16.0,0.46275033377837116
1.0,1.0,36.0,0.8,0.05,0.4,1.0,3701.0,49.0,20.0,0.4647392596595515
1.0,1.0,37.0,0.8,0.05,0.4,1.0,3548.0,54.0,18.0,0.46786922209695603
1.0,1.0,38.0,0.8,0.05,0.4,1.0,3479.0,56.0,17.0,0.47053751077895944
1.0,1.0,39.0,0.8,0.05,0.4,1.0,3354.0,52.0,20.0,0.47584973166368516
1.0,1.0,40.0,0.8,0.05,0.4,1.0,3278.0,55.0,20.0,0.4777303233679073
1.0,1.0,41.0,0.8,0.05,0.4,1.0,3214.0,66.0,27.0,0.4794648413192284
1.0,1.0,42.0,0.8,0.05,0.4,1.0,2988.0,58.0,26.0,0.4842704149933066
1.0,1.0,43.0,0.8,0.05,0.4,1.0,2886.0,59.0,31.0,0.48544698544698545
1.0,1.0,44.0,0.8,0.05,0.4,1.0,2785.0,57.0,23.0,0.4865350089766607
1.0,1.0,45.0,0.8,0.05,0.4,1.0,2678.0,53.0,28.0,0.7240477968633309
1.0,1.0,46.0,0.8,0.05,0.4,1.0,2636.0,45.0,28.0,0.7245827010622155
1.0,1.0,47.0,0.8,0.05,0.4,1.0,2564.0,40.0,28.0,0.7285491419656787
1.0,1.0,48.0,0.8,0.05,0.4,1.0,2505.0,29.0,20.0,0.7277445109780439
1.0,1.0,49.0,0.8,0.05,0.4,1.0,2421.0,24.0,14.0,0.7302767451466337
1.0,1.0,50.0,0.8,0.05,0.4,1.0,2369.0,19.0,10.0,0.731532292106374
1.0,1.0,51.0,0.8,0.05,0.4,1.0,2330.0,14.0,5.0,0.7317596566523605
1.0,1.0,52.0,0.8,0.05,0.4,1.0,2310.0,10.0,4.0,0.7311688311688311
1.0,2.0,1.0,0.8,0.05,0.4,1.0,2262.0,9.0,4.0,0.7320954907161804
1.0,2.0,2.0,0.8,0.05,0.4,1.0,2218.0,9.0,7.0,0.7317403065825068
1.0,2.0,3.0,0.8,0.05,0.4,1.0,2175.0,9.0,5.0,0.7337931034482759
1.0,2.0,4.0,0.8,0.05,0.4,1.0,2151.0,10.0,6.0,0.7331473733147373
1.0,2.0,5.0,0.8,0.05,0.4,1.0,2116.0,11.0,4.0,0.7362948960302458
1.0,2.0,6.0,0.8,0.05,0.4,1.0,2107.0,11.0,4.0,0.7375415282392026
1.0,2.0,7.0,0.8,0.05,0.4,1.0,2076.0,11.0,5.0,0.7360308285163777
1.0,2.0,8.0,0.8,0.05,0.4,1.0,2008.0,9.0,5.0,0.7375498007968128
1.0,2.0,9.0,0.8,0.05,0.4,1.0,1985.0,9.0,5.0,0.7375314861460958
1.0,2.0,10.0,0.8,0.05,0.4,1.0,1953.0,6.0,3.0,0.7373271889400922
1.0,2.0,11.0,0.8,0.05,0.4,1.0,1924.0,5.0,2.0,0.7396049896049897
1.0,2.0,12.0,0.8,0.05,0.4,1.0,1912.0,6.0,2.0,0.7374476987447699
1.0,2.0,13.0,0.8,0.05,0.4,1.0,1876.0,6.0,1.0,0.738272921108742
1.0,2.0,14.0,0.8,0.05,0.4,1.0,1858.0,6.0,4.0,0.736275565123789
1.0,2.0,15.0,0.8,0.05,0.4,1.0,1842.0,6.0,5.0,0.7372421281216069
1.0,2.0,16.0,0.8,0.05,0.4,1.0,1812.0,8.0,5.0,0.7362030905077263
1.0,2.0,17.0,0.8,0.05,0.4,1.0,1803.0,6.0,2.0,0.7382140876317249
1.0,2.0,18.0,0.8,0.05,0.4,1.0,1783.0,4.0,0.0,0.736399326977005
1.0,2.0,19.0,0.8,0.05,0.4,1.0,1774.0,4.0,1.0,0.7390078917700112
1.0,2.0,20.0,0.8,0.05,0.4,1.0,3282.0,4.0,3.0,0.3942717854966484
1.0,2.0,21.0,0.8,0.05,0.4,1.0,3200.0,10.0,4.0,0.396875
1.0,2.0,22.0,0.8,0.05,0.4,1.0,3139.0,11.0,5.0,0.39662312838483593
1.0,2.0,23.0,0.8,0.05,0.4,1.0,2992.0,14.0,3.0,0.4007352941176471
1.0,2.0,24.0,0.8,0.05,0.4,1.0,2883.0,14.0,3.0,0.39889004509191817
1.0,2.0,25.0,0.8,0.05,0.4,1.0,2738.0,15.0,7.0,0.40138787436084733
1.0,2.0,26.0,0.8,0.05,0.4,1.0,2685.0,22.0,13.0,0.4007448789571695
1.0,2.0,27.0,0.8,0.05,0.4,1.0,2576.0,34.0,14.0,0.4076086956521739
1.0,2.0,28.0,0.8,0.05,0.4,1.0,2463.0,43.0,15.0,0.40763296792529435
1.0,2.0,29.0,0.8,0.05,0.4,1.0,2313.0,36.0,12.0,0.4163424124513619
