rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.0,0.6,4.0,5198.0,54.0,8.0,0.5046171604463255
1.0,1.0,2.0,0.5,0.0,0.6,4.0,5159.0,56.0,22.0,0.5016476061252181
1.0,1.0,3.0,0.5,0.0,0.6,4.0,5072.0,67.0,35.0,0.5003943217665615
1.0,1.0,4.0,0.5,0.0,0.6,4.0,5079.0,76.0,40.0,0.5010828903327427
1.0,1.0,5.0,0.5,0.0,0.6,4.0,5074.0,87.0,34.0,0.5011824990145841
1.0,1.0,6.0,0.5,0.0,0.6,4.0,4905.0,91.0,29.0,0.5015290519877675
1.0,1.0,7.0,0.5,0.0,0.6,4.0,4738.0,99.0,37.0,0.5025327142254116
1.0,1.0,8.0,0.5,0.0,0.6,4.0,4589.0,104.0,40.0,0.503159729788625
1.0,1.0,9.0,0.5,0.0,0.6,4.0,4425.0,120.0,47.0,0.5023728813559322
1.0,1.0,10.0,0.5,0.0,0.6,4.0,4314.0,130.0,50.0,0.5018544274455262
1.0,1.0,11.0,0.5,0.0,0.6,4.0,4197.0,131.0,62.0,0.5044079104121992
1.0,1.0,12.0,0.5,0.0,0.6,4.0,4063.0,135.0,69.0,0.5070145212896874
1.0,1.0,13.0,0.5,0.0,0.6,4.0,3920.0,135.0,70.0,0.5099489795918367
1.0,1.0,14.0,0.5,0.0,0.6,4.0,3786.0,128.0,61.0,0.5132065504490227
1.0,1.0,15.0,0.5,0.0,0.6,4.0,3684.0,129.0,57.0,0.5162866449511401
1.0,1.0,16.0,0.5,0.0,0.6,4.0,3659.0,115.0,58.0,0.5184476632959825
1.0,1.0,17.0,0.5,0.0,0.6,4.0,3495.0,116.0,54.0,0.5204577968526466
1.0,1.0,18.0,0.5,0.0,0.6,4.0,3420.0,104.0,56.0,0.5233918128654971
1.0,1.0,19.0,0.5,0.0,0.6,4.0,3314.0,100.0,53.0,0.5262522631261316
1.0,1.0,20.0,0.5,0.0,0.6,4.0,6274.0,100.0,52.0,0.275581766018489
1.0,1.0,21.0,0.5,0.0,0.6,4.0,5922.0,131.0,42.0,0.28132387706855794
1.0,1.0,22.0,0.5,0.0,0.6,4.0,5710.0,154.0,51.0,0.284938704028021
1.0,1.0,23.0,0.5,0.0,0.6,4.0,5439.0,170.0,72.0,0.2875528589814304
