rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.025,4,5158,55,9,0.7811167119038387
1,1,2,0.8,propagule,0.025,4,5138,58,24,0.7812378357337485
1,1,3,0.8,propagule,0.025,4,5051,64,40,0.7806374975252425
1,1,4,0.8,propagule,0.025,4,4958,60,43,0.7833803953206938
1,1,5,0.8,propagule,0.025,4,4954,52,31,0.7850222042793702
1,1,6,0.8,propagule,0.025,4,4813,39,20,0.7895283606897985
1,1,7,0.8,propagule,0.025,4,4648,34,11,0.7880808950086059
1,1,8,0.8,propagule,0.025,4,4560,27,14,0.7899122807017543
1,1,9,0.8,propagule,0.025,4,4370,26,14,0.7929061784897025
1,1,10,0.8,propagule,0.025,4,4187,26,16,0.7943635060902794
1,1,11,0.8,propagule,0.025,4,4017,18,11,0.7938760268857357
1,1,12,0.8,propagule,0.025,4,3900,17,11,0.7971794871794872
1,1,13,0.8,propagule,0.025,4,3790,12,9,0.7973614775725594
1,1,14,0.8,propagule,0.025,4,3639,11,7,0.7955482275350371
1,1,15,0.8,propagule,0.025,4,3520,8,6,0.7957386363636364
1,1,16,0.8,propagule,0.025,4,3482,6,3,0.795807007466973
1,1,17,0.8,propagule,0.025,4,3400,7,3,0.7952941176470588
1,1,18,0.8,propagule,0.025,4,3342,5,1,0.7968282465589467
1,1,19,0.8,propagule,0.025,4,3283,5,3,0.7965275662503808
1,1,20,0.8,propagule,0.025,4,6330,4,3,0.41232227488151657
1,1,21,0.8,propagule,0.025,4,5972,5,4,0.4134293369055593
1,1,22,0.8,propagule,0.025,4,5774,5,2,0.41323172843782474
1,1,23,0.8,propagule,0.025,4,5490,5,1,0.41657559198542804
1,1,24,0.8,propagule,0.025,4,5317,4,1,0.41433138988151214
1,1,25,0.8,propagule,0.025,4,5159,4,3,0.41539057956968406
1,1,26,0.8,propagule,0.025,4,4996,6,3,0.4181345076060849
1,1,27,0.8,propagule,0.025,4,4828,7,3,0.4212924606462303
1,1,28,0.8,propagule,0.025,4,4624,7,1,0.42387543252595156
1,1,29,0.8,propagule,0.025,4,4396,6,2,0.43016378525932664
1,1,30,0.8,propagule,0.025,4,4230,7,3,0.43215130023640663
1,1,31,0.8,propagule,0.025,4,4087,4,2,0.4340592121360411
1,1,32,0.8,propagule,0.025,4,3974,6,4,0.4350780070457977
1,1,33,0.8,propagule,0.025,4,3847,5,3,0.43748375357421365
1,1,34,0.8,propagule,0.025,4,3698,6,2,0.4378042184964846
1,1,35,0.8,propagule,0.025,4,3570,4,0,0.44089635854341735
1,1,36,0.8,propagule,0.025,4,3386,4,4,0.44624926166568224
1,1,37,0.8,propagule,0.025,4,3306,10,4,0.4497882637628554
1,1,38,0.8,propagule,0.025,4,3173,13,5,0.45351402458241413
1,1,39,0.8,propagule,0.025,4,3032,10,2,0.4620712401055409
1,1,40,0.8,propagule,0.025,4,2891,9,4,0.4662746454514009
1,1,41,0.8,propagule,0.025,4,2814,10,6,0.4690831556503198
1,1,42,0.8,propagule,0.025,4,2749,9,6,0.4688977810112768
1,1,43,0.8,propagule,0.025,4,2685,10,5,0.4696461824953445
1,1,44,0.8,propagule,0.025,4,2631,9,4,0.4709236031927024
1,1,45,0.8,propagule,0.025,4,2560,9,3,0.720703125
1,1,46,0.8,propagule,0.025,4,2485,8,2,0.7223340040241448
1,1,47,0.8,propagule,0.025,4,2420,9,2,0.7210743801652892
1,1,48,0.8,propagule,0.025,4,2347,8,5,0.7243289305496379
1,1,49,0.8,propagule,0.025,4,2293,9,7,0.7230702136938508
1,1,50,0.8,propagule,0.025,4,2258,8,7,0.7218777679362267
1,1,51,0.8,propagule,0.025,4,2230,8,3,0.7219730941704036
1,1,52,0.8,propagule,0.025,4,2197,7,3,0.7218934911242604
1,2,1,0.8,propagule,0.025,4,2172,8,2,0.7214548802946593
1,2,2,0.8,propagule,0.025,4,2115,8,2,0.7200945626477542
1,2,3,0.8,propagule,0.025,4,2065,7,3,0.7215496368038741
1,2,4,0.8,propagule,0.025,4,2019,9,5,0.7211490837048044
1,2,5,0.8,propagule,0.025,4,1995,9,7,0.7172932330827068
1,2,6,0.8,propagule,0.025,4,1980,9,6,0.7191919191919192
1,2,7,0.8,propagule,0.025,4,1960,7,4,0.7178571428571429
1,2,8,0.8,propagule,0.025,4,1903,8,2,0.720966894377299
1,2,9,0.8,propagule,0.025,4,1877,10,3,0.7202983484283431
1,2,10,0.8,propagule,0.025,4,1842,5,2,0.7231270358306189
1,2,11,0.8,propagule,0.025,4,1805,5,3,0.7218836565096953
1,2,12,0.8,propagule,0.025,4,1751,4,1,0.7264420331239292
1,2,13,0.8,propagule,0.025,4,1717,4,2,0.7297612114152592
1,2,14,0.8,propagule,0.025,4,1676,4,1,0.7332935560859188
1,2,15,0.8,propagule,0.025,4,1654,4,3,0.7345828295042321
1,2,16,0.8,propagule,0.025,4,1630,3,3,0.7337423312883435
1,2,17,0.8,propagule,0.025,4,1633,3,3,0.7311696264543784
1,2,18,0.8,propagule,0.025,4,1576,1,1,0.7360406091370558
1,2,19,0.8,propagule,0.025,4,1564,0,0,0.7352941176470589
1,2,20,0.8,propagule,0.025,4,2913,0,0,0.3879162375557844
1,2,21,0.8,propagule,0.025,4,2775,0,0,0.387027027027027
1,2,22,0.8,propagule,0.025,4,2731,0,0,0.38740388136213844
1,2,23,0.8,propagule,0.025,4,2619,0,0,0.3928980526918671
1,2,24,0.8,propagule,0.025,4,2514,0,0,0.39697692919649963
1,2,25,0.8,propagule,0.025,4,2481,0,0,0.3966142684401451
1,2,26,0.8,propagule,0.025,4,2408,0,0,0.3974252491694352
1,2,27,0.8,propagule,0.025,4,2342,0,0,0.39880444064901793
1,2,28,0.8,propagule,0.025,4,2307,0,0,0.40225400953619417
1,2,29,0.8,propagule,0.025,4,2165,0,0,0.4078521939953811
1,2,30,0.8,propagule,0.025,4,2144,0,0,0.40904850746268656
1,2,31,0.8,propagule,0.025,4,2094,0,0,0.4068767908309456
1,2,32,0.8,propagule,0.025,4,1973,0,0,0.4125696908261531
1,2,33,0.8,propagule,0.025,4,1904,0,0,0.4170168067226891
1,2,34,0.8,propagule,0.025,4,1849,0,0,0.42022714981070847
1,2,35,0.8,propagule,0.025,4,1805,0,0,0.4221606648199446
1,2,36,0.8,propagule,0.025,4,1732,0,0,0.4237875288683603
1,2,37,0.8,propagule,0.025,4,1694,0,0,0.42621015348288077
1,2,38,0.8,propagule,0.025,4,1607,0,0,0.42937149968886124
1,2,39,0.8,propagule,0.025,4,1582,0,0,0.43236409608091025
1,2,40,0.8,propagule,0.025,4,1517,0,0,0.43704680290046144
1,2,41,0.8,propagule,0.025,4,1491,0,0,0.4386317907444668
1,2,42,0.8,propagule,0.025,4,1457,0,0,0.43857240905971173
1,2,43,0.8,propagule,0.025,4,1428,0,0,0.4411764705882353
1,2,44,0.8,propagule,0.025,4,1397,0,0,0.43951324266284897
1,2,45,0.8,propagule,0.025,4,1353,0,0,0.7280118255728012
1,2,46,0.8,propagule,0.025,4,1351,0,0,0.7261287934863064
1,2,47,0.8,propagule,0.025,4,1331,0,0,0.7265214124718257
1,2,48,0.8,propagule,0.025,4,1290,0,0,0.7263565891472868
1,2,49,0.8,propagule,0.025,4,1227,0,0,0.7269763651181744
1,2,50,0.8,propagule,0.025,4,1209,0,0,0.7270471464019851
1,2,51,0.8,propagule,0.025,4,1189,0,0,0.719932716568545
1,2,52,0.8,propagule,0.025,4,1172,0,0,0.7184300341296929
1,3,1,0.8,propagule,0.025,4,1162,0,0,0.7134251290877797
1,3,2,0.8,propagule,0.025,4,1143,0,0,0.7139107611548556
1,3,3,0.8,propagule,0.025,4,1118,0,0,0.7075134168157424
1,3,4,0.8,propagule,0.025,4,1114,0,0,0.7073608617594255
1,3,5,0.8,propagule,0.025,4,1106,0,0,0.7034358047016275
1,3,6,0.8,propagule,0.025,4,1085,0,0,0.7078341013824885
1,3,7,0.8,propagule,0.025,4,1080,0,0,0.7027777777777777
1,3,8,0.8,propagule,0.025,4,1067,0,0,0.7075913776944704
1,3,9,0.8,propagule,0.025,4,1058,0,0,0.7041587901701323
1,3,10,0.8,propagule,0.025,4,1034,0,0,0.7088974854932302
1,3,11,0.8,propagule,0.025,4,1006,0,0,0.709741550695825
1,3,12,0.8,propagule,0.025,4,1003,0,0,0.711864406779661
1,3,13,0.8,propagule,0.025,4,988,0,0,0.708502024291498
1,3,14,0.8,propagule,0.025,4,978,0,0,0.7147239263803681
1,3,15,0.8,propagule,0.025,4,968,0,0,0.7117768595041323
1,3,16,0.8,propagule,0.025,4,952,0,0,0.7184873949579832
1,3,17,0.8,propagule,0.025,4,942,0,0,0.7133757961783439
1,3,18,0.8,propagule,0.025,4,922,0,0,0.7234273318872018
1,3,19,0.8,propagule,0.025,4,917,0,0,0.7186477644492911
1,3,20,0.8,propagule,0.025,4,1638,0,0,0.39377289377289376
1,3,21,0.8,propagule,0.025,4,1554,0,0,0.3938223938223938
1,3,22,0.8,propagule,0.025,4,1511,0,0,0.3970880211780278
1,3,23,0.8,propagule,0.025,4,1496,0,0,0.3950534759358289
1,3,24,0.8,propagule,0.025,4,1392,0,0,0.4073275862068966
1,3,25,0.8,propagule,0.025,4,1386,0,0,0.3997113997113997
1,3,26,0.8,propagule,0.025,4,1330,0,0,0.4075187969924812
1,3,27,0.8,propagule,0.025,4,1324,0,0,0.40181268882175225
1,3,28,0.8,propagule,0.025,4,1293,0,0,0.4052590873936582
1,3,29,0.8,propagule,0.025,4,1215,0,0,0.40987654320987654
1,3,30,0.8,propagule,0.025,4,1206,0,0,0.4096185737976783
1,3,31,0.8,propagule,0.025,4,1162,0,0,0.40963855421686746
1,3,32,0.8,propagule,0.025,4,1146,0,0,0.41361256544502617
1,3,33,0.8,propagule,0.025,4,1150,0,0,0.41043478260869565
1,3,34,0.8,propagule,0.025,4,1127,0,0,0.41171251109139306
1,3,35,0.8,propagule,0.025,4,1098,0,0,0.4116575591985428
1,3,36,0.8,propagule,0.025,4,1058,0,0,0.4168241965973535
1,3,37,0.8,propagule,0.025,4,1040,0,0,0.4182692307692308
1,3,38,0.8,propagule,0.025,4,1008,0,0,0.4226190476190476
1,3,39,0.8,propagule,0.025,4,999,0,0,0.42242242242242245
1,3,40,0.8,propagule,0.025,4,975,0,0,0.42153846153846153
1,3,41,0.8,propagule,0.025,4,965,0,0,0.41761658031088084
1,3,42,0.8,propagule,0.025,4,944,0,0,0.4226694915254237
1,3,43,0.8,propagule,0.025,4,924,0,0,0.42207792207792205
1,3,44,0.8,propagule,0.025,4,897,0,0,0.42474916387959866
1,3,45,0.8,propagule,0.025,4,889,0,0,0.7142857142857143
1,3,46,0.8,propagule,0.025,4,865,0,0,0.715606936416185
1,3,47,0.8,propagule,0.025,4,874,0,0,0.7139588100686499
1,3,48,0.8,propagule,0.025,4,839,0,0,0.7163289630512515
1,3,49,0.8,propagule,0.025,4,842,0,0,0.7173396674584323
1,3,50,0.8,propagule,0.025,4,830,0,0,0.7156626506024096
1,3,51,0.8,propagule,0.025,4,819,0,0,0.717948717948718
1,3,52,0.8,propagule,0.025,4,803,0,0,0.7160647571606475
1,4,1,0.8,propagule,0.025,4,794,0,0,0.7191435768261965
1,4,2,0.8,propagule,0.025,4,782,0,0,0.7148337595907929
1,4,3,0.8,propagule,0.025,4,784,0,0,0.7168367346938775
1,4,4,0.8,propagule,0.025,4,768,0,0,0.7161458333333334
1,4,5,0.8,propagule,0.025,4,768,0,0,0.71875
1,4,6,0.8,propagule,0.025,4,758,0,0,0.7150395778364116
1,4,7,0.8,propagule,0.025,4,761,0,0,0.7187910643889619
1,4,8,0.8,propagule,0.025,4,740,0,0,0.7162162162162162
1,4,9,0.8,propagule,0.025,4,725,0,0,0.7241379310344828
1,4,10,0.8,propagule,0.025,4,713,0,0,0.7223001402524544
1,4,11,0.8,propagule,0.025,4,714,0,0,0.7254901960784313
1,4,12,0.8,propagule,0.025,4,703,0,0,0.7226173541963016
1,4,13,0.8,propagule,0.025,4,706,0,0,0.7252124645892352
1,4,14,0.8,propagule,0.025,4,694,0,0,0.7190201729106628
1,4,15,0.8,propagule,0.025,4,701,0,0,0.7261055634807418
1,4,16,0.8,propagule,0.025,4,687,0,0,0.7219796215429404
1,4,17,0.8,propagule,0.025,4,692,0,0,0.726878612716763
1,4,18,0.8,propagule,0.025,4,679,0,0,0.7216494845360825
1,4,19,0.8,propagule,0.025,4,686,0,0,0.7274052478134111
1,4,20,0.8,propagule,0.025,4,1233,0,0,0.39740470397404704
1,4,21,0.8,propagule,0.025,4,1200,0,0,0.4041666666666667
1,4,22,0.8,propagule,0.025,4,1062,0,0,0.4124293785310734
1,4,23,0.8,propagule,0.025,4,1040,0,0,0.4153846153846154
1,4,24,0.8,propagule,0.025,4,1004,0,0,0.4213147410358566
1,4,25,0.8,propagule,0.025,4,1000,0,0,0.42
1,4,26,0.8,propagule,0.025,4,972,0,0,0.42592592592592593
