rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.025,3,5138,53,10,0.0
1,1,2,0.0,wave,0.025,3,5108,58,25,0.00039154267815191856
1,1,3,0.0,wave,0.025,3,4991,76,35,0.0004007212983370066
1,1,4,0.0,wave,0.025,3,4929,91,37,0.0008115236356258876
1,1,5,0.0,wave,0.025,3,4923,126,39,0.0020312817387771686
1,1,6,0.0,wave,0.025,3,4837,162,50,0.0024808765763903247
1,1,7,0.0,wave,0.025,3,4676,175,66,0.002780153977758768
1,1,8,0.0,wave,0.025,3,4488,225,90,0.002896613190730838
1,1,9,0.0,wave,0.025,3,4311,250,113,0.003015541637671074
1,1,10,0.0,wave,0.025,3,4196,304,120,0.002859866539561487
1,1,11,0.0,wave,0.025,3,4113,343,125,0.0029175784099197666
1,1,12,0.0,wave,0.025,3,4005,378,145,0.00299625468164794
1,1,13,0.0,wave,0.025,3,3897,408,178,0.003079291762894534
1,1,14,0.0,wave,0.025,3,3808,451,211,0.0031512605042016808
1,1,15,0.0,wave,0.025,3,3720,464,209,0.0032258064516129032
1,1,16,0.0,wave,0.025,3,3540,456,210,0.003389830508474576
1,1,17,0.0,wave,0.025,3,3435,461,213,0.0034934497816593887
1,1,18,0.0,wave,0.025,3,3288,484,219,0.0036496350364963502
1,1,19,0.0,wave,0.025,3,3195,498,227,0.003755868544600939
1,1,20,0.0,wave,0.025,3,5701,475,212,0.002104893878266971
1,1,21,0.0,wave,0.025,3,5272,527,218,0.00208649468892261
1,1,22,0.0,wave,0.025,3,4912,545,221,0.002239413680781759
1,1,23,0.0,wave,0.025,3,4685,626,252,0.0023479188900747067
1,1,24,0.0,wave,0.025,3,4430,708,263,0.0024830699774266367
1,1,25,0.0,wave,0.025,3,4158,731,297,0.0026455026455026454
1,1,26,0.0,wave,0.025,3,3911,726,307,0.0025568908207619537
1,1,27,0.0,wave,0.025,3,3666,741,336,0.002727768685215494
1,1,28,0.0,wave,0.025,3,3435,742,329,0.002911208151382824
1,1,29,0.0,wave,0.025,3,3243,745,338,0.003083564600678384
1,1,30,0.0,wave,0.025,3,2998,747,332,0.00333555703802535
1,1,31,0.0,wave,0.025,3,2773,719,343,0.00288496213487198
1,1,32,0.0,wave,0.025,3,2544,656,319,0.0023584905660377358
1,1,33,0.0,wave,0.025,3,2369,604,310,0.002532714225411566
1,1,34,0.0,wave,0.025,3,2181,539,272,0.002751031636863824
1,1,35,0.0,wave,0.025,3,2007,490,259,0.0029895366218236174
1,1,36,0.0,wave,0.025,3,1884,447,233,0.0031847133757961785
1,1,37,0.0,wave,0.025,3,1739,398,200,0.0034502587694077054
1,1,38,0.0,wave,0.025,3,1622,360,174,0.0036991368680641184
1,1,39,0.0,wave,0.025,3,1529,322,163,0.003924133420536298
1,1,40,0.0,wave,0.025,3,1442,303,161,0.004160887656033287
1,1,41,0.0,wave,0.025,3,1376,282,144,0.00436046511627907
1,1,42,0.0,wave,0.025,3,1302,258,125,0.004608294930875576
1,1,43,0.0,wave,0.025,3,1224,220,109,0.004901960784313725
1,1,44,0.0,wave,0.025,3,1193,218,108,0.005029337803855826
1,1,45,0.0,wave,0.025,3,1137,213,114,0.005277044854881266
1,1,46,0.0,wave,0.025,3,1071,182,107,0.0056022408963585435
1,1,47,0.0,wave,0.025,3,1013,166,91,0.005923000987166831
1,1,48,0.0,wave,0.025,3,943,137,73,0.005302226935312832
1,1,49,0.0,wave,0.025,3,905,122,64,0.004419889502762431
1,1,50,0.0,wave,0.025,3,885,114,61,0.004519774011299435
1,1,51,0.0,wave,0.025,3,850,111,59,0.004705882352941176
1,1,52,0.0,wave,0.025,3,830,109,60,0.004819277108433735
1,2,1,0.0,wave,0.025,3,801,102,63,0.004993757802746567
1,2,2,0.0,wave,0.025,3,774,88,55,0.00516795865633075
1,2,3,0.0,wave,0.025,3,744,80,41,0.005376344086021506
1,2,4,0.0,wave,0.025,3,725,68,40,0.005517241379310344
1,2,5,0.0,wave,0.025,3,700,56,34,0.005714285714285714
1,2,6,0.0,wave,0.025,3,696,57,36,0.005747126436781609
1,2,7,0.0,wave,0.025,3,668,44,24,0.005988023952095809
1,2,8,0.0,wave,0.025,3,662,39,23,0.006042296072507553
1,2,9,0.0,wave,0.025,3,642,33,16,0.006230529595015576
1,2,10,0.0,wave,0.025,3,636,34,15,0.006289308176100629
1,2,11,0.0,wave,0.025,3,622,26,13,0.006430868167202572
1,2,12,0.0,wave,0.025,3,614,30,17,0.006514657980456026
1,2,13,0.0,wave,0.025,3,602,26,19,0.006644518272425249
1,2,14,0.0,wave,0.025,3,597,27,16,0.006700167504187605
1,2,15,0.0,wave,0.025,3,585,22,13,0.006837606837606838
1,2,16,0.0,wave,0.025,3,573,20,11,0.006980802792321117
1,2,17,0.0,wave,0.025,3,568,20,10,0.007042253521126761
1,2,18,0.0,wave,0.025,3,554,18,11,0.007220216606498195
1,2,19,0.0,wave,0.025,3,547,15,7,0.007312614259597806
1,2,20,0.0,wave,0.025,3,1011,16,10,0.003956478733926805
1,2,21,0.0,wave,0.025,3,1006,14,6,0.003976143141153081
1,2,22,0.0,wave,0.025,3,986,15,7,0.004056795131845842
1,2,23,0.0,wave,0.025,3,984,13,9,0.0040650406504065045
1,2,24,0.0,wave,0.025,3,958,17,8,0.0041753653444676405
1,2,25,0.0,wave,0.025,3,939,14,7,0.004259850905218318
1,2,26,0.0,wave,0.025,3,925,7,4,0.004324324324324324
1,2,27,0.0,wave,0.025,3,898,6,3,0.0033407572383073497
1,2,28,0.0,wave,0.025,3,895,7,2,0.0033519553072625698
1,2,29,0.0,wave,0.025,3,874,6,4,0.003432494279176201
1,2,30,0.0,wave,0.025,3,877,5,3,0.0034207525655644243
1,2,31,0.0,wave,0.025,3,856,6,4,0.0035046728971962616
1,2,32,0.0,wave,0.025,3,857,6,2,0.003500583430571762
1,2,33,0.0,wave,0.025,3,832,3,2,0.003605769230769231
1,2,34,0.0,wave,0.025,3,826,6,3,0.0036319612590799033
1,2,35,0.0,wave,0.025,3,809,7,3,0.003708281829419036
1,2,36,0.0,wave,0.025,3,782,7,2,0.0038363171355498722
1,2,37,0.0,wave,0.025,3,766,6,3,0.0039164490861618795
1,2,38,0.0,wave,0.025,3,762,5,2,0.003937007874015748
1,2,39,0.0,wave,0.025,3,731,6,3,0.004103967168262654
1,2,40,0.0,wave,0.025,3,724,4,3,0.004143646408839779
1,2,41,0.0,wave,0.025,3,695,4,3,0.004316546762589928
1,2,42,0.0,wave,0.025,3,693,3,2,0.004329004329004329
1,2,43,0.0,wave,0.025,3,672,5,1,0.004464285714285714
1,2,44,0.0,wave,0.025,3,667,5,2,0.004497751124437781
1,2,45,0.0,wave,0.025,3,651,5,2,0.004608294930875576
1,2,46,0.0,wave,0.025,3,656,5,3,0.004573170731707317
1,2,47,0.0,wave,0.025,3,617,5,2,0.004862236628849271
1,2,48,0.0,wave,0.025,3,629,4,2,0.0047694753577106515
1,2,49,0.0,wave,0.025,3,609,3,2,0.0049261083743842365
1,2,50,0.0,wave,0.025,3,606,4,3,0.0049504950495049506
1,2,51,0.0,wave,0.025,3,590,3,2,0.005084745762711864
1,2,52,0.0,wave,0.025,3,581,2,1,0.0051635111876075735
1,3,1,0.0,wave,0.025,3,571,1,1,0.005253940455341506
1,3,2,0.0,wave,0.025,3,573,1,1,0.005235602094240838
1,3,3,0.0,wave,0.025,3,565,1,1,0.005309734513274336
1,3,4,0.0,wave,0.025,3,566,0,0,0.00530035335689046
1,3,5,0.0,wave,0.025,3,551,0,0,0.0054446460980036296
1,3,6,0.0,wave,0.025,3,555,0,0,0.005405405405405406
1,3,7,0.0,wave,0.025,3,547,0,0,0.005484460694698354
1,3,8,0.0,wave,0.025,3,549,0,0,0.00546448087431694
1,3,9,0.0,wave,0.025,3,538,0,0,0.0055762081784386614
1,3,10,0.0,wave,0.025,3,539,0,0,0.0055658627087198514
1,3,11,0.0,wave,0.025,3,539,0,0,0.0055658627087198514
1,3,12,0.0,wave,0.025,3,532,0,0,0.005639097744360902
1,3,13,0.0,wave,0.025,3,524,0,0,0.0057251908396946565
1,3,14,0.0,wave,0.025,3,527,0,0,0.0056925996204933585
1,3,15,0.0,wave,0.025,3,518,0,0,0.005791505791505791
1,3,16,0.0,wave,0.025,3,521,0,0,0.005758157389635317
1,3,17,0.0,wave,0.025,3,515,0,0,0.005825242718446602
1,3,18,0.0,wave,0.025,3,519,0,0,0.005780346820809248
1,3,19,0.0,wave,0.025,3,513,0,0,0.005847953216374269
1,3,20,0.0,wave,0.025,3,979,0,0,0.0030643513789581204
1,3,21,0.0,wave,0.025,3,963,0,0,0.003115264797507788
1,3,22,0.0,wave,0.025,3,956,0,0,0.0031380753138075313
1,3,23,0.0,wave,0.025,3,956,0,0,0.0031380753138075313
1,3,24,0.0,wave,0.025,3,938,0,0,0.0031982942430703624
1,3,25,0.0,wave,0.025,3,947,0,0,0.0031678986272439284
1,3,26,0.0,wave,0.025,3,916,0,0,0.0032751091703056767
1,3,27,0.0,wave,0.025,3,891,0,0,0.003367003367003367
