rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.05,1,5037,53,5,0.5858646019456025
1,1,2,0.6,wave,0.05,1,4978,56,20,0.5865809562073122
1,1,3,0.6,wave,0.05,1,4933,72,32,0.58706669369552
1,1,4,0.6,wave,0.05,1,4854,79,40,0.5896168108776267
1,1,5,0.6,wave,0.05,1,4897,82,39,0.5915866857259546
1,1,6,0.6,wave,0.05,1,4753,85,40,0.5939406690511256
1,1,7,0.6,wave,0.05,1,4677,96,37,0.5967500534530682
1,1,8,0.6,wave,0.05,1,4554,95,41,0.6016688625384278
1,1,9,0.6,wave,0.05,1,4433,95,44,0.600947439657117
1,1,10,0.6,wave,0.05,1,4275,95,39,0.6056140350877193
1,1,11,0.6,wave,0.05,1,4133,96,41,0.6063392209049117
1,1,12,0.6,wave,0.05,1,3955,80,36,0.6053097345132743
1,1,13,0.6,wave,0.05,1,3885,87,44,0.6064350064350065
1,1,14,0.6,wave,0.05,1,3794,85,41,0.6083289404322615
1,1,15,0.6,wave,0.05,1,3664,72,36,0.6108078602620087
1,1,16,0.6,wave,0.05,1,3602,71,38,0.6121599111604664
1,1,17,0.6,wave,0.05,1,3521,60,32,0.6174382277761999
1,1,18,0.6,wave,0.05,1,3454,57,30,0.6198610306890562
1,1,19,0.6,wave,0.05,1,3376,52,29,0.6217417061611374
1,1,20,0.6,wave,0.05,1,6231,53,27,0.3285186968383887
1,1,21,0.6,wave,0.05,1,5686,84,26,0.33626450932113966
1,1,22,0.6,wave,0.05,1,5356,103,30,0.3386855862584018
1,1,23,0.6,wave,0.05,1,5245,120,41,0.342230695900858
1,1,24,0.6,wave,0.05,1,5028,137,52,0.3458631662688942
1,1,25,0.6,wave,0.05,1,4812,150,56,0.35141313383208644
1,1,26,0.6,wave,0.05,1,4489,175,60,0.35754065493428383
1,1,27,0.6,wave,0.05,1,4340,200,79,0.36105990783410136
1,1,28,0.6,wave,0.05,1,4106,188,83,0.3628835849975645
1,1,29,0.6,wave,0.05,1,3912,183,85,0.36835378323108386
1,1,30,0.6,wave,0.05,1,3719,193,87,0.3748319440709868
