rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.05,1,5188,48,11,0.19583654587509639
1,1,2,0.2,wave,0.05,1,5185,56,19,0.19652844744455158
1,1,3,0.2,wave,0.05,1,5103,74,32,0.19615912208504802
1,1,4,0.2,wave,0.05,1,4981,100,34,0.19995984742019673
1,1,5,0.2,wave,0.05,1,4949,134,46,0.19822186300262679
1,1,6,0.2,wave,0.05,1,4846,158,50,0.2016095749071399
1,1,7,0.2,wave,0.05,1,4710,177,63,0.20339702760084927
1,1,8,0.2,wave,0.05,1,4608,199,78,0.205078125
1,1,9,0.2,wave,0.05,1,4411,232,93,0.2058490138290637
1,1,10,0.2,wave,0.05,1,4256,259,107,0.20888157894736842
1,1,11,0.2,wave,0.05,1,4116,289,113,0.20845481049562684
1,1,12,0.2,wave,0.05,1,4028,327,132,0.21251241310824232
1,1,13,0.2,wave,0.05,1,3815,350,141,0.21100917431192662
1,1,14,0.2,wave,0.05,1,3681,335,167,0.21352893235533824
1,1,15,0.2,wave,0.05,1,3590,342,169,0.21532033426183844
1,1,16,0.2,wave,0.05,1,3486,330,165,0.22117039586919104
1,1,17,0.2,wave,0.05,1,3315,283,128,0.22714932126696832
1,1,18,0.2,wave,0.05,1,3251,274,130,0.2300830513688096
1,1,19,0.2,wave,0.05,1,3131,247,125,0.23411050782497606
1,1,20,0.2,wave,0.05,1,5820,240,140,0.12457044673539519
1,1,21,0.2,wave,0.05,1,5424,289,122,0.12702802359882007
1,1,22,0.2,wave,0.05,1,5110,322,121,0.13052837573385517
1,1,23,0.2,wave,0.05,1,4830,321,106,0.1339544513457557
1,1,24,0.2,wave,0.05,1,4682,360,126,0.1345578812473302
1,1,25,0.2,wave,0.05,1,4463,388,150,0.13892000896258122
1,1,26,0.2,wave,0.05,1,4212,424,162,0.14221272554605888
1,1,27,0.2,wave,0.05,1,4026,451,194,0.14381520119225039
1,1,28,0.2,wave,0.05,1,3742,474,201,0.14885088188134687
1,1,29,0.2,wave,0.05,1,3603,491,212,0.15320566194837634
1,1,30,0.2,wave,0.05,1,3315,505,208,0.15897435897435896
1,1,31,0.2,wave,0.05,1,3139,503,213,0.163109270468302
1,1,32,0.2,wave,0.05,1,2997,498,241,0.1658324991658325
1,1,33,0.2,wave,0.05,1,2887,487,256,0.17249740214755802
1,1,34,0.2,wave,0.05,1,2727,486,253,0.18041804180418042
1,1,35,0.2,wave,0.05,1,2546,440,221,0.18970934799685782
1,1,36,0.2,wave,0.05,1,2354,410,198,0.19923534409515717
1,1,37,0.2,wave,0.05,1,2246,383,188,0.20792520035618878
1,1,38,0.2,wave,0.05,1,2112,361,169,0.2168560606060606
1,1,39,0.2,wave,0.05,1,2030,341,176,0.2246305418719212
1,1,40,0.2,wave,0.05,1,1897,335,175,0.2335266209804955
1,1,41,0.2,wave,0.05,1,1823,316,169,0.24245748765770708
1,1,42,0.2,wave,0.05,1,1716,280,130,0.2534965034965035
1,1,43,0.2,wave,0.05,1,1602,251,108,0.26529338327091134
1,1,44,0.2,wave,0.05,1,1533,234,106,0.27071102413568165
1,1,45,0.2,wave,0.05,1,1481,235,118,0.40175557056043215
1,1,46,0.2,wave,0.05,1,1428,215,120,0.40406162464985995
1,1,47,0.2,wave,0.05,1,1349,183,100,0.42031134173461826
1,1,48,0.2,wave,0.05,1,1297,162,84,0.4263685427910563
1,1,49,0.2,wave,0.05,1,1235,134,78,0.4307692307692308
1,1,50,0.2,wave,0.05,1,1203,127,69,0.43557772236076475
1,1,51,0.2,wave,0.05,1,1155,115,68,0.45194805194805193
1,1,52,0.2,wave,0.05,1,1109,89,53,0.4571686203787196
