rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.05,2,5171,53,11,0.40011603171533555
1,1,2,0.4,propagule,0.05,2,5123,57,20,0.40269373414015225
1,1,3,0.4,propagule,0.05,2,5059,66,35,0.4048230875667128
1,1,4,0.4,propagule,0.05,2,4963,72,35,0.40801934313923033
1,1,5,0.4,propagule,0.05,2,4973,89,36,0.4080032173738186
1,1,6,0.4,propagule,0.05,2,4839,98,35,0.41103533787972724
1,1,7,0.4,propagule,0.05,2,4740,108,36,0.4109704641350211
1,1,8,0.4,propagule,0.05,2,4564,111,45,0.4136722173531989
1,1,9,0.4,propagule,0.05,2,4385,115,53,0.4161915621436716
1,1,10,0.4,propagule,0.05,2,4254,115,56,0.41725434884814294
1,1,11,0.4,propagule,0.05,2,4134,117,59,0.4196903725205612
1,1,12,0.4,propagule,0.05,2,4037,118,55,0.42036165469407977
1,1,13,0.4,propagule,0.05,2,3935,130,56,0.4203303684879288
1,1,14,0.4,propagule,0.05,2,3838,123,53,0.4218342886920271
1,1,15,0.4,propagule,0.05,2,3760,107,63,0.4252659574468085
1,1,16,0.4,propagule,0.05,2,3679,102,60,0.42511552052188095
1,1,17,0.4,propagule,0.05,2,3589,98,57,0.42769573697408747
1,1,18,0.4,propagule,0.05,2,3480,81,41,0.4307471264367816
1,1,19,0.4,propagule,0.05,2,3422,75,39,0.4342489772063121
1,1,20,0.4,propagule,0.05,2,6363,68,35,0.2270941379852271
1,1,21,0.4,propagule,0.05,2,5889,95,34,0.23093903888605877
1,1,22,0.4,propagule,0.05,2,5521,106,33,0.22876290527078427
1,1,23,0.4,propagule,0.05,2,5271,113,40,0.23449060899260102
1,1,24,0.4,propagule,0.05,2,5118,136,52,0.23446658851113716
1,1,25,0.4,propagule,0.05,2,4836,157,61,0.23883374689826303
1,1,26,0.4,propagule,0.05,2,4543,172,69,0.2397094430992736
1,1,27,0.4,propagule,0.05,2,4330,186,70,0.24318706697459586
1,1,28,0.4,propagule,0.05,2,4121,181,71,0.24605678233438485
1,1,29,0.4,propagule,0.05,2,3933,185,79,0.25222476481057715
1,1,30,0.4,propagule,0.05,2,3778,210,92,0.252779248279513
1,1,31,0.4,propagule,0.05,2,3662,225,98,0.258601856908793
1,1,32,0.4,propagule,0.05,2,3458,229,96,0.26286871023713126
1,1,33,0.4,propagule,0.05,2,3361,238,100,0.26688485569770903
1,1,34,0.4,propagule,0.05,2,3220,229,102,0.26956521739130435
1,1,35,0.4,propagule,0.05,2,3093,234,105,0.2767539605560944
1,1,36,0.4,propagule,0.05,2,2978,233,109,0.2793821356615178
1,1,37,0.4,propagule,0.05,2,2885,233,119,0.2835355285961872
1,1,38,0.4,propagule,0.05,2,2754,228,115,0.29012345679012347
1,1,39,0.4,propagule,0.05,2,2633,214,109,0.2958602354728447
1,1,40,0.4,propagule,0.05,2,2527,189,102,0.3031262366442422
1,1,41,0.4,propagule,0.05,2,2351,183,87,0.3117822203317737
1,1,42,0.4,propagule,0.05,2,2231,162,84,0.32003585835948006
1,1,43,0.4,propagule,0.05,2,2137,145,70,0.32662611137108094
1,1,44,0.4,propagule,0.05,2,2062,135,67,0.33074684772065954
1,1,45,0.4,propagule,0.05,2,1993,120,57,0.530356246864024
1,1,46,0.4,propagule,0.05,2,1944,109,57,0.5349794238683128
1,1,47,0.4,propagule,0.05,2,1877,93,51,0.5354288758657432
1,1,48,0.4,propagule,0.05,2,1797,90,50,0.5397885364496383
1,1,49,0.4,propagule,0.05,2,1755,74,40,0.5475783475783476
1,1,50,0.4,propagule,0.05,2,1657,66,35,0.547978273989137
1,1,51,0.4,propagule,0.05,2,1618,54,25,0.5512978986402967
1,1,52,0.4,propagule,0.05,2,1586,49,28,0.5542244640605296
1,2,1,0.4,propagule,0.05,2,1532,42,22,0.5548302872062664
1,2,2,0.4,propagule,0.05,2,1518,41,20,0.5559947299077734
1,2,3,0.4,propagule,0.05,2,1481,38,16,0.5590817015530047
1,2,4,0.4,propagule,0.05,2,1440,35,19,0.5583333333333333
1,2,5,0.4,propagule,0.05,2,1421,34,22,0.5573539760731879
1,2,6,0.4,propagule,0.05,2,1404,41,18,0.5598290598290598
1,2,7,0.4,propagule,0.05,2,1374,37,16,0.5640465793304221
1,2,8,0.4,propagule,0.05,2,1364,32,16,0.5645161290322581
1,2,9,0.4,propagule,0.05,2,1355,36,22,0.5660516605166052
1,2,10,0.4,propagule,0.05,2,1317,29,16,0.5671981776765376
1,2,11,0.4,propagule,0.05,2,1301,28,12,0.5718677940046119
1,2,12,0.4,propagule,0.05,2,1286,26,9,0.5738724727838258
1,2,13,0.4,propagule,0.05,2,1271,25,8,0.5759244689221086
1,2,14,0.4,propagule,0.05,2,1264,24,11,0.5735759493670886
1,2,15,0.4,propagule,0.05,2,1249,24,11,0.5764611689351481
1,2,16,0.4,propagule,0.05,2,1239,27,12,0.5746569814366425
1,2,17,0.4,propagule,0.05,2,1230,27,10,0.5772357723577236
1,2,18,0.4,propagule,0.05,2,1211,25,16,0.5763831544178365
1,2,19,0.4,propagule,0.05,2,1197,29,14,0.5772765246449457
1,2,20,0.4,propagule,0.05,2,2209,29,16,0.3123585332729742
1,2,21,0.4,propagule,0.05,2,2088,35,13,0.3218390804597701
1,2,22,0.4,propagule,0.05,2,2058,50,17,0.31924198250728864
1,2,23,0.4,propagule,0.05,2,1963,51,14,0.32552215995924605
1,2,24,0.4,propagule,0.05,2,1851,50,15,0.3300918422474338
1,2,25,0.4,propagule,0.05,2,1831,52,23,0.3320589841616603
1,2,26,0.4,propagule,0.05,2,1775,51,22,0.3307042253521127
1,2,27,0.4,propagule,0.05,2,1753,50,23,0.3354249857387336
1,2,28,0.4,propagule,0.05,2,1668,53,24,0.3351318944844125
1,2,29,0.4,propagule,0.05,2,1619,62,30,0.3403335392217418
1,2,30,0.4,propagule,0.05,2,1555,59,29,0.3382636655948553
1,2,31,0.4,propagule,0.05,2,1502,53,27,0.340878828229028
1,2,32,0.4,propagule,0.05,2,1447,47,25,0.3427781617138908
1,2,33,0.4,propagule,0.05,2,1437,44,21,0.34933890048712596
1,2,34,0.4,propagule,0.05,2,1375,41,23,0.3498181818181818
1,2,35,0.4,propagule,0.05,2,1333,33,18,0.3555888972243061
1,2,36,0.4,propagule,0.05,2,1293,34,18,0.35730858468677495
1,2,37,0.4,propagule,0.05,2,1281,27,12,0.36065573770491804
1,2,38,0.4,propagule,0.05,2,1253,26,16,0.3583399840383081
1,2,39,0.4,propagule,0.05,2,1233,24,15,0.36171938361719386
1,2,40,0.4,propagule,0.05,2,1210,23,16,0.36198347107438017
1,2,41,0.4,propagule,0.05,2,1158,21,10,0.36528497409326427
1,2,42,0.4,propagule,0.05,2,1152,20,11,0.3611111111111111
1,2,43,0.4,propagule,0.05,2,1110,15,7,0.36936936936936937
1,2,44,0.4,propagule,0.05,2,1112,18,9,0.3669064748201439
1,2,45,0.4,propagule,0.05,2,1067,17,7,0.5510777881911902
1,2,46,0.4,propagule,0.05,2,1048,16,7,0.5505725190839694
1,2,47,0.4,propagule,0.05,2,988,14,9,0.562753036437247
1,2,48,0.4,propagule,0.05,2,988,10,6,0.5576923076923077
1,2,49,0.4,propagule,0.05,2,962,8,4,0.5644490644490644
1,2,50,0.4,propagule,0.05,2,964,8,3,0.5622406639004149
