rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,0.6,3.0,5116.0,48.0,6.0,0.19741985926505082
1.0,1.0,2.0,0.2,0.05,0.6,3.0,5088.0,60.0,22.0,0.19752358490566038
1.0,1.0,3.0,0.2,0.05,0.6,3.0,4983.0,83.0,31.0,0.19887617900862933
1.0,1.0,4.0,0.2,0.05,0.6,3.0,4904.0,108.0,40.0,0.200652528548124
1.0,1.0,5.0,0.2,0.05,0.6,3.0,4842.0,125.0,38.0,0.2036348616274267
1.0,1.0,6.0,0.2,0.05,0.6,3.0,4712.0,144.0,48.0,0.20543293718166383
1.0,1.0,7.0,0.2,0.05,0.6,3.0,4525.0,160.0,59.0,0.2053038674033149
1.0,1.0,8.0,0.2,0.05,0.6,3.0,4421.0,189.0,62.0,0.20606197692829675
1.0,1.0,9.0,0.2,0.05,0.6,3.0,4267.0,208.0,82.0,0.2083430981954535
1.0,1.0,10.0,0.2,0.05,0.6,3.0,4137.0,220.0,94.0,0.2095721537345903
1.0,1.0,11.0,0.2,0.05,0.6,3.0,3940.0,234.0,109.0,0.20939086294416243
1.0,1.0,12.0,0.2,0.05,0.6,3.0,3788.0,254.0,104.0,0.21066525871172123
1.0,1.0,13.0,0.2,0.05,0.6,3.0,3579.0,233.0,94.0,0.2109527801061749
1.0,1.0,14.0,0.2,0.05,0.6,3.0,3474.0,234.0,103.0,0.21070811744386875
1.0,1.0,15.0,0.2,0.05,0.6,3.0,3412.0,250.0,113.0,0.21277842907385697
1.0,1.0,16.0,0.2,0.05,0.6,3.0,3313.0,242.0,122.0,0.21279806821611832
1.0,1.0,17.0,0.2,0.05,0.6,3.0,3231.0,238.0,115.0,0.21634168987929434
1.0,1.0,18.0,0.2,0.05,0.6,3.0,3185.0,239.0,115.0,0.21726844583987442
1.0,1.0,19.0,0.2,0.05,0.6,3.0,3048.0,227.0,102.0,0.22211286089238846
1.0,1.0,20.0,0.2,0.05,0.6,3.0,5692.0,228.0,103.0,0.11770906535488405
1.0,1.0,21.0,0.2,0.05,0.6,3.0,5281.0,272.0,97.0,0.11872751372846052
1.0,1.0,22.0,0.2,0.05,0.6,3.0,4998.0,291.0,111.0,0.11944777911164466
1.0,1.0,23.0,0.2,0.05,0.6,3.0,4751.0,306.0,126.0,0.1231319722163755
1.0,1.0,24.0,0.2,0.05,0.6,3.0,4556.0,354.0,136.0,0.12510974539069358
1.0,1.0,25.0,0.2,0.05,0.6,3.0,4332.0,392.0,139.0,0.12880886426592797
1.0,1.0,26.0,0.2,0.05,0.6,3.0,4016.0,394.0,141.0,0.1339641434262948
1.0,1.0,27.0,0.2,0.05,0.6,3.0,3804.0,448.0,175.0,0.13801261829652997
1.0,1.0,28.0,0.2,0.05,0.6,3.0,3650.0,478.0,190.0,0.1410958904109589
1.0,1.0,29.0,0.2,0.05,0.6,3.0,3418.0,484.0,219.0,0.14511410181392628
1.0,1.0,30.0,0.2,0.05,0.6,3.0,3230.0,484.0,231.0,0.14922600619195048
1.0,1.0,31.0,0.2,0.05,0.6,3.0,3118.0,513.0,247.0,0.15554842847979475
1.0,1.0,32.0,0.2,0.05,0.6,3.0,2954.0,484.0,221.0,0.15876777251184834
1.0,1.0,33.0,0.2,0.05,0.6,3.0,2771.0,455.0,221.0,0.1678094550703717
1.0,1.0,34.0,0.2,0.05,0.6,3.0,2668.0,453.0,225.0,0.17053973013493254
1.0,1.0,35.0,0.2,0.05,0.6,3.0,2553.0,452.0,226.0,0.17861339600470036
1.0,1.0,36.0,0.2,0.05,0.6,3.0,2395.0,420.0,204.0,0.18496868475991649
1.0,1.0,37.0,0.2,0.05,0.6,3.0,2267.0,385.0,195.0,0.19364799294221438
1.0,1.0,38.0,0.2,0.05,0.6,3.0,2186.0,389.0,197.0,0.19807868252516012
1.0,1.0,39.0,0.2,0.05,0.6,3.0,2061.0,346.0,187.0,0.2076661814653081
1.0,1.0,40.0,0.2,0.05,0.6,3.0,1944.0,305.0,158.0,0.21347736625514405
1.0,1.0,41.0,0.2,0.05,0.6,3.0,1850.0,277.0,148.0,0.22702702702702704
1.0,1.0,42.0,0.2,0.05,0.6,3.0,1741.0,247.0,125.0,0.23607122343480758
1.0,1.0,43.0,0.2,0.05,0.6,3.0,1672.0,225.0,120.0,0.24641148325358853
1.0,1.0,44.0,0.2,0.05,0.6,3.0,1568.0,201.0,96.0,0.2538265306122449
1.0,1.0,45.0,0.2,0.05,0.6,3.0,1524.0,186.0,101.0,0.38779527559055116
1.0,1.0,46.0,0.2,0.05,0.6,3.0,1473.0,165.0,94.0,0.3978275627970129
1.0,1.0,47.0,0.2,0.05,0.6,3.0,1436.0,156.0,95.0,0.4011142061281337
1.0,1.0,48.0,0.2,0.05,0.6,3.0,1364.0,122.0,75.0,0.4083577712609971
1.0,1.0,49.0,0.2,0.05,0.6,3.0,1338.0,100.0,68.0,0.4155455904334828
1.0,1.0,50.0,0.2,0.05,0.6,3.0,1287.0,82.0,51.0,0.41802641802641805
1.0,1.0,51.0,0.2,0.05,0.6,3.0,1249.0,72.0,40.0,0.42594075260208164
1.0,1.0,52.0,0.2,0.05,0.6,3.0,1209.0,59.0,35.0,0.4267990074441687
