rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.075,4,5029,51,9,0.20401670312189302
1,1,2,0.2,wave,0.075,4,4985,60,20,0.2020060180541625
1,1,3,0.2,wave,0.075,4,4931,74,30,0.2019874264854999
1,1,4,0.2,wave,0.075,4,4922,77,38,0.2013409183258838
1,1,5,0.2,wave,0.075,4,4967,101,41,0.20314072881014697
1,1,6,0.2,wave,0.075,4,4811,121,41,0.2032841405113282
1,1,7,0.2,wave,0.075,4,4716,149,46,0.2046225614927905
1,1,8,0.2,wave,0.075,4,4581,159,66,0.20650512988430475
1,1,9,0.2,wave,0.075,4,4474,200,72,0.20697362539114886
1,1,10,0.2,wave,0.075,4,4326,213,85,0.210124826629681
1,1,11,0.2,wave,0.075,4,4189,214,83,0.20983528288374315
1,1,12,0.2,wave,0.075,4,4007,225,92,0.21138008485150986
1,1,13,0.2,wave,0.075,4,3935,232,95,0.21143583227445997
1,1,14,0.2,wave,0.075,4,3758,248,114,0.21580627993613624
1,1,15,0.2,wave,0.075,4,3638,259,120,0.2166025288620121
1,1,16,0.2,wave,0.075,4,3529,269,126,0.21819212241428165
1,1,17,0.2,wave,0.075,4,3434,272,119,0.22102504368083867
1,1,18,0.2,wave,0.075,4,3383,287,121,0.2225835057641147
1,1,19,0.2,wave,0.075,4,3281,295,126,0.2240170679670832
1,1,20,0.2,wave,0.075,4,5917,283,131,0.12269731282744634
1,1,21,0.2,wave,0.075,4,5510,352,140,0.12395644283121597
1,1,22,0.2,wave,0.075,4,5217,404,139,0.12689285029710562
1,1,23,0.2,wave,0.075,4,4884,428,157,0.12796887796887796
1,1,24,0.2,wave,0.075,4,4631,475,182,0.13042539408335133
1,1,25,0.2,wave,0.075,4,4424,517,222,0.1333634719710669
1,1,26,0.2,wave,0.075,4,4176,539,221,0.1372126436781609
1,1,27,0.2,wave,0.075,4,3910,570,252,0.1411764705882353
1,1,28,0.2,wave,0.075,4,3700,577,247,0.14783783783783783
1,1,29,0.2,wave,0.075,4,3518,552,257,0.15292779988629904
1,1,30,0.2,wave,0.075,4,3269,545,239,0.16059957173447537
1,1,31,0.2,wave,0.075,4,3071,540,245,0.1647671768153696
1,1,32,0.2,wave,0.075,4,2946,528,241,0.17073998642226748
1,1,33,0.2,wave,0.075,4,2794,529,235,0.17716535433070865
1,1,34,0.2,wave,0.075,4,2626,520,239,0.18621477532368622
1,1,35,0.2,wave,0.075,4,2480,500,244,0.1939516129032258
1,1,36,0.2,wave,0.075,4,2342,485,225,0.2036720751494449
1,1,37,0.2,wave,0.075,4,2182,475,221,0.21448212648945922
1,1,38,0.2,wave,0.075,4,2051,434,210,0.2242808386153096
1,1,39,0.2,wave,0.075,4,1948,420,211,0.23459958932238192
1,1,40,0.2,wave,0.075,4,1869,398,207,0.24291064740502943
1,1,41,0.2,wave,0.075,4,1771,353,196,0.25352907961603616
1,1,42,0.2,wave,0.075,4,1683,313,185,0.26559714795008915
1,1,43,0.2,wave,0.075,4,1586,285,153,0.28058007566204285
1,1,44,0.2,wave,0.075,4,1492,257,131,0.29423592493297585
1,1,45,0.2,wave,0.075,4,1408,224,103,0.4289772727272727
1,1,46,0.2,wave,0.075,4,1339,198,104,0.4368932038834951
1,1,47,0.2,wave,0.075,4,1286,181,94,0.447900466562986
1,1,48,0.2,wave,0.075,4,1233,158,92,0.45660989456609896
1,1,49,0.2,wave,0.075,4,1187,132,75,0.4650379106992418
1,1,50,0.2,wave,0.075,4,1161,118,70,0.47114556416882
1,1,51,0.2,wave,0.075,4,1122,101,56,0.4786096256684492
1,1,52,0.2,wave,0.075,4,1095,92,55,0.4858447488584475
1,2,1,0.2,wave,0.075,4,1069,84,45,0.4939195509822264
1,2,2,0.2,wave,0.075,4,1053,76,40,0.49952516619183285
1,2,3,0.2,wave,0.075,4,1026,61,30,0.5077972709551657
1,2,4,0.2,wave,0.075,4,1009,53,31,0.512388503468781
1,2,5,0.2,wave,0.075,4,989,54,29,0.5156723963599595
1,2,6,0.2,wave,0.075,4,974,46,33,0.5236139630390144
1,2,7,0.2,wave,0.075,4,956,41,27,0.5292887029288703
1,2,8,0.2,wave,0.075,4,941,37,24,0.5356004250797024
1,2,9,0.2,wave,0.075,4,919,26,16,0.5418933623503809
1,2,10,0.2,wave,0.075,4,911,21,16,0.5488474204171241
1,2,11,0.2,wave,0.075,4,900,19,11,0.55
1,2,12,0.2,wave,0.075,4,894,13,10,0.5559284116331096
1,2,13,0.2,wave,0.075,4,881,11,6,0.5561861520998865
1,2,14,0.2,wave,0.075,4,881,12,6,0.5584562996594779
1,2,15,0.2,wave,0.075,4,866,8,5,0.5577367205542725
1,2,16,0.2,wave,0.075,4,868,9,5,0.5587557603686636
1,2,17,0.2,wave,0.075,4,858,11,7,0.5547785547785548
1,2,18,0.2,wave,0.075,4,858,10,4,0.5606060606060606
1,2,19,0.2,wave,0.075,4,845,11,4,0.557396449704142
1,2,20,0.2,wave,0.075,4,1414,11,3,0.3352192362093352
1,2,21,0.2,wave,0.075,4,1333,12,4,0.33308327081770445
1,2,22,0.2,wave,0.075,4,1309,11,3,0.33613445378151263
1,2,23,0.2,wave,0.075,4,1292,12,9,0.33359133126934987
1,2,24,0.2,wave,0.075,4,1299,7,6,0.3348729792147806
1,2,25,0.2,wave,0.075,4,1290,9,6,0.33488372093023255
1,2,26,0.2,wave,0.075,4,1257,4,2,0.33810660302307083
1,2,27,0.2,wave,0.075,4,1243,4,2,0.3395012067578439
1,2,28,0.2,wave,0.075,4,1236,4,2,0.3365695792880259
1,2,29,0.2,wave,0.075,4,1222,3,3,0.3363338788870704
1,2,30,0.2,wave,0.075,4,1229,6,2,0.3360455655004068
1,2,31,0.2,wave,0.075,4,1179,6,3,0.33502968617472434
1,2,32,0.2,wave,0.075,4,1173,4,1,0.3350383631713555
1,2,33,0.2,wave,0.075,4,1160,6,4,0.33448275862068966
1,2,34,0.2,wave,0.075,4,1153,9,3,0.3339115351257589
1,2,35,0.2,wave,0.075,4,1145,13,4,0.33449781659388644
