rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.125,4.0,5156.0,0.0,0.0,0.4986423584173778
1.0,1.0,2.0,0.5,0.125,4.0,5110.0,0.0,0.0,0.502348336594912
1.0,1.0,3.0,0.5,0.125,4.0,5078.0,0.0,0.0,0.5031508467900748
1.0,1.0,4.0,0.5,0.125,4.0,5030.0,0.0,0.0,0.5049701789264414
1.0,1.0,5.0,0.5,0.125,4.0,5077.0,0.0,0.0,0.503643884183573
1.0,1.0,6.0,0.5,0.125,4.0,4942.0,0.0,0.0,0.5056657223796034
1.0,1.0,7.0,0.5,0.125,4.0,4849.0,0.0,0.0,0.5042276758094453
1.0,1.0,8.0,0.5,0.125,4.0,4710.0,0.0,0.0,0.5040339702760085
1.0,1.0,9.0,0.5,0.125,4.0,4655.0,0.0,0.0,0.5026852846401718
1.0,1.0,10.0,0.5,0.125,4.0,4601.0,0.0,0.0,0.502716800695501
1.0,1.0,11.0,0.5,0.125,4.0,4521.0,0.0,0.0,0.5040920150409202
1.0,1.0,12.0,0.5,0.125,4.0,4447.0,0.0,0.0,0.5055093321340229
1.0,1.0,13.0,0.5,0.125,4.0,4307.0,0.0,0.0,0.5049918736939866
1.0,1.0,14.0,0.5,0.125,4.0,4243.0,0.0,0.0,0.5043601225547961
1.0,1.0,15.0,0.5,0.125,4.0,4206.0,0.0,0.0,0.5045173561578697
1.0,1.0,16.0,0.5,0.125,4.0,4111.0,0.0,0.0,0.5042568718073461
1.0,1.0,17.0,0.5,0.125,4.0,4048.0,0.0,0.0,0.5034584980237155
1.0,1.0,18.0,0.5,0.125,4.0,3974.0,0.0,0.0,0.5022647206844489
1.0,1.0,19.0,0.5,0.125,4.0,3943.0,0.0,0.0,0.5031701749936597
1.0,1.0,20.0,0.5,0.125,4.0,10919.0,0.0,0.0,0.17977836798241598
1.0,1.0,21.0,0.5,0.125,4.0,10782.0,0.0,0.0,0.17965127063624559
1.0,1.0,22.0,0.5,0.125,4.0,10631.0,0.0,0.0,0.1796632489888063
1.0,1.0,23.0,0.5,0.125,4.0,10477.0,0.0,0.0,0.1799179154338074
1.0,1.0,24.0,0.5,0.125,4.0,10376.0,0.0,0.0,0.17974171164225136
1.0,1.0,25.0,0.5,0.125,4.0,10058.0,0.0,0.0,0.1791608669715649
1.0,1.0,26.0,0.5,0.125,4.0,9973.0,0.0,0.0,0.17928406698084828
1.0,1.0,27.0,0.5,0.125,4.0,9751.0,0.0,0.0,0.17977643318633987
1.0,1.0,28.0,0.5,0.125,4.0,9640.0,0.0,0.0,0.17935684647302905
1.0,1.0,29.0,0.5,0.125,4.0,9500.0,0.0,0.0,0.17863157894736842
1.0,1.0,30.0,0.5,0.125,4.0,9374.0,0.0,0.0,0.17911243866012375
1.0,1.0,31.0,0.5,0.125,4.0,9141.0,0.0,0.0,0.17864566240017504
1.0,1.0,32.0,0.5,0.125,4.0,9102.0,0.0,0.0,0.17820259283673917
1.0,1.0,33.0,0.5,0.125,4.0,8960.0,0.0,0.0,0.17779017857142856
1.0,1.0,34.0,0.5,0.125,4.0,8911.0,0.0,0.0,0.17843115250813602
1.0,1.0,35.0,0.5,0.125,4.0,8668.0,0.0,0.0,0.17847254268574064
1.0,1.0,36.0,0.5,0.125,4.0,8547.0,0.0,0.0,0.17912717912717913
1.0,1.0,37.0,0.5,0.125,4.0,8363.0,0.0,0.0,0.17960062178644026
1.0,1.0,38.0,0.5,0.125,4.0,8257.0,0.0,0.0,0.1797262928424367
1.0,1.0,39.0,0.5,0.125,4.0,8157.0,0.0,0.0,0.1796003432634547
1.0,1.0,40.0,0.5,0.125,4.0,7952.0,0.0,0.0,0.18146378269617705
1.0,1.0,41.0,0.5,0.125,4.0,7804.0,0.0,0.0,0.1810609943618657
1.0,1.0,42.0,0.5,0.125,4.0,7661.0,0.0,0.0,0.1815689857720924
1.0,1.0,43.0,0.5,0.125,4.0,7472.0,0.0,0.0,0.17987152034261242
1.0,1.0,44.0,0.5,0.125,4.0,7203.0,0.0,0.0,0.180341524364848
1.0,1.0,45.0,0.5,0.125,4.0,7126.0,0.0,0.0,0.43460566937973616
1.0,1.0,46.0,0.5,0.125,4.0,6980.0,0.0,0.0,0.4351002865329513
1.0,1.0,47.0,0.5,0.125,4.0,6908.0,0.0,0.0,0.4361609727851766
1.0,1.0,48.0,0.5,0.125,4.0,6870.0,0.0,0.0,0.434061135371179
1.0,1.0,49.0,0.5,0.125,4.0,6701.0,0.0,0.0,0.4345620056707954
1.0,1.0,50.0,0.5,0.125,4.0,6401.0,0.0,0.0,0.4349320418684581
1.0,1.0,51.0,0.5,0.125,4.0,6144.0,0.0,0.0,0.4347330729166667
1.0,1.0,52.0,0.5,0.125,4.0,5944.0,0.0,0.0,0.43304172274562586
1.0,2.0,1.0,0.5,0.125,4.0,5760.0,0.0,0.0,0.4322916666666667
1.0,2.0,2.0,0.5,0.125,4.0,5650.0,0.0,0.0,0.43327433628318585
1.0,2.0,3.0,0.5,0.125,4.0,5436.0,0.0,0.0,0.43543046357615894
1.0,2.0,4.0,0.5,0.125,4.0,5250.0,0.0,0.0,0.4340952380952381
1.0,2.0,5.0,0.5,0.125,4.0,5099.0,0.0,0.0,0.436163953716415
1.0,2.0,6.0,0.5,0.125,4.0,4993.0,0.0,0.0,0.4348087322251152
1.0,2.0,7.0,0.5,0.125,4.0,4824.0,0.0,0.0,0.4351160862354892
1.0,2.0,8.0,0.5,0.125,4.0,4690.0,0.0,0.0,0.4343283582089552
1.0,2.0,9.0,0.5,0.125,4.0,4464.0,0.0,0.0,0.4352598566308244
1.0,2.0,10.0,0.5,0.125,4.0,4389.0,0.0,0.0,0.43221690590111644
1.0,2.0,11.0,0.5,0.125,4.0,4285.0,0.0,0.0,0.4338389731621937
1.0,2.0,12.0,0.5,0.125,4.0,4242.0,0.0,0.0,0.4321074964639321
1.0,2.0,13.0,0.5,0.125,4.0,4077.0,0.0,0.0,0.43512386558744176
1.0,2.0,14.0,0.5,0.125,4.0,3979.0,0.0,0.0,0.4312641367177683
1.0,2.0,15.0,0.5,0.125,4.0,3874.0,0.0,0.0,0.43417656169334023
1.0,2.0,16.0,0.5,0.125,4.0,3828.0,0.0,0.0,0.4320794148380355
1.0,2.0,17.0,0.5,0.125,4.0,3710.0,0.0,0.0,0.4326145552560647
1.0,2.0,18.0,0.5,0.125,4.0,3618.0,0.0,0.0,0.43283582089552236
1.0,2.0,19.0,0.5,0.125,4.0,3563.0,0.0,0.0,0.4353073252876789
1.0,2.0,20.0,0.5,0.125,4.0,9583.0,0.0,0.0,0.1597620786809976
1.0,2.0,21.0,0.5,0.125,4.0,9402.0,0.0,0.0,0.1604977664326739
1.0,2.0,22.0,0.5,0.125,4.0,9267.0,0.0,0.0,0.15949066580338836
1.0,2.0,23.0,0.5,0.125,4.0,9028.0,0.0,0.0,0.16038989809481613
1.0,2.0,24.0,0.5,0.125,4.0,8950.0,0.0,0.0,0.16078212290502794
1.0,2.0,25.0,0.5,0.125,4.0,8746.0,0.0,0.0,0.16087354219071576
1.0,2.0,26.0,0.5,0.125,4.0,8588.0,0.0,0.0,0.15975780158360503
1.0,2.0,27.0,0.5,0.125,4.0,8446.0,0.0,0.0,0.16043097324177125
1.0,2.0,28.0,0.5,0.125,4.0,8212.0,0.0,0.0,0.1604968339016074
