rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.0,0.4,3.0,5145.0,41.0,7.0,0.7984450923226434
1.0,1.0,2.0,0.8,0.0,0.4,3.0,5125.0,43.0,12.0,0.799219512195122
1.0,1.0,3.0,0.8,0.0,0.4,3.0,5071.0,42.0,20.0,0.7998422401893118
1.0,1.0,4.0,0.8,0.0,0.4,3.0,4978.0,48.0,25.0,0.7979108075532342
1.0,1.0,5.0,0.8,0.0,0.4,3.0,5015.0,47.0,28.0,0.7958125623130609
1.0,1.0,6.0,0.8,0.0,0.4,3.0,4953.0,44.0,25.0,0.796890773268726
1.0,1.0,7.0,0.8,0.0,0.4,3.0,4818.0,34.0,20.0,0.7990867579908676
1.0,1.0,8.0,0.8,0.0,0.4,3.0,4694.0,30.0,16.0,0.8008095440988496
1.0,1.0,9.0,0.8,0.0,0.4,3.0,4506.0,28.0,15.0,0.8042609853528628
1.0,1.0,10.0,0.8,0.0,0.4,3.0,4337.0,26.0,13.0,0.8060871570209822
1.0,1.0,11.0,0.8,0.0,0.4,3.0,4242.0,26.0,14.0,0.8071664309288071
1.0,1.0,12.0,0.8,0.0,0.4,3.0,4150.0,22.0,13.0,0.8093975903614458
1.0,1.0,13.0,0.8,0.0,0.4,3.0,4046.0,20.0,14.0,0.809935739001483
1.0,1.0,14.0,0.8,0.0,0.4,3.0,3852.0,18.0,12.0,0.8097092419522326
1.0,1.0,15.0,0.8,0.0,0.4,3.0,3765.0,15.0,7.0,0.8098273572377158
1.0,1.0,16.0,0.8,0.0,0.4,3.0,3633.0,8.0,4.0,0.8097990641343242
1.0,1.0,17.0,0.8,0.0,0.4,3.0,3620.0,7.0,3.0,0.8102209944751381
1.0,1.0,18.0,0.8,0.0,0.4,3.0,3489.0,5.0,3.0,0.8116938950988822
1.0,1.0,19.0,0.8,0.0,0.4,3.0,3444.0,5.0,3.0,0.8115563298490128
1.0,1.0,20.0,0.8,0.0,0.4,3.0,6438.0,5.0,4.0,0.4269959614787201
1.0,1.0,21.0,0.8,0.0,0.4,3.0,5973.0,6.0,2.0,0.43194374686087394
1.0,1.0,22.0,0.8,0.0,0.4,3.0,5660.0,5.0,2.0,0.43374558303886923
1.0,1.0,23.0,0.8,0.0,0.4,3.0,5302.0,4.0,2.0,0.4392682006789891
1.0,1.0,24.0,0.8,0.0,0.4,3.0,5182.0,5.0,2.0,0.4413353917406407
1.0,1.0,25.0,0.8,0.0,0.4,3.0,4872.0,5.0,3.0,0.44745484400656815
1.0,1.0,26.0,0.8,0.0,0.4,3.0,4736.0,13.0,2.0,0.44721283783783783
1.0,1.0,27.0,0.8,0.0,0.4,3.0,4592.0,16.0,2.0,0.44729965156794427
1.0,1.0,28.0,0.8,0.0,0.4,3.0,4472.0,17.0,2.0,0.4472271914132379
1.0,1.0,29.0,0.8,0.0,0.4,3.0,4329.0,21.0,9.0,0.44952644952644955
1.0,1.0,30.0,0.8,0.0,0.4,3.0,4146.0,29.0,15.0,0.45224312590448623
1.0,1.0,31.0,0.8,0.0,0.4,3.0,4038.0,39.0,14.0,0.4554234769687964
1.0,1.0,32.0,0.8,0.0,0.4,3.0,3925.0,38.0,10.0,0.4573248407643312
1.0,1.0,33.0,0.8,0.0,0.4,3.0,3781.0,39.0,11.0,0.4601957154192013
1.0,1.0,34.0,0.8,0.0,0.4,3.0,3754.0,46.0,17.0,0.46004262120404904
