rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.0,4,5077,53,9,0.7904274177663975
1,1,2,0.8,wave,0.0,4,5021,54,25,0.7898824935271859
1,1,3,0.8,wave,0.0,4,4937,58,35,0.7885355479035852
1,1,4,0.8,wave,0.0,4,4854,57,37,0.7906880922950145
1,1,5,0.8,wave,0.0,4,4839,39,25,0.7952056209960736
1,1,6,0.8,wave,0.0,4,4708,35,24,0.796304163126593
1,1,7,0.8,wave,0.0,4,4513,34,15,0.7994682029692001
1,1,8,0.8,wave,0.0,4,4358,31,14,0.8012849931161083
1,1,9,0.8,wave,0.0,4,4239,28,14,0.802547770700637
1,1,10,0.8,wave,0.0,4,4119,30,18,0.8026219956300072
1,1,11,0.8,wave,0.0,4,4045,27,16,0.8046971569839307
1,1,12,0.8,wave,0.0,4,3904,25,13,0.8050717213114754
1,1,13,0.8,wave,0.0,4,3840,22,10,0.8083333333333333
1,1,14,0.8,wave,0.0,4,3759,18,8,0.8076616121308858
1,1,15,0.8,wave,0.0,4,3681,17,10,0.8087476229285521
1,1,16,0.8,wave,0.0,4,3585,13,9,0.8089260808926081
1,1,17,0.8,wave,0.0,4,3480,12,9,0.8114942528735632
1,1,18,0.8,wave,0.0,4,3465,7,5,0.8101010101010101
1,1,19,0.8,wave,0.0,4,3394,6,4,0.8120212139068945
1,1,20,0.8,wave,0.0,4,6473,3,1,0.42051598949482466
1,1,21,0.8,wave,0.0,4,6194,3,2,0.4213755247013239
1,1,22,0.8,wave,0.0,4,5814,3,1,0.4238046095631235
1,1,23,0.8,wave,0.0,4,5524,4,1,0.4270456191165822
1,1,24,0.8,wave,0.0,4,5351,4,0,0.42907867688282564
1,1,25,0.8,wave,0.0,4,5078,4,2,0.4332414336352895
1,1,26,0.8,wave,0.0,4,4976,7,3,0.4340836012861736
1,1,27,0.8,wave,0.0,4,4817,9,4,0.43699397965538717
1,1,28,0.8,wave,0.0,4,4696,12,4,0.43696763202725725
1,1,29,0.8,wave,0.0,4,4519,12,5,0.4410267758353618
1,1,30,0.8,wave,0.0,4,4406,14,6,0.43940081706763506
1,1,31,0.8,wave,0.0,4,4278,17,8,0.43922393641888735
1,1,32,0.8,wave,0.0,4,4163,16,7,0.44174873889022337
1,1,33,0.8,wave,0.0,4,3949,23,6,0.4434033932641175
1,1,34,0.8,wave,0.0,4,3785,19,6,0.4464993394980185
1,1,35,0.8,wave,0.0,4,3733,18,6,0.4457540851861773
1,1,36,0.8,wave,0.0,4,3571,18,12,0.4502940352842341
1,1,37,0.8,wave,0.0,4,3348,27,13,0.4584826762246117
1,1,38,0.8,wave,0.0,4,3287,25,11,0.45999391542439916
1,1,39,0.8,wave,0.0,4,3177,24,11,0.4627006610009443
1,1,40,0.8,wave,0.0,4,3136,31,11,0.4630102040816326
1,1,41,0.8,wave,0.0,4,3079,39,13,0.464761286131861
1,1,42,0.8,wave,0.0,4,3014,39,16,0.46449900464499005
1,1,43,0.8,wave,0.0,4,2952,45,19,0.46510840108401086
1,1,44,0.8,wave,0.0,4,2891,47,22,0.46696644759598754
1,1,45,0.8,wave,0.0,4,2716,36,15,0.7286450662739322
1,1,46,0.8,wave,0.0,4,2690,33,16,0.7282527881040892
1,1,47,0.8,wave,0.0,4,2597,29,19,0.7304582210242587
1,1,48,0.8,wave,0.0,4,2530,23,18,0.733596837944664
1,1,49,0.8,wave,0.0,4,2449,18,13,0.7374438546345448
1,1,50,0.8,wave,0.0,4,2443,10,8,0.7376176831764224
1,1,51,0.8,wave,0.0,4,2395,7,4,0.7390396659707724
1,1,52,0.8,wave,0.0,4,2375,6,4,0.7393684210526316
1,2,1,0.8,wave,0.0,4,2332,4,1,0.7397084048027445
1,2,2,0.8,wave,0.0,4,2298,4,2,0.7406440382941688
1,2,3,0.8,wave,0.0,4,2234,3,1,0.7412712623097583
1,2,4,0.8,wave,0.0,4,2216,3,2,0.740072202166065
1,2,5,0.8,wave,0.0,4,2190,2,2,0.7401826484018265
1,2,6,0.8,wave,0.0,4,2184,3,2,0.7394688644688645
1,2,7,0.8,wave,0.0,4,2096,3,1,0.7390267175572519
1,2,8,0.8,wave,0.0,4,2089,2,1,0.7391096218286262
1,2,9,0.8,wave,0.0,4,2044,3,1,0.7411937377690803
1,2,10,0.8,wave,0.0,4,1937,3,2,0.7356737222509034
1,2,11,0.8,wave,0.0,4,1918,2,2,0.7367049009384776
1,2,12,0.8,wave,0.0,4,1898,2,2,0.7355110642781876
1,2,13,0.8,wave,0.0,4,1861,2,1,0.7329392799570124
1,2,14,0.8,wave,0.0,4,1832,1,0,0.7385371179039302
1,2,15,0.8,wave,0.0,4,1754,1,0,0.7394526795895097
1,2,16,0.8,wave,0.0,4,1723,1,0,0.7423099245502032
1,2,17,0.8,wave,0.0,4,1688,1,1,0.740521327014218
1,2,18,0.8,wave,0.0,4,1679,3,1,0.7409172126265634
1,2,19,0.8,wave,0.0,4,1621,3,1,0.7365823565700185
1,2,20,0.8,wave,0.0,4,2995,2,1,0.3973288814691152
1,2,21,0.8,wave,0.0,4,2898,2,1,0.3978605935127674
1,2,22,0.8,wave,0.0,4,2863,4,2,0.39678658749563395
1,2,23,0.8,wave,0.0,4,2748,2,1,0.4013828238719068
1,2,24,0.8,wave,0.0,4,2694,5,1,0.4046028210838901
1,2,25,0.8,wave,0.0,4,2616,5,0,0.40634556574923547
1,2,26,0.8,wave,0.0,4,2547,4,0,0.40910875539850805
1,2,27,0.8,wave,0.0,4,2520,4,3,0.40793650793650793
1,2,28,0.8,wave,0.0,4,2492,11,3,0.40569823434991975
1,2,29,0.8,wave,0.0,4,2395,14,5,0.4096033402922756
1,2,30,0.8,wave,0.0,4,2292,18,3,0.41012216404886565
1,2,31,0.8,wave,0.0,4,2208,21,6,0.4121376811594203
1,2,32,0.8,wave,0.0,4,2188,26,11,0.41042047531992687
1,2,33,0.8,wave,0.0,4,2134,36,11,0.41096532333645736
1,2,34,0.8,wave,0.0,4,2080,41,11,0.41201923076923075
1,2,35,0.8,wave,0.0,4,2027,40,14,0.4158855451406019
1,2,36,0.8,wave,0.0,4,1892,37,17,0.4186046511627907
1,2,37,0.8,wave,0.0,4,1831,33,20,0.4205352266521027
1,2,38,0.8,wave,0.0,4,1785,33,18,0.4218487394957983
1,2,39,0.8,wave,0.0,4,1748,35,20,0.4193363844393593
1,2,40,0.8,wave,0.0,4,1706,37,15,0.4232121922626026
1,2,41,0.8,wave,0.0,4,1672,39,13,0.42523923444976075
1,2,42,0.8,wave,0.0,4,1664,38,12,0.42427884615384615
1,2,43,0.8,wave,0.0,4,1592,35,12,0.42839195979899497
1,2,44,0.8,wave,0.0,4,1571,36,15,0.43029917250159133
1,2,45,0.8,wave,0.0,4,1522,38,19,0.7155059132720105
1,2,46,0.8,wave,0.0,4,1473,34,23,0.7243720298710116
1,2,47,0.8,wave,0.0,4,1436,28,19,0.7228412256267409
1,2,48,0.8,wave,0.0,4,1356,19,13,0.7256637168141593
1,2,49,0.8,wave,0.0,4,1335,15,9,0.7258426966292135
1,2,50,0.8,wave,0.0,4,1319,11,7,0.7293404094010614
1,2,51,0.8,wave,0.0,4,1282,7,4,0.7246489859594384
1,2,52,0.8,wave,0.0,4,1273,7,5,0.7289866457187746
1,3,1,0.8,wave,0.0,4,1248,7,3,0.7203525641025641
1,3,2,0.8,wave,0.0,4,1240,6,2,0.7274193548387097
1,3,3,0.8,wave,0.0,4,1229,4,1,0.7209113100081367
1,3,4,0.8,wave,0.0,4,1212,4,2,0.7285478547854786
1,3,5,0.8,wave,0.0,4,1211,5,3,0.7208918249380677
1,3,6,0.8,wave,0.0,4,1188,5,3,0.7264309764309764
1,3,7,0.8,wave,0.0,4,1176,5,2,0.7185374149659864
1,3,8,0.8,wave,0.0,4,1148,4,2,0.7273519163763066
1,3,9,0.8,wave,0.0,4,1143,3,1,0.7209098862642169
1,3,10,0.8,wave,0.0,4,1120,3,2,0.7285714285714285
1,3,11,0.8,wave,0.0,4,1115,2,2,0.7237668161434978
1,3,12,0.8,wave,0.0,4,1099,2,2,0.7306642402183804
1,3,13,0.8,wave,0.0,4,1081,1,1,0.7215541165587419
1,3,14,0.8,wave,0.0,4,1068,0,0,0.7312734082397003
1,3,15,0.8,wave,0.0,4,1042,0,0,0.7264875239923224
1,3,16,0.8,wave,0.0,4,1021,0,0,0.7335945151811949
1,3,17,0.8,wave,0.0,4,1007,0,0,0.7259185700099305
1,3,18,0.8,wave,0.0,4,996,0,0,0.7289156626506024
1,3,19,0.8,wave,0.0,4,984,0,0,0.7195121951219512
1,3,20,0.8,wave,0.0,4,1756,0,0,0.4043280182232346
1,3,21,0.8,wave,0.0,4,1683,0,0,0.4058229352346999
1,3,22,0.8,wave,0.0,4,1642,0,0,0.4056029232643118
1,3,23,0.8,wave,0.0,4,1601,0,0,0.40537164272329795
1,3,24,0.8,wave,0.0,4,1577,0,0,0.4064679771718453
1,3,25,0.8,wave,0.0,4,1532,0,0,0.4046997389033943
1,3,26,0.8,wave,0.0,4,1473,0,0,0.4107264086897488
1,3,27,0.8,wave,0.0,4,1471,0,0,0.4106050305914344
1,3,28,0.8,wave,0.0,4,1441,0,0,0.4108258154059681
1,3,29,0.8,wave,0.0,4,1446,0,0,0.40802213001383125
1,3,30,0.8,wave,0.0,4,1401,0,0,0.4132762312633833
1,3,31,0.8,wave,0.0,4,1402,0,0,0.4079885877318117
1,3,32,0.8,wave,0.0,4,1375,0,0,0.41163636363636363
1,3,33,0.8,wave,0.0,4,1376,0,0,0.4069767441860465
1,3,34,0.8,wave,0.0,4,1337,0,0,0.4083769633507853
1,3,35,0.8,wave,0.0,4,1275,0,0,0.40627450980392155
1,3,36,0.8,wave,0.0,4,1242,0,0,0.4074074074074074
1,3,37,0.8,wave,0.0,4,1242,0,0,0.40982286634460546
1,3,38,0.8,wave,0.0,4,1200,0,0,0.4083333333333333
1,3,39,0.8,wave,0.0,4,1195,0,0,0.4108786610878661
1,3,40,0.8,wave,0.0,4,1181,0,0,0.40812870448772226
1,3,41,0.8,wave,0.0,4,1184,0,0,0.4096283783783784
1,3,42,0.8,wave,0.0,4,1169,0,0,0.40633019674935844
1,3,43,0.8,wave,0.0,4,1162,0,0,0.41049913941480204
1,3,44,0.8,wave,0.0,4,1124,0,0,0.41459074733096085
1,3,45,0.8,wave,0.0,4,1074,0,0,0.7039106145251397
1,3,46,0.8,wave,0.0,4,1037,0,0,0.703953712632594
1,3,47,0.8,wave,0.0,4,1038,0,0,0.7071290944123314
1,3,48,0.8,wave,0.0,4,1025,0,0,0.7014634146341463
1,3,49,0.8,wave,0.0,4,1009,0,0,0.7046580773042617
1,3,50,0.8,wave,0.0,4,1003,0,0,0.7028913260219342
1,3,51,0.8,wave,0.0,4,997,0,0,0.7041123370110332
1,3,52,0.8,wave,0.0,4,998,0,0,0.7014028056112225
1,4,1,0.8,wave,0.0,4,974,0,0,0.7032854209445585
1,4,2,0.8,wave,0.0,4,945,0,0,0.6994708994708995
1,4,3,0.8,wave,0.0,4,942,0,0,0.7006369426751592
1,4,4,0.8,wave,0.0,4,918,0,0,0.7026143790849673
1,4,5,0.8,wave,0.0,4,906,0,0,0.7052980132450332
1,4,6,0.8,wave,0.0,4,900,0,0,0.7033333333333334
1,4,7,0.8,wave,0.0,4,884,0,0,0.7047511312217195
1,4,8,0.8,wave,0.0,4,874,0,0,0.7025171624713958
1,4,9,0.8,wave,0.0,4,856,0,0,0.7021028037383178
1,4,10,0.8,wave,0.0,4,862,0,0,0.703016241299304
1,4,11,0.8,wave,0.0,4,845,0,0,0.7053254437869823
1,4,12,0.8,wave,0.0,4,855,0,0,0.7064327485380117
1,4,13,0.8,wave,0.0,4,837,0,0,0.7096774193548387
1,4,14,0.8,wave,0.0,4,827,0,0,0.717049576783555
1,4,15,0.8,wave,0.0,4,813,0,0,0.7158671586715867
1,4,16,0.8,wave,0.0,4,815,0,0,0.7177914110429447
1,4,17,0.8,wave,0.0,4,789,0,0,0.714828897338403
1,4,18,0.8,wave,0.0,4,795,0,0,0.7194968553459119
1,4,19,0.8,wave,0.0,4,779,0,0,0.7150192554557124
1,4,20,0.8,wave,0.0,4,1423,0,0,0.39634574841883347
1,4,21,0.8,wave,0.0,4,1376,0,0,0.39171511627906974
1,4,22,0.8,wave,0.0,4,1375,0,0,0.392
1,4,23,0.8,wave,0.0,4,1326,0,0,0.39592760180995473
1,4,24,0.8,wave,0.0,4,1292,0,0,0.3978328173374613
1,4,25,0.8,wave,0.0,4,1249,0,0,0.3987189751801441
1,4,26,0.8,wave,0.0,4,1195,0,0,0.400836820083682
1,4,27,0.8,wave,0.0,4,1134,0,0,0.4056437389770723
1,4,28,0.8,wave,0.0,4,1114,0,0,0.4120287253141831
1,4,29,0.8,wave,0.0,4,1045,0,0,0.415311004784689
1,4,30,0.8,wave,0.0,4,1078,0,0,0.4100185528756957
1,4,31,0.8,wave,0.0,4,1033,0,0,0.4143272023233301
1,4,32,0.8,wave,0.0,4,1048,0,0,0.4131679389312977
1,4,33,0.8,wave,0.0,4,1000,0,0,0.416
1,4,34,0.8,wave,0.0,4,1034,0,0,0.4148936170212766
1,4,35,0.8,wave,0.0,4,970,0,0,0.41855670103092785
1,4,36,0.8,wave,0.0,4,949,0,0,0.4214963119072708
