rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.5,4.0,5115.0,0.0,0.0,0.7986314760508308
1.0,1.0,2.0,0.8,0.5,4.0,5069.0,0.0,0.0,0.7991714342079306
1.0,1.0,3.0,0.8,0.5,4.0,5007.0,0.0,0.0,0.799281006590773
1.0,1.0,4.0,0.8,0.5,4.0,4943.0,0.0,0.0,0.7999190774833097
1.0,1.0,5.0,0.8,0.5,4.0,5023.0,0.0,0.0,0.8001194505275732
1.0,1.0,6.0,0.8,0.5,4.0,4954.0,0.0,0.0,0.7985466289866774
1.0,1.0,7.0,0.8,0.5,4.0,4900.0,0.0,0.0,0.7989795918367347
1.0,1.0,8.0,0.8,0.5,4.0,4815.0,0.0,0.0,0.7987538940809968
1.0,1.0,9.0,0.8,0.5,4.0,4729.0,0.0,0.0,0.7982660181856629
1.0,1.0,10.0,0.8,0.5,4.0,4628.0,0.0,0.0,0.797752808988764
1.0,1.0,11.0,0.8,0.5,4.0,4557.0,0.0,0.0,0.7981127935044986
1.0,1.0,12.0,0.8,0.5,4.0,4470.0,0.0,0.0,0.7988814317673378
1.0,1.0,13.0,0.8,0.5,4.0,4381.0,0.0,0.0,0.8007304268431865
1.0,1.0,14.0,0.8,0.5,4.0,4264.0,0.0,0.0,0.8004221388367729
1.0,1.0,15.0,0.8,0.5,4.0,4218.0,0.0,0.0,0.8006164058795637
1.0,1.0,16.0,0.8,0.5,4.0,4073.0,0.0,0.0,0.8016204272035354
1.0,1.0,17.0,0.8,0.5,4.0,4057.0,0.0,0.0,0.8008380576780872
1.0,1.0,18.0,0.8,0.5,4.0,3994.0,0.0,0.0,0.800701051577366
1.0,1.0,19.0,0.8,0.5,4.0,3952.0,0.0,0.0,0.7993421052631579
1.0,1.0,20.0,0.8,0.5,4.0,10714.0,0.0,0.0,0.29204778794101177
1.0,1.0,21.0,0.8,0.5,4.0,10430.0,0.0,0.0,0.29338446788111217
1.0,1.0,22.0,0.8,0.5,4.0,10386.0,0.0,0.0,0.2921240130945504
1.0,1.0,23.0,0.8,0.5,4.0,10196.0,0.0,0.0,0.2924676343664182
1.0,1.0,24.0,0.8,0.5,4.0,10106.0,0.0,0.0,0.29249950524440926
1.0,1.0,25.0,0.8,0.5,4.0,9995.0,0.0,0.0,0.29154577288644323
1.0,1.0,26.0,0.8,0.5,4.0,9773.0,0.0,0.0,0.2927453187352911
1.0,1.0,27.0,0.8,0.5,4.0,9740.0,0.0,0.0,0.2912731006160164
1.0,1.0,28.0,0.8,0.5,4.0,9543.0,0.0,0.0,0.29309441475427017
1.0,1.0,29.0,0.8,0.5,4.0,9307.0,0.0,0.0,0.2917159127538412
1.0,1.0,30.0,0.8,0.5,4.0,9259.0,0.0,0.0,0.2916081650286208
1.0,1.0,31.0,0.8,0.5,4.0,9078.0,0.0,0.0,0.2915840493500771
1.0,1.0,32.0,0.8,0.5,4.0,9012.0,0.0,0.0,0.29105636928539724
1.0,1.0,33.0,0.8,0.5,4.0,8935.0,0.0,0.0,0.29076664801343033
1.0,1.0,34.0,0.8,0.5,4.0,8810.0,0.0,0.0,0.29148694665153235
1.0,1.0,35.0,0.8,0.5,4.0,8652.0,0.0,0.0,0.2912621359223301
1.0,1.0,36.0,0.8,0.5,4.0,8507.0,0.0,0.0,0.29175972728341365
1.0,1.0,37.0,0.8,0.5,4.0,8390.0,0.0,0.0,0.29201430274135876
1.0,1.0,38.0,0.8,0.5,4.0,8320.0,0.0,0.0,0.2923076923076923
1.0,1.0,39.0,0.8,0.5,4.0,8181.0,0.0,0.0,0.29348490404596017
1.0,1.0,40.0,0.8,0.5,4.0,8069.0,0.0,0.0,0.2926013136695997
1.0,1.0,41.0,0.8,0.5,4.0,7938.0,0.0,0.0,0.29314688838498365
1.0,1.0,42.0,0.8,0.5,4.0,7758.0,0.0,0.0,0.2940190770817221
1.0,1.0,43.0,0.8,0.5,4.0,7671.0,0.0,0.0,0.29474644766001823
1.0,1.0,44.0,0.8,0.5,4.0,7604.0,0.0,0.0,0.2949763282482904
1.0,1.0,45.0,0.8,0.5,4.0,7436.0,0.0,0.0,0.6140398063474987
1.0,1.0,46.0,0.8,0.5,4.0,7377.0,0.0,0.0,0.6124440829605531
1.0,1.0,47.0,0.8,0.5,4.0,7243.0,0.0,0.0,0.6130056606378572
1.0,1.0,48.0,0.8,0.5,4.0,7151.0,0.0,0.0,0.6113830233533771
1.0,1.0,49.0,0.8,0.5,4.0,7100.0,0.0,0.0,0.6109859154929578
1.0,1.0,50.0,0.8,0.5,4.0,6674.0,0.0,0.0,0.6096793527120168
1.0,1.0,51.0,0.8,0.5,4.0,6410.0,0.0,0.0,0.6117004680187208
1.0,1.0,52.0,0.8,0.5,4.0,6232.0,0.0,0.0,0.610397946084724
1.0,2.0,1.0,0.8,0.5,4.0,5925.0,0.0,0.0,0.6140084388185654
1.0,2.0,2.0,0.8,0.5,4.0,5729.0,0.0,0.0,0.6151160761040321
1.0,2.0,3.0,0.8,0.5,4.0,5577.0,0.0,0.0,0.6152053075129998
1.0,2.0,4.0,0.8,0.5,4.0,5439.0,0.0,0.0,0.6157381871667585
1.0,2.0,5.0,0.8,0.5,4.0,5155.0,0.0,0.0,0.6157129000969932
1.0,2.0,6.0,0.8,0.5,4.0,4958.0,0.0,0.0,0.6151674062121824
1.0,2.0,7.0,0.8,0.5,4.0,4829.0,0.0,0.0,0.6144129219300062
1.0,2.0,8.0,0.8,0.5,4.0,4642.0,0.0,0.0,0.6148211977595864
1.0,2.0,9.0,0.8,0.5,4.0,4546.0,0.0,0.0,0.6141663000439948
1.0,2.0,10.0,0.8,0.5,4.0,4399.0,0.0,0.0,0.6158217776767447
1.0,2.0,11.0,0.8,0.5,4.0,4245.0,0.0,0.0,0.6171967020023557
1.0,2.0,12.0,0.8,0.5,4.0,4171.0,0.0,0.0,0.6166386957564133
1.0,2.0,13.0,0.8,0.5,4.0,4055.0,0.0,0.0,0.6145499383477189
1.0,2.0,14.0,0.8,0.5,4.0,3958.0,0.0,0.0,0.6147043961596766
1.0,2.0,15.0,0.8,0.5,4.0,3880.0,0.0,0.0,0.6149484536082475
1.0,2.0,16.0,0.8,0.5,4.0,3744.0,0.0,0.0,0.6143162393162394
1.0,2.0,17.0,0.8,0.5,4.0,3641.0,0.0,0.0,0.6135677011809942
1.0,2.0,18.0,0.8,0.5,4.0,3532.0,0.0,0.0,0.6180634201585504
1.0,2.0,19.0,0.8,0.5,4.0,3477.0,0.0,0.0,0.6154731090020132
1.0,2.0,20.0,0.8,0.5,4.0,9470.0,0.0,0.0,0.2208025343189018
1.0,2.0,21.0,0.8,0.5,4.0,9343.0,0.0,0.0,0.22027186128652468
1.0,2.0,22.0,0.8,0.5,4.0,9021.0,0.0,0.0,0.22070723866533642
1.0,2.0,23.0,0.8,0.5,4.0,8783.0,0.0,0.0,0.2205396789251964
1.0,2.0,24.0,0.8,0.5,4.0,8622.0,0.0,0.0,0.22268615170494085
1.0,2.0,25.0,0.8,0.5,4.0,8505.0,0.0,0.0,0.22245737801293358
1.0,2.0,26.0,0.8,0.5,4.0,8312.0,0.0,0.0,0.22244947064485082
1.0,2.0,27.0,0.8,0.5,4.0,8241.0,0.0,0.0,0.2226671520446548
1.0,2.0,28.0,0.8,0.5,4.0,8203.0,0.0,0.0,0.22223576740216994
1.0,2.0,29.0,0.8,0.5,4.0,8080.0,0.0,0.0,0.2224009900990099
1.0,2.0,30.0,0.8,0.5,4.0,7999.0,0.0,0.0,0.22115264408051005
1.0,2.0,31.0,0.8,0.5,4.0,7856.0,0.0,0.0,0.22174134419551936
1.0,2.0,32.0,0.8,0.5,4.0,7826.0,0.0,0.0,0.22067467416304626
1.0,2.0,33.0,0.8,0.5,4.0,7621.0,0.0,0.0,0.219787429471198
1.0,2.0,34.0,0.8,0.5,4.0,7553.0,0.0,0.0,0.22070700383953396
1.0,2.0,35.0,0.8,0.5,4.0,7435.0,0.0,0.0,0.22125084061869535
1.0,2.0,36.0,0.8,0.5,4.0,7415.0,0.0,0.0,0.22090357383681727
1.0,2.0,37.0,0.8,0.5,4.0,7219.0,0.0,0.0,0.220806205845685
1.0,2.0,38.0,0.8,0.5,4.0,7224.0,0.0,0.0,0.22065337763012183
