rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.05,0.4,3.0,5115.0,53.0,6.0,0.0
1.0,1.0,2.0,0.0,0.05,0.4,3.0,5117.0,57.0,20.0,0.00019542700801250732
1.0,1.0,3.0,0.0,0.05,0.4,3.0,5050.0,67.0,39.0,0.0007920792079207921
1.0,1.0,4.0,0.0,0.05,0.4,3.0,5034.0,89.0,45.0,0.0017878426698450535
1.0,1.0,5.0,0.0,0.05,0.4,3.0,5027.0,126.0,45.0,0.0031828128108215637
1.0,1.0,6.0,0.0,0.05,0.4,3.0,4866.0,142.0,38.0,0.0034936292642827787
1.0,1.0,7.0,0.0,0.05,0.4,3.0,4645.0,167.0,51.0,0.0036598493003229277
1.0,1.0,8.0,0.0,0.05,0.4,3.0,4569.0,213.0,75.0,0.0037207266360253883
1.0,1.0,9.0,0.0,0.05,0.4,3.0,4523.0,257.0,101.0,0.003758567322573513
1.0,1.0,10.0,0.0,0.05,0.4,3.0,4421.0,297.0,116.0,0.0038452838724270526
1.0,1.0,11.0,0.0,0.05,0.4,3.0,4238.0,338.0,123.0,0.004011326097215668
1.0,1.0,12.0,0.0,0.05,0.4,3.0,4080.0,379.0,145.0,0.003431372549019608
1.0,1.0,13.0,0.0,0.05,0.4,3.0,3949.0,407.0,172.0,0.0037984299822739933
1.0,1.0,14.0,0.0,0.05,0.4,3.0,3827.0,483.0,194.0,0.0036582179252678338
1.0,1.0,15.0,0.0,0.05,0.4,3.0,3657.0,474.0,195.0,0.004101722723543888
1.0,1.0,16.0,0.0,0.05,0.4,3.0,3507.0,459.0,211.0,0.003992015968063872
1.0,1.0,17.0,0.0,0.05,0.4,3.0,3387.0,467.0,241.0,0.0044286979627989375
1.0,1.0,18.0,0.0,0.05,0.4,3.0,3289.0,464.0,243.0,0.004256612952265126
1.0,1.0,19.0,0.0,0.05,0.4,3.0,3154.0,441.0,235.0,0.004755865567533291
1.0,1.0,20.0,0.0,0.05,0.4,3.0,5607.0,426.0,205.0,0.0024968789013732834
1.0,1.0,21.0,0.0,0.05,0.4,3.0,5256.0,504.0,189.0,0.002663622526636225
1.0,1.0,22.0,0.0,0.05,0.4,3.0,4852.0,561.0,188.0,0.0028854080791426216
1.0,1.0,23.0,0.0,0.05,0.4,3.0,4574.0,617.0,230.0,0.003060778312199388
1.0,1.0,24.0,0.0,0.05,0.4,3.0,4237.0,704.0,284.0,0.003068208638187397
1.0,1.0,25.0,0.0,0.05,0.4,3.0,3966.0,718.0,310.0,0.0035300050428643467
1.0,1.0,26.0,0.0,0.05,0.4,3.0,3707.0,748.0,321.0,0.003506878877798759
1.0,1.0,27.0,0.0,0.05,0.4,3.0,3462.0,723.0,314.0,0.004043905257076834
1.0,1.0,28.0,0.0,0.05,0.4,3.0,3176.0,708.0,320.0,0.004093198992443325
1.0,1.0,29.0,0.0,0.05,0.4,3.0,2936.0,662.0,311.0,0.0044277929155313355
1.0,1.0,30.0,0.0,0.05,0.4,3.0,2740.0,657.0,310.0,0.004744525547445255
1.0,1.0,31.0,0.0,0.05,0.4,3.0,2619.0,633.0,325.0,0.004963726613211149
1.0,1.0,32.0,0.0,0.05,0.4,3.0,2449.0,603.0,294.0,0.005308289097590854
1.0,1.0,33.0,0.0,0.05,0.4,3.0,2268.0,552.0,269.0,0.004409171075837742
1.0,1.0,34.0,0.0,0.05,0.4,3.0,2110.0,512.0,246.0,0.004739336492890996
1.0,1.0,35.0,0.0,0.05,0.4,3.0,1993.0,491.0,252.0,0.005017561465127948
1.0,1.0,36.0,0.0,0.05,0.4,3.0,1882.0,470.0,241.0,0.005313496280552604
1.0,1.0,37.0,0.0,0.05,0.4,3.0,1763.0,442.0,215.0,0.005672149744753261
1.0,1.0,38.0,0.0,0.05,0.4,3.0,1660.0,403.0,198.0,0.006024096385542169
