rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.05,0.4,2.0,5113.0,47.0,11.0,0.6004302757676511
1.0,1.0,2.0,0.6,0.05,0.4,2.0,5113.0,52.0,24.0,0.5996479561901037
1.0,1.0,3.0,0.6,0.05,0.4,2.0,5081.0,58.0,36.0,0.5990946664042511
1.0,1.0,4.0,0.6,0.05,0.4,2.0,4988.0,63.0,31.0,0.6010425020048116
1.0,1.0,5.0,0.6,0.05,0.4,2.0,5031.0,67.0,33.0,0.6036573245875572
1.0,1.0,6.0,0.6,0.05,0.4,2.0,4927.0,68.0,31.0,0.6062512685203978
1.0,1.0,7.0,0.6,0.05,0.4,2.0,4809.0,68.0,32.0,0.6076107298814722
1.0,1.0,8.0,0.6,0.05,0.4,2.0,4654.0,62.0,29.0,0.6130210571551353
1.0,1.0,9.0,0.6,0.05,0.4,2.0,4494.0,65.0,28.0,0.613929684023142
1.0,1.0,10.0,0.6,0.05,0.4,2.0,4348.0,63.0,26.0,0.6175252989880404
1.0,1.0,11.0,0.6,0.05,0.4,2.0,4226.0,58.0,25.0,0.6190250828206342
1.0,1.0,12.0,0.6,0.05,0.4,2.0,4153.0,58.0,31.0,0.619552130989646
1.0,1.0,13.0,0.6,0.05,0.4,2.0,4063.0,61.0,33.0,0.620969726802855
1.0,1.0,14.0,0.6,0.05,0.4,2.0,3890.0,54.0,29.0,0.6223650385604114
1.0,1.0,15.0,0.6,0.05,0.4,2.0,3764.0,51.0,26.0,0.6224760892667375
1.0,1.0,16.0,0.6,0.05,0.4,2.0,3656.0,39.0,21.0,0.6258205689277899
1.0,1.0,17.0,0.6,0.05,0.4,2.0,3563.0,34.0,19.0,0.630648330058939
1.0,1.0,18.0,0.6,0.05,0.4,2.0,3508.0,31.0,18.0,0.6311288483466363
1.0,1.0,19.0,0.6,0.05,0.4,2.0,3426.0,30.0,15.0,0.6319322825452423
1.0,1.0,20.0,0.6,0.05,0.4,2.0,6437.0,24.0,11.0,0.32887991300295166
1.0,1.0,21.0,0.6,0.05,0.4,2.0,6109.0,37.0,7.0,0.3313144540841382
1.0,1.0,22.0,0.6,0.05,0.4,2.0,5841.0,37.0,14.0,0.33487416538264
1.0,1.0,23.0,0.6,0.05,0.4,2.0,5641.0,48.0,20.0,0.33681971281687645
1.0,1.0,24.0,0.6,0.05,0.4,2.0,5349.0,71.0,28.0,0.3393157599551318
1.0,1.0,25.0,0.6,0.05,0.4,2.0,5129.0,67.0,28.0,0.34256190290504973
1.0,1.0,26.0,0.6,0.05,0.4,2.0,4869.0,68.0,27.0,0.34668309714520434
1.0,1.0,27.0,0.6,0.05,0.4,2.0,4695.0,70.0,31.0,0.34952076677316296
1.0,1.0,28.0,0.6,0.05,0.4,2.0,4510.0,77.0,29.0,0.3527716186252772
1.0,1.0,29.0,0.6,0.05,0.4,2.0,4338.0,90.0,42.0,0.3566159520516367
1.0,1.0,30.0,0.6,0.05,0.4,2.0,4189.0,95.0,36.0,0.36118405347338267
1.0,1.0,31.0,0.6,0.05,0.4,2.0,4023.0,116.0,40.0,0.3656475267213522
1.0,1.0,32.0,0.6,0.05,0.4,2.0,3841.0,112.0,39.0,0.3689143452225983
1.0,1.0,33.0,0.6,0.05,0.4,2.0,3681.0,115.0,53.0,0.3729964683509916
1.0,1.0,34.0,0.6,0.05,0.4,2.0,3579.0,124.0,54.0,0.37496507404302876
1.0,1.0,35.0,0.6,0.05,0.4,2.0,3420.0,141.0,57.0,0.3798245614035088
1.0,1.0,36.0,0.6,0.05,0.4,2.0,3321.0,144.0,50.0,0.3824149352604637
1.0,1.0,37.0,0.6,0.05,0.4,2.0,3183.0,143.0,59.0,0.3861137291863022
1.0,1.0,38.0,0.6,0.05,0.4,2.0,3086.0,146.0,61.0,0.39014906027219703
1.0,1.0,39.0,0.6,0.05,0.4,2.0,2996.0,149.0,70.0,0.39285714285714285
1.0,1.0,40.0,0.6,0.05,0.4,2.0,2918.0,142.0,69.0,0.3975325565455792
1.0,1.0,41.0,0.6,0.05,0.4,2.0,2813.0,139.0,74.0,0.4020618556701031
1.0,1.0,42.0,0.6,0.05,0.4,2.0,2745.0,143.0,77.0,0.4051001821493625
1.0,1.0,43.0,0.6,0.05,0.4,2.0,2663.0,142.0,63.0,0.411190386781825
1.0,1.0,44.0,0.6,0.05,0.4,2.0,2578.0,138.0,59.0,0.4177657098525989
1.0,1.0,45.0,0.6,0.05,0.4,2.0,2436.0,125.0,59.0,0.6535303776683087
1.0,1.0,46.0,0.6,0.05,0.4,2.0,2354.0,117.0,60.0,0.6576040781648258
1.0,1.0,47.0,0.6,0.05,0.4,2.0,2267.0,95.0,58.0,0.66696074106749
1.0,1.0,48.0,0.6,0.05,0.4,2.0,2229.0,79.0,48.0,0.6702557200538358
1.0,1.0,49.0,0.6,0.05,0.4,2.0,2158.0,66.0,42.0,0.6760889712696941
1.0,1.0,50.0,0.6,0.05,0.4,2.0,2133.0,52.0,33.0,0.6788560712611346
1.0,1.0,51.0,0.6,0.05,0.4,2.0,2110.0,47.0,24.0,0.681042654028436
1.0,1.0,52.0,0.6,0.05,0.4,2.0,2070.0,39.0,20.0,0.6845410628019324
1.0,2.0,1.0,0.6,0.05,0.4,2.0,1996.0,33.0,16.0,0.685370741482966
1.0,2.0,2.0,0.6,0.05,0.4,2.0,1975.0,34.0,22.0,0.6850632911392405
1.0,2.0,3.0,0.6,0.05,0.4,2.0,1945.0,30.0,19.0,0.6889460154241646
1.0,2.0,4.0,0.6,0.05,0.4,2.0,1914.0,30.0,15.0,0.6912225705329154
1.0,2.0,5.0,0.6,0.05,0.4,2.0,1849.0,25.0,9.0,0.6938885884261763
1.0,2.0,6.0,0.6,0.05,0.4,2.0,1802.0,23.0,10.0,0.695338512763596
1.0,2.0,7.0,0.6,0.05,0.4,2.0,1788.0,26.0,14.0,0.6957494407158836
1.0,2.0,8.0,0.6,0.05,0.4,2.0,1772.0,23.0,13.0,0.6975169300225733
1.0,2.0,9.0,0.6,0.05,0.4,2.0,1753.0,21.0,9.0,0.6993725042783799
1.0,2.0,10.0,0.6,0.05,0.4,2.0,1730.0,18.0,10.0,0.6994219653179191
1.0,2.0,11.0,0.6,0.05,0.4,2.0,1715.0,17.0,8.0,0.7032069970845481
1.0,2.0,12.0,0.6,0.05,0.4,2.0,1687.0,16.0,9.0,0.7030231179608772
