rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.05,0,5002,50,5,0.7860855657736905
1,1,2,0.8,propagule,0.05,0,5016,52,22,0.7850877192982456
1,1,3,0.8,propagule,0.05,0,4928,53,30,0.7877435064935064
1,1,4,0.8,propagule,0.05,0,4896,54,33,0.7877859477124183
1,1,5,0.8,propagule,0.05,0,4920,45,24,0.7914634146341464
1,1,6,0.8,propagule,0.05,0,4877,35,24,0.7937256510149682
1,1,7,0.8,propagule,0.05,0,4811,35,19,0.7958844315111203
1,1,8,0.8,propagule,0.05,0,4696,34,21,0.7934412265758092
1,1,9,0.8,propagule,0.05,0,4542,24,12,0.7970057243505064
1,1,10,0.8,propagule,0.05,0,4471,23,12,0.7978080966226795
1,1,11,0.8,propagule,0.05,0,4367,18,11,0.7996336157545225
1,1,12,0.8,propagule,0.05,0,4197,15,9,0.8015248987371932
1,1,13,0.8,propagule,0.05,0,4103,14,7,0.8025834755057275
1,1,14,0.8,propagule,0.05,0,4028,12,4,0.8033763654419066
1,1,15,0.8,propagule,0.05,0,3892,10,6,0.802158273381295
1,1,16,0.8,propagule,0.05,0,3823,7,3,0.8019879675647398
1,1,17,0.8,propagule,0.05,0,3760,7,6,0.800531914893617
1,1,18,0.8,propagule,0.05,0,3717,5,4,0.8017218186709713
1,1,19,0.8,propagule,0.05,0,3599,5,5,0.8021672686857461
1,1,20,0.8,propagule,0.05,0,6794,2,1,0.42346187812775976
1,1,21,0.8,propagule,0.05,0,6498,1,0,0.4239766081871345
1,1,22,0.8,propagule,0.05,0,6097,0,0,0.4280793833032639
1,1,23,0.8,propagule,0.05,0,5883,0,0,0.42920278769335374
1,1,24,0.8,propagule,0.05,0,5626,0,0,0.43174546747244935
1,1,25,0.8,propagule,0.05,0,5408,0,0,0.4334319526627219
1,1,26,0.8,propagule,0.05,0,5268,0,0,0.43451025056947606
1,1,27,0.8,propagule,0.05,0,5050,0,0,0.4386138613861386
1,1,28,0.8,propagule,0.05,0,4901,0,0,0.4401142623954295
1,1,29,0.8,propagule,0.05,0,4650,0,0,0.4458064516129032
1,1,30,0.8,propagule,0.05,0,4393,0,0,0.4520828590940132
1,1,31,0.8,propagule,0.05,0,4286,0,0,0.4545030331311246
1,1,32,0.8,propagule,0.05,0,4115,0,0,0.45540704738760635
1,1,33,0.8,propagule,0.05,0,3991,0,0,0.45752944124279626
1,1,34,0.8,propagule,0.05,0,3802,0,0,0.4610731194108364
