rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.0,0.8,4.0,5021.0,53.0,7.0,0.7950607448715395
1.0,1.0,2.0,0.8,0.0,0.8,4.0,4954.0,54.0,20.0,0.7941057731126363
1.0,1.0,3.0,0.8,0.0,0.8,4.0,4900.0,58.0,37.0,0.793469387755102
1.0,1.0,4.0,0.8,0.0,0.8,4.0,4790.0,57.0,33.0,0.7937369519832985
1.0,1.0,5.0,0.8,0.0,0.8,4.0,4820.0,55.0,31.0,0.7970954356846474
1.0,1.0,6.0,0.8,0.0,0.8,4.0,4746.0,46.0,22.0,0.7968815844922039
1.0,1.0,7.0,0.8,0.0,0.8,4.0,4638.0,41.0,23.0,0.7984044846916775
1.0,1.0,8.0,0.8,0.0,0.8,4.0,4521.0,38.0,22.0,0.80092899800929
1.0,1.0,9.0,0.8,0.0,0.8,4.0,4356.0,34.0,19.0,0.8000459136822773
1.0,1.0,10.0,0.8,0.0,0.8,4.0,4252.0,29.0,17.0,0.8033866415804327
1.0,1.0,11.0,0.8,0.0,0.8,4.0,4187.0,27.0,11.0,0.8027227131597803
1.0,1.0,12.0,0.8,0.0,0.8,4.0,4085.0,21.0,12.0,0.8041615667074663
1.0,1.0,13.0,0.8,0.0,0.8,4.0,3949.0,22.0,11.0,0.8042542415801469
1.0,1.0,14.0,0.8,0.0,0.8,4.0,3871.0,20.0,13.0,0.8044432963058641
1.0,1.0,15.0,0.8,0.0,0.8,4.0,3772.0,17.0,12.0,0.8056733828207847
1.0,1.0,16.0,0.8,0.0,0.8,4.0,3638.0,18.0,10.0,0.8051126992853216
1.0,1.0,17.0,0.8,0.0,0.8,4.0,3532.0,15.0,4.0,0.8091732729331823
1.0,1.0,18.0,0.8,0.0,0.8,4.0,3429.0,10.0,5.0,0.8107319918343541
1.0,1.0,19.0,0.8,0.0,0.8,4.0,3404.0,9.0,5.0,0.8105170387779084
1.0,1.0,20.0,0.8,0.0,0.8,4.0,6340.0,9.0,8.0,0.4255520504731861
1.0,1.0,21.0,0.8,0.0,0.8,4.0,5912.0,12.0,4.0,0.43031123139377536
1.0,1.0,22.0,0.8,0.0,0.8,4.0,5535.0,16.0,4.0,0.43703703703703706
1.0,1.0,23.0,0.8,0.0,0.8,4.0,5429.0,15.0,5.0,0.43912322711364893
1.0,1.0,24.0,0.8,0.0,0.8,4.0,5061.0,20.0,7.0,0.4414147401699269
1.0,1.0,25.0,0.8,0.0,0.8,4.0,4981.0,20.0,11.0,0.44107608913872715
1.0,1.0,26.0,0.8,0.0,0.8,4.0,4759.0,29.0,8.0,0.4429501996217693
1.0,1.0,27.0,0.8,0.0,0.8,4.0,4583.0,24.0,10.0,0.4470870608771547
1.0,1.0,28.0,0.8,0.0,0.8,4.0,4421.0,27.0,7.0,0.4496720199049989
1.0,1.0,29.0,0.8,0.0,0.8,4.0,4346.0,37.0,13.0,0.4505292222733548
1.0,1.0,30.0,0.8,0.0,0.8,4.0,4175.0,41.0,14.0,0.45245508982035926
1.0,1.0,31.0,0.8,0.0,0.8,4.0,4050.0,45.0,22.0,0.4540740740740741
1.0,1.0,32.0,0.8,0.0,0.8,4.0,3864.0,53.0,21.0,0.4601449275362319
1.0,1.0,33.0,0.8,0.0,0.8,4.0,3796.0,64.0,29.0,0.4596944151738672
1.0,1.0,34.0,0.8,0.0,0.8,4.0,3715.0,67.0,32.0,0.46244952893674296
1.0,1.0,35.0,0.8,0.0,0.8,4.0,3633.0,78.0,37.0,0.4640792733278282
1.0,1.0,36.0,0.8,0.0,0.8,4.0,3523.0,83.0,39.0,0.46608004541583875
1.0,1.0,37.0,0.8,0.0,0.8,4.0,3465.0,82.0,40.0,0.4675324675324675
1.0,1.0,38.0,0.8,0.0,0.8,4.0,3300.0,85.0,40.0,0.47363636363636363
1.0,1.0,39.0,0.8,0.0,0.8,4.0,3228.0,87.0,40.0,0.4792441140024783
1.0,1.0,40.0,0.8,0.0,0.8,4.0,3121.0,101.0,45.0,0.48221723806472283
1.0,1.0,41.0,0.8,0.0,0.8,4.0,3060.0,109.0,47.0,0.484640522875817
1.0,1.0,42.0,0.8,0.0,0.8,4.0,2891.0,102.0,46.0,0.4891041162227603
1.0,1.0,43.0,0.8,0.0,0.8,4.0,2831.0,100.0,47.0,0.49381843871423525
1.0,1.0,44.0,0.8,0.0,0.8,4.0,2740.0,95.0,42.0,0.49744525547445256
1.0,1.0,45.0,0.8,0.0,0.8,4.0,2670.0,88.0,46.0,0.749812734082397
1.0,1.0,46.0,0.8,0.0,0.8,4.0,2619.0,78.0,41.0,0.7514318442153494
1.0,1.0,47.0,0.8,0.0,0.8,4.0,2504.0,62.0,41.0,0.7539936102236422
1.0,1.0,48.0,0.8,0.0,0.8,4.0,2435.0,45.0,30.0,0.7552361396303902
1.0,1.0,49.0,0.8,0.0,0.8,4.0,2374.0,37.0,29.0,0.7582139848357203
1.0,1.0,50.0,0.8,0.0,0.8,4.0,2271.0,26.0,19.0,0.7591369440774989
1.0,1.0,51.0,0.8,0.0,0.8,4.0,2261.0,22.0,15.0,0.7585139318885449
1.0,1.0,52.0,0.8,0.0,0.8,4.0,2210.0,19.0,8.0,0.7606334841628959
1.0,2.0,1.0,0.8,0.0,0.8,4.0,2179.0,18.0,7.0,0.7618173474070674
1.0,2.0,2.0,0.8,0.0,0.8,4.0,2135.0,15.0,10.0,0.7644028103044497
1.0,2.0,3.0,0.8,0.0,0.8,4.0,2108.0,13.0,10.0,0.7642314990512334
1.0,2.0,4.0,0.8,0.0,0.8,4.0,2055.0,9.0,7.0,0.7664233576642335
1.0,2.0,5.0,0.8,0.0,0.8,4.0,2021.0,5.0,4.0,0.7674418604651163
1.0,2.0,6.0,0.8,0.0,0.8,4.0,2004.0,2.0,1.0,0.7679640718562875
1.0,2.0,7.0,0.8,0.0,0.8,4.0,1982.0,2.0,2.0,0.7669021190716448
1.0,2.0,8.0,0.8,0.0,0.8,4.0,1949.0,1.0,1.0,0.7696254489481785
1.0,2.0,9.0,0.8,0.0,0.8,4.0,1927.0,1.0,1.0,0.7701089776855216
1.0,2.0,10.0,0.8,0.0,0.8,4.0,1884.0,0.0,0.0,0.7696390658174098
1.0,2.0,11.0,0.8,0.0,0.8,4.0,1848.0,0.0,0.0,0.7673160173160173
1.0,2.0,12.0,0.8,0.0,0.8,4.0,1814.0,0.0,0.0,0.7717750826901875
1.0,2.0,13.0,0.8,0.0,0.8,4.0,1809.0,0.0,0.0,0.7716970702045329
1.0,2.0,14.0,0.8,0.0,0.8,4.0,1793.0,0.0,0.0,0.7718906860011154
1.0,2.0,15.0,0.8,0.0,0.8,4.0,1757.0,0.0,0.0,0.7757541263517359
1.0,2.0,16.0,0.8,0.0,0.8,4.0,1738.0,0.0,0.0,0.7738780207134638
1.0,2.0,17.0,0.8,0.0,0.8,4.0,1724.0,0.0,0.0,0.7743619489559165
1.0,2.0,18.0,0.8,0.0,0.8,4.0,1706.0,0.0,0.0,0.7743259085580305
1.0,2.0,19.0,0.8,0.0,0.8,4.0,1663.0,0.0,0.0,0.7726999398677089
1.0,2.0,20.0,0.8,0.0,0.8,4.0,2995.0,0.0,0.0,0.42237061769616024
1.0,2.0,21.0,0.8,0.0,0.8,4.0,2927.0,0.0,0.0,0.42056713358387426
1.0,2.0,22.0,0.8,0.0,0.8,4.0,2794.0,0.0,0.0,0.4266284896206156
1.0,2.0,23.0,0.8,0.0,0.8,4.0,2733.0,0.0,0.0,0.4266373948042444
1.0,2.0,24.0,0.8,0.0,0.8,4.0,2640.0,0.0,0.0,0.4318181818181818
1.0,2.0,25.0,0.8,0.0,0.8,4.0,2563.0,0.0,0.0,0.4330862270776434
1.0,2.0,26.0,0.8,0.0,0.8,4.0,2466.0,0.0,0.0,0.43146796431467965
1.0,2.0,27.0,0.8,0.0,0.8,4.0,2360.0,0.0,0.0,0.4292372881355932
1.0,2.0,28.0,0.8,0.0,0.8,4.0,2292.0,0.0,0.0,0.42975567190226877
1.0,2.0,29.0,0.8,0.0,0.8,4.0,2244.0,0.0,0.0,0.428698752228164
1.0,2.0,30.0,0.8,0.0,0.8,4.0,2157.0,0.0,0.0,0.4283727399165508
1.0,2.0,31.0,0.8,0.0,0.8,4.0,2132.0,0.0,0.0,0.42917448405253283
1.0,2.0,32.0,0.8,0.0,0.8,4.0,2120.0,0.0,0.0,0.42735849056603775
1.0,2.0,33.0,0.8,0.0,0.8,4.0,2062.0,0.0,0.0,0.4301648884578079
1.0,2.0,34.0,0.8,0.0,0.8,4.0,2026.0,0.0,0.0,0.4338598223099704
1.0,2.0,35.0,0.8,0.0,0.8,4.0,1963.0,0.0,0.0,0.4370860927152318
1.0,2.0,36.0,0.8,0.0,0.8,4.0,1945.0,0.0,0.0,0.4370179948586118
1.0,2.0,37.0,0.8,0.0,0.8,4.0,1875.0,0.0,0.0,0.4432
1.0,2.0,38.0,0.8,0.0,0.8,4.0,1810.0,0.0,0.0,0.44419889502762433
1.0,2.0,39.0,0.8,0.0,0.8,4.0,1730.0,0.0,0.0,0.44971098265895953
1.0,2.0,40.0,0.8,0.0,0.8,4.0,1700.0,0.0,0.0,0.44941176470588234
1.0,2.0,41.0,0.8,0.0,0.8,4.0,1659.0,0.0,0.0,0.45027124773960214
1.0,2.0,42.0,0.8,0.0,0.8,4.0,1634.0,0.0,0.0,0.4504283965728274
1.0,2.0,43.0,0.8,0.0,0.8,4.0,1601.0,0.0,0.0,0.45034353529044346
1.0,2.0,44.0,0.8,0.0,0.8,4.0,1582.0,0.0,0.0,0.45195954487989887
1.0,2.0,45.0,0.8,0.0,0.8,4.0,1558.0,0.0,0.0,0.7278562259306803
1.0,2.0,46.0,0.8,0.0,0.8,4.0,1534.0,0.0,0.0,0.7314211212516297
1.0,2.0,47.0,0.8,0.0,0.8,4.0,1515.0,0.0,0.0,0.7326732673267327
1.0,2.0,48.0,0.8,0.0,0.8,4.0,1499.0,0.0,0.0,0.7324883255503669
1.0,2.0,49.0,0.8,0.0,0.8,4.0,1466.0,0.0,0.0,0.7353342428376535
1.0,2.0,50.0,0.8,0.0,0.8,4.0,1430.0,0.0,0.0,0.7342657342657343
1.0,2.0,51.0,0.8,0.0,0.8,4.0,1401.0,0.0,0.0,0.7366167023554604
1.0,2.0,52.0,0.8,0.0,0.8,4.0,1392.0,0.0,0.0,0.7370689655172413
1.0,3.0,1.0,0.8,0.0,0.8,4.0,1357.0,0.0,0.0,0.7383935151068534
1.0,3.0,2.0,0.8,0.0,0.8,4.0,1343.0,0.0,0.0,0.7349218168279971
