rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.025,0.2,4.0,5126.0,51.0,4.0,0.0
1.0,1.0,2.0,0.0,0.025,0.2,4.0,5044.0,48.0,18.0,0.0003965107057890563
1.0,1.0,3.0,0.0,0.025,0.2,4.0,4981.0,72.0,34.0,0.0014053402931138326
1.0,1.0,4.0,0.0,0.025,0.2,4.0,4924.0,104.0,38.0,0.0026401299756295695
1.0,1.0,5.0,0.0,0.025,0.2,4.0,4911.0,117.0,36.0,0.0034616167786601505
1.0,1.0,6.0,0.0,0.025,0.2,4.0,4775.0,133.0,41.0,0.003769633507853403
1.0,1.0,7.0,0.0,0.025,0.2,4.0,4612.0,153.0,51.0,0.004553339115351257
1.0,1.0,8.0,0.0,0.025,0.2,4.0,4504.0,188.0,76.0,0.004884547069271759
1.0,1.0,9.0,0.0,0.025,0.2,4.0,4362.0,236.0,86.0,0.0050435580009170105
1.0,1.0,10.0,0.0,0.025,0.2,4.0,4205.0,256.0,102.0,0.005231866825208086
1.0,1.0,11.0,0.0,0.025,0.2,4.0,4106.0,322.0,119.0,0.005114466634193863
1.0,1.0,12.0,0.0,0.025,0.2,4.0,3926.0,333.0,128.0,0.005348955680081508
1.0,1.0,13.0,0.0,0.025,0.2,4.0,3811.0,372.0,147.0,0.005510364733665705
1.0,1.0,14.0,0.0,0.025,0.2,4.0,3705.0,376.0,157.0,0.005668016194331984
1.0,1.0,15.0,0.0,0.025,0.2,4.0,3595.0,435.0,191.0,0.0058414464534075105
1.0,1.0,16.0,0.0,0.025,0.2,4.0,3496.0,459.0,200.0,0.006006864988558352
1.0,1.0,17.0,0.0,0.025,0.2,4.0,3350.0,474.0,221.0,0.00626865671641791
1.0,1.0,18.0,0.0,0.025,0.2,4.0,3178.0,462.0,229.0,0.006607929515418502
1.0,1.0,19.0,0.0,0.025,0.2,4.0,3085.0,481.0,244.0,0.006807131280388979
1.0,1.0,20.0,0.0,0.025,0.2,4.0,5481.0,461.0,222.0,0.0038314176245210726
1.0,1.0,21.0,0.0,0.025,0.2,4.0,5163.0,575.0,237.0,0.003873716831299632
1.0,1.0,22.0,0.0,0.025,0.2,4.0,4610.0,556.0,218.0,0.004121475054229935
1.0,1.0,23.0,0.0,0.025,0.2,4.0,4329.0,614.0,252.0,0.004389004389004389
1.0,1.0,24.0,0.0,0.025,0.2,4.0,3989.0,598.0,254.0,0.004763098520932565
1.0,1.0,25.0,0.0,0.025,0.2,4.0,3772.0,611.0,271.0,0.004772004241781549
1.0,1.0,26.0,0.0,0.025,0.2,4.0,3491.0,576.0,269.0,0.005442566599828129
1.0,1.0,27.0,0.0,0.025,0.2,4.0,3289.0,592.0,271.0,0.005776831863788386
1.0,1.0,28.0,0.0,0.025,0.2,4.0,3092.0,578.0,262.0,0.005498059508408797
1.0,1.0,29.0,0.0,0.025,0.2,4.0,2887.0,562.0,244.0,0.005888465535157603
1.0,1.0,30.0,0.0,0.025,0.2,4.0,2689.0,528.0,243.0,0.005950167348456675
1.0,1.0,31.0,0.0,0.025,0.2,4.0,2501.0,522.0,236.0,0.006797281087564974
1.0,1.0,32.0,0.0,0.025,0.2,4.0,2335.0,516.0,259.0,0.006852248394004282
1.0,1.0,33.0,0.0,0.025,0.2,4.0,2249.0,520.0,255.0,0.00755891507336594
1.0,1.0,34.0,0.0,0.025,0.2,4.0,2063.0,505.0,238.0,0.008240426563257392
1.0,1.0,35.0,0.0,0.025,0.2,4.0,1956.0,474.0,215.0,0.008691206543967281
1.0,1.0,36.0,0.0,0.025,0.2,4.0,1776.0,428.0,211.0,0.009572072072072071
1.0,1.0,37.0,0.0,0.025,0.2,4.0,1697.0,419.0,207.0,0.010017678255745434
1.0,1.0,38.0,0.0,0.025,0.2,4.0,1545.0,384.0,191.0,0.011003236245954692
1.0,1.0,39.0,0.0,0.025,0.2,4.0,1461.0,358.0,175.0,0.01163586584531143
1.0,1.0,40.0,0.0,0.025,0.2,4.0,1351.0,325.0,166.0,0.012583271650629163
1.0,1.0,41.0,0.0,0.025,0.2,4.0,1281.0,294.0,153.0,0.01327088212334114
1.0,1.0,42.0,0.0,0.025,0.2,4.0,1188.0,265.0,135.0,0.01430976430976431
1.0,1.0,43.0,0.0,0.025,0.2,4.0,1124.0,224.0,128.0,0.015124555160142349
1.0,1.0,44.0,0.0,0.025,0.2,4.0,1048.0,204.0,125.0,0.016221374045801526
1.0,1.0,45.0,0.0,0.025,0.2,4.0,996.0,180.0,99.0,0.01706827309236948
1.0,1.0,46.0,0.0,0.025,0.2,4.0,940.0,158.0,86.0,0.018085106382978722
1.0,1.0,47.0,0.0,0.025,0.2,4.0,885.0,131.0,67.0,0.0192090395480226
1.0,1.0,48.0,0.0,0.025,0.2,4.0,845.0,123.0,70.0,0.020118343195266272
1.0,1.0,49.0,0.0,0.025,0.2,4.0,803.0,102.0,60.0,0.021170610211706103
1.0,1.0,50.0,0.0,0.025,0.2,4.0,771.0,92.0,53.0,0.02204928664072633
1.0,1.0,51.0,0.0,0.025,0.2,4.0,745.0,76.0,46.0,0.022818791946308724
1.0,1.0,52.0,0.0,0.025,0.2,4.0,723.0,65.0,40.0,0.02351313969571231
1.0,2.0,1.0,0.0,0.025,0.2,4.0,696.0,54.0,30.0,0.02442528735632184
1.0,2.0,2.0,0.0,0.025,0.2,4.0,675.0,46.0,24.0,0.025185185185185185
1.0,2.0,3.0,0.0,0.025,0.2,4.0,656.0,48.0,22.0,0.025914634146341462
1.0,2.0,4.0,0.0,0.025,0.2,4.0,628.0,39.0,23.0,0.027070063694267517
1.0,2.0,5.0,0.0,0.025,0.2,4.0,603.0,33.0,22.0,0.028192371475953566
1.0,2.0,6.0,0.0,0.025,0.2,4.0,597.0,29.0,18.0,0.02847571189279732
1.0,2.0,7.0,0.0,0.025,0.2,4.0,576.0,23.0,9.0,0.029513888888888888
1.0,2.0,8.0,0.0,0.025,0.2,4.0,577.0,18.0,7.0,0.029462738301559793
1.0,2.0,9.0,0.0,0.025,0.2,4.0,556.0,18.0,8.0,0.030575539568345324
1.0,2.0,10.0,0.0,0.025,0.2,4.0,557.0,16.0,11.0,0.03052064631956912
1.0,2.0,11.0,0.0,0.025,0.2,4.0,543.0,17.0,11.0,0.03130755064456722
1.0,2.0,12.0,0.0,0.025,0.2,4.0,537.0,13.0,6.0,0.03165735567970205
1.0,2.0,13.0,0.0,0.025,0.2,4.0,511.0,5.0,2.0,0.033268101761252444
1.0,2.0,14.0,0.0,0.025,0.2,4.0,511.0,8.0,5.0,0.033268101761252444
1.0,2.0,15.0,0.0,0.025,0.2,4.0,486.0,7.0,3.0,0.03292181069958848
1.0,2.0,16.0,0.0,0.025,0.2,4.0,485.0,4.0,2.0,0.032989690721649485
1.0,2.0,17.0,0.0,0.025,0.2,4.0,475.0,5.0,3.0,0.03368421052631579
1.0,2.0,18.0,0.0,0.025,0.2,4.0,476.0,4.0,3.0,0.031512605042016806
1.0,2.0,19.0,0.0,0.025,0.2,4.0,464.0,4.0,2.0,0.032327586206896554
1.0,2.0,20.0,0.0,0.025,0.2,4.0,829.0,2.0,1.0,0.018094089264173704
1.0,2.0,21.0,0.0,0.025,0.2,4.0,789.0,3.0,1.0,0.019011406844106463
1.0,2.0,22.0,0.0,0.025,0.2,4.0,799.0,2.0,2.0,0.01877346683354193
1.0,2.0,23.0,0.0,0.025,0.2,4.0,763.0,2.0,2.0,0.019659239842726082
1.0,2.0,24.0,0.0,0.025,0.2,4.0,783.0,2.0,2.0,0.019157088122605363
1.0,2.0,25.0,0.0,0.025,0.2,4.0,754.0,1.0,0.0,0.01989389920424403
1.0,2.0,26.0,0.0,0.025,0.2,4.0,767.0,1.0,0.0,0.01955671447196871
1.0,2.0,27.0,0.0,0.025,0.2,4.0,746.0,1.0,0.0,0.020107238605898123
1.0,2.0,28.0,0.0,0.025,0.2,4.0,738.0,1.0,0.0,0.02032520325203252
1.0,2.0,29.0,0.0,0.025,0.2,4.0,721.0,1.0,0.0,0.020804438280166437
1.0,2.0,30.0,0.0,0.025,0.2,4.0,709.0,1.0,1.0,0.021156558533145273
1.0,2.0,31.0,0.0,0.025,0.2,4.0,673.0,1.0,1.0,0.022288261515601784
1.0,2.0,32.0,0.0,0.025,0.2,4.0,694.0,2.0,1.0,0.021613832853025938
1.0,2.0,33.0,0.0,0.025,0.2,4.0,659.0,1.0,0.0,0.02276176024279211
1.0,2.0,34.0,0.0,0.025,0.2,4.0,683.0,1.0,1.0,0.021961932650073207
1.0,2.0,35.0,0.0,0.025,0.2,4.0,643.0,1.0,1.0,0.02332814930015552
1.0,2.0,36.0,0.0,0.025,0.2,4.0,652.0,1.0,1.0,0.023006134969325152
1.0,2.0,37.0,0.0,0.025,0.2,4.0,622.0,0.0,0.0,0.024115755627009645
1.0,2.0,38.0,0.0,0.025,0.2,4.0,611.0,0.0,0.0,0.024549918166939442
1.0,2.0,39.0,0.0,0.025,0.2,4.0,583.0,0.0,0.0,0.025728987993138937
1.0,2.0,40.0,0.0,0.025,0.2,4.0,597.0,0.0,0.0,0.02512562814070352
1.0,2.0,41.0,0.0,0.025,0.2,4.0,566.0,0.0,0.0,0.026501766784452298
1.0,2.0,42.0,0.0,0.025,0.2,4.0,582.0,0.0,0.0,0.02577319587628866
1.0,2.0,43.0,0.0,0.025,0.2,4.0,550.0,0.0,0.0,0.02727272727272727
1.0,2.0,44.0,0.0,0.025,0.2,4.0,566.0,0.0,0.0,0.026501766784452298
1.0,2.0,45.0,0.0,0.025,0.2,4.0,528.0,0.0,0.0,0.026515151515151516
1.0,2.0,46.0,0.0,0.025,0.2,4.0,540.0,0.0,0.0,0.025925925925925925
1.0,2.0,47.0,0.0,0.025,0.2,4.0,516.0,0.0,0.0,0.027131782945736434
