rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.075,0.2,2.0,5191.0,45.0,6.0,0.2947408977075708
1.0,1.0,2.0,0.3,0.075,0.2,2.0,5115.0,50.0,18.0,0.29638318670576735
1.0,1.0,3.0,0.3,0.075,0.2,2.0,5010.0,64.0,28.0,0.2952095808383233
1.0,1.0,4.0,0.3,0.075,0.2,2.0,4907.0,77.0,36.0,0.2983492969227634
1.0,1.0,5.0,0.3,0.075,0.2,2.0,4951.0,94.0,41.0,0.299131488588164
1.0,1.0,6.0,0.3,0.075,0.2,2.0,4796.0,118.0,42.0,0.30254378648874064
1.0,1.0,7.0,0.3,0.075,0.2,2.0,4614.0,140.0,43.0,0.3021239705244907
1.0,1.0,8.0,0.3,0.075,0.2,2.0,4553.0,154.0,55.0,0.3035361300241599
1.0,1.0,9.0,0.3,0.075,0.2,2.0,4324.0,177.0,71.0,0.3038852913968548
1.0,1.0,10.0,0.3,0.075,0.2,2.0,4147.0,194.0,71.0,0.3060043404870991
1.0,1.0,11.0,0.3,0.075,0.2,2.0,3922.0,189.0,78.0,0.30851606323304437
1.0,1.0,12.0,0.3,0.075,0.2,2.0,3737.0,181.0,76.0,0.3096066363393096
1.0,1.0,13.0,0.3,0.075,0.2,2.0,3601.0,188.0,94.0,0.3113024159955568
1.0,1.0,14.0,0.3,0.075,0.2,2.0,3499.0,189.0,92.0,0.3135181480422978
1.0,1.0,15.0,0.3,0.075,0.2,2.0,3376.0,191.0,86.0,0.3187203791469194
1.0,1.0,16.0,0.3,0.075,0.2,2.0,3293.0,182.0,85.0,0.32189492863650165
1.0,1.0,17.0,0.3,0.075,0.2,2.0,3179.0,180.0,88.0,0.3249449512425291
1.0,1.0,18.0,0.3,0.075,0.2,2.0,3125.0,185.0,92.0,0.328
1.0,1.0,19.0,0.3,0.075,0.2,2.0,3035.0,177.0,85.0,0.33344316309719935
1.0,1.0,20.0,0.3,0.075,0.2,2.0,5672.0,171.0,81.0,0.17683356840620593
1.0,1.0,21.0,0.3,0.075,0.2,2.0,5314.0,220.0,79.0,0.17858487015430938
1.0,1.0,22.0,0.3,0.075,0.2,2.0,4989.0,237.0,74.0,0.18159951894167167
1.0,1.0,23.0,0.3,0.075,0.2,2.0,4712.0,245.0,101.0,0.18357385398981324
1.0,1.0,24.0,0.3,0.075,0.2,2.0,4562.0,266.0,107.0,0.1852257781674704
1.0,1.0,25.0,0.3,0.075,0.2,2.0,4318.0,270.0,125.0,0.18967114404817045
1.0,1.0,26.0,0.3,0.075,0.2,2.0,4084.0,267.0,106.0,0.19245837414299707
1.0,1.0,27.0,0.3,0.075,0.2,2.0,3934.0,294.0,113.0,0.19801728520589731
1.0,1.0,28.0,0.3,0.075,0.2,2.0,3803.0,305.0,122.0,0.19905337891138575
1.0,1.0,29.0,0.3,0.075,0.2,2.0,3594.0,327.0,143.0,0.20311630495269895
1.0,1.0,30.0,0.3,0.075,0.2,2.0,3421.0,351.0,156.0,0.20666471791873722
1.0,1.0,31.0,0.3,0.075,0.2,2.0,3307.0,343.0,171.0,0.21046265497429695
