rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.025,3,5117,52,7,0.5901895641977721
1,1,2,0.6,propagule,0.025,3,5078,56,20,0.5886175659708547
1,1,3,0.6,propagule,0.025,3,5016,61,34,0.5879186602870813
1,1,4,0.6,propagule,0.025,3,4956,65,35,0.5928167877320419
1,1,5,0.6,propagule,0.025,3,4931,67,31,0.5925775704725208
1,1,6,0.6,propagule,0.025,3,4863,72,32,0.5965453423812461
1,1,7,0.6,propagule,0.025,3,4763,72,30,0.5968927146756247
1,1,8,0.6,propagule,0.025,3,4639,68,27,0.5990515197240784
1,1,9,0.6,propagule,0.025,3,4584,65,27,0.5990401396160558
1,1,10,0.6,propagule,0.025,3,4418,65,35,0.6011770031688547
1,1,11,0.6,propagule,0.025,3,4351,65,38,0.600091932888991
1,1,12,0.6,propagule,0.025,3,4277,68,37,0.601823708206687
1,1,13,0.6,propagule,0.025,3,4116,65,25,0.6025267249757046
1,1,14,0.6,propagule,0.025,3,3998,66,28,0.6058029014507254
1,1,15,0.6,propagule,0.025,3,3902,68,30,0.605586878523834
1,1,16,0.6,propagule,0.025,3,3816,67,40,0.6056079664570231
1,1,17,0.6,propagule,0.025,3,3723,62,37,0.6086489390276658
1,1,18,0.6,propagule,0.025,3,3607,51,29,0.6121430551705018
1,1,19,0.6,propagule,0.025,3,3543,43,23,0.6136042901495907
1,1,20,0.6,propagule,0.025,3,6553,37,21,0.32641538226766365
1,1,21,0.6,propagule,0.025,3,6168,56,16,0.32717250324254216
1,1,22,0.6,propagule,0.025,3,5935,55,21,0.33007582139848357
1,1,23,0.6,propagule,0.025,3,5746,69,19,0.3322311172989906
1,1,24,0.6,propagule,0.025,3,5477,87,35,0.3339419390177104
1,1,25,0.6,propagule,0.025,3,5289,90,34,0.33616940820570995
1,1,26,0.6,propagule,0.025,3,5035,103,41,0.3400198609731877
1,1,27,0.6,propagule,0.025,3,4844,117,44,0.34021469859620146
1,1,28,0.6,propagule,0.025,3,4620,124,43,0.3432900432900433
1,1,29,0.6,propagule,0.025,3,4495,145,55,0.3446051167964405
1,1,30,0.6,propagule,0.025,3,4344,133,61,0.34691528545119704
1,1,31,0.6,propagule,0.025,3,4209,155,72,0.35138987883107625
1,1,32,0.6,propagule,0.025,3,3995,157,64,0.3559449311639549
1,1,33,0.6,propagule,0.025,3,3907,171,59,0.35730739697977987
1,1,34,0.6,propagule,0.025,3,3761,162,68,0.35841531507577773
1,1,35,0.6,propagule,0.025,3,3628,175,77,0.3613561190738699
1,1,36,0.6,propagule,0.025,3,3465,189,93,0.36277056277056274
1,1,37,0.6,propagule,0.025,3,3316,188,76,0.36851628468033776
1,1,38,0.6,propagule,0.025,3,3192,184,86,0.3731203007518797
1,1,39,0.6,propagule,0.025,3,3101,183,74,0.3782650757820058
1,1,40,0.6,propagule,0.025,3,3008,186,84,0.38131648936170215
1,1,41,0.6,propagule,0.025,3,2895,178,77,0.3882556131260794
1,1,42,0.6,propagule,0.025,3,2809,171,82,0.39266642933428264
1,1,43,0.6,propagule,0.025,3,2757,173,79,0.3968081247733043
1,1,44,0.6,propagule,0.025,3,2711,176,81,0.3991147178163039
1,1,45,0.6,propagule,0.025,3,2621,158,79,0.6371613887829073
1,1,46,0.6,propagule,0.025,3,2533,138,79,0.6395578365574418
1,1,47,0.6,propagule,0.025,3,2464,114,75,0.6416396103896104
1,1,48,0.6,propagule,0.025,3,2332,93,60,0.6526586620926244
1,1,49,0.6,propagule,0.025,3,2244,77,44,0.6581996434937611
1,1,50,0.6,propagule,0.025,3,2218,64,35,0.6605049594229035
1,1,51,0.6,propagule,0.025,3,2160,54,30,0.6620370370370371
1,1,52,0.6,propagule,0.025,3,2147,50,28,0.6623195156031673
1,2,1,0.6,propagule,0.025,3,2101,43,26,0.6692051404093289
1,2,2,0.6,propagule,0.025,3,2036,33,21,0.675343811394892
1,2,3,0.6,propagule,0.025,3,1978,27,21,0.6774519716885743
1,2,4,0.6,propagule,0.025,3,1951,23,15,0.6806765761148129
1,2,5,0.6,propagule,0.025,3,1934,19,13,0.6825232678386763
1,2,6,0.6,propagule,0.025,3,1891,15,8,0.6827075621364358
1,2,7,0.6,propagule,0.025,3,1835,14,7,0.6833787465940054
1,2,8,0.6,propagule,0.025,3,1812,13,5,0.6843267108167771
1,2,9,0.6,propagule,0.025,3,1792,13,8,0.6830357142857143
