rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.05,4,4950,41,6,0.3927272727272727
1,1,2,0.4,propagule,0.05,4,4949,51,13,0.391594261466963
1,1,3,0.4,propagule,0.05,4,4941,58,24,0.3918235175065776
1,1,4,0.4,propagule,0.05,4,4948,69,31,0.3910670978172999
1,1,5,0.4,propagule,0.05,4,5003,78,32,0.394963022186688
1,1,6,0.4,propagule,0.05,4,4930,91,35,0.3941176470588235
1,1,7,0.4,propagule,0.05,4,4839,108,40,0.39512295928910934
1,1,8,0.4,propagule,0.05,4,4709,122,45,0.3939265236780633
1,1,9,0.4,propagule,0.05,4,4571,136,55,0.39488077007219424
1,1,10,0.4,propagule,0.05,4,4414,140,51,0.3975985500679656
1,1,11,0.4,propagule,0.05,4,4265,158,66,0.40023446658851114
1,1,12,0.4,propagule,0.05,4,4101,161,73,0.401609363569861
1,1,13,0.4,propagule,0.05,4,3972,181,80,0.4038267875125881
1,1,14,0.4,propagule,0.05,4,3926,191,92,0.4047376464595008
1,1,15,0.4,propagule,0.05,4,3756,184,79,0.41054313099041534
1,1,16,0.4,propagule,0.05,4,3618,194,88,0.412106135986733
1,1,17,0.4,propagule,0.05,4,3487,184,88,0.4158302265557786
1,1,18,0.4,propagule,0.05,4,3424,179,85,0.4167640186915888
1,1,19,0.4,propagule,0.05,4,3347,186,88,0.42157155661786677
1,1,20,0.4,propagule,0.05,4,6217,176,85,0.22261540936142835
1,1,21,0.4,propagule,0.05,4,5754,226,90,0.22679874869655892
1,1,22,0.4,propagule,0.05,4,5466,262,93,0.22941822173435786
1,1,23,0.4,propagule,0.05,4,5175,272,92,0.23478260869565218
1,1,24,0.4,propagule,0.05,4,4944,282,106,0.2392799352750809
1,1,25,0.4,propagule,0.05,4,4790,316,121,0.2419624217118998
1,1,26,0.4,propagule,0.05,4,4551,358,148,0.24807734563832126
1,1,27,0.4,propagule,0.05,4,4321,379,167,0.2467021522795649
1,1,28,0.4,propagule,0.05,4,4144,408,171,0.2512065637065637
1,1,29,0.4,propagule,0.05,4,3928,434,173,0.2556008146639511
1,1,30,0.4,propagule,0.05,4,3729,417,170,0.26414588361491015
1,1,31,0.4,propagule,0.05,4,3577,422,175,0.2672630696114062
1,1,32,0.4,propagule,0.05,4,3455,429,190,0.27380607814761215
1,1,33,0.4,propagule,0.05,4,3288,408,200,0.2779805352798054
1,1,34,0.4,propagule,0.05,4,3107,420,209,0.29031219826198906
1,1,35,0.4,propagule,0.05,4,2998,458,206,0.29452968645763844
1,1,36,0.4,propagule,0.05,4,2834,438,188,0.30910374029640086
1,1,37,0.4,propagule,0.05,4,2686,416,187,0.31831720029784066
1,1,38,0.4,propagule,0.05,4,2619,406,222,0.32531500572737687
1,1,39,0.4,propagule,0.05,4,2499,357,205,0.3329331732693077
1,1,40,0.4,propagule,0.05,4,2377,327,182,0.349179638199411
1,1,41,0.4,propagule,0.05,4,2266,292,151,0.3649602824360106
1,1,42,0.4,propagule,0.05,4,2204,270,136,0.3738656987295826
1,1,43,0.4,propagule,0.05,4,2092,237,120,0.3881453154875717
1,1,44,0.4,propagule,0.05,4,2013,206,111,0.39841033283656235
1,1,45,0.4,propagule,0.05,4,1949,203,109,0.5720882503848127
1,1,46,0.4,propagule,0.05,4,1885,174,95,0.5782493368700266
1,1,47,0.4,propagule,0.05,4,1841,149,85,0.5833785985877241
1,1,48,0.4,propagule,0.05,4,1787,130,79,0.5909345271404589
1,1,49,0.4,propagule,0.05,4,1719,115,66,0.6015125072716696
1,1,50,0.4,propagule,0.05,4,1693,102,61,0.6024808033077378
1,1,51,0.4,propagule,0.05,4,1655,84,49,0.6078549848942598
1,1,52,0.4,propagule,0.05,4,1626,70,44,0.6137761377613776
1,2,1,0.4,propagule,0.05,4,1592,60,38,0.6168341708542714
1,2,2,0.4,propagule,0.05,4,1560,48,30,0.6224358974358974
1,2,3,0.4,propagule,0.05,4,1541,39,22,0.6294613887086308
1,2,4,0.4,propagule,0.05,4,1521,31,14,0.6331360946745562
1,2,5,0.4,propagule,0.05,4,1483,32,14,0.641267700606878
1,2,6,0.4,propagule,0.05,4,1463,27,15,0.6377306903622693
1,2,7,0.4,propagule,0.05,4,1441,25,18,0.6405274115197779
1,2,8,0.4,propagule,0.05,4,1412,22,13,0.6402266288951841
1,2,9,0.4,propagule,0.05,4,1390,17,11,0.6446043165467625
1,2,10,0.4,propagule,0.05,4,1372,15,7,0.6465014577259475
1,2,11,0.4,propagule,0.05,4,1360,14,7,0.6485294117647059
1,2,12,0.4,propagule,0.05,4,1346,10,6,0.6478454680534919
1,2,13,0.4,propagule,0.05,4,1316,10,5,0.6504559270516718
1,2,14,0.4,propagule,0.05,4,1307,9,6,0.6518745218056619
1,2,15,0.4,propagule,0.05,4,1303,7,3,0.6523407521105142
1,2,16,0.4,propagule,0.05,4,1292,7,5,0.653250773993808
1,2,17,0.4,propagule,0.05,4,1285,4,3,0.6536964980544747
1,2,18,0.4,propagule,0.05,4,1269,4,3,0.6509062253743105
1,2,19,0.4,propagule,0.05,4,1267,3,1,0.6519337016574586
1,2,20,0.4,propagule,0.05,4,2332,2,2,0.35120068610634647
1,2,21,0.4,propagule,0.05,4,2263,3,2,0.3535130357931949
1,2,22,0.4,propagule,0.05,4,2211,6,3,0.352329262777024
1,2,23,0.4,propagule,0.05,4,2187,5,3,0.3520804755372657
