rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.1,0.6,1.0,5026.0,42.0,7.0,0.38977317946677276
1.0,1.0,2.0,0.4,0.1,0.6,1.0,4888.0,45.0,17.0,0.3923895253682488
1.0,1.0,3.0,0.4,0.1,0.6,1.0,4861.0,53.0,25.0,0.3904546389631763
1.0,1.0,4.0,0.4,0.1,0.6,1.0,4832.0,66.0,30.0,0.3930049668874172
1.0,1.0,5.0,0.4,0.1,0.6,1.0,4835.0,73.0,27.0,0.3958634953464323
1.0,1.0,6.0,0.4,0.1,0.6,1.0,4742.0,80.0,31.0,0.39856600590468155
1.0,1.0,7.0,0.4,0.1,0.6,1.0,4634.0,94.0,38.0,0.39814415192058694
1.0,1.0,8.0,0.4,0.1,0.6,1.0,4496.0,108.0,41.0,0.4001334519572954
1.0,1.0,9.0,0.4,0.1,0.6,1.0,4319.0,109.0,38.0,0.3984718684880759
1.0,1.0,10.0,0.4,0.1,0.6,1.0,4218.0,114.0,46.0,0.4018492176386913
1.0,1.0,11.0,0.4,0.1,0.6,1.0,4101.0,125.0,55.0,0.3984394050231651
1.0,1.0,12.0,0.4,0.1,0.6,1.0,4001.0,129.0,68.0,0.4026493376655836
1.0,1.0,13.0,0.4,0.1,0.6,1.0,3903.0,129.0,62.0,0.40174224955162696
1.0,1.0,14.0,0.4,0.1,0.6,1.0,3801.0,121.0,51.0,0.40357800578795056
1.0,1.0,15.0,0.4,0.1,0.6,1.0,3714.0,113.0,49.0,0.40468497576736673
1.0,1.0,16.0,0.4,0.1,0.6,1.0,3662.0,115.0,47.0,0.4079737848170399
1.0,1.0,17.0,0.4,0.1,0.6,1.0,3522.0,121.0,58.0,0.4085746734809767
1.0,1.0,18.0,0.4,0.1,0.6,1.0,3417.0,117.0,56.0,0.4129353233830846
1.0,1.0,19.0,0.4,0.1,0.6,1.0,3331.0,122.0,62.0,0.4136895827078955
1.0,1.0,20.0,0.4,0.1,0.6,1.0,6188.0,117.0,55.0,0.22365869424692955
1.0,1.0,21.0,0.4,0.1,0.6,1.0,5769.0,171.0,57.0,0.2279424510313746
