rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.0,0.0,2.0,5193.0,54.0,10.0,0.3934142114384749
1.0,1.0,2.0,0.4,0.0,0.0,2.0,5121.0,54.0,24.0,0.3973833235696153
1.0,1.0,3.0,0.4,0.0,0.0,2.0,4995.0,71.0,35.0,0.3965965965965966
1.0,1.0,4.0,0.4,0.0,0.0,2.0,4902.0,73.0,36.0,0.39759281925744594
1.0,1.0,5.0,0.4,0.0,0.0,2.0,4834.0,81.0,39.0,0.3994621431526686
1.0,1.0,6.0,0.4,0.0,0.0,2.0,4639.0,99.0,34.0,0.39879284328519077
1.0,1.0,7.0,0.4,0.0,0.0,2.0,4375.0,107.0,36.0,0.39977142857142856
1.0,1.0,8.0,0.4,0.0,0.0,2.0,4202.0,99.0,39.0,0.4007615421227987
1.0,1.0,9.0,0.4,0.0,0.0,2.0,4005.0,110.0,54.0,0.4009987515605493
1.0,1.0,10.0,0.4,0.0,0.0,2.0,3868.0,122.0,66.0,0.39865563598759046
1.0,1.0,11.0,0.4,0.0,0.0,2.0,3663.0,122.0,61.0,0.4037674037674038
1.0,1.0,12.0,0.4,0.0,0.0,2.0,3479.0,130.0,53.0,0.4078758263868928
1.0,1.0,13.0,0.4,0.0,0.0,2.0,3369.0,127.0,45.0,0.41080439299495397
1.0,1.0,14.0,0.4,0.0,0.0,2.0,3258.0,119.0,51.0,0.4088397790055249
1.0,1.0,15.0,0.4,0.0,0.0,2.0,3152.0,121.0,59.0,0.4130710659898477
1.0,1.0,16.0,0.4,0.0,0.0,2.0,3043.0,109.0,61.0,0.41307919815971084
1.0,1.0,17.0,0.4,0.0,0.0,2.0,2968.0,100.0,54.0,0.4171159029649596
1.0,1.0,18.0,0.4,0.0,0.0,2.0,2891.0,97.0,53.0,0.41992390176409544
1.0,1.0,19.0,0.4,0.0,0.0,2.0,2827.0,88.0,42.0,0.42483197736116024
1.0,1.0,20.0,0.4,0.0,0.0,2.0,7606.0,83.0,43.0,0.15671838022613727
1.0,1.0,21.0,0.4,0.0,0.0,2.0,6852.0,127.0,34.0,0.16112084063047286
1.0,1.0,22.0,0.4,0.0,0.0,2.0,6307.0,154.0,45.0,0.1625178373236087
1.0,1.0,23.0,0.4,0.0,0.0,2.0,5777.0,171.0,43.0,0.16634931625411112
1.0,1.0,24.0,0.4,0.0,0.0,2.0,5422.0,204.0,63.0,0.1683880486905201
1.0,1.0,25.0,0.4,0.0,0.0,2.0,5037.0,224.0,82.0,0.17093508040500296
