rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.025,0.4,1.0,5097.0,53.0,11.0,0.2087502452422994
1.0,1.0,2.0,0.2,0.025,0.4,1.0,4960.0,61.0,26.0,0.2086693548387097
1.0,1.0,3.0,0.2,0.025,0.4,1.0,4809.0,78.0,39.0,0.2083593262632564
1.0,1.0,4.0,0.2,0.025,0.4,1.0,4700.0,108.0,42.0,0.20659574468085107
1.0,1.0,5.0,0.2,0.025,0.4,1.0,4671.0,130.0,41.0,0.20745022479126526
1.0,1.0,6.0,0.2,0.025,0.4,1.0,4504.0,122.0,44.0,0.20759325044404972
1.0,1.0,7.0,0.2,0.025,0.4,1.0,4259.0,136.0,45.0,0.20920403850669173
1.0,1.0,8.0,0.2,0.025,0.4,1.0,4031.0,142.0,56.0,0.21384271892830564
1.0,1.0,9.0,0.2,0.025,0.4,1.0,3775.0,163.0,65.0,0.21642384105960266
1.0,1.0,10.0,0.2,0.025,0.4,1.0,3647.0,193.0,70.0,0.218261584864272
1.0,1.0,11.0,0.2,0.025,0.4,1.0,3529.0,206.0,80.0,0.2187588551997733
1.0,1.0,12.0,0.2,0.025,0.4,1.0,3399.0,229.0,87.0,0.22035892909679317
1.0,1.0,13.0,0.2,0.025,0.4,1.0,3270.0,251.0,117.0,0.22110091743119267
1.0,1.0,14.0,0.2,0.025,0.4,1.0,3145.0,264.0,116.0,0.22480127186009538
1.0,1.0,15.0,0.2,0.025,0.4,1.0,3069.0,261.0,120.0,0.22971652003910067
1.0,1.0,16.0,0.2,0.025,0.4,1.0,2937.0,246.0,119.0,0.23459312223357168
1.0,1.0,17.0,0.2,0.025,0.4,1.0,2873.0,232.0,114.0,0.2387747998607727
1.0,1.0,18.0,0.2,0.025,0.4,1.0,2719.0,218.0,96.0,0.24383964692901802
1.0,1.0,19.0,0.2,0.025,0.4,1.0,2650.0,198.0,97.0,0.24867924528301888
1.0,1.0,20.0,0.2,0.025,0.4,1.0,7034.0,198.0,98.0,0.09169746943417685
1.0,1.0,21.0,0.2,0.025,0.4,1.0,6248.0,250.0,101.0,0.09379001280409731
1.0,1.0,22.0,0.2,0.025,0.4,1.0,5723.0,265.0,89.0,0.09505504106237987
1.0,1.0,23.0,0.2,0.025,0.4,1.0,5208.0,263.0,98.0,0.09850230414746544
1.0,1.0,24.0,0.2,0.025,0.4,1.0,4713.0,282.0,106.0,0.10078506259282835
1.0,1.0,25.0,0.2,0.025,0.4,1.0,4340.0,307.0,116.0,0.10391705069124424
1.0,1.0,26.0,0.2,0.025,0.4,1.0,4003.0,331.0,126.0,0.10517112165875593
1.0,1.0,27.0,0.2,0.025,0.4,1.0,3626.0,327.0,124.0,0.107280750137893
1.0,1.0,28.0,0.2,0.025,0.4,1.0,3424.0,354.0,144.0,0.10922897196261683
1.0,1.0,29.0,0.2,0.025,0.4,1.0,3218.0,368.0,163.0,0.11218147917961467
1.0,1.0,30.0,0.2,0.025,0.4,1.0,2987.0,378.0,161.0,0.1144961499832608
1.0,1.0,31.0,0.2,0.025,0.4,1.0,2725.0,360.0,156.0,0.11853211009174312
1.0,1.0,32.0,0.2,0.025,0.4,1.0,2431.0,315.0,138.0,0.1246400658165364
1.0,1.0,33.0,0.2,0.025,0.4,1.0,2300.0,302.0,150.0,0.12956521739130436
1.0,1.0,34.0,0.2,0.025,0.4,1.0,2149.0,286.0,145.0,0.13355048859934854
1.0,1.0,35.0,0.2,0.025,0.4,1.0,1958.0,269.0,126.0,0.14198161389172625
1.0,1.0,36.0,0.2,0.025,0.4,1.0,1784.0,217.0,107.0,0.1468609865470852
1.0,1.0,37.0,0.2,0.025,0.4,1.0,1704.0,215.0,102.0,0.14964788732394366
1.0,1.0,38.0,0.2,0.025,0.4,1.0,1598.0,219.0,107.0,0.15331664580725907
1.0,1.0,39.0,0.2,0.025,0.4,1.0,1512.0,185.0,99.0,0.15873015873015872
1.0,1.0,40.0,0.2,0.025,0.4,1.0,1427.0,181.0,94.0,0.16538192011212333
1.0,1.0,41.0,0.2,0.025,0.4,1.0,1353.0,149.0,76.0,0.16999260901699925
1.0,1.0,42.0,0.2,0.025,0.4,1.0,1250.0,128.0,76.0,0.1784
1.0,1.0,43.0,0.2,0.025,0.4,1.0,1213.0,125.0,70.0,0.1838417147568013
1.0,1.0,44.0,0.2,0.025,0.4,1.0,1166.0,110.0,64.0,0.18696397941680962
1.0,1.0,45.0,0.2,0.025,0.4,1.0,1107.0,89.0,45.0,0.3107497741644083
1.0,1.0,46.0,0.2,0.025,0.4,1.0,1051.0,77.0,47.0,0.31303520456707895
1.0,1.0,47.0,0.2,0.025,0.4,1.0,986.0,64.0,40.0,0.31947261663286003
1.0,1.0,48.0,0.2,0.025,0.4,1.0,953.0,53.0,30.0,0.3284365162644281
1.0,1.0,49.0,0.2,0.025,0.4,1.0,932.0,46.0,24.0,0.3261802575107296
1.0,1.0,50.0,0.2,0.025,0.4,1.0,903.0,39.0,19.0,0.33222591362126247
1.0,1.0,51.0,0.2,0.025,0.4,1.0,883.0,36.0,19.0,0.33069082672706684
1.0,1.0,52.0,0.2,0.025,0.4,1.0,870.0,31.0,18.0,0.335632183908046
1.0,2.0,1.0,0.2,0.025,0.4,1.0,856.0,27.0,17.0,0.33294392523364486
1.0,2.0,2.0,0.2,0.025,0.4,1.0,836.0,26.0,16.0,0.33373205741626794
1.0,2.0,3.0,0.2,0.025,0.4,1.0,818.0,21.0,10.0,0.33374083129584353
1.0,2.0,4.0,0.2,0.025,0.4,1.0,807.0,19.0,9.0,0.3382899628252788
1.0,2.0,5.0,0.2,0.025,0.4,1.0,799.0,16.0,6.0,0.3354192740926158
1.0,2.0,6.0,0.2,0.025,0.4,1.0,783.0,15.0,9.0,0.3384418901660281
1.0,2.0,7.0,0.2,0.025,0.4,1.0,767.0,14.0,7.0,0.3376792698826597
1.0,2.0,8.0,0.2,0.025,0.4,1.0,762.0,15.0,8.0,0.33989501312335957
1.0,2.0,9.0,0.2,0.025,0.4,1.0,745.0,12.0,8.0,0.3409395973154362
1.0,2.0,10.0,0.2,0.025,0.4,1.0,742.0,11.0,8.0,0.3450134770889488
1.0,2.0,11.0,0.2,0.025,0.4,1.0,733.0,10.0,8.0,0.34652114597544337
1.0,2.0,12.0,0.2,0.025,0.4,1.0,726.0,6.0,5.0,0.3512396694214876
1.0,2.0,13.0,0.2,0.025,0.4,1.0,717.0,4.0,4.0,0.3486750348675035
1.0,2.0,14.0,0.2,0.025,0.4,1.0,714.0,3.0,2.0,0.35154061624649857
1.0,2.0,15.0,0.2,0.025,0.4,1.0,708.0,2.0,1.0,0.3516949152542373
1.0,2.0,16.0,0.2,0.025,0.4,1.0,707.0,1.0,0.0,0.3521923620933522
1.0,2.0,17.0,0.2,0.025,0.4,1.0,701.0,1.0,1.0,0.34950071326676174
1.0,2.0,18.0,0.2,0.025,0.4,1.0,701.0,1.0,1.0,0.3509272467902996
1.0,2.0,19.0,0.2,0.025,0.4,1.0,697.0,3.0,1.0,0.3486370157819225
1.0,2.0,20.0,0.2,0.025,0.4,1.0,1285.0,3.0,0.0,0.18988326848249026
1.0,2.0,21.0,0.2,0.025,0.4,1.0,1274.0,3.0,1.0,0.1891679748822606
1.0,2.0,22.0,0.2,0.025,0.4,1.0,1241.0,3.0,2.0,0.18936341659951653
1.0,2.0,23.0,0.2,0.025,0.4,1.0,1150.0,3.0,2.0,0.1973913043478261
1.0,2.0,24.0,0.2,0.025,0.4,1.0,1064.0,2.0,2.0,0.20112781954887218
1.0,2.0,25.0,0.2,0.025,0.4,1.0,1047.0,1.0,1.0,0.20630372492836677
1.0,2.0,26.0,0.2,0.025,0.4,1.0,1022.0,3.0,1.0,0.2025440313111546
1.0,2.0,27.0,0.2,0.025,0.4,1.0,952.0,2.0,0.0,0.21533613445378152
1.0,2.0,28.0,0.2,0.025,0.4,1.0,918.0,2.0,2.0,0.2178649237472767
1.0,2.0,29.0,0.2,0.025,0.4,1.0,890.0,2.0,2.0,0.22359550561797753
1.0,2.0,30.0,0.2,0.025,0.4,1.0,861.0,3.0,2.0,0.21951219512195122
1.0,2.0,31.0,0.2,0.025,0.4,1.0,835.0,0.0,0.0,0.2275449101796407
1.0,2.0,32.0,0.2,0.025,0.4,1.0,825.0,0.0,0.0,0.22545454545454546
1.0,2.0,33.0,0.2,0.025,0.4,1.0,817.0,0.0,0.0,0.22766217870257038
1.0,2.0,34.0,0.2,0.025,0.4,1.0,777.0,0.0,0.0,0.2277992277992278
1.0,2.0,35.0,0.2,0.025,0.4,1.0,749.0,0.0,0.0,0.2349799732977303
1.0,2.0,36.0,0.2,0.025,0.4,1.0,717.0,0.0,0.0,0.23291492329149233
1.0,2.0,37.0,0.2,0.025,0.4,1.0,709.0,0.0,0.0,0.23695345557122707
1.0,2.0,38.0,0.2,0.025,0.4,1.0,703.0,0.0,0.0,0.2332859174964438
1.0,2.0,39.0,0.2,0.025,0.4,1.0,677.0,0.0,0.0,0.24224519940915806
1.0,2.0,40.0,0.2,0.025,0.4,1.0,652.0,0.0,0.0,0.24079754601226994
1.0,2.0,41.0,0.2,0.025,0.4,1.0,642.0,0.0,0.0,0.24922118380062305
1.0,2.0,42.0,0.2,0.025,0.4,1.0,630.0,0.0,0.0,0.24285714285714285
1.0,2.0,43.0,0.2,0.025,0.4,1.0,629.0,0.0,0.0,0.246422893481717
1.0,2.0,44.0,0.2,0.025,0.4,1.0,628.0,0.0,0.0,0.24363057324840764
1.0,2.0,45.0,0.2,0.025,0.4,1.0,600.0,0.0,0.0,0.355
1.0,2.0,46.0,0.2,0.025,0.4,1.0,593.0,0.0,0.0,0.3456998313659359
1.0,2.0,47.0,0.2,0.025,0.4,1.0,564.0,0.0,0.0,0.35106382978723405
1.0,2.0,48.0,0.2,0.025,0.4,1.0,572.0,0.0,0.0,0.34440559440559443
1.0,2.0,49.0,0.2,0.025,0.4,1.0,558.0,0.0,0.0,0.34767025089605735
1.0,2.0,50.0,0.2,0.025,0.4,1.0,565.0,0.0,0.0,0.3398230088495575
1.0,2.0,51.0,0.2,0.025,0.4,1.0,526.0,0.0,0.0,0.35551330798479086
1.0,2.0,52.0,0.2,0.025,0.4,1.0,530.0,0.0,0.0,0.3471698113207547
1.0,3.0,1.0,0.2,0.025,0.4,1.0,516.0,0.0,0.0,0.3507751937984496
1.0,3.0,2.0,0.2,0.025,0.4,1.0,514.0,0.0,0.0,0.34824902723735407
1.0,3.0,3.0,0.2,0.025,0.4,1.0,487.0,0.0,0.0,0.3490759753593429
1.0,3.0,4.0,0.2,0.025,0.4,1.0,486.0,0.0,0.0,0.3395061728395062
1.0,3.0,5.0,0.2,0.025,0.4,1.0,477.0,0.0,0.0,0.34591194968553457
1.0,3.0,6.0,0.2,0.025,0.4,1.0,482.0,0.0,0.0,0.34024896265560167
1.0,3.0,7.0,0.2,0.025,0.4,1.0,472.0,0.0,0.0,0.3495762711864407
1.0,3.0,8.0,0.2,0.025,0.4,1.0,477.0,0.0,0.0,0.3438155136268344
1.0,3.0,9.0,0.2,0.025,0.4,1.0,467.0,0.0,0.0,0.3468950749464668
1.0,3.0,10.0,0.2,0.025,0.4,1.0,472.0,0.0,0.0,0.3411016949152542
1.0,3.0,11.0,0.2,0.025,0.4,1.0,454.0,0.0,0.0,0.35462555066079293
1.0,3.0,12.0,0.2,0.025,0.4,1.0,459.0,0.0,0.0,0.3485838779956427
1.0,3.0,13.0,0.2,0.025,0.4,1.0,451.0,0.0,0.0,0.35476718403547675
1.0,3.0,14.0,0.2,0.025,0.4,1.0,456.0,0.0,0.0,0.3442982456140351
1.0,3.0,15.0,0.2,0.025,0.4,1.0,446.0,0.0,0.0,0.34977578475336324
1.0,3.0,16.0,0.2,0.025,0.4,1.0,453.0,0.0,0.0,0.3443708609271523
1.0,3.0,17.0,0.2,0.025,0.4,1.0,442.0,0.0,0.0,0.3506787330316742
1.0,3.0,18.0,0.2,0.025,0.4,1.0,446.0,0.0,0.0,0.3475336322869955
1.0,3.0,19.0,0.2,0.025,0.4,1.0,429.0,0.0,0.0,0.358974358974359
1.0,3.0,20.0,0.2,0.025,0.4,1.0,818.0,0.0,0.0,0.1882640586797066
1.0,3.0,21.0,0.2,0.025,0.4,1.0,753.0,0.0,0.0,0.1952191235059761
1.0,3.0,22.0,0.2,0.025,0.4,1.0,742.0,0.0,0.0,0.1940700808625337
1.0,3.0,23.0,0.2,0.025,0.4,1.0,684.0,0.0,0.0,0.19736842105263158
1.0,3.0,24.0,0.2,0.025,0.4,1.0,679.0,0.0,0.0,0.19440353460972018
1.0,3.0,25.0,0.2,0.025,0.4,1.0,655.0,0.0,0.0,0.1984732824427481
1.0,3.0,26.0,0.2,0.025,0.4,1.0,657.0,0.0,0.0,0.1933028919330289
1.0,3.0,27.0,0.2,0.025,0.4,1.0,637.0,0.0,0.0,0.1978021978021978
1.0,3.0,28.0,0.2,0.025,0.4,1.0,621.0,0.0,0.0,0.19484702093397746
1.0,3.0,29.0,0.2,0.025,0.4,1.0,575.0,0.0,0.0,0.20347826086956522
1.0,3.0,30.0,0.2,0.025,0.4,1.0,558.0,0.0,0.0,0.20430107526881722
1.0,3.0,31.0,0.2,0.025,0.4,1.0,552.0,0.0,0.0,0.20652173913043478
1.0,3.0,32.0,0.2,0.025,0.4,1.0,521.0,0.0,0.0,0.20153550863723607
1.0,3.0,33.0,0.2,0.025,0.4,1.0,501.0,0.0,0.0,0.20958083832335328
1.0,3.0,34.0,0.2,0.025,0.4,1.0,492.0,0.0,0.0,0.2073170731707317
1.0,3.0,35.0,0.2,0.025,0.4,1.0,482.0,0.0,0.0,0.2095435684647303
1.0,3.0,36.0,0.2,0.025,0.4,1.0,480.0,0.0,0.0,0.21041666666666667
1.0,3.0,37.0,0.2,0.025,0.4,1.0,474.0,0.0,0.0,0.21308016877637131
1.0,3.0,38.0,0.2,0.025,0.4,1.0,471.0,0.0,0.0,0.21443736730360935
1.0,3.0,39.0,0.2,0.025,0.4,1.0,465.0,0.0,0.0,0.21505376344086022
1.0,3.0,40.0,0.2,0.025,0.4,1.0,458.0,0.0,0.0,0.21615720524017468
1.0,3.0,41.0,0.2,0.025,0.4,1.0,457.0,0.0,0.0,0.212253829321663
1.0,3.0,42.0,0.2,0.025,0.4,1.0,454.0,0.0,0.0,0.21365638766519823
1.0,3.0,43.0,0.2,0.025,0.4,1.0,447.0,0.0,0.0,0.21476510067114093
1.0,3.0,44.0,0.2,0.025,0.4,1.0,445.0,0.0,0.0,0.2157303370786517
1.0,3.0,45.0,0.2,0.025,0.4,1.0,443.0,0.0,0.0,0.34988713318284426
1.0,3.0,46.0,0.2,0.025,0.4,1.0,441.0,0.0,0.0,0.35374149659863946
1.0,3.0,47.0,0.2,0.025,0.4,1.0,421.0,0.0,0.0,0.35629453681710216
