rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.0,0.8,0.0,5195.0,44.0,7.0,0.4794995187680462
1.0,1.0,2.0,0.5,0.0,0.8,0.0,5077.0,44.0,11.0,0.48276541264526296
1.0,1.0,3.0,0.5,0.0,0.8,0.0,4951.0,49.0,18.0,0.47970107049080996
1.0,1.0,4.0,0.5,0.0,0.8,0.0,4720.0,44.0,23.0,0.48283898305084744
1.0,1.0,5.0,0.5,0.0,0.8,0.0,4663.0,59.0,31.0,0.4816641647008364
1.0,1.0,6.0,0.5,0.0,0.8,0.0,4483.0,59.0,27.0,0.482935534240464
1.0,1.0,7.0,0.5,0.0,0.8,0.0,4307.0,60.0,27.0,0.4836312978871604
1.0,1.0,8.0,0.5,0.0,0.8,0.0,4097.0,54.0,20.0,0.4837686111789114
1.0,1.0,9.0,0.5,0.0,0.8,0.0,3964.0,66.0,22.0,0.4851160443995964
1.0,1.0,10.0,0.5,0.0,0.8,0.0,3805.0,56.0,20.0,0.48804204993429695
1.0,1.0,11.0,0.5,0.0,0.8,0.0,3611.0,61.0,27.0,0.4896150650789255
1.0,1.0,12.0,0.5,0.0,0.8,0.0,3460.0,69.0,30.0,0.4939306358381503
1.0,1.0,13.0,0.5,0.0,0.8,0.0,3312.0,71.0,32.0,0.49577294685990336
1.0,1.0,14.0,0.5,0.0,0.8,0.0,3180.0,62.0,30.0,0.5
1.0,1.0,15.0,0.5,0.0,0.8,0.0,3086.0,67.0,27.0,0.5019442644199611
1.0,1.0,16.0,0.5,0.0,0.8,0.0,2960.0,68.0,25.0,0.5057432432432433
1.0,1.0,17.0,0.5,0.0,0.8,0.0,2859.0,64.0,24.0,0.5078698845750262
1.0,1.0,18.0,0.5,0.0,0.8,0.0,2797.0,63.0,31.0,0.506614229531641
1.0,1.0,19.0,0.5,0.0,0.8,0.0,2744.0,61.0,37.0,0.5076530612244898
1.0,1.0,20.0,0.5,0.0,0.8,0.0,7456.0,60.0,33.0,0.18293991416309013
1.0,1.0,21.0,0.5,0.0,0.8,0.0,6694.0,89.0,27.0,0.18613683896026292
1.0,1.0,22.0,0.5,0.0,0.8,0.0,6265.0,96.0,29.0,0.18978451715881883
1.0,1.0,23.0,0.5,0.0,0.8,0.0,5738.0,94.0,37.0,0.19240153363541304
1.0,1.0,24.0,0.5,0.0,0.8,0.0,5397.0,127.0,45.0,0.19288493607559756
1.0,1.0,25.0,0.5,0.0,0.8,0.0,4974.0,145.0,51.0,0.19622034579815037
1.0,1.0,26.0,0.5,0.0,0.8,0.0,4599.0,156.0,53.0,0.20134811915633832
1.0,1.0,27.0,0.5,0.0,0.8,0.0,4323.0,158.0,58.0,0.20495026601896832
1.0,1.0,28.0,0.5,0.0,0.8,0.0,4020.0,173.0,70.0,0.2109452736318408
1.0,1.0,29.0,0.5,0.0,0.8,0.0,3719.0,161.0,59.0,0.21457381016402258
1.0,1.0,30.0,0.5,0.0,0.8,0.0,3565.0,172.0,64.0,0.22047685834502104
1.0,1.0,31.0,0.5,0.0,0.8,0.0,3317.0,170.0,63.0,0.22671088332830872
1.0,1.0,32.0,0.5,0.0,0.8,0.0,3137.0,178.0,75.0,0.22696844118584636
1.0,1.0,33.0,0.5,0.0,0.8,0.0,2956.0,177.0,81.0,0.2327469553450609
1.0,1.0,34.0,0.5,0.0,0.8,0.0,2800.0,202.0,82.0,0.2375
1.0,1.0,35.0,0.5,0.0,0.8,0.0,2625.0,208.0,87.0,0.2422857142857143
1.0,1.0,36.0,0.5,0.0,0.8,0.0,2521.0,202.0,79.0,0.2471241570805236
1.0,1.0,37.0,0.5,0.0,0.8,0.0,2393.0,179.0,88.0,0.2549101546176348
1.0,1.0,38.0,0.5,0.0,0.8,0.0,2289.0,177.0,84.0,0.26256006989951947
1.0,1.0,39.0,0.5,0.0,0.8,0.0,2172.0,172.0,78.0,0.27025782688766115
1.0,1.0,40.0,0.5,0.0,0.8,0.0,2101.0,185.0,78.0,0.2760590195145169
1.0,1.0,41.0,0.5,0.0,0.8,0.0,1962.0,180.0,80.0,0.2854230377166157
1.0,1.0,42.0,0.5,0.0,0.8,0.0,1828.0,192.0,93.0,0.29431072210065645
1.0,1.0,43.0,0.5,0.0,0.8,0.0,1718.0,172.0,86.0,0.30034924330616997
1.0,1.0,44.0,0.5,0.0,0.8,0.0,1628.0,164.0,79.0,0.30773955773955775
1.0,1.0,45.0,0.5,0.0,0.8,0.0,1559.0,150.0,76.0,0.5471456061577935
1.0,1.0,46.0,0.5,0.0,0.8,0.0,1428.0,110.0,64.0,0.5609243697478992
1.0,1.0,47.0,0.5,0.0,0.8,0.0,1396.0,98.0,59.0,0.5666189111747851
1.0,1.0,48.0,0.5,0.0,0.8,0.0,1317.0,71.0,35.0,0.5770690964312832
1.0,1.0,49.0,0.5,0.0,0.8,0.0,1273.0,55.0,30.0,0.5836606441476826
1.0,1.0,50.0,0.5,0.0,0.8,0.0,1238.0,44.0,28.0,0.5864297253634895
1.0,1.0,51.0,0.5,0.0,0.8,0.0,1221.0,44.0,28.0,0.5847665847665847
1.0,1.0,52.0,0.5,0.0,0.8,0.0,1191.0,37.0,24.0,0.5910999160369438
1.0,2.0,1.0,0.5,0.0,0.8,0.0,1136.0,29.0,16.0,0.5977112676056338
1.0,2.0,2.0,0.5,0.0,0.8,0.0,1119.0,32.0,16.0,0.6023235031277927
1.0,2.0,3.0,0.5,0.0,0.8,0.0,1072.0,25.0,12.0,0.6082089552238806
1.0,2.0,4.0,0.5,0.0,0.8,0.0,1048.0,22.0,11.0,0.6125954198473282
1.0,2.0,5.0,0.5,0.0,0.8,0.0,1037.0,20.0,10.0,0.6162005785920925
1.0,2.0,6.0,0.5,0.0,0.8,0.0,1023.0,18.0,8.0,0.6177908113391984
1.0,2.0,7.0,0.5,0.0,0.8,0.0,1020.0,17.0,8.0,0.6176470588235294
1.0,2.0,8.0,0.5,0.0,0.8,0.0,1006.0,15.0,6.0,0.6182902584493042
1.0,2.0,9.0,0.5,0.0,0.8,0.0,1000.0,14.0,10.0,0.616
1.0,2.0,10.0,0.5,0.0,0.8,0.0,989.0,12.0,7.0,0.6177957532861477
1.0,2.0,11.0,0.5,0.0,0.8,0.0,987.0,12.0,9.0,0.6149949341438703
1.0,2.0,12.0,0.5,0.0,0.8,0.0,972.0,7.0,3.0,0.6183127572016461
1.0,2.0,13.0,0.5,0.0,0.8,0.0,966.0,8.0,5.0,0.6169772256728778
1.0,2.0,14.0,0.5,0.0,0.8,0.0,953.0,5.0,2.0,0.6169989506820567
1.0,2.0,15.0,0.5,0.0,0.8,0.0,942.0,5.0,2.0,0.6178343949044586
1.0,2.0,16.0,0.5,0.0,0.8,0.0,934.0,3.0,2.0,0.6188436830835118
1.0,2.0,17.0,0.5,0.0,0.8,0.0,934.0,3.0,3.0,0.6167023554603854
