rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.0,0.8,4.0,5111.0,52.0,8.0,0.3917041674819018
1.0,1.0,2.0,0.4,0.0,0.8,4.0,5054.0,56.0,21.0,0.3949347051840127
1.0,1.0,3.0,0.4,0.0,0.8,4.0,4905.0,59.0,31.0,0.3963302752293578
1.0,1.0,4.0,0.4,0.0,0.8,4.0,4748.0,70.0,26.0,0.39700926705981465
1.0,1.0,5.0,0.4,0.0,0.8,4.0,4777.0,74.0,28.0,0.39648314841951016
1.0,1.0,6.0,0.4,0.0,0.8,4.0,4560.0,74.0,34.0,0.3969298245614035
1.0,1.0,7.0,0.4,0.0,0.8,4.0,4399.0,86.0,38.0,0.3971357126619686
1.0,1.0,8.0,0.4,0.0,0.8,4.0,4249.0,106.0,40.0,0.39585784890562487
1.0,1.0,9.0,0.4,0.0,0.8,4.0,4048.0,101.0,28.0,0.3952569169960474
1.0,1.0,10.0,0.4,0.0,0.8,4.0,3758.0,104.0,37.0,0.39622139435870146
1.0,1.0,11.0,0.4,0.0,0.8,4.0,3564.0,100.0,42.0,0.4001122334455668
1.0,1.0,12.0,0.4,0.0,0.8,4.0,3442.0,104.0,46.0,0.4029633933759442
1.0,1.0,13.0,0.4,0.0,0.8,4.0,3322.0,95.0,45.0,0.40397350993377484
1.0,1.0,14.0,0.4,0.0,0.8,4.0,3221.0,93.0,44.0,0.4051536789816827
1.0,1.0,15.0,0.4,0.0,0.8,4.0,3085.0,91.0,46.0,0.4051863857374392
1.0,1.0,16.0,0.4,0.0,0.8,4.0,2955.0,81.0,32.0,0.40947546531302875
1.0,1.0,17.0,0.4,0.0,0.8,4.0,2874.0,76.0,40.0,0.41092553931802367
1.0,1.0,18.0,0.4,0.0,0.8,4.0,2753.0,63.0,31.0,0.41518343625136217
1.0,1.0,19.0,0.4,0.0,0.8,4.0,2654.0,58.0,31.0,0.4129615674453655
1.0,1.0,20.0,0.4,0.0,0.8,4.0,7379.0,51.0,24.0,0.14717441387721913
1.0,1.0,21.0,0.4,0.0,0.8,4.0,6769.0,79.0,25.0,0.1487664352193825
1.0,1.0,22.0,0.4,0.0,0.8,4.0,6326.0,97.0,25.0,0.14890926335757193
1.0,1.0,23.0,0.4,0.0,0.8,4.0,5981.0,120.0,28.0,0.1496405283397425
1.0,1.0,24.0,0.4,0.0,0.8,4.0,5611.0,120.0,37.0,0.152557476385671
1.0,1.0,25.0,0.4,0.0,0.8,4.0,5242.0,130.0,37.0,0.155284242655475
1.0,1.0,26.0,0.4,0.0,0.8,4.0,4846.0,161.0,60.0,0.1580685101114321
1.0,1.0,27.0,0.4,0.0,0.8,4.0,4475.0,169.0,70.0,0.16134078212290504
1.0,1.0,28.0,0.4,0.0,0.8,4.0,4178.0,206.0,91.0,0.16323599808520822
1.0,1.0,29.0,0.4,0.0,0.8,4.0,3863.0,214.0,83.0,0.1687807403572353
1.0,1.0,30.0,0.4,0.0,0.8,4.0,3617.0,226.0,75.0,0.17224218965993918
1.0,1.0,31.0,0.4,0.0,0.8,4.0,3327.0,223.0,81.0,0.17553351367598438
1.0,1.0,32.0,0.4,0.0,0.8,4.0,3182.0,241.0,103.0,0.1791326209930861
1.0,1.0,33.0,0.4,0.0,0.8,4.0,2983.0,258.0,120.0,0.18303721086154878
1.0,1.0,34.0,0.4,0.0,0.8,4.0,2849.0,265.0,128.0,0.18673218673218672
1.0,1.0,35.0,0.4,0.0,0.8,4.0,2617.0,244.0,106.0,0.19526175009552924
1.0,1.0,36.0,0.4,0.0,0.8,4.0,2507.0,238.0,101.0,0.2018348623853211
1.0,1.0,37.0,0.4,0.0,0.8,4.0,2354.0,233.0,104.0,0.20773152081563295
1.0,1.0,38.0,0.4,0.0,0.8,4.0,2245.0,230.0,106.0,0.2173719376391982
1.0,1.0,39.0,0.4,0.0,0.8,4.0,2060.0,204.0,106.0,0.22572815533980584
1.0,1.0,40.0,0.4,0.0,0.8,4.0,1982.0,180.0,91.0,0.23208879919273462
1.0,1.0,41.0,0.4,0.0,0.8,4.0,1831.0,152.0,77.0,0.24085199344620425
1.0,1.0,42.0,0.4,0.0,0.8,4.0,1750.0,134.0,54.0,0.24514285714285713
1.0,1.0,43.0,0.4,0.0,0.8,4.0,1638.0,124.0,63.0,0.25396825396825395
1.0,1.0,44.0,0.4,0.0,0.8,4.0,1587.0,109.0,59.0,0.258349086326402
1.0,1.0,45.0,0.4,0.0,0.8,4.0,1529.0,108.0,56.0,0.47155003270111184
1.0,1.0,46.0,0.4,0.0,0.8,4.0,1433.0,84.0,46.0,0.48360083740404747
1.0,1.0,47.0,0.4,0.0,0.8,4.0,1384.0,77.0,40.0,0.4884393063583815
